CABra ID  	 717
ANA ID    	 65019700
Longitude 	 -49.355   	 dd
Latitude  	 -25.613   	 dd
Area      	 259.18    	 km²
Elevation 	 954.26    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      2.240	          1
 1980	    10	     2	      1.805	          1
 1980	    10	     3	      1.805	          1
 1980	    10	     4	      1.225	          1
 1980	    10	     5	      0.790	          1
 1980	    10	     6	      0.790	          1
 1980	    10	     7	      6.370	          1
 1980	    10	     8	     18.000	          1
 1980	    10	     9	      6.908	          1
 1980	    10	    10	      3.672	          1
 1980	    10	    11	      2.598	          1
 1980	    10	    12	      5.200	          1
 1980	    10	    13	      5.902	          1
 1980	    10	    14	      3.314	          1
 1980	    10	    15	      2.598	          1
 1980	    10	    16	      1.805	          1
 1980	    10	    17	      1.660	          1
 1980	    10	    18	      1.660	          1
 1980	    10	    19	      4.030	          1
 1980	    10	    20	     10.480	          1
 1980	    10	    21	      4.030	          1
 1980	    10	    22	      2.419	          1
 1980	    10	    23	      1.950	          1
 1980	    10	    24	      1.660	          1
 1980	    10	    25	      1.370	          1
 1980	    10	    26	      1.225	          1
 1980	    10	    27	      3.314	          1
 1980	    10	    28	      7.715	          1
 1980	    10	    29	      3.314	          1
 1980	    10	    30	      1.805	          1
 1980	    10	    31	      2.419	          1
 1980	    11	     1	      1.370	          1
 1980	    11	     2	      1.080	          1
 1980	    11	     3	      0.790	          1
 1980	    11	     4	      0.790	          1
 1980	    11	     5	      0.790	          1
 1980	    11	     6	      1.080	          1
 1980	    11	     7	      1.950	          1
 1980	    11	     8	      9.344	          1
 1980	    11	     9	     18.330	          1
 1980	    11	    10	      2.956	          1
 1980	    11	    11	      1.950	          1
 1980	    11	    12	      1.225	          1
 1980	    11	    13	      0.790	          1
 1980	    11	    14	      0.790	          1
 1980	    11	    15	      0.673	          1
 1980	    11	    16	      0.634	          1
 1980	    11	    17	      0.595	          1
 1980	    11	    18	      0.556	          1
 1980	    11	    19	      0.556	          1
 1980	    11	    20	      0.634	          1
 1980	    11	    21	      0.595	          1
 1980	    11	    22	      0.595	          1
 1980	    11	    23	      1.225	          1
 1980	    11	    24	      9.912	          1
 1980	    11	    25	      1.950	          1
 1980	    11	    26	      0.935	          1
 1980	    11	    27	      0.673	          1
 1980	    11	    28	      0.595	          1
 1980	    11	    29	      0.556	          1
 1980	    11	    30	      0.595	          1
 1980	    12	     1	      0.673	          1
 1980	    12	     2	      0.634	          1
 1980	    12	     3	      0.634	          1
 1980	    12	     4	      1.225	          1
 1980	    12	     5	      1.950	          1
 1980	    12	     6	      4.498	          1
 1980	    12	     7	      1.225	          1
 1980	    12	     8	      0.634	          1
 1980	    12	     9	      0.595	          1
 1980	    12	    10	      2.598	          1
 1980	    12	    11	      3.672	          1
 1980	    12	    12	      8.791	          1
 1980	    12	    13	      9.344	          1
 1980	    12	    14	      3.135	          1
 1980	    12	    15	      1.515	          1
 1980	    12	    16	      0.790	          1
 1980	    12	    17	      0.634	          1
 1980	    12	    18	      2.598	          1
 1980	    12	    19	      9.912	          1
 1980	    12	    20	     24.900	          1
 1980	    12	    21	     32.900	          1
 1980	    12	    22	     83.600	          1
 1980	    12	    23	     34.950	          1
 1980	    12	    24	     32.900	          1
 1980	    12	    25	     29.300	          1
 1980	    12	    26	     21.300	          1
 1980	    12	    27	     19.650	          1
 1980	    12	    28	     18.000	          1
 1980	    12	    29	     15.830	          1
 1980	    12	    30	      8.791	          1
 1980	    12	    31	      5.902	          1
 1981	     1	     1	      3.672	          1
 1981	     1	     2	      2.240	          1
 1981	     1	     3	      2.240	          1
 1981	     1	     4	      3.851	          1
 1981	     1	     5	     11.332	          1
 1981	     1	     6	     17.380	          1
 1981	     1	     7	      9.060	          1
 1981	     1	     8	      4.264	          1
 1981	     1	     9	      6.136	          1
 1981	     1	    10	     14.300	          1
 1981	     1	    11	      9.344	          1
 1981	     1	    12	      4.966	          1
 1981	     1	    13	      3.672	          1
 1981	     1	    14	      4.264	          1
 1981	     1	    15	      2.598	          1
 1981	     1	    16	      2.240	          1
 1981	     1	    17	      2.240	          1
 1981	     1	    18	      2.598	          1
 1981	     1	    19	      6.908	          1
 1981	     1	    20	     11.048	          1
 1981	     1	    21	      8.791	          1
 1981	     1	    22	      4.264	          1
 1981	     1	    23	      2.598	          1
 1981	     1	    24	      2.240	          1
 1981	     1	    25	      1.950	          1
 1981	     1	    26	      1.660	          1
 1981	     1	    27	      1.515	          1
 1981	     1	    28	      1.660	          1
 1981	     1	    29	      1.660	          1
 1981	     1	    30	      3.314	          1
 1981	     1	    31	      4.030	          1
 1981	     2	     1	      2.777	          1
 1981	     2	     2	      2.095	          1
 1981	     2	     3	      2.777	          1
 1981	     2	     4	      2.095	          1
 1981	     2	     5	      2.240	          1
 1981	     2	     6	      1.660	          1
 1981	     2	     7	      1.515	          1
 1981	     2	     8	      1.080	          1
 1981	     2	     9	      0.790	          1
 1981	     2	    10	      0.790	          1
 1981	     2	    11	      1.225	          1
 1981	     2	    12	      7.715	          1
 1981	     2	    13	      4.264	          1
 1981	     2	    14	      0.935	          1
 1981	     2	    15	      0.790	          1
 1981	     2	    16	      0.673	          1
 1981	     2	    17	      0.634	          1
 1981	     2	    18	      0.712	          1
 1981	     2	    19	      0.712	          1
 1981	     2	    20	      0.751	          1
 1981	     2	    21	      3.135	          1
 1981	     2	    22	      2.598	          1
 1981	     2	    23	      0.790	          1
 1981	     2	    24	      0.751	          1
 1981	     2	    25	      0.634	          1
 1981	     2	    26	      0.712	          1
 1981	     2	    27	      0.712	          1
 1981	     2	    28	      0.556	          1
 1981	     3	     1	      0.556	          1
 1981	     3	     2	      0.478	          1
 1981	     3	     3	      0.478	          1
 1981	     3	     4	      0.556	          1
 1981	     3	     5	      0.517	          1
 1981	     3	     6	      0.517	          1
 1981	     3	     7	      0.556	          1
 1981	     3	     8	      1.080	          1
 1981	     3	     9	      1.080	          1
 1981	     3	    10	      0.517	          1
 1981	     3	    11	      0.478	          1
 1981	     3	    12	      0.478	          1
 1981	     3	    13	      0.478	          1
 1981	     3	    14	      0.478	          1
 1981	     3	    15	      0.478	          1
 1981	     3	    16	      2.419	          1
 1981	     3	    17	      0.556	          1
 1981	     3	    18	      0.478	          1
 1981	     3	    19	      0.478	          1
 1981	     3	    20	      0.478	          1
 1981	     3	    21	      0.478	          1
 1981	     3	    22	      0.478	          1
 1981	     3	    23	      0.478	          1
 1981	     3	    24	      0.478	          1
 1981	     3	    25	      0.478	          1
 1981	     3	    26	      0.478	          1
 1981	     3	    27	      1.225	          1
 1981	     3	    28	      2.598	          1
 1981	     3	    29	      0.634	          1
 1981	     3	    30	      0.478	          1
 1981	     3	    31	      0.478	          1
 1981	     4	     1	      0.634	          1
 1981	     4	     2	      0.478	          1
 1981	     4	     3	      0.478	          1
 1981	     4	     4	      0.478	          1
 1981	     4	     5	      0.478	          1
 1981	     4	     6	      0.478	          1
 1981	     4	     7	      0.478	          1
 1981	     4	     8	      0.517	          1
 1981	     4	     9	      0.556	          1
 1981	     4	    10	      0.556	          1
 1981	     4	    11	      0.556	          1
 1981	     4	    12	      0.556	          1
 1981	     4	    13	      0.556	          1
 1981	     4	    14	      0.556	          1
 1981	     4	    15	      2.598	          1
 1981	     4	    16	      0.790	          1
 1981	     4	    17	      0.556	          1
 1981	     4	    18	      0.478	          1
 1981	     4	    19	      0.478	          1
 1981	     4	    20	      0.517	          1
 1981	     4	    21	      0.556	          1
 1981	     4	    22	      0.556	          1
 1981	     4	    23	      0.556	          1
 1981	     4	    24	      0.556	          1
 1981	     4	    25	      0.517	          1
 1981	     4	    26	      0.935	          1
 1981	     4	    27	     11.332	          1
 1981	     4	    28	      1.805	          1
 1981	     4	    29	      1.080	          1
 1981	     4	    30	      0.478	          1
 1981	     5	     1	      0.478	          1
 1981	     5	     2	      0.478	          1
 1981	     5	     3	      0.556	          1
 1981	     5	     4	      1.950	          1
 1981	     5	     5	      0.634	          1
 1981	     5	     6	      0.556	          1
 1981	     5	     7	      0.478	          1
 1981	     5	     8	      0.370	          1
 1981	     5	     9	      0.370	          1
 1981	     5	    10	      0.370	          1
 1981	     5	    11	      0.370	          1
 1981	     5	    12	      0.370	          1
 1981	     5	    13	      0.370	          1
 1981	     5	    14	      0.370	          1
 1981	     5	    15	      0.556	          1
 1981	     5	    16	      0.517	          1
 1981	     5	    17	      0.478	          1
 1981	     5	    18	      0.517	          1
 1981	     5	    19	      0.517	          1
 1981	     5	    20	      3.493	          1
 1981	     5	    21	      0.673	          1
 1981	     5	    22	      0.478	          1
 1981	     5	    23	      0.370	          1
 1981	     5	    24	      0.340	          1
 1981	     5	    25	      0.340	          1
 1981	     5	    26	      0.340	          1
 1981	     5	    27	      0.340	          1
 1981	     5	    28	      0.310	          1
 1981	     5	    29	      0.310	          1
 1981	     5	    30	      0.310	          1
 1981	     5	    31	      0.310	          1
 1981	     6	     1	      0.310	          1
 1981	     6	     2	      0.310	          1
 1981	     6	     3	      0.340	          1
 1981	     6	     4	      0.340	          1
 1981	     6	     5	      0.340	          1
 1981	     6	     6	      0.340	          1
 1981	     6	     7	      0.478	          1
 1981	     6	     8	      0.340	          1
 1981	     6	     9	      0.340	          1
 1981	     6	    10	      0.310	          1
 1981	     6	    11	      0.310	          1
 1981	     6	    12	      0.310	          1
 1981	     6	    13	      0.310	          1
 1981	     6	    14	      0.310	          1
 1981	     6	    15	      0.340	          1
 1981	     6	    16	      0.340	          1
 1981	     6	    17	      0.310	          1
 1981	     6	    18	      0.310	          1
 1981	     6	    19	      0.310	          1
 1981	     6	    20	      0.310	          1
 1981	     6	    21	      0.310	          1
 1981	     6	    22	      0.295	          1
 1981	     6	    23	      0.295	          1
 1981	     6	    24	      0.310	          1
 1981	     6	    25	      0.310	          1
 1981	     6	    26	      0.295	          1
 1981	     6	    27	      0.295	          1
 1981	     6	    28	      0.280	          1
 1981	     6	    29	      0.280	          1
 1981	     6	    30	      0.280	          1
 1981	     7	     1	      0.280	          1
 1981	     7	     2	      0.310	          1
 1981	     7	     3	      0.310	          1
 1981	     7	     4	      0.310	          1
 1981	     7	     5	      0.310	          1
 1981	     7	     6	      0.295	          1
 1981	     7	     7	      0.310	          1
 1981	     7	     8	      0.310	          1
 1981	     7	     9	      0.310	          1
 1981	     7	    10	      0.310	          1
 1981	     7	    11	      0.295	          1
 1981	     7	    12	      0.280	          1
 1981	     7	    13	      0.280	          1
 1981	     7	    14	      0.280	          1
 1981	     7	    15	      0.280	          1
 1981	     7	    16	      0.280	          1
 1981	     7	    17	      0.280	          1
 1981	     7	    18	      0.280	          1
 1981	     7	    19	      0.280	          1
 1981	     7	    20	      0.280	          1
 1981	     7	    21	      0.280	          1
 1981	     7	    22	      0.280	          1
 1981	     7	    23	      0.280	          1
 1981	     7	    24	      0.280	          1
 1981	     7	    25	      0.790	          1
 1981	     7	    26	      0.295	          1
 1981	     7	    27	      0.280	          1
 1981	     7	    28	      0.280	          1
 1981	     7	    29	      0.280	          1
 1981	     7	    30	      0.280	          1
 1981	     7	    31	      0.280	          1
 1981	     8	     1	      0.280	          1
 1981	     8	     2	      0.280	          1
 1981	     8	     3	      0.265	          1
 1981	     8	     4	      0.265	          1
 1981	     8	     5	      0.280	          1
 1981	     8	     6	      0.280	          1
 1981	     8	     7	      0.250	          1
 1981	     8	     8	      0.250	          1
 1981	     8	     9	      2.598	          1
 1981	     8	    10	      0.478	          1
 1981	     8	    11	      0.370	          1
 1981	     8	    12	      4.732	          1
 1981	     8	    13	      0.790	          1
 1981	     8	    14	      0.355	          1
 1981	     8	    15	      0.310	          1
 1981	     8	    16	      0.310	          1
 1981	     8	    17	      0.280	          1
 1981	     8	    18	      0.310	          1
 1981	     8	    19	      0.310	          1
 1981	     8	    20	      0.280	          1
 1981	     8	    21	      0.280	          1
 1981	     8	    22	      0.280	          1
 1981	     8	    23	      0.280	          1
 1981	     8	    24	      0.280	          1
 1981	     8	    25	      0.280	          1
 1981	     8	    26	      0.280	          1
 1981	     8	    27	      0.280	          1
 1981	     8	    28	      0.280	          1
 1981	     8	    29	      0.310	          1
 1981	     8	    30	      0.370	          1
 1981	     8	    31	      0.295	          1
 1981	     9	     1	      0.280	          1
 1981	     9	     2	      0.280	          1
 1981	     9	     3	      0.265	          1
 1981	     9	     4	      0.790	          1
 1981	     9	     5	      0.280	          1
 1981	     9	     6	      0.265	          1
 1981	     9	     7	      0.250	          1
 1981	     9	     8	      0.250	          1
 1981	     9	     9	      0.250	          1
 1981	     9	    10	      0.250	          1
 1981	     9	    11	      0.250	          1
 1981	     9	    12	      0.250	          1
 1981	     9	    13	      0.250	          1
 1981	     9	    14	      0.265	          1
 1981	     9	    15	      0.250	          1
 1981	     9	    16	      0.400	          1
 1981	     9	    17	      0.250	          1
 1981	     9	    18	      0.250	          1
 1981	     9	    19	      0.250	          1
 1981	     9	    20	      0.250	          1
 1981	     9	    21	      0.250	          1
 1981	     9	    22	      0.250	          1
 1981	     9	    23	      0.250	          1
 1981	     9	    24	      0.265	          1
 1981	     9	    25	      0.250	          1
 1981	     9	    26	      2.956	          1
 1981	     9	    27	      0.370	          1
 1981	     9	    28	      0.280	          1
 1981	     9	    29	      0.250	          1
 1981	     9	    30	      2.240	          1
 1981	    10	     1	      0.340	          1
 1981	    10	     2	      0.340	          1
 1981	    10	     3	      0.340	          1
 1981	    10	     4	      3.135	          1
 1981	    10	     5	      1.080	          1
 1981	    10	     6	      0.310	          1
 1981	    10	     7	      0.370	          1
 1981	    10	     8	      0.370	          1
 1981	    10	     9	      0.370	          1
 1981	    10	    10	      0.370	          1
 1981	    10	    11	      0.370	          1
 1981	    10	    12	      0.340	          1
 1981	    10	    13	      0.310	          1
 1981	    10	    14	      0.370	          1
 1981	    10	    15	     10.196	          1
 1981	    10	    16	      2.956	          1
 1981	    10	    17	      0.295	          1
 1981	    10	    18	      0.370	          1
 1981	    10	    19	      0.340	          1
 1981	    10	    20	      3.851	          1
 1981	    10	    21	      0.295	          1
 1981	    10	    22	      0.340	          1
 1981	    10	    23	      0.370	          1
 1981	    10	    24	      0.370	          1
 1981	    10	    25	      0.340	          1
 1981	    10	    26	      1.950	          1
 1981	    10	    27	      0.935	          1
 1981	    10	    28	      0.340	          1
 1981	    10	    29	      0.370	          1
 1981	    10	    30	      0.370	          1
 1981	    10	    31	      0.370	          1
 1981	    11	     1	      0.340	          1
 1981	    11	     2	      0.340	          1
 1981	    11	     3	      0.340	          1
 1981	    11	     4	      0.370	          1
 1981	    11	     5	      0.370	          1
 1981	    11	     6	      0.751	          1
 1981	    11	     7	      0.634	          1
 1981	    11	     8	      0.370	          1
 1981	    11	     9	     14.300	          1
 1981	    11	    10	      4.966	          1
 1981	    11	    11	      1.225	          1
 1981	    11	    12	      0.325	          1
 1981	    11	    13	      0.340	          1
 1981	    11	    14	      0.370	          1
 1981	    11	    15	      0.370	          1
 1981	    11	    16	      0.370	          1
 1981	    11	    17	      0.340	          1
 1981	    11	    18	      0.712	          1
 1981	    11	    19	      3.314	          1
 1981	    11	    20	      0.340	          1
 1981	    11	    21	      0.370	          1
 1981	    11	    22	      0.370	          1
 1981	    11	    23	      0.340	          1
 1981	    11	    24	      0.310	          1
 1981	    11	    25	      0.310	          1
 1981	    11	    26	      0.325	          1
 1981	    11	    27	      0.310	          1
 1981	    11	    28	      0.340	          1
 1981	    11	    29	      0.295	          1
 1981	    11	    30	     15.830	          1
