CABra ID  	 654
ANA ID    	 41050000
Longitude 	 -46.039   	 dd
Latitude  	 -18.707   	 dd
Area      	 1202.10   	 km²
Elevation 	 918.22    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      5.027	          1
 1980	    10	     2	      5.027	          1
 1980	    10	     3	      4.760	          1
 1980	    10	     4	      4.760	          1
 1980	    10	     5	      4.499	          1
 1980	    10	     6	      4.371	          1
 1980	    10	     7	      4.245	          1
 1980	    10	     8	      4.245	          1
 1980	    10	     9	      4.893	          1
 1980	    10	    10	      6.152	          1
 1980	    10	    11	      5.578	          1
 1980	    10	    12	      9.185	          1
 1980	    10	    13	      9.885	          1
 1980	    10	    14	      6.299	          1
 1980	    10	    15	      5.299	          1
 1980	    10	    16	      5.027	          1
 1980	    10	    17	      4.760	          1
 1980	    10	    18	      4.499	          1
 1980	    10	    19	      4.371	          1
 1980	    10	    20	      4.245	          1
 1980	    10	    21	      4.245	          1
 1980	    10	    22	      4.120	          1
 1980	    10	    23	      4.120	          1
 1980	    10	    24	      3.996	          1
 1980	    10	    25	      3.996	          1
 1980	    10	    26	      3.874	          1
 1980	    10	    27	      3.753	          1
 1980	    10	    28	      3.753	          1
 1980	    10	    29	      3.753	          1
 1980	    10	    30	      3.517	          1
 1980	    10	    31	      3.517	          1
 1980	    11	     1	      3.517	          1
 1980	    11	     2	      3.753	          1
 1980	    11	     3	      3.753	          1
 1980	    11	     4	      3.753	          1
 1980	    11	     5	      3.753	          1
 1980	    11	     6	      3.753	          1
 1980	    11	     7	      3.996	          1
 1980	    11	     8	      6.299	          1
 1980	    11	     9	     14.517	          1
 1980	    11	    10	     17.546	          1
 1980	    11	    11	     37.225	          1
 1980	    11	    12	     18.684	          1
 1980	    11	    13	     47.852	          1
 1980	    11	    14	     12.696	          1
 1980	    11	    15	      8.339	          1
 1980	    11	    16	      7.848	          1
 1980	    11	    17	      7.687	          1
 1980	    11	    18	      7.369	          1
 1980	    11	    19	      7.056	          1
 1980	    11	    20	      6.749	          1
 1980	    11	    21	     17.099	          1
 1980	    11	    22	      8.339	          1
 1980	    11	    23	      9.708	          1
 1980	    11	    24	     11.727	          1
 1980	    11	    25	     24.287	          1
 1980	    11	    26	     33.928	          1
 1980	    11	    27	     15.359	          1
 1980	    11	    28	     12.893	          1
 1980	    11	    29	     10.064	          1
 1980	    11	    30	     73.058	          1
 1980	    12	     1	     93.388	          1
 1980	    12	     2	    121.098	          1
 1980	    12	     3	     62.910	          1
 1980	    12	     4	     41.921	          1
 1980	    12	     5	     33.342	          1
 1980	    12	     6	     27.444	          1
 1980	    12	     7	     24.287	          1
 1980	    12	     8	     21.046	          1
 1980	    12	     9	     25.846	          1
 1980	    12	    10	     56.613	          1
 1980	    12	    11	     21.046	          1
 1980	    12	    12	     41.921	          1
 1980	    12	    13	     25.583	          1
 1980	    12	    14	     24.031	          1
 1980	    12	    15	     10.975	          1
 1980	    12	    16	     92.058	          1
 1980	    12	    17	     29.081	          1
 1980	    12	    18	     24.031	          1
 1980	    12	    19	     20.564	          1
 1980	    12	    20	     18.225	          1
 1980	    12	    21	     16.002	          1
 1980	    12	    22	     16.002	          1
 1980	    12	    23	     18.454	          1
 1980	    12	    24	     14.936	          1
 1980	    12	    25	     13.899	          1
 1980	    12	    26	     28.258	          1
 1980	    12	    27	     13.899	          1
 1980	    12	    28	     13.899	          1
 1980	    12	    29	     39.076	          1
 1980	    12	    30	     55.171	          1
 1980	    12	    31	     53.390	          1
 1981	     1	     1	     82.545	          1
 1981	     1	     2	     44.846	          1
 1981	     1	     3	     95.621	          1
 1981	     1	     4	     38.455	          1
 1981	     1	     5	     31.040	          1
 1981	     1	     6	     26.907	          1
 1981	     1	     7	     23.018	          1
 1981	     1	     8	     22.518	          1
 1981	     1	     9	     20.564	          1
 1981	     1	    10	     67.128	          1
 1981	     1	    11	     87.249	          1
 1981	     1	    12	    114.258	          1
 1981	     1	    13	    111.854	          1
 1981	     1	    14	    100.611	          1
 1981	     1	    15	     98.330	          1
 1981	     1	    16	    121.592	          1
 1981	     1	    17	    118.636	          1
 1981	     1	    18	     58.804	          1
 1981	     1	    19	     48.190	          1
 1981	     1	    20	     44.846	          1
 1981	     1	    21	     36.921	          1
 1981	     1	    22	     38.455	          1
 1981	     1	    23	     43.211	          1
 1981	     1	    24	     57.704	          1
 1981	     1	    25	     51.284	          1
 1981	     1	    26	     49.899	          1
 1981	     1	    27	    192.715	          1
 1981	     1	    28	     56.976	          1
 1981	     1	    29	     50.590	          1
 1981	     1	    30	     40.015	          1
 1981	     1	    31	     48.190	          1
 1981	     2	     1	     38.146	          1
 1981	     2	     2	     39.388	          1
 1981	     2	     3	     30.475	          1
 1981	     2	     4	     28.531	          1
 1981	     2	     5	     27.986	          1
 1981	     2	     6	     25.322	          1
 1981	     2	     7	     24.802	          1
 1981	     2	     8	     23.776	          1
 1981	     2	     9	     23.018	          1
 1981	     2	    10	     30.757	          1
 1981	     2	    11	     50.936	          1
 1981	     2	    12	    166.596	          1
 1981	     2	    13	     35.412	          1
 1981	     2	    14	     30.475	          1
 1981	     2	    15	     28.258	          1
 1981	     2	    16	     25.583	          1
 1981	     2	    17	     24.287	          1
 1981	     2	    18	     22.767	          1
 1981	     2	    19	     21.777	          1
 1981	     2	    20	     20.805	          1
 1981	     2	    21	     20.564	          1
 1981	     2	    22	     20.325	          1
 1981	     2	    23	     19.615	          1
 1981	     2	    24	     18.915	          1
 1981	     2	    25	     18.225	          1
 1981	     2	    26	     18.225	          1
 1981	     2	    27	     17.997	          1
 1981	     2	    28	     17.099	          1
 1981	     3	     1	     16.002	          1
 1981	     3	     2	     16.002	          1
 1981	     3	     3	     15.572	          1
