CABra ID  	 600
ANA ID    	 85900000
Longitude 	 -52.377   	 dd
Latitude  	 -29.996   	 dd
Area      	 38774.11  	 km²
Elevation 	 262.82    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    347.140	          2
 1980	    10	     2	    340.281	          2
 1980	    10	     3	    344.849	          2
 1980	    10	     4	    326.701	          2
 1980	    10	     5	    372.676	          2
 1980	    10	     6	    430.445	          2
 1980	    10	     7	    455.323	          2
 1980	    10	     8	    570.160	          2
 1980	    10	     9	    805.918	          2
 1980	    10	    10	    936.796	          2
 1980	    10	    11	    956.023	          2
 1980	    10	    12	    924.051	          2
 1980	    10	    13	    818.098	          2
 1980	    10	    14	    707.792	          2
 1980	    10	    15	    664.612	          2
 1980	    10	    16	    644.774	          2
 1980	    10	    17	    586.476	          2
 1980	    10	    18	    530.049	          2
 1980	    10	    19	    470.471	          2
 1980	    10	    20	    396.409	          2
 1980	    10	    21	    331.207	          2
 1980	    10	    22	    532.692	          2
 1980	    10	    23	   1011.299	          2
 1980	    10	    24	   1429.033	          2
 1980	    10	    25	   1663.672	          2
 1980	    10	    26	   1752.390	          2
 1980	    10	    27	   1693.297	          2
 1980	    10	    28	   1526.380	          2
 1980	    10	    29	   1389.107	          2
 1980	    10	    30	   1310.392	          2
 1980	    10	    31	   1187.673	          2
 1980	    11	     1	   1054.504	          2
 1980	    11	     2	    926.714	          2
 1980	    11	     3	    817.832	          2
 1980	    11	     4	    650.862	          2
 1980	    11	     5	    638.551	          2
 1980	    11	     6	    694.561	          2
 1980	    11	     7	    657.047	          2
 1980	    11	     8	    663.251	          2
 1980	    11	     9	    892.203	          2
 1980	    11	    10	   1124.131	          2
 1980	    11	    11	   1217.976	          2
 1980	    11	    12	   1322.102	          2
 1980	    11	    13	   1318.195	          2
 1980	    11	    14	   1233.222	          2
 1980	    11	    15	   1113.039	          2
 1980	    11	    16	    989.923	          2
 1980	    11	    17	    807.858	          2
 1980	    11	    18	    620.232	          2
 1980	    11	    19	    554.603	          2
 1980	    11	    20	    474.690	          2
 1980	    11	    21	    436.312	          2
 1980	    11	    22	    455.366	          2
 1980	    11	    23	    617.196	          2
 1980	    11	    24	    761.857	          2
 1980	    11	    25	    807.858	          2
 1980	    11	    26	    781.462	          2
 1980	    11	    27	    688.261	          2
 1980	    11	    28	    563.408	          2
 1980	    11	    29	    497.098	          2
 1980	    11	    30	    452.628	          2
 1980	    12	     1	    455.366	          2
 1980	    12	     2	    460.860	          2
 1980	    12	     3	    566.353	          2
 1980	    12	     4	    933.669	          2
 1980	    12	     5	   1069.039	          2
 1980	    12	     6	   1069.039	          2
 1980	    12	     7	   1022.044	          2
 1980	    12	     8	    968.699	          2
 1980	    12	     9	    854.748	          2
 1980	    12	    10	    755.359	          2
 1980	    12	    11	    704.047	          2
 1980	    12	    12	    638.551	          2
 1980	    12	    13	    560.468	          2
 1980	    12	    14	    480.259	          2
 1980	    12	    15	    393.792	          2
 1980	    12	    16	    266.098	          2
 1980	    12	    17	    230.274	          2
 1980	    12	    18	    247.971	          2
 1980	    12	    19	    261.526	          2
 1980	    12	    20	    273.005	          2
 1980	    12	    21	    254.718	          2
 1980	    12	    22	    252.462	          2
 1980	    12	    23	    236.859	          2
 1980	    12	    24	    183.922	          2
 1980	    12	    25	    177.874	          2
 1980	    12	    26	    200.375	          2
 1980	    12	    27	    213.019	          2
 1980	    12	    28	    239.068	          2
 1980	    12	    29	    303.605	          2
 1980	    12	    30	    347.724	          2
 1980	    12	    31	    352.748	          2
 1981	     1	     1	    332.797	          2
 1981	     1	     2	    289.348	          2
 1981	     1	     3	    252.462	          2
 1981	     1	     4	    275.320	          2
 1981	     1	     5	    284.646	          2
 1981	     1	     6	    261.526	          2
 1981	     1	     7	    266.098	          2
 1981	     1	     8	    187.991	          2
 1981	     1	     9	    192.090	          1
 1981	     1	    10	    225.919	          1
 1981	     1	    11	    234.657	          1
 1981	     1	    12	    219.437	          1
 1981	     1	    13	    200.375	          1
 1981	     1	    14	    200.375	          1
 1981	     1	    15	    200.375	          1
 1981	     1	    16	    213.019	          1
 1981	     1	    17	    221.591	          1
 1981	     1	    18	    234.657	          1
 1981	     1	    19	    241.283	          1
 1981	     1	    20	    252.462	          1
 1981	     1	    21	    327.870	          1
 1981	     1	    22	    590.098	          1
 1981	     1	    23	    508.431	          1
 1981	     1	    24	    401.653	          1
 1981	     1	    25	    401.653	          1
 1981	     1	    26	    414.871	          1
 1981	     1	    27	    425.546	          1
 1981	     1	    28	    383.390	          1
 1981	     1	    29	    345.221	          1
 1981	     1	    30	    388.579	          1
 1981	     1	    31	    491.464	          1
 1981	     2	     1	    514.129	          1
