CABra ID  	 448
ANA ID    	 61610000
Longitude 	 -46.361   	 dd
Latitude  	 -21.278   	 dd
Area      	 890.17    	 km²
Elevation 	 980.60    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      8.928	          2
 1980	    10	     2	      8.801	          2
 1980	    10	     3	      8.801	          2
 1980	    10	     4	      8.801	          2
 1980	    10	     5	      9.184	          2
 1980	    10	     6	      9.828	          2
 1980	    10	     7	      9.828	          2
 1980	    10	     8	      9.699	          2
 1980	    10	     9	      9.569	          2
 1980	    10	    10	      9.312	          2
 1980	    10	    11	      9.312	          2
 1980	    10	    12	     10.563	          2
 1980	    10	    13	     27.281	          2
 1980	    10	    14	     19.273	          2
 1980	    10	    15	     14.863	          2
 1980	    10	    16	     12.983	          2
 1980	    10	    17	     11.912	          2
 1980	    10	    18	     10.121	          2
 1980	    10	    19	      9.441	          2
 1980	    10	    20	      8.928	          2
 1980	    10	    21	      8.674	          2
 1980	    10	    22	      8.547	          2
 1980	    10	    23	      8.294	          2
 1980	    10	    24	      8.294	          2
 1980	    10	    25	     17.613	          2
 1980	    10	    26	     24.255	          2
 1980	    10	    27	     17.613	          2
 1980	    10	    28	     15.182	          2
 1980	    10	    29	     14.546	          2
 1980	    10	    30	     14.074	          2
 1980	    10	    31	     14.074	          2
 1980	    11	     1	     13.604	          2
 1980	    11	     2	     12.829	          2
 1980	    11	     3	     11.760	          2
 1980	    11	     4	     11.158	          2
 1980	    11	     5	     10.859	          2
 1980	    11	     6	     10.267	          2
 1980	    11	     7	     10.415	          2
 1980	    11	     8	     13.293	          2
 1980	    11	     9	     24.431	          2
 1980	    11	    10	     36.003	          2
 1980	    11	    11	     30.377	          2
 1980	    11	    12	     20.794	          2
 1980	    11	    13	     15.662	          2
 1980	    11	    14	     12.368	          2
 1980	    11	    15	     10.859	          2
 1980	    11	    16	     10.267	          2
 1980	    11	    17	      9.699	          2
 1980	    11	    18	      9.441	          2
 1980	    11	    19	      9.312	          2
 1980	    11	    20	     13.448	          2
 1980	    11	    21	     12.829	          2
 1980	    11	    22	      9.828	          2
 1980	    11	    23	     11.760	          2
 1980	    11	    24	     26.383	          2
 1980	    11	    25	     40.249	          2
 1980	    11	    26	     24.255	          2
 1980	    11	    27	     15.341	          2
 1980	    11	    28	     11.308	          2
 1980	    11	    29	     10.415	          2
 1980	    11	    30	     12.216	          2
 1980	    12	     1	     31.116	          2
 1980	    12	     2	     44.391	          2
 1980	    12	     3	     56.451	          2
 1980	    12	     4	     64.304	          2
 1980	    12	     5	     46.996	          2
 1980	    12	     6	     35.812	          2
 1980	    12	     7	     27.756	          2
 1980	    12	     8	     28.682	          2
 1980	    12	     9	     24.810	          2
 1980	    12	    10	     22.268	          2
 1980	    12	    11	     19.490	          2
 1980	    12	    12	     27.386	          2
 1980	    12	    13	     44.804	          2
 1980	    12	    14	     47.906	          2
 1980	    12	    15	     48.100	          2
 1980	    12	    16	     43.453	          2
 1980	    12	    17	     33.167	          2
 1980	    12	    18	     24.810	          2
 1980	    12	    19	     21.355	          2
 1980	    12	    20	     20.563	          2
 1980	    12	    21	     19.894	          2
 1980	    12	    22	     20.163	          2
 1980	    12	    23	     20.695	          2
 1980	    12	    24	     25.544	          2
 1980	    12	    25	     30.170	          2
 1980	    12	    26	     32.979	          2
 1980	    12	    27	     30.917	          2
 1980	    12	    28	     26.095	          2
 1980	    12	    29	     22.138	          2
 1980	    12	    30	     25.727	          2
 1980	    12	    31	     41.529	          2
 1981	     1	     1	     44.997	          2
 1981	     1	     2	     33.543	          2
 1981	     1	     3	     27.756	          2
 1981	     1	     4	     28.311	          2
 1981	     1	     5	     25.177	          2
 1981	     1	     6	     23.040	          2
