CABra ID  	 462
ANA ID    	 62395000
Longitude 	 -47.058   	 dd
Latitude  	 -23.150   	 dd
Area      	 616.68    	 km²
Elevation 	 813.71    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      2.665	          2
 1980	    10	     2	      2.665	          2
 1980	    10	     3	      2.574	          2
 1980	    10	     4	      2.574	          2
 1980	    10	     5	      2.484	          2
 1980	    10	     6	      2.310	          2
 1980	    10	     7	      2.310	          2
 1980	    10	     8	     11.210	          2
 1980	    10	     9	      7.759	          2
 1980	    10	    10	      7.596	          2
 1980	    10	    11	      7.759	          2
 1980	    10	    12	      7.759	          2
 1980	    10	    13	      5.510	          2
 1980	    10	    14	      4.239	          2
 1980	    10	    15	      3.671	          2
 1980	    10	    16	      3.455	          2
 1980	    10	    17	      3.455	          2
 1980	    10	    18	      3.247	          2
 1980	    10	    19	      2.574	          2
 1980	    10	    20	      2.484	          2
 1980	    10	    21	      2.574	          2
 1980	    10	    22	      2.397	          2
 1980	    10	    23	      2.484	          2
 1980	    10	    24	      2.484	          2
 1980	    10	    25	      2.484	          2
 1980	    10	    26	      2.397	          2
 1980	    10	    27	      2.310	          2
 1980	    10	    28	      2.310	          2
 1980	    10	    29	      2.310	          2
 1980	    10	    30	      2.310	          2
 1980	    10	    31	      2.397	          2
 1980	    11	     1	      2.310	          2
 1980	    11	     2	      2.397	          2
 1980	    11	     3	      2.397	          2
 1980	    11	     4	      2.310	          2
 1980	    11	     5	      2.310	          2
 1980	    11	     6	      2.226	          2
 1980	    11	     7	      1.830	          2
 1980	    11	     8	      6.069	          2
 1980	    11	     9	      6.214	          2
 1980	    11	    10	      6.963	          2
 1980	    11	    11	      6.658	          2
 1980	    11	    12	      6.360	          2
 1980	    11	    13	      5.510	          2
 1980	    11	    14	      3.562	          2
 1980	    11	    15	      3.146	          2
 1980	    11	    16	      2.665	          2
 1980	    11	    17	      2.397	          2
 1980	    11	    18	      2.310	          2
 1980	    11	    19	      2.397	          2
 1980	    11	    20	      2.310	          2
 1980	    11	    21	      2.310	          2
 1980	    11	    22	      2.310	          2
 1980	    11	    23	      3.671	          2
 1980	    11	    24	     21.046	          2
 1980	    11	    25	      9.490	          2
 1980	    11	    26	      7.119	          2
 1980	    11	    27	      4.479	          2
 1980	    11	    28	      3.781	          2
 1980	    11	    29	      6.069	          2
 1980	    11	    30	     18.340	          2
 1980	    12	     1	     27.067	          2
 1980	    12	     2	     52.410	          2
 1980	    12	     3	     37.651	          2
 1980	    12	     4	     47.924	          2
 1980	    12	     5	     33.913	          2
 1980	    12	     6	     18.340	          2
 1980	    12	     7	     12.444	          2
 1980	    12	     8	     13.525	          2
 1980	    12	     9	     10.427	          2
 1980	    12	    10	      6.963	          2
 1980	    12	    11	      9.490	          2
 1980	    12	    12	     15.833	          2
 1980	    12	    13	     23.955	          2
 1980	    12	    14	     33.913	          2
 1980	    12	    15	     20.766	          2
 1980	    12	    16	     11.411	          2
 1980	    12	    17	      6.214	          2
 1980	    12	    18	      6.214	          2
 1980	    12	    19	      6.214	          2
 1980	    12	    20	      4.852	          2
 1980	    12	    21	      4.852	          2
 1980	    12	    22	     21.046	          2
 1980	    12	    23	     14.655	          2
 1980	    12	    24	     13.525	          2
 1980	    12	    25	     12.444	          2
 1980	    12	    26	      9.490	          2
 1980	    12	    27	      7.759	          2
 1980	    12	    28	     11.411	          2
 1980	    12	    29	     67.405	          2
 1980	    12	    30	     45.762	          2
 1980	    12	    31	     41.195	          2
 1981	     1	     1	     14.655	          2
 1981	     1	     2	     10.427	          2
 1981	     1	     3	      7.759	          2
 1981	     1	     4	      6.214	          2
 1981	     1	     5	      6.214	          2
 1981	     1	     6	     15.833	          2
 1981	     1	     7	     12.444	          2
 1981	     1	     8	      7.759	          2
 1981	     1	     9	     14.655	          2
 1981	     1	    10	     14.655	          2
 1981	     1	    11	     10.427	          2
 1981	     1	    12	     13.525	          2
 1981	     1	    13	     15.833	          2
 1981	     1	    14	     39.598	          2
 1981	     1	    15	     94.198	          2
 1981	     1	    16	    138.357	          2
 1981	     1	    17	     33.913	          2
 1981	     1	    18	     55.421	          2
 1981	     1	    19	     17.062	          2
 1981	     1	    20	     19.668	          2
 1981	     1	    21	     18.340	          2
 1981	     1	    22	     13.525	          2
 1981	     1	    23	     12.233	          2
 1981	     1	    24	      9.490	          2
 1981	     1	    25	      9.490	          2
 1981	     1	    26	     13.525	          2
 1981	     1	    27	      9.490	          2
 1981	     1	    28	      8.601	          2
 1981	     1	    29	      6.963	          2
 1981	     1	    30	      6.214	          2
 1981	     1	    31	      6.214	          2
 1981	     2	     1	      6.214	          2
 1981	     2	     2	      6.069	          2
 1981	     2	     3	      6.214	          2
 1981	     2	     4	      6.214	          2
 1981	     2	     5	      9.308	          2
 1981	     2	     6	      7.759	          2
 1981	     2	     7	      5.927	          2
 1981	     2	     8	      5.647	          2
 1981	     2	     9	      5.647	          2
 1981	     2	    10	      7.759	          2
 1981	     2	    11	      7.759	          2
 1981	     2	    12	      8.601	          2
 1981	     2	    13	      6.658	          2
 1981	     2	    14	      5.510	          2
 1981	     2	    15	      4.852	          2
 1981	     2	    16	      4.602	          2
 1981	     2	    17	      4.239	          2
 1981	     2	    18	      4.479	          2
 1981	     2	    19	      4.479	          2
 1981	     2	    20	      5.110	          2
 1981	     2	    21	      7.276	          2
 1981	     2	    22	      4.852	          2
 1981	     2	    23	      4.479	          2
 1981	     2	    24	      4.479	          2
 1981	     2	    25	      5.110	          2
 1981	     2	    26	      5.786	          2
 1981	     2	    27	      4.852	          2
 1981	     2	    28	      4.358	          2
 1981	     3	     1	      4.479	          2
 1981	     3	     2	      4.122	          2
 1981	     3	     3	      3.671	          2
 1981	     3	     4	      3.562	          2
 1981	     3	     5	      3.671	          2
 1981	     3	     6	      3.671	          2
 1981	     3	     7	      3.562	          2
 1981	     3	     8	      8.429	          2
 1981	     3	     9	      7.596	          2
 1981	     3	    10	      5.242	          2
 1981	     3	    11	      4.358	          2
 1981	     3	    12	      3.671	          2
 1981	     3	    13	      3.455	          2
 1981	     3	    14	      3.351	          2
 1981	     3	    15	      6.963	          2
 1981	     3	    16	      6.069	          2
 1981	     3	    17	     15.833	          2
 1981	     3	    18	      8.601	          2
 1981	     3	    19	      6.214	          2
 1981	     3	    20	      4.726	          2
 1981	     3	    21	      4.358	          2
 1981	     3	    22	      4.006	          2
 1981	     3	    23	      3.671	          2
 1981	     3	    24	      3.671	          2
 1981	     3	    25	      3.562	          2
 1981	     3	    26	      3.455	          2
 1981	     3	    27	      4.006	          2
 1981	     3	    28	      6.214	          2
 1981	     3	    29	      7.923	          2
 1981	     3	    30	      6.658	          2
 1981	     3	    31	      4.980	          2
 1981	     4	     1	      4.006	          2
 1981	     4	     2	      3.671	          2
 1981	     4	     3	      3.671	          2
 1981	     4	     4	      3.455	          2
 1981	     4	     5	      3.455	          2
 1981	     4	     6	      3.562	          2
 1981	     4	     7	      3.562	          2
 1981	     4	     8	      3.455	          2
 1981	     4	     9	      3.455	          2
 1981	     4	    10	      3.455	          2
 1981	     4	    11	      3.247	          2
 1981	     4	    12	      2.665	          2
 1981	     4	    13	      2.665	          2
 1981	     4	    14	      2.665	          2
 1981	     4	    15	      2.665	          2
 1981	     4	    16	      5.510	          2
 1981	     4	    17	      5.647	          2
 1981	     4	    18	      5.786	          2
 1981	     4	    19	      5.510	          2
 1981	     4	    20	      3.671	          2
 1981	     4	    21	      3.455	          2
 1981	     4	    22	      3.455	          2
 1981	     4	    23	      3.455	          2
 1981	     4	    24	      3.351	          2
 1981	     4	    25	      3.247	          2
 1981	     4	    26	      3.671	          2
 1981	     4	    27	      3.671	          2
 1981	     4	    28	      4.122	          2
 1981	     4	    29	      3.671	          2
 1981	     4	    30	      3.455	          2
 1981	     5	     1	      3.562	          2
 1981	     5	     2	      3.455	          2
 1981	     5	     3	      3.455	          2
 1981	     5	     4	     14.655	          2
 1981	     5	     5	      6.963	          2
 1981	     5	     6	      4.479	          2
 1981	     5	     7	      3.671	          2
 1981	     5	     8	      3.562	          2
 1981	     5	     9	      3.455	          2
 1981	     5	    10	      3.455	          2
 1981	     5	    11	      3.247	          2
 1981	     5	    12	      3.247	          2
 1981	     5	    13	      3.455	          2
 1981	     5	    14	      3.247	          2
 1981	     5	    15	      3.351	          2
 1981	     5	    16	      3.247	          2
 1981	     5	    17	      3.455	          2
 1981	     5	    18	      3.247	          2
 1981	     5	    19	      3.247	          2
 1981	     5	    20	      4.479	          2
 1981	     5	    21	      3.671	          2
 1981	     5	    22	      3.455	          2
 1981	     5	    23	      3.247	          2
 1981	     5	    24	      3.247	          2
 1981	     5	    25	      3.247	          2
 1981	     5	    26	      3.146	          2
