CABra ID  	 138
ANA ID    	 36390000
Longitude 	 -38.191   	 dd
Latitude  	 -5.223    	 dd
Area      	 49907.98  	 km²
Elevation 	 407.08    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.514	          2
 1980	    10	     2	      4.514	          2
 1980	    10	     3	      4.514	          2
 1980	    10	     4	      4.765	          2
 1980	    10	     5	      4.765	          2
 1980	    10	     6	      5.028	          2
 1980	    10	     7	      5.028	          2
 1980	    10	     8	      4.765	          2
 1980	    10	     9	      4.765	          2
 1980	    10	    10	      4.514	          2
 1980	    10	    11	      4.514	          2
 1980	    10	    12	      4.514	          2
 1980	    10	    13	      4.045	          2
 1980	    10	    14	      4.045	          2
 1980	    10	    15	      3.826	          2
 1980	    10	    16	      3.618	          2
 1980	    10	    17	      3.618	          2
 1980	    10	    18	      3.618	          2
 1980	    10	    19	      3.618	          2
 1980	    10	    20	      3.618	          2
 1980	    10	    21	      3.618	          2
 1980	    10	    22	      3.618	          2
 1980	    10	    23	      3.618	          2
 1980	    10	    24	      3.618	          2
 1980	    10	    25	      3.618	          2
 1980	    10	    26	      3.420	          2
 1980	    10	    27	      3.420	          2
 1980	    10	    28	      3.420	          2
 1980	    10	    29	      3.420	          2
 1980	    10	    30	      3.420	          2
 1980	    10	    31	      3.420	          2
 1980	    11	     1	      3.420	          2
 1980	    11	     2	      3.420	          2
 1980	    11	     3	      3.420	          2
 1980	    11	     4	      3.420	          2
 1980	    11	     5	      3.230	          2
 1980	    11	     6	      3.230	          2
 1980	    11	     7	      3.230	          2
 1980	    11	     8	      3.230	          2
 1980	    11	     9	      3.230	          2
 1980	    11	    10	      3.230	          2
 1980	    11	    11	      3.230	          2
 1980	    11	    12	      3.420	          2
 1980	    11	    13	      3.420	          2
 1980	    11	    14	      3.420	          2
 1980	    11	    15	      3.420	          2
 1980	    11	    16	      3.826	          2
 1980	    11	    17	      3.826	          2
 1980	    11	    18	      4.045	          2
 1980	    11	    19	      4.045	          2
 1980	    11	    20	      4.045	          2
 1980	    11	    21	      3.826	          2
 1980	    11	    22	      3.826	          2
 1980	    11	    23	      3.826	          2
 1980	    11	    24	      3.826	          2
 1980	    11	    25	      3.618	          2
 1980	    11	    26	      3.230	          2
 1980	    11	    27	      2.560	          2
 1980	    11	    28	      2.560	          2
 1980	    11	    29	      5.592	          2
 1980	    11	    30	      5.592	          2
 1980	    12	     1	      5.592	          2
 1980	    12	     2	      5.592	          2
 1980	    12	     3	      6.209	          2
 1980	    12	     4	      6.209	          2
 1980	    12	     5	      6.209	          2
 1980	    12	     6	      5.592	          2
 1980	    12	     7	      5.592	          2
 1980	    12	     8	      5.592	          2
 1980	    12	     9	      5.592	          2
 1980	    12	    10	      5.028	          2
 1980	    12	    11	      4.765	          2
 1980	    12	    12	      4.514	          2
 1980	    12	    13	      4.514	          2
 1980	    12	    14	      4.514	          2
 1980	    12	    15	      4.274	          2
 1980	    12	    16	      4.045	          2
 1980	    12	    17	      4.045	          2
 1980	    12	    18	      3.826	          2
 1980	    12	    19	      3.618	          2
 1980	    12	    20	      3.826	          2
 1980	    12	    21	      4.045	          2
 1980	    12	    22	      4.045	          2
 1980	    12	    23	      4.045	          2
 1980	    12	    24	      4.045	          2
 1980	    12	    25	      4.045	          2
 1980	    12	    26	      4.274	          2
 1980	    12	    27	      4.274	          2
 1980	    12	    28	      4.274	          2
 1980	    12	    29	      4.274	          2
 1980	    12	    30	      4.274	          2
 1980	    12	    31	      4.274	          2
 1981	     1	     1	      4.274	          2
 1981	     1	     2	      4.514	          2
 1981	     1	     3	      4.514	          2
 1981	     1	     4	      4.514	          2
 1981	     1	     5	      4.765	          2
 1981	     1	     6	      5.028	          2
 1981	     1	     7	      7.242	          2
 1981	     1	     8	      8.010	          2
 1981	     1	     9	      8.846	          2
 1981	     1	    10	      9.291	          2
 1981	     1	    11	      8.419	          2
 1981	     1	    12	      8.010	          2
 1981	     1	    13	      6.882	          2
 1981	     1	    14	      6.209	          2
 1981	     1	    15	      5.592	          2
 1981	     1	    16	      5.592	          2
 1981	     1	    17	      5.028	          2
 1981	     1	    18	      5.592	          2
 1981	     1	    19	      5.592	          2
 1981	     1	    20	      6.538	          2
 1981	     1	    21	      5.304	          2
 1981	     1	    22	      5.592	          2
 1981	     1	    23	      5.592	          2
 1981	     1	    24	      4.274	          2
 1981	     1	    25	      4.274	          2
 1981	     1	    26	      5.592	          2
 1981	     1	    27	      7.618	          2
 1981	     1	    28	      7.242	          2
 1981	     1	    29	      7.242	          2
 1981	     1	    30	      8.419	          2
 1981	     1	    31	     13.082	          2
 1981	     2	     1	     13.748	          2
 1981	     2	     2	     11.814	          2
 1981	     2	     3	      9.291	          2
 1981	     2	     4	      9.291	          2
 1981	     2	     5	      8.010	          2
 1981	     2	     6	      7.618	          2
 1981	     2	     7	      8.010	          2
 1981	     2	     8	      8.419	          2
 1981	     2	     9	      9.291	          2
 1981	     2	    10	     11.268	          2
 1981	     2	    11	     26.270	          2
 1981	     2	    12	     30.465	          2
 1981	     2	    13	     27.284	          2
 1981	     2	    14	     20.671	          2
 1981	     2	    15	     15.866	          2
 1981	     2	    16	     11.814	          2
 1981	     2	    17	     11.268	          2
 1981	     2	    18	     12.437	          2
 1981	     2	    19	     11.268	          2
 1981	     2	    20	     10.238	          2
 1981	     2	    21	      8.419	          2
 1981	     2	    22	      7.618	          2
 1981	     2	    23	      6.882	          2
 1981	     2	    24	      6.209	          2
 1981	     2	    25	      5.592	          2
 1981	     2	    26	      5.028	          2
 1981	     2	    27	      4.045	          2
 1981	     2	    28	      3.826	          2
 1981	     3	     1	      3.618	          2
 1981	     3	     2	      3.050	          2
 1981	     3	     3	      2.879	          2
 1981	     3	     4	      2.716	          2
 1981	     3	     5	      2.560	          2
 1981	     3	     6	      2.413	          2
 1981	     3	     7	      2.560	          2
 1981	     3	     8	      2.413	          2
 1981	     3	     9	      2.413	          2
 1981	     3	    10	      2.413	          2
 1981	     3	    11	      2.560	          2
 1981	     3	    12	      2.413	          2
 1981	     3	    13	      2.716	          2
 1981	     3	    14	      5.893	          2
 1981	     3	    15	      7.618	          2
 1981	     3	    16	     49.715	          2
 1981	     3	    17	     57.437	          2
 1981	     3	    18	    109.524	          2
 1981	     3	    19	    277.565	          2
 1981	     3	    20	    777.464	          2
 1981	     3	    21	    700.079	          2
 1981	     3	    22	    557.715	          2
 1981	     3	    23	    597.533	          2
 1981	     3	    24	    797.457	          2
 1981	     3	    25	    996.592	          2
 1981	     3	    26	   1260.439	          2
 1981	     3	    27	   1642.101	          2
 1981	     3	    28	   1481.415	          2
 1981	     3	    29	   1622.758	          2
 1981	     3	    30	   1390.838	          2
 1981	     3	    31	   1073.208	          2
 1981	     4	     1	   1065.416	          2
 1981	     4	     2	   1285.994	          2
 1981	     4	     3	   1956.906	          2
 1981	     4	     4	   2130.427	          2
 1981	     4	     5	   2393.068	          2
 1981	     4	     6	   2393.068	          2
 1981	     4	     7	   2186.197	          2
 1981	     4	     8	   1925.209	          2
 1981	     4	     9	   1603.532	          2
 1981	     4	    10	   1277.447	          2
 1981	     4	    11	   1112.604	          2
 1981	     4	    12	    915.659	          2
 1981	     4	    13	    804.180	          2
 1981	     4	    14	    712.689	          2
 1981	     4	    15	    626.833	          2
 1981	     4	    16	    557.715	          2
 1981	     4	    17	    503.263	          2
 1981	     4	    18	    422.072	          2
 1981	     4	    19	    417.240	          2
 1981	     4	    20	    384.207	          2
 1981	     4	    21	    335.107	          2
 1981	     4	    22	    293.441	          2
 1981	     4	    23	    269.796	          2
 1981	     4	    24	    236.227	          2
 1981	     4	    25	    215.112	          2
 1981	     4	    26	    201.596	          2
 1981	     4	    27	    198.287	          2
 1981	     4	    28	    188.527	          2
 1981	     4	    29	    140.716	          2
 1981	     4	    30	    132.544	          2
 1981	     5	     1	    100.012	          2
 1981	     5	     2	     95.421	          2
 1981	     5	     3	     88.969	          2
 1981	     5	     4	     88.969	          2
 1981	     5	     5	     80.791	          2
 1981	     5	     6	     74.969	          2
 1981	     5	     7	     69.411	          2
 1981	     5	     8	     59.064	          2
 1981	     5	     9	     52.722	          2
 1981	     5	    10	     48.251	          2
 1981	     5	    11	     45.403	          2
 1981	     5	    12	     45.403	          2
 1981	     5	    13	     35.045	          2
 1981	     5	    14	     36.251	          2
 1981	     5	    15	     30.465	          2
 1981	     5	    16	     28.321	          2
 1981	     5	    17	     26.270	          2
 1981	     5	    18	     24.313	          2
 1981	     5	    19	     23.369	          2
 1981	     5	    20	     21.548	          2
 1981	     5	    21	     19.816	          2
 1981	     5	    22	     18.172	          2
 1981	     5	    23	     18.172	          2
 1981	     5	    24	     17.382	          2
 1981	     5	    25	     15.139	          2
 1981	     5	    26	     14.433	          2
 1981	     5	    27	     12.437	          2
 1981	     5	    28	     11.814	          2
 1981	     5	    29	     11.268	          2
 1981	     5	    30	     10.743	          2
 1981	     5	    31	      8.846	          2
 1981	     6	     1	      8.846	          2
 1981	     6	     2	      7.618	          2
 1981	     6	     3	      7.242	          2
 1981	     6	     4	      6.538	          2
 1981	     6	     5	      6.209	          2
 1981	     6	     6	      5.893	          2
 1981	     6	     7	      5.893	          2
 1981	     6	     8	      5.592	          2
 1981	     6	     9	      6.209	          2
 1981	     6	    10	      6.209	          2
 1981	     6	    11	      6.209	          2
 1981	     6	    12	      6.882	          2
 1981	     6	    13	      6.882	          2
 1981	     6	    14	      6.882	          2
 1981	     6	    15	      7.242	          2
 1981	     6	    16	      7.618	          2
 1981	     6	    17	      7.242	          2
 1981	     6	    18	      7.618	          2
 1981	     6	    19	      7.242	          2
 1981	     6	    20	      7.618	          2
 1981	     6	    21	      7.242	          2
 1981	     6	    22	      7.242	          2
 1981	     6	    23	      7.242	          2
 1981	     6	    24	      6.882	          2
 1981	     6	    25	      6.882	          2
 1981	     6	    26	      6.882	          2
 1981	     6	    27	      6.538	          2
 1981	     6	    28	      6.538	          2
 1981	     6	    29	      6.538	          2
 1981	     6	    30	      6.538	          2
 1981	     7	     1	      6.538	          2
 1981	     7	     2	      6.538	          2
 1981	     7	     3	      6.538	          2
 1981	     7	     4	      6.538	          2
 1981	     7	     5	      6.882	          2
 1981	     7	     6	      6.882	          2
 1981	     7	     7	      6.538	          2
 1981	     7	     8	      6.538	          2
 1981	     7	     9	      6.538	          2
 1981	     7	    10	      6.538	          2
 1981	     7	    11	      6.538	          2
 1981	     7	    12	      6.538	          2
 1981	     7	    13	      6.209	          2
 1981	     7	    14	      6.209	          2
