CABra ID  	 583
ANA ID    	 83440000
Longitude 	 -49.517   	 dd
Latitude  	 -27.055   	 dd
Area      	 3338.10   	 km²
Elevation 	 607.75    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     56.913	          2
 1980	    10	     2	     53.233	          2
 1980	    10	     3	     50.844	          2
 1980	    10	     4	     48.505	          2
 1980	    10	     5	     48.505	          2
 1980	    10	     6	     43.981	          2
 1980	    10	     7	     42.882	          2
 1980	    10	     8	     59.629	          2
 1980	    10	     9	     72.449	          2
 1980	    10	    10	     55.674	          2
 1980	    10	    11	     48.505	          2
 1980	    10	    12	     66.597	          2
 1980	    10	    13	     84.893	          2
 1980	    10	    14	     81.689	          2
 1980	    10	    15	     75.468	          2
 1980	    10	    16	     66.597	          2
 1980	    10	    17	     56.913	          2
 1980	    10	    18	     52.032	          2
 1980	    10	    19	     69.493	          2
 1980	    10	    20	     86.517	          2
 1980	    10	    21	    109.040	          2
 1980	    10	    22	    112.736	          2
 1980	    10	    23	    122.245	          2
 1980	    10	    24	     98.321	          2
 1980	    10	    25	     83.283	          2
 1980	    10	    26	     72.449	          2
 1980	    10	    27	     69.493	          2
 1980	    10	    28	     75.468	          2
 1980	    10	    29	     69.493	          2
 1980	    10	    30	    118.395	          2
 1980	    10	    31	    280.904	          2
 1980	    11	     1	    140.333	          2
 1980	    11	     2	    105.405	          2
 1980	    11	     3	     86.517	          2
 1980	    11	     4	     75.468	          2
 1980	    11	     5	     66.597	          2
 1980	    11	     6	     59.629	          2
 1980	    11	     7	     60.992	          2
 1980	    11	     8	     55.674	          2
 1980	    11	     9	     66.597	          2
 1980	    11	    10	    214.745	          2
 1980	    11	    11	    118.395	          2
 1980	    11	    12	     84.893	          2
 1980	    11	    13	     72.449	          2
 1980	    11	    14	     63.764	          2
 1980	    11	    15	     56.913	          2
 1980	    11	    16	     50.844	          2
 1980	    11	    17	     46.217	          2
 1980	    11	    18	     43.981	          2
 1980	    11	    19	     41.796	          2
 1980	    11	    20	     39.662	          2
 1980	    11	    21	     39.662	          2
 1980	    11	    22	     37.580	          2
 1980	    11	    23	     46.217	          2
 1980	    11	    24	    180.249	          2
