CABra ID  	 132
ANA ID    	 34980000
Longitude 	 -41.976   	 dd
Latitude  	 -3.724    	 dd
Area      	 22323.57  	 km²
Elevation 	 199.77    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      2.462	          2
 1980	    10	     2	      2.462	          2
 1980	    10	     3	      2.377	          2
 1980	    10	     4	      2.295	          2
 1980	    10	     5	      2.214	          2
 1980	    10	     6	      2.214	          2
 1980	    10	     7	      2.135	          2
 1980	    10	     8	      2.059	          2
 1980	    10	     9	      2.059	          2
 1980	    10	    10	      1.985	          2
 1980	    10	    11	      1.985	          2
 1980	    10	    12	      1.913	          2
 1980	    10	    13	      1.842	          2
 1980	    10	    14	      1.842	          2
 1980	    10	    15	      1.774	          2
 1980	    10	    16	      1.707	          2
 1980	    10	    17	      1.707	          2
 1980	    10	    18	      1.707	          2
 1980	    10	    19	      1.643	          2
 1980	    10	    20	      1.643	          2
 1980	    10	    21	      1.580	          2
 1980	    10	    22	      1.519	          2
 1980	    10	    23	      1.459	          2
 1980	    10	    24	      1.519	          2
 1980	    10	    25	      1.580	          2
 1980	    10	    26	      1.519	          2
 1980	    10	    27	      1.519	          2
 1980	    10	    28	      1.459	          2
 1980	    10	    29	      1.459	          2
 1980	    10	    30	      1.459	          2
 1980	    10	    31	      1.402	          2
 1980	    11	     1	      1.402	          2
 1980	    11	     2	      1.402	          2
 1980	    11	     3	      1.402	          2
 1980	    11	     4	      1.402	          2
 1980	    11	     5	      1.346	          2
 1980	    11	     6	      1.292	          2
 1980	    11	     7	      1.239	          2
 1980	    11	     8	      1.239	          2
 1980	    11	     9	      1.189	          2
 1980	    11	    10	      1.189	          2
 1980	    11	    11	      1.189	          2
 1980	    11	    12	      1.189	          2
 1980	    11	    13	      1.189	          2
 1980	    11	    14	      1.139	          2
 1980	    11	    15	      1.139	          2
 1980	    11	    16	      1.189	          2
 1980	    11	    17	      1.189	          2
 1980	    11	    18	      1.139	          2
 1980	    11	    19	      1.139	          2
 1980	    11	    20	      1.139	          2
 1980	    11	    21	      1.091	          2
 1980	    11	    22	      1.091	          2
 1980	    11	    23	      1.045	          2
 1980	    11	    24	      1.045	          2
 1980	    11	    25	      1.000	          2
 1980	    11	    26	      1.000	          2
 1980	    11	    27	      0.957	          2
 1980	    11	    28	      0.915	          2
 1980	    11	    29	      0.915	          2
 1980	    11	    30	      0.915	          2
 1980	    12	     1	      0.915	          2
 1980	    12	     2	      0.874	          2
 1980	    12	     3	      0.874	          2
 1980	    12	     4	      0.835	          2
 1980	    12	     5	      0.797	          2
 1980	    12	     6	      0.760	          2
 1980	    12	     7	      0.725	          2
 1980	    12	     8	      0.725	          2
 1980	    12	     9	      0.725	          2
 1980	    12	    10	      0.690	          2
 1980	    12	    11	      0.690	          2
 1980	    12	    12	      0.690	          2
 1980	    12	    13	      0.657	          2
