CABra ID  	 322
ANA ID    	 58258000
Longitude 	 -44.417   	 dd
Latitude  	 -22.387   	 dd
Area      	 191.12    	 km²
Elevation 	 829.05    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.387	          2
 1980	    10	     2	      3.188	          2
 1980	    10	     3	      2.993	          2
 1980	    10	     4	      2.993	          2
 1980	    10	     5	      2.993	          2
 1980	    10	     6	      3.188	          2
 1980	    10	     7	      3.591	          2
 1980	    10	     8	      6.111	          2
 1980	    10	     9	      4.449	          2
 1980	    10	    10	      4.011	          2
 1980	    10	    11	      4.449	          2
 1980	    10	    12	      7.148	          2
 1980	    10	    13	      9.106	          2
 1980	    10	    14	     10.922	          2
 1980	    10	    15	      7.148	          2
 1980	    10	    16	      6.622	          2
 1980	    10	    17	      5.137	          2
 1980	    10	    18	      4.674	          2
 1980	    10	    19	      4.228	          2
 1980	    10	    20	      4.011	          2
 1980	    10	    21	      4.011	          2
 1980	    10	    22	      3.799	          2
 1980	    10	    23	      4.011	          2
 1980	    10	    24	      4.228	          2
 1980	    10	    25	      4.011	          2
 1980	    10	    26	      4.011	          2
 1980	    10	    27	      3.799	          2
 1980	    10	    28	      3.591	          2
 1980	    10	    29	      3.591	          2
 1980	    10	    30	      3.591	          2
 1980	    10	    31	      3.591	          2
 1980	    11	     1	      4.011	          2
 1980	    11	     2	      4.011	          2
 1980	    11	     3	      3.799	          2
 1980	    11	     4	      3.591	          2
 1980	    11	     5	      3.387	          2
 1980	    11	     6	      3.799	          2
 1980	    11	     7	      3.799	          2
 1980	    11	     8	      7.148	          2
 1980	    11	     9	      6.365	          2
 1980	    11	    10	     12.530	          2
 1980	    11	    11	     35.356	          2
 1980	    11	    12	     30.475	          2
 1980	    11	    13	      9.999	          2
 1980	    11	    14	      9.400	          2
 1980	    11	    15	      8.815	          2
 1980	    11	    16	      6.883	          2
 1980	    11	    17	      6.365	          2
 1980	    11	    18	      5.862	          2
 1980	    11	    19	      6.111	          2
 1980	    11	    20	      6.622	          2
 1980	    11	    21	      6.111	          2
 1980	    11	    22	      6.883	          2
 1980	    11	    23	      6.111	          2
 1980	    11	    24	      9.698	          2
 1980	    11	    25	      8.528	          2
 1980	    11	    26	      7.965	          2
 1980	    11	    27	      6.883	          2
 1980	    11	    28	      5.375	          2
 1980	    11	    29	      4.449	          2
 1980	    11	    30	      5.137	          2
 1980	    12	     1	      9.106	          2
 1980	    12	     2	     11.237	          2
 1980	    12	     3	      8.245	          2
 1980	    12	     4	      4.904	          2
 1980	    12	     5	      5.862	          2
