CABra ID  	 422
ANA ID    	 61014000
Longitude 	 -44.637   	 dd
Latitude  	 -22.170   	 dd
Area      	 222.05    	 km²
Elevation 	 1718.58   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.903	          2
 1980	    10	     2	      3.903	          2
 1980	    10	     3	      3.903	          2
 1980	    10	     4	      3.903	          2
 1980	    10	     5	      3.903	          2
 1980	    10	     6	      3.903	          2
 1980	    10	     7	      3.903	          2
 1980	    10	     8	      5.585	          2
 1980	    10	     9	      5.409	          2
 1980	    10	    10	      4.387	          2
 1980	    10	    11	      4.387	          2
 1980	    10	    12	      8.438	          2
 1980	    10	    13	      6.309	          2
 1980	    10	    14	      6.495	          2
 1980	    10	    15	      5.585	          2
 1980	    10	    16	      5.061	          2
 1980	    10	    17	      4.890	          2
 1980	    10	    18	      4.720	          2
 1980	    10	    19	      4.720	          2
 1980	    10	    20	      4.387	          2
 1980	    10	    21	      4.224	          2
 1980	    10	    22	      4.224	          2
 1980	    10	    23	      4.224	          2
 1980	    10	    24	      4.224	          2
 1980	    10	    25	      4.224	          2
 1980	    10	    26	      4.063	          2
 1980	    10	    27	      4.063	          2
 1980	    10	    28	      3.746	          2
 1980	    10	    29	      3.590	          2
 1980	    10	    30	      3.746	          2
 1980	    10	    31	      3.903	          2
 1980	    11	     1	      3.590	          2
 1980	    11	     2	      3.590	          2
 1980	    11	     3	      3.590	          2
 1980	    11	     4	      3.590	          2
 1980	    11	     5	      3.590	          2
 1980	    11	     6	      3.590	          2
 1980	    11	     7	      3.590	          2
 1980	    11	     8	     21.151	          2
 1980	    11	     9	      8.438	          2
 1980	    11	    10	     28.782	          2
 1980	    11	    11	     19.449	          2
 1980	    11	    12	     17.604	          2
 1980	    11	    13	      9.468	          2
 1980	    11	    14	      7.838	          2
 1980	    11	    15	      6.870	          2
 1980	    11	    16	      6.495	          2
 1980	    11	    17	      5.944	          2
 1980	    11	    18	      5.764	          2
 1980	    11	    19	      5.585	          2
 1980	    11	    20	      6.126	          2
 1980	    11	    21	      9.051	          2
 1980	    11	    22	      6.309	          2
 1980	    11	    23	      6.309	          2
 1980	    11	    24	     23.361	          2
 1980	    11	    25	     11.637	          2
 1980	    11	    26	      8.236	          2
 1980	    11	    27	      7.253	          2
 1980	    11	    28	      6.870	          2
 1980	    11	    29	      6.495	          2
 1980	    11	    30	      7.838	          2
 1980	    12	     1	     19.869	          2
 1980	    12	     2	     39.010	          2
 1980	    12	     3	     20.935	          2
 1980	    12	     4	     28.537	          2
 1980	    12	     5	     15.644	          2
 1980	    12	     6	     13.062	          2
 1980	    12	     7	     11.637	          2
 1980	    12	     8	     10.971	          2
 1980	    12	     9	     10.318	          2
 1980	    12	    10	      9.678	          2
 1980	    12	    11	      8.845	          2
 1980	    12	    12	      8.845	          2
 1980	    12	    13	     13.599	          2
 1980	    12	    14	     14.700	          2
 1980	    12	    15	     13.781	          2
 1980	    12	    16	     10.752	          2
 1980	    12	    17	      9.678	          2
 1980	    12	    18	      9.678	          2
 1980	    12	    19	      8.845	          2
 1980	    12	    20	      8.641	          2
 1980	    12	    21	      8.036	          2
 1980	    12	    22	      8.845	          2
 1980	    12	    23	      8.641	          2
 1980	    12	    24	      9.051	          2
 1980	    12	    25	     12.015	          2
 1980	    12	    26	      9.678	          2
 1980	    12	    27	     12.534	          2
 1980	    12	    28	     10.971	          2
 1980	    12	    29	     12.015	          2
 1980	    12	    30	     26.368	          2
 1980	    12	    31	     14.329	          2
 1981	     1	     1	     12.187	          2
 1981	     1	     2	     16.612	          2
 1981	     1	     3	     15.644	          2
 1981	     1	     4	     14.887	          2
 1981	     1	     5	     13.062	          2
 1981	     1	     6	     12.534	          2
 1981	     1	     7	     15.075	          2
 1981	     1	     8	     12.187	          2
 1981	     1	     9	     12.709	          2
 1981	     1	    10	     21.805	          2
 1981	     1	    11	     15.836	          2
 1981	     1	    12	     47.124	          2
 1981	     1	    13	     45.037	          2
 1981	     1	    14	     42.988	          2
 1981	     1	    15	     37.628	          2
 1981	     1	    16	     68.322	          2
 1981	     1	    17	     33.344	          2
 1981	     1	    18	     28.292	          2
 1981	     1	    19	     23.361	          2
 1981	     1	    20	     21.151	          2
 1981	     1	    21	     22.024	          2
 1981	     1	    22	     21.805	          2
 1981	     1	    23	     20.506	          2
 1981	     1	    24	     17.805	          2
 1981	     1	    25	     31.028	          2
 1981	     1	    26	     21.805	          2
 1981	     1	    27	     22.245	          2
 1981	     1	    28	     18.007	          2
 1981	     1	    29	     17.006	          2
 1981	     1	    30	     16.612	          2
 1981	     1	    31	     15.644	          2
 1981	     2	     1	     15.075	          2
 1981	     2	     2	     14.700	          2
 1981	     2	     3	     13.962	          2
 1981	     2	     4	     13.962	          2
 1981	     2	     5	     13.962	          2
 1981	     2	     6	     13.781	          2
 1981	     2	     7	     17.205	          2
 1981	     2	     8	     15.644	          2
 1981	     2	     9	     17.205	          2
 1981	     2	    10	     14.700	          2
 1981	     2	    11	     14.887	          2
 1981	     2	    12	     13.599	          2
 1981	     2	    13	     13.240	          2
 1981	     2	    14	     12.885	          2
 1981	     2	    15	     12.534	          2
 1981	     2	    16	     12.187	          2
 1981	     2	    17	     12.015	          2
 1981	     2	    18	     13.240	          2
 1981	     2	    19	     12.015	          2
 1981	     2	    20	     12.015	          2
 1981	     2	    21	     11.637	          2
 1981	     2	    22	     11.413	          2
 1981	     2	    23	     12.015	          2
 1981	     2	    24	     11.637	          2
 1981	     2	    25	     11.192	          2
 1981	     2	    26	     11.192	          2
 1981	     2	    27	     10.752	          2
 1981	     2	    28	     10.752	          2
 1981	     3	     1	     10.535	          2
 1981	     3	     2	     10.318	          2
 1981	     3	     3	     10.318	          2
 1981	     3	     4	     16.029	          2
 1981	     3	     5	     12.015	          2
 1981	     3	     6	     16.222	          2
 1981	     3	     7	     12.015	          2
 1981	     3	     8	     11.413	          2
 1981	     3	     9	     12.015	          2
 1981	     3	    10	     12.187	          2
 1981	     3	    11	     10.752	          2
 1981	     3	    12	     10.535	          2
 1981	     3	    13	     10.104	          2
 1981	     3	    14	      9.890	          2
 1981	     3	    15	      9.890	          2
 1981	     3	    16	      9.678	          2
 1981	     3	    17	     13.240	          2
 1981	     3	    18	     14.145	          2
 1981	     3	    19	     12.015	          2
 1981	     3	    20	     11.637	          2
 1981	     3	    21	     11.192	          2
 1981	     3	    22	     11.192	          2
 1981	     3	    23	     10.535	          2
 1981	     3	    24	     10.104	          2
 1981	     3	    25	      9.890	          2
 1981	     3	    26	     10.318	          2
 1981	     3	    27	     12.360	          2
 1981	     3	    28	     12.360	          2
 1981	     3	    29	     29.028	          2
 1981	     3	    30	     33.344	          2
 1981	     3	    31	     18.007	          2
 1981	     4	     1	     14.329	          2
 1981	     4	     2	     13.240	          2
 1981	     4	     3	     12.187	          2
 1981	     4	     4	     11.861	          2
 1981	     4	     5	     13.419	          2
 1981	     4	     6	     12.015	          2
 1981	     4	     7	     10.971	          2
 1981	     4	     8	     10.752	          2
 1981	     4	     9	     10.752	          2
 1981	     4	    10	     10.535	          2
 1981	     4	    11	     10.318	          2
 1981	     4	    12	     10.104	          2
 1981	     4	    13	      9.890	          2
 1981	     4	    14	      9.890	          2
 1981	     4	    15	      9.678	          2
 1981	     4	    16	     10.535	          2
 1981	     4	    17	     11.413	          2
 1981	     4	    18	     12.534	          2
 1981	     4	    19	      9.890	          2
 1981	     4	    20	      9.890	          2
 1981	     4	    21	      9.468	          2
 1981	     4	    22	      9.468	          2
 1981	     4	    23	      9.468	          2
 1981	     4	    24	      9.468	          2
 1981	     4	    25	      9.468	          2
 1981	     4	    26	      9.468	          2
 1981	     4	    27	      9.051	          2
 1981	     4	    28	      9.051	          2
 1981	     4	    29	      9.051	          2
 1981	     4	    30	      9.259	          2
 1981	     5	     1	      8.641	          2
