CABra ID  	 447
ANA ID    	 61537000
Longitude 	 -45.489   	 dd
Latitude  	 -21.612   	 dd
Area      	 6359.68   	 km²
Elevation 	 1057.68   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     60.402	          2
 1980	    10	     2	     60.402	          2
 1980	    10	     3	     58.417	          2
 1980	    10	     4	     58.417	          2
 1980	    10	     5	     57.434	          2
 1980	    10	     6	     54.522	          2
 1980	    10	     7	     54.522	          2
 1980	    10	     8	     54.522	          2
 1980	    10	     9	     56.457	          2
 1980	    10	    10	     69.633	          2
 1980	    10	    11	     76.053	          2
 1980	    10	    12	     79.341	          2
 1980	    10	    13	     97.728	          2
 1980	    10	    14	    107.443	          2
 1980	    10	    15	    102.543	          2
 1980	    10	    16	     80.448	          2
 1980	    10	    17	     73.890	          2
 1980	    10	    18	     68.584	          2
 1980	    10	    19	     65.471	          2
 1980	    10	    20	     61.404	          2
 1980	    10	    21	     56.457	          2
 1980	    10	    22	     56.457	          2
 1980	    10	    23	     56.457	          2
 1980	    10	    24	     55.487	          2
 1980	    10	    25	     56.457	          2
 1980	    10	    26	     66.503	          2
 1980	    10	    27	     72.817	          2
 1980	    10	    28	     63.425	          2
 1980	    10	    29	     55.487	          2
 1980	    10	    30	     53.564	          2
 1980	    10	    31	     50.727	          2
 1980	    11	     1	     50.727	          2
 1980	    11	     2	     49.794	          2
 1980	    11	     3	     48.868	          2
 1980	    11	     4	     48.868	          2
 1980	    11	     5	     48.868	          2
 1980	    11	     6	     47.034	          2
 1980	    11	     7	     41.691	          2
 1980	    11	     8	     48.868	          2
 1980	    11	     9	    100.124	          2
 1980	    11	    10	    202.907	          2
 1980	    11	    11	    260.286	          2
 1980	    11	    12	    326.504	          2
 1980	    11	    13	    315.392	          2
 1980	    11	    14	    284.688	          2
 1980	    11	    15	    207.616	          2
 1980	    11	    16	    134.526	          2
 1980	    11	    17	    106.210	          2
 1980	    11	    18	     92.999	          2
 1980	    11	    19	     84.934	          2
 1980	    11	    20	     91.830	          2
 1980	    11	    21	    130.520	          2
 1980	    11	    22	    118.774	          2
 1980	    11	    23	     98.923	          2
 1980	    11	    24	    126.559	          2
 1980	    11	    25	    238.359	          2
 1980	    11	    26	    265.446	          2
 1980	    11	    27	    260.286	          2
 1980	    11	    28	    213.958	          2
 1980	    11	    29	    166.695	          2
 1980	    11	    30	    160.918	          2
 1980	    12	     1	    238.359	          2
 1980	    12	     2	    315.392	          2
 1980	    12	     3	    398.115	          2
 1980	    12	     4	    445.225	          2
 1980	    12	     5	    500.792	          2
 1980	    12	     6	    529.472	          2
 1980	    12	     7	    479.134	          2
 1980	    12	     8	    453.616	          2
 1980	    12	     9	    370.403	          2
 1980	    12	    10	    313.553	          2
 1980	    12	    11	    286.461	          2
 1980	    12	    12	    235.049	          2
 1980	    12	    13	    213.958	          2
 1980	    12	    14	    263.722	          2
 1980	    12	    15	    309.889	          2
 1980	    12	    16	    319.080	          2
 1980	    12	    17	    300.798	          2
 1980	    12	    18	    272.385	          2
 1980	    12	    19	    223.601	          2
 1980	    12	    20	    184.472	          2
 1980	    12	    21	    158.059	          2
 1980	    12	    22	    176.984	          2
 1980	    12	    23	    199.789	          2
 1980	    12	    24	    195.147	          2
 1980	    12	    25	    217.155	          2
 1980	    12	    26	    233.401	          2
 1980	    12	    27	    236.702	          2
 1980	    12	    28	    230.117	          2
 1980	    12	    29	    248.390	          2
 1980	    12	    30	    279.391	          2
 1980	    12	    31	    374.316	          2
 1981	     1	     1	    368.452	          2
 1981	     1	     2	    360.686	          2
 1981	     1	     3	    347.243	          2
 1981	     1	     4	    324.642	          2
 1981	     1	     5	    317.234	          2
 1981	     1	     6	    291.807	          2
 1981	     1	     7	    267.175	          2
 1981	     1	     8	    253.463	          2
 1981	     1	     9	    274.131	          2
 1981	     1	    10	    315.392	          2
 1981	     1	    11	    364.561	          2
 1981	     1	    12	    428.618	          2
 1981	     1	    13	    472.707	          2
 1981	     1	    14	    494.257	          2
 1981	     1	    15	    604.891	          2
 1981	     1	    16	    698.722	          2
 1981	     1	    17	    820.931	          2
 1981	     1	    18	    978.098	          2
 1981	     1	    19	   1130.431	          2
 1981	     1	    20	   1043.203	          2
 1981	     1	    21	    898.242	          2
 1981	     1	    22	    815.695	          2
 1981	     1	    23	    726.082	          2
 1981	     1	    24	    652.385	          2
 1981	     1	    25	    616.640	          2
 1981	     1	    26	    572.442	          2
 1981	     1	    27	    531.703	          2
 1981	     1	    28	    498.610	          2
 1981	     1	    29	    451.513	          2
 1981	     1	    30	    414.280	          2
 1981	     1	    31	    258.574	          2
 1981	     2	     1	    233.401	          2
 1981	     2	     2	    218.760	          2
 1981	     2	     3	    206.042	          2
 1981	     2	     4	    195.147	          2
 1981	     2	     5	    199.789	          2
 1981	     2	     6	    204.472	          2
 1981	     2	     7	    218.760	          2
 1981	     2	     8	    248.390	          2
 1981	     2	     9	    263.722	          2
 1981	     2	    10	    297.189	          2
 1981	     2	    11	    293.597	          2
 1981	     2	    12	    286.461	          2
 1981	     2	    13	    281.152	          2
 1981	     2	    14	    275.880	          2
 1981	     2	    15	    267.175	          2
 1981	     2	    16	    240.020	          2
 1981	     2	    17	    201.346	          2
 1981	     2	    18	    190.545	          2
 1981	     2	    19	    181.463	          2
 1981	     2	    20	    181.463	          2
 1981	     2	    21	    181.463	          2
 1981	     2	    22	    181.463	          2
 1981	     2	    23	    181.463	          2
 1981	     2	    24	    181.463	          2
 1981	     2	    25	    175.500	          2
 1981	     2	    26	    169.611	          2
 1981	     2	    27	    168.151	          2
 1981	     2	    28	    169.611	          2
 1981	     3	     1	    168.151	          2
 1981	     3	     2	    160.918	          2
 1981	     3	     3	    153.804	          2
 1981	     3	     4	    150.992	          2
 1981	     3	     5	    159.486	          2
 1981	     3	     6	    175.500	          2
 1981	     3	     7	    185.983	          2
