CABra ID  	 57
ANA ID    	 22680000
Longitude 	 -47.472   	 dd
Latitude  	 -9.994    	 dd
Area      	 17074.45  	 km²
Elevation 	 474.97    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    248.059	          2
 1980	    10	     2	    238.648	          2
 1980	    10	     3	    224.790	          2
 1980	    10	     4	    215.727	          2
 1980	    10	     5	    211.248	          2
 1980	    10	     6	    200.206	          2
 1980	    10	     7	    191.535	          2
 1980	    10	     8	    189.390	          2
 1980	    10	     9	    187.253	          2
 1980	    10	    10	    187.253	          2
 1980	    10	    11	    185.127	          2
 1980	    10	    12	    183.009	          2
 1980	    10	    13	    193.689	          2
 1980	    10	    14	    227.078	          2
 1980	    10	    15	    229.375	          2
 1980	    10	    16	    269.731	          2
 1980	    10	    17	    289.564	          2
 1980	    10	    18	    250.433	          2
 1980	    10	    19	    240.988	          2
 1980	    10	    20	    238.648	          2
 1980	    10	    21	    222.511	          2
 1980	    10	    22	    193.689	          2
 1980	    10	    23	    195.852	          2
 1980	    10	    24	    189.390	          2
 1980	    10	    25	    183.009	          2
 1980	    10	    26	    185.127	          2
 1980	    10	    27	    183.009	          2
 1980	    10	    28	    180.900	          2
 1980	    10	    29	    180.900	          2
 1980	    10	    30	    185.127	          2
 1980	    10	    31	    211.248	          2
 1980	    11	     1	    200.206	          2
 1980	    11	     2	    213.483	          2
 1980	    11	     3	    224.790	          2
 1980	    11	     4	    382.403	          2
 1980	    11	     5	    325.531	          2
 1980	    11	     6	    333.444	          2
 1980	    11	     7	    410.683	          2
 1980	    11	     8	    425.106	          2
 1980	    11	     9	    346.789	          2
 1980	    11	    10	    410.683	          2
 1980	    11	    11	    379.617	          2
 1980	    11	    12	    475.534	          2
 1980	    11	    13	    547.094	          2
 1980	    11	    14	    463.477	          2
 1980	    11	    15	    783.627	          2
 1980	    11	    16	    531.217	          2
 1980	    11	    17	    349.482	          2
 1980	    11	    18	    338.758	          2
 1980	    11	    19	    320.296	          2
 1980	    11	    20	    267.289	          2
 1980	    11	    21	    260.014	          2
 1980	    11	    22	    248.059	          2
 1980	    11	    23	    248.059	          2
 1980	    11	    24	    284.556	          2
 1980	    11	    25	    579.374	          2
 1980	    11	    26	    524.916	          2
 1980	    11	    27	    490.768	          2
 1980	    11	    28	    493.836	          2
 1980	    11	    29	    566.379	          2
 1980	    11	    30	    582.641	          2
 1980	    12	     1	    460.481	          2
 1980	    12	     2	    425.106	          2
 1980	    12	     3	    413.552	          2
 1980	    12	     4	    396.448	          2
 1980	    12	     5	    396.448	          2
 1980	    12	     6	    402.119	          2
 1980	    12	     7	    413.552	          2
 1980	    12	     8	    404.966	          2
 1980	    12	     9	    396.448	          2
 1980	    12	    10	    402.119	          2
 1980	    12	    11	    416.430	          2
 1980	    12	    12	    425.106	          2
 1980	    12	    13	    433.850	          2
 1980	    12	    14	    460.481	          2
 1980	    12	    15	    592.481	          2
 1980	    12	    16	    609.019	          2
 1980	    12	    17	    531.217	          2
 1980	    12	    18	    569.617	          2
 1980	    12	    19	    595.775	          2
 1980	    12	    20	    457.493	          2
 1980	    12	    21	    436.779	          2
