CABra ID  	 100
ANA ID    	 33205000
Longitude 	 -45.982   	 dd
Latitude  	 -5.767    	 dd
Area      	 3768.73   	 km²
Elevation 	 336.40    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     16.815	          2
 1980	    10	     2	     16.815	          2
 1980	    10	     3	     16.815	          2
 1980	    10	     4	     16.815	          2
 1980	    10	     5	     16.815	          2
 1980	    10	     6	     16.815	          2
 1980	    10	     7	     16.815	          2
 1980	    10	     8	     16.815	          2
 1980	    10	     9	     16.815	          2
 1980	    10	    10	     16.815	          2
 1980	    10	    11	     16.386	          2
 1980	    10	    12	     16.386	          2
 1980	    10	    13	     15.959	          2
 1980	    10	    14	     15.959	          2
 1980	    10	    15	     15.117	          2
 1980	    10	    16	     16.815	          2
 1980	    10	    17	     18.123	          2
 1980	    10	    18	     18.123	          2
 1980	    10	    19	     18.123	          2
 1980	    10	    20	     17.248	          2
 1980	    10	    21	     16.815	          2
 1980	    10	    22	     16.386	          2
 1980	    10	    23	     15.959	          2
 1980	    10	    24	     15.959	          2
 1980	    10	    25	     15.959	          2
 1980	    10	    26	     15.959	          2
 1980	    10	    27	     15.959	          2
 1980	    10	    28	     15.959	          2
 1980	    10	    29	     15.959	          2
 1980	    10	    30	     15.959	          2
 1980	    10	    31	     15.959	          2
 1980	    11	     1	     15.959	          2
 1980	    11	     2	     15.959	          2
 1980	    11	     3	     16.815	          2
 1980	    11	     4	     16.815	          2
 1980	    11	     5	     17.248	          2
 1980	    11	     6	     19.458	          2
 1980	    11	     7	     20.364	          2
 1980	    11	     8	     20.670	          2
 1980	    11	     9	     22.566	          2
 1980	    11	    10	     19.458	          2
 1980	    11	    11	     18.565	          2
 1980	    11	    12	     19.010	          2
 1980	    11	    13	     19.010	          2
 1980	    11	    14	     18.565	          2
 1980	    11	    15	     19.010	          2
 1980	    11	    16	     28.705	          2
 1980	    11	    17	     34.562	          2
 1980	    11	    18	     27.848	          2
 1980	    11	    19	     22.181	          2
 1980	    11	    20	     21.420	          2
 1980	    11	    21	     19.910	          2
 1980	    11	    22	     19.010	          2
 1980	    11	    23	     18.565	          2
 1980	    11	    24	     18.565	          2
 1980	    11	    25	     17.684	          2
 1980	    11	    26	     19.910	          2
 1980	    11	    27	     21.043	          2
 1980	    11	    28	     22.181	          2
 1980	    11	    29	     20.364	          2
 1980	    11	    30	     20.670	          2
 1980	    12	     1	     21.420	          2
 1980	    12	     2	     20.670	          2
 1980	    12	     3	     20.364	          2
 1980	    12	     4	     19.458	          2
 1980	    12	     5	     19.458	          2
 1980	    12	     6	     18.565	          2
 1980	    12	     7	     19.010	          2
 1980	    12	     8	     17.684	          2
 1980	    12	     9	     17.684	          2
 1980	    12	    10	     17.684	          2
 1980	    12	    11	     19.458	          2
 1980	    12	    12	     20.364	          2
 1980	    12	    13	     20.364	          2
 1980	    12	    14	     20.364	          2
 1980	    12	    15	     19.910	          2
 1980	    12	    16	     19.458	          2
 1980	    12	    17	     19.910	          2
 1980	    12	    18	     21.043	          2
 1980	    12	    19	     21.043	          2
 1980	    12	    20	     22.181	          2
 1980	    12	    21	     22.955	          2
 1980	    12	    22	     22.566	          2
 1980	    12	    23	     19.910	          2
 1980	    12	    24	     20.364	          2
 1980	    12	    25	     25.347	          2
 1980	    12	    26	     22.566	          2
 1980	    12	    27	     22.181	          2
 1980	    12	    28	     22.566	          2
 1980	    12	    29	     25.347	          2
 1980	    12	    30	     25.347	          2
 1980	    12	    31	     27.848	          2
 1981	     1	     1	     31.797	          2
 1981	     1	     2	     38.905	          2
 1981	     1	     3	     31.797	          2
 1981	     1	     4	     29.138	          2
 1981	     1	     5	     25.757	          2
 1981	     1	     6	     30.899	          2
 1981	     1	     7	     28.705	          2
 1981	     1	     8	     24.138	          2
 1981	     1	     9	     32.251	          2
 1981	     1	    10	     26.584	          2
 1981	     1	    11	     24.138	          2
 1981	     1	    12	     23.346	          2
 1981	     1	    13	     22.955	          2
 1981	     1	    14	     24.538	          2
 1981	     1	    15	     24.538	          2
 1981	     1	    16	     28.275	          2
 1981	     1	    17	     38.411	          2
 1981	     1	    18	     48.286	          2
 1981	     1	    19	     42.961	          2
 1981	     1	    20	     28.705	          2
 1981	     1	    21	     33.167	          2
 1981	     1	    22	     28.275	          2
 1981	     1	    23	     59.177	          2
 1981	     1	    24	     72.235	          2
 1981	     1	    25	     85.204	          2
