CABra ID  	 20
ANA ID    	 15430000
Longitude 	 -63.068   	 dd
Latitude  	 -9.926    	 dd
Area      	 8209.84   	 km²
Elevation 	 223.88    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      5.035	          2
 1980	    10	     2	      4.779	          2
 1980	    10	     3	      4.779	          2
 1980	    10	     4	      4.528	          2
 1980	    10	     5	      3.804	          2
 1980	    10	     6	      3.346	          2
 1980	    10	     7	      3.125	          2
 1980	    10	     8	      2.699	          2
 1980	    10	     9	      3.346	          2
 1980	    10	    10	      4.282	          2
 1980	    10	    11	      4.779	          2
 1980	    10	    12	      5.295	          2
 1980	    10	    13	      5.830	          2
 1980	    10	    14	      6.382	          2
 1980	    10	    15	      5.830	          2
 1980	    10	    16	      6.104	          2
 1980	    10	    17	      6.104	          2
 1980	    10	    18	      6.382	          2
 1980	    10	    19	      6.665	          2
 1980	    10	    20	      6.952	          2
 1980	    10	    21	      7.538	          2
 1980	    10	    22	      6.952	          2
 1980	    10	    23	      5.830	          2
 1980	    10	    24	      6.382	          2
 1980	    10	    25	      8.141	          2
 1980	    10	    26	      7.243	          2
 1980	    10	    27	      7.837	          2
 1980	    10	    28	      8.759	          2
 1980	    10	    29	     12.082	          2
 1980	    10	    30	     11.733	          2
 1980	    10	    31	     10.708	          2
 1980	    11	     1	      8.759	          2
 1980	    11	     2	      7.837	          2
 1980	    11	     3	      7.538	          2
 1980	    11	     4	      8.448	          2
 1980	    11	     5	      9.074	          2
 1980	    11	     6	     10.708	          2
 1980	    11	     7	     10.043	          2
 1980	    11	     8	      8.759	          2
 1980	    11	     9	      7.837	          2
 1980	    11	    10	      7.243	          2
 1980	    11	    11	      7.538	          2
 1980	    11	    12	      6.952	          2
 1980	    11	    13	      6.104	          2
 1980	    11	    14	      6.952	          2
 1980	    11	    15	      6.104	          2
 1980	    11	    16	      5.561	          2
 1980	    11	    17	      6.382	          2
 1980	    11	    18	      7.538	          2
 1980	    11	    19	      8.759	          2
 1980	    11	    20	     10.043	          2
 1980	    11	    21	     13.512	          2
 1980	    11	    22	     14.998	          2
 1980	    11	    23	     13.878	          2
 1980	    11	    24	     15.378	          2
 1980	    11	    25	     19.769	          2
 1980	    11	    26	     21.032	          2
 1980	    11	    27	     17.326	          2
 1980	    11	    28	     17.725	          2
 1980	    11	    29	     16.930	          2
 1980	    11	    30	     26.813	          2
 1980	    12	     1	     35.084	          2
 1980	    12	     2	     48.021	          2
 1980	    12	     3	     67.363	          2
 1980	    12	     4	     60.458	          2
 1980	    12	     5	     50.313	          2
 1980	    12	     6	     41.376	          2
 1980	    12	     7	     36.107	          2
 1980	    12	     8	     41.376	          2
 1980	    12	     9	     40.838	          2
 1980	    12	    10	     45.210	          2
 1980	    12	    11	     50.891	          2
 1980	    12	    12	     43.005	          2
 1980	    12	    13	     36.623	          2
 1980	    12	    14	     38.185	          2
 1980	    12	    15	     41.376	          2
 1980	    12	    16	     48.591	          2
 1980	    12	    17	     55.603	          2
 1980	    12	    18	     58.013	          2
