CABra ID  	 687
ANA ID    	 47249000
Longitude 	 -42.343   	 dd
Latitude  	 -10.984   	 dd
Area      	 6885.76   	 km²
Elevation 	 787.47    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.408	          1
 1980	    10	     2	      1.225	          1
 1980	    10	     3	      0.901	          1
 1980	    10	     4	      0.901	          1
 1980	    10	     5	      1.003	          1
 1980	    10	     6	      1.056	          1
 1980	    10	     7	      1.056	          1
 1980	    10	     8	      1.003	          1
 1980	    10	     9	      1.003	          1
 1980	    10	    10	      1.003	          1
 1980	    10	    11	      1.056	          1
 1980	    10	    12	      1.056	          1
 1980	    10	    13	      1.056	          1
 1980	    10	    14	      1.056	          1
 1980	    10	    15	      1.111	          1
 1980	    10	    16	      1.604	          1
 1980	    10	    17	      1.056	          1
 1980	    10	    18	      1.111	          1
 1980	    10	    19	      1.167	          1
 1980	    10	    20	      1.056	          1
 1980	    10	    21	      1.056	          1
 1980	    10	    22	      0.852	          1
 1980	    10	    23	      0.852	          1
 1980	    10	    24	      0.901	          1
 1980	    10	    25	      1.003	          1
 1980	    10	    26	      1.003	          1
 1980	    10	    27	      0.852	          1
 1980	    10	    28	      0.852	          1
 1980	    10	    29	      0.804	          1
 1980	    10	    30	      0.714	          1
 1980	    10	    31	      0.476	          1
 1980	    11	     1	      1.111	          1
 1980	    11	     2	      1.167	          1
 1980	    11	     3	      1.167	          1
 1980	    11	     4	      1.003	          1
 1980	    11	     5	      1.003	          1
 1980	    11	     6	      0.714	          1
 1980	    11	     7	      1.003	          1
 1980	    11	     8	      1.111	          1
 1980	    11	     9	      1.111	          1
 1980	    11	    10	      1.111	          1
 1980	    11	    11	      1.111	          1
 1980	    11	    12	      1.111	          1
 1980	    11	    13	      1.225	          1
 1980	    11	    14	      1.225	          1
 1980	    11	    15	      1.167	          1
 1980	    11	    16	      1.225	          1
 1980	    11	    17	      1.167	          1
 1980	    11	    18	      1.167	          1
 1980	    11	    19	      1.167	          1
 1980	    11	    20	      1.167	          1
 1980	    11	    21	      1.056	          1
 1980	    11	    22	      1.003	          1
 1980	    11	    23	      1.003	          1
 1980	    11	    24	      1.111	          1
 1980	    11	    25	      1.225	          1
 1980	    11	    26	      1.111	          1
 1980	    11	    27	      1.408	          1
 1980	    11	    28	      1.742	          1
 1980	    11	    29	      1.886	          1
 1980	    11	    30	      1.886	          1
 1980	    12	     1	      1.886	          1
 1980	    12	     2	      3.266	          1
 1980	    12	     3	      5.438	          1
 1980	    12	     4	      3.997	          1
 1980	    12	     5	      3.674	          1
 1980	    12	     6	      2.883	          1
 1980	    12	     7	      2.440	          1
 1980	    12	     8	      2.356	          1
 1980	    12	     9	      2.274	          1
 1980	    12	    10	      2.193	          1
 1980	    12	    11	      2.114	          1
 1980	    12	    12	      2.037	          1
 1980	    12	    13	      1.886	          1
 1980	    12	    14	      1.672	          1
 1980	    12	    15	      1.604	          1
 1980	    12	    16	      1.742	          1
 1980	    12	    17	      2.356	          1
 1980	    12	    18	      1.672	          1
 1980	    12	    19	      1.886	          1
 1980	    12	    20	      2.701	          1
 1980	    12	    21	      2.883	          1
 1980	    12	    22	      3.570	          1
 1980	    12	    23	      4.809	          1
 1980	    12	    24	      5.308	          1
 1980	    12	    25	      5.308	          1
 1980	    12	    26	      5.308	          1
 1980	    12	    27	      5.308	          1
 1980	    12	    28	      3.674	          1
 1980	    12	    29	      3.168	          1
 1980	    12	    30	      2.883	          1
 1980	    12	    31	      2.701	          1
 1981	     1	     1	      2.526	          1
 1981	     1	     2	      2.356	          1
 1981	     1	     3	      2.356	          1
 1981	     1	     4	      2.356	          1
 1981	     1	     5	      2.356	          1
 1981	     1	     6	      2.356	          1
 1981	     1	     7	      2.274	          1
 1981	     1	     8	      2.193	          1
 1981	     1	     9	      2.193	          1
 1981	     1	    10	      2.193	          1
 1981	     1	    11	      2.193	          1
 1981	     1	    12	      2.114	          1
 1981	     1	    13	      2.114	          1
 1981	     1	    14	      1.672	          1
 1981	     1	    15	      1.672	          1
 1981	     1	    16	      1.672	          1
 1981	     1	    17	      1.672	          1
 1981	     1	    18	      1.742	          1
 1981	     1	    19	      1.742	          1
 1981	     1	    20	      1.672	          1
 1981	     1	    21	      1.672	          1
 1981	     1	    22	      1.672	          1
 1981	     1	    23	      1.886	          1
 1981	     1	    24	      1.886	          1
 1981	     1	    25	      1.886	          1
 1981	     1	    26	      2.193	          1
 1981	     1	    27	      2.356	          1
 1981	     1	    28	      2.613	          1
 1981	     1	    29	      2.701	          1
 1981	     1	    30	      2.440	          1
 1981	     1	    31	      2.356	          1
 1981	     2	     1	      2.037	          1
 1981	     2	     2	      1.886	          1
 1981	     2	     3	      1.604	          1
 1981	     2	     4	      1.604	          1
 1981	     2	     5	      1.604	          1
 1981	     2	     6	      1.604	          1
 1981	     2	     7	      1.408	          1
 1981	     2	     8	      1.225	          1
 1981	     2	     9	      1.167	          1
 1981	     2	    10	      1.225	          1
 1981	     2	    11	      1.167	          1
 1981	     2	    12	      1.284	          1
 1981	     2	    13	      1.225	          1
 1981	     2	    14	      1.167	          1
 1981	     2	    15	      1.167	          1
 1981	     2	    16	      1.056	          1
 1981	     2	    17	      1.056	          1
 1981	     2	    18	      1.056	          1
 1981	     2	    19	      1.056	          1
 1981	     2	    20	      1.056	          1
 1981	     2	    21	      1.003	          1
 1981	     2	    22	      0.758	          1
 1981	     2	    23	      0.804	          1
 1981	     2	    24	      0.804	          1
 1981	     2	    25	      0.758	          1
 1981	     2	    26	      0.758	          1
 1981	     2	    27	      0.714	          1
 1981	     2	    28	      1.003	          1
 1981	     3	     1	      1.056	          1
 1981	     3	     2	      0.951	          1
 1981	     3	     3	      0.758	          1
 1981	     3	     4	      0.714	          1
 1981	     3	     5	      0.629	          1
 1981	     3	     6	      0.550	          1
 1981	     3	     7	      0.512	          1
 1981	     3	     8	      0.476	          1
 1981	     3	     9	      0.476	          1
 1981	     3	    10	      0.476	          1
 1981	     3	    11	      0.629	          1
 1981	     3	    12	      1.604	          1
 1981	     3	    13	      1.886	          1
 1981	     3	    14	      2.356	          1
 1981	     3	    15	      1.813	          1
 1981	     3	    16	      1.742	          1
 1981	     3	    17	      2.356	          1
 1981	     3	    18	      6.108	          1
 1981	     3	    19	     10.275	          1
 1981	     3	    20	     11.019	          1
 1981	     3	    21	     13.419	          1
 1981	     3	    22	     23.846	          1
 1981	     3	    23	     31.586	          1
 1981	     3	    24	     40.879	          1
 1981	     3	    25	     50.176	          1
 1981	     3	    26	     78.202	          1
 1981	     3	    27	    110.986	          1
 1981	     3	    28	    133.621	          1
 1981	     3	    29	    132.902	          1
 1981	     3	    30	    101.437	          1
 1981	     3	    31	     79.833	          1
 1981	     4	     1	     68.794	          1
 1981	     4	     2	     56.790	          1
 1981	     4	     3	     59.559	          1
 1981	     4	     4	     73.418	          1
 1981	     4	     5	    105.836	          1
 1981	     4	     6	     38.620	          1
 1981	     4	     7	     31.919	          1
 1981	     4	     8	     29.301	          1
 1981	     4	     9	     25.598	          1
