CABra ID  	 194
ANA ID    	 46902000
Longitude 	 -43.830   	 dd
Latitude  	 -11.351   	 dd
Area      	 69996.00  	 km²
Elevation 	 672.83    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    281.003	          1
 1980	    10	     2	    282.323	          1
 1980	    10	     3	    283.643	          1
 1980	    10	     4	    287.615	          1
 1980	    10	     5	    287.615	          1
 1980	    10	     6	    288.941	          1
 1980	    10	     7	    287.615	          1
 1980	    10	     8	    284.966	          1
 1980	    10	     9	    282.323	          1
 1980	    10	    10	    281.003	          1
 1980	    10	    11	    279.685	          1
 1980	    10	    12	    278.368	          1
 1980	    10	    13	    277.053	          1
 1980	    10	    14	    275.739	          1
 1980	    10	    15	    274.427	          1
 1980	    10	    16	    274.427	          2
 1980	    10	    17	    277.053	          2
 1980	    10	    18	    279.685	          2
 1980	    10	    19	    282.323	          2
 1980	    10	    20	    284.966	          2
 1980	    10	    21	    287.615	          2
 1980	    10	    22	    286.290	          2
 1980	    10	    23	    284.966	          2
 1980	    10	    24	    284.966	          2
 1980	    10	    25	    282.323	          2
 1980	    10	    26	    279.685	          2
 1980	    10	    27	    278.368	          2
 1980	    10	    28	    277.053	          2
 1980	    10	    29	    274.427	          2
 1980	    10	    30	    273.116	          2
 1980	    10	    31	    273.116	          2
 1980	    11	     1	    271.807	          2
 1980	    11	     2	    271.807	          2
 1980	    11	     3	    275.739	          2
 1980	    11	     4	    279.685	          2
 1980	    11	     5	    282.323	          2
 1980	    11	     6	    292.930	          2
 1980	    11	     7	    296.930	          2
 1980	    11	     8	    303.626	          2
 1980	    11	     9	    306.314	          2
 1980	    11	    10	    311.706	          2
 1980	    11	    11	    314.410	          2
 1980	    11	    12	    318.476	          2
 1980	    11	    13	    322.555	          2
 1980	    11	    14	    325.280	          2
 1980	    11	    15	    328.011	          2
 1980	    11	    16	    328.011	          2
 1980	    11	    17	    328.011	          2
 1980	    11	    18	    330.747	          2
 1980	    11	    19	    333.488	          2
 1980	    11	    20	    338.987	          2
 1980	    11	    21	    343.124	          2
 1980	    11	    22	    352.822	          2
 1980	    11	    23	    354.212	          2
 1980	    11	    24	    355.604	          2
 1980	    11	    25	    363.981	          2
 1980	    11	    26	    355.604	          2
 1980	    11	    27	    350.045	          2
 1980	    11	    28	    347.272	          2
 1980	    11	    29	    345.888	          2
 1980	    11	    30	    345.888	          2
 1980	    12	     1	    347.272	          2
 1980	    12	     2	    347.272	          2
 1980	    12	     3	    350.045	          2
 1980	    12	     4	    354.212	          2
 1980	    12	     5	    358.392	          2
 1980	    12	     6	    362.582	          2
 1980	    12	     7	    366.784	          2
 1980	    12	     8	    369.591	          2
 1980	    12	     9	    372.403	          2
 1980	    12	    10	    375.220	          2
 1980	    12	    11	    375.220	          2
 1980	    12	    12	    372.403	          2
 1980	    12	    13	    372.403	          2
 1980	    12	    14	    369.591	          2
 1980	    12	    15	    370.996	          2
 1980	    12	    16	    378.042	          2
 1980	    12	    17	    390.801	          2
 1980	    12	    18	    396.503	          2
 1980	    12	    19	    406.527	          2
 1980	    12	    20	    412.281	          2
 1980	    12	    21	    418.053	          2
 1980	    12	    22	    426.859	          2
 1980	    12	    23	    433.995	          2
 1980	    12	    24	    435.189	          2
 1980	    12	    25	    435.189	          2
 1980	    12	    26	    432.803	          2
 1980	    12	    27	    431.612	          2
 1980	    12	    28	    428.045	          2
 1980	    12	    29	    423.307	          2
 1980	    12	    30	    423.307	          2
