CABra ID  	 631
ANA ID    	 33075000
Longitude 	 -46.493   	 dd
Latitude  	 -4.299    	 dd
Area      	 4756.53   	 km²
Elevation 	 261.42    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      0.275	          1
 1980	    10	     2	      0.275	          1
 1980	    10	     3	      0.290	          1
 1980	    10	     4	      0.290	          1
 1980	    10	     5	      0.290	          1
 1980	    10	     6	      0.306	          1
 1980	    10	     7	      0.306	          1
 1980	    10	     8	      0.306	          1
 1980	    10	     9	      0.306	          1
 1980	    10	    10	      0.306	          1
 1980	    10	    11	      0.306	          1
 1980	    10	    12	      0.290	          1
 1980	    10	    13	      0.275	          1
 1980	    10	    14	      0.275	          1
 1980	    10	    15	      0.261	          1
 1980	    10	    16	      0.247	          1
 1980	    10	    17	      0.234	          1
 1980	    10	    18	      0.222	          1
 1980	    10	    19	      0.210	          1
 1980	    10	    20	      0.198	          1
 1980	    10	    21	      0.198	          1
 1980	    10	    22	      0.187	          1
 1980	    10	    23	      0.187	          1
 1980	    10	    24	      0.187	          1
 1980	    10	    25	      0.187	          1
 1980	    10	    26	      0.187	          1
 1980	    10	    27	      0.176	          1
 1980	    10	    28	      0.176	          1
 1980	    10	    29	      0.166	          1
 1980	    10	    30	      0.166	          1
 1980	    10	    31	      0.166	          1
 1980	    11	     1	      0.166	          1
 1980	    11	     2	      0.166	          1
 1980	    11	     3	      0.166	          1
 1980	    11	     4	      0.166	          1
 1980	    11	     5	      0.156	          1
 1980	    11	     6	      0.156	          1
 1980	    11	     7	      0.147	          1
 1980	    11	     8	      0.147	          1
 1980	    11	     9	      0.147	          1
 1980	    11	    10	      0.147	          1
 1980	    11	    11	      0.187	          1
 1980	    11	    12	      0.210	          1
 1980	    11	    13	      0.222	          1
 1980	    11	    14	      0.234	          1
 1980	    11	    15	      0.392	          1
 1980	    11	    16	      0.452	          1
 1980	    11	    17	      0.594	          1
 1980	    11	    18	      0.675	          1
 1980	    11	    19	      0.900	          1
 1980	    11	    20	      0.936	          1
 1980	    11	    21	      1.092	          1
 1980	    11	    22	      1.622	          1
 1980	    11	    23	      1.982	          1
 1980	    11	    24	      2.184	          1
 1980	    11	    25	      2.048	          1
 1980	    11	    26	      1.982	          1
 1980	    11	    27	      1.856	          1
 1980	    11	    28	      1.736	          1
 1980	    11	    29	      1.513	          1
 1980	    11	    30	      1.361	          1
 1980	    12	     1	      1.133	          1
 1980	    12	     2	      1.051	          1
 1980	    12	     3	      1.012	          1
 1980	    12	     4	      0.936	          1
 1980	    12	     5	      0.900	          1
 1980	    12	     6	      0.831	          1
 1980	    12	     7	      0.735	          1
 1980	    12	     8	      0.675	          1
 1980	    12	     9	      0.705	          1
 1980	    12	    10	      0.620	          1
 1980	    12	    11	      0.568	          1
 1980	    12	    12	      0.568	          1
 1980	    12	    13	      0.647	          1
 1980	    12	    14	      0.831	          1
 1980	    12	    15	      0.973	          1
 1980	    12	    16	      0.936	          1
 1980	    12	    17	      0.936	          1
 1980	    12	    18	      0.936	          1
 1980	    12	    19	      0.973	          1
 1980	    12	    20	      0.936	          1
 1980	    12	    21	      0.865	          1
 1980	    12	    22	      0.900	          1
 1980	    12	    23	      0.973	          1
 1980	    12	    24	      1.051	          1
 1980	    12	    25	      1.012	          1
 1980	    12	    26	      0.973	          1
 1980	    12	    27	      0.973	          1
 1980	    12	    28	      1.051	          1
 1980	    12	    29	      1.012	          1
 1980	    12	    30	      1.012	          1
 1980	    12	    31	      1.092	          1
 1981	     1	     1	      1.133	          1
 1981	     1	     2	      1.176	          1
 1981	     1	     3	      1.313	          1
 1981	     1	     4	      1.461	          1
 1981	     1	     5	      1.461	          1
 1981	     1	     6	      1.361	          1
 1981	     1	     7	      1.313	          1
 1981	     1	     8	      1.266	          1
 1981	     1	     9	      1.176	          1
 1981	     1	    10	      1.133	          1
 1981	     1	    11	      1.266	          1
 1981	     1	    12	      1.313	          1
 1981	     1	    13	      1.361	          1
 1981	     1	    14	      1.361	          1
 1981	     1	    15	      1.361	          1
 1981	     1	    16	      1.313	          1
 1981	     1	    17	      1.266	          1
 1981	     1	    18	      1.221	          1
 1981	     1	    19	      1.313	          1
 1981	     1	    20	      1.461	          1
 1981	     1	    21	      1.622	          1
 1981	     1	    22	      1.622	          1
 1981	     1	    23	      1.622	          1
 1981	     1	    24	      1.622	          1
 1981	     1	    25	      1.856	          1
 1981	     1	    26	      1.918	          1
 1981	     1	    27	      2.048	          1
 1981	     1	    28	      2.326	          1
 1981	     1	    29	      3.058	          1
 1981	     1	    30	      3.242	          1
 1981	     1	    31	      3.337	          1
 1981	     2	     1	      3.533	          1
 1981	     2	     2	      4.063	          1
 1981	     2	     3	      4.175	          1
 1981	     2	     4	      4.175	          1
 1981	     2	     5	      3.844	          1
 1981	     2	     6	      3.635	          1
 1981	     2	     7	      3.635	          1
 1981	     2	     8	      3.337	          1
 1981	     2	     9	      3.434	          1
 1981	     2	    10	      4.063	          1
 1981	     2	    11	      4.175	          1
 1981	     2	    12	      4.407	          1
 1981	     2	    13	      4.407	          1
 1981	     2	    14	      4.527	          1
 1981	     2	    15	      4.527	          1
 1981	     2	    16	      4.290	          1
 1981	     2	    17	      4.407	          1
 1981	     2	    18	      4.649	          1
 1981	     2	    19	      4.649	          1
 1981	     2	    20	      4.527	          1
 1981	     2	    21	      4.407	          1
 1981	     2	    22	      4.290	          1
 1981	     2	    23	      4.175	          1
 1981	     2	    24	      4.063	          1
 1981	     2	    25	      3.844	          1
 1981	     2	    26	      3.635	          1
 1981	     2	    27	      3.533	          1
 1981	     2	    28	      3.434	          1
 1981	     3	     1	      3.337	          1
 1981	     3	     2	      3.337	          1
 1981	     3	     3	      3.434	          1
 1981	     3	     4	      3.337	          1
 1981	     3	     5	      3.434	          1
 1981	     3	     6	      3.337	          1
 1981	     3	     7	      3.242	          1
 1981	     3	     8	      3.149	          1
 1981	     3	     9	      2.969	          1
 1981	     3	    10	      2.797	          1
 1981	     3	    11	      2.633	          1
 1981	     3	    12	      2.633	          1
 1981	     3	    13	      2.476	          1
 1981	     3	    14	      2.476	          1
 1981	     3	    15	      2.554	          1
 1981	     3	    16	      2.400	          1
 1981	     3	    17	      2.326	          1
 1981	     3	    18	      2.254	          1
 1981	     3	    19	      2.184	          1
 1981	     3	    20	      2.326	          1
 1981	     3	    21	      2.400	          1
 1981	     3	    22	      2.400	          1
 1981	     3	    23	      2.554	          1
 1981	     3	    24	      3.149	          1
 1981	     3	    25	      2.969	          1
 1981	     3	    26	      3.058	          1
 1981	     3	    27	      3.242	          1
 1981	     3	    28	      4.175	          1
 1981	     3	    29	      5.299	          1
 1981	     3	    30	      6.014	          1
 1981	     3	    31	      6.320	          1
 1981	     4	     1	      6.637	          1
 1981	     4	     2	      6.637	          1
 1981	     4	     3	      6.320	          1
 1981	     4	     4	      6.166	          1
 1981	     4	     5	      5.865	          1
 1981	     4	     6	      5.577	          1
 1981	     4	     7	      5.436	          1
 1981	     4	     8	      5.299	          1
 1981	     4	     9	      5.031	          1
 1981	     4	    10	      4.774	          1
 1981	     4	    11	      4.649	          1
 1981	     4	    12	      4.407	          1
 1981	     4	    13	      4.290	          1
 1981	     4	    14	      4.175	          1
 1981	     4	    15	      4.063	          1
 1981	     4	    16	      3.952	          1
 1981	     4	    17	      3.952	          1
 1981	     4	    18	      4.063	          1
 1981	     4	    19	      4.063	          1
 1981	     4	    20	      3.952	          1
 1981	     4	    21	      3.952	          1
 1981	     4	    22	      3.952	          1
 1981	     4	    23	      3.844	          1
 1981	     4	    24	      3.738	          1
 1981	     4	    25	      3.635	          1
 1981	     4	    26	      3.533	          1
 1981	     4	    27	      3.434	          1
 1981	     4	    28	      3.434	          1
 1981	     4	    29	      3.242	          1
 1981	     4	    30	      3.149	          1
 1981	     5	     1	      3.337	          1
 1981	     5	     2	      3.242	          1
 1981	     5	     3	      3.337	          1
 1981	     5	     4	      3.533	          1
 1981	     5	     5	      3.434	          1
 1981	     5	     6	      3.242	          1
 1981	     5	     7	      3.149	          1
 1981	     5	     8	      2.882	          1
 1981	     5	     9	      2.797	          1
 1981	     5	    10	      2.714	          1
 1981	     5	    11	      2.633	          1
 1981	     5	    12	      2.633	          1
 1981	     5	    13	      2.476	          1
 1981	     5	    14	      2.326	          1
 1981	     5	    15	      2.184	          1
 1981	     5	    16	      2.115	          1
 1981	     5	    17	      2.048	          1
 1981	     5	    18	      2.048	          1
 1981	     5	    19	      2.048	          1
 1981	     5	    20	      1.918	          1
 1981	     5	    21	      1.856	          1
 1981	     5	    22	      1.856	          1
 1981	     5	    23	      1.795	          1
 1981	     5	    24	      1.982	          1
 1981	     5	    25	      2.048	          1
 1981	     5	    26	      2.048	          1
 1981	     5	    27	      1.982	          1
 1981	     5	    28	      1.918	          1
 1981	     5	    29	      1.856	          1
 1981	     5	    30	      1.856	          1
 1981	     5	    31	      1.622	          1
 1981	     6	     1	      1.461	          1
 1981	     6	     2	      1.266	          1
 1981	     6	     3	      1.221	          1
 1981	     6	     4	      1.133	          1
 1981	     6	     5	      1.012	          1
 1981	     6	     6	      1.012	          1
 1981	     6	     7	      0.936	          1
 1981	     6	     8	      0.936	          1
 1981	     6	     9	      0.900	          1
 1981	     6	    10	      0.831	          1
 1981	     6	    11	      0.766	          1
 1981	     6	    12	      0.735	          1
 1981	     6	    13	      0.675	          1
 1981	     6	    14	      0.647	          1
 1981	     6	    15	      0.620	          1
 1981	     6	    16	      0.620	          1
 1981	     6	    17	      0.620	          1
 1981	     6	    18	      0.594	          1
 1981	     6	    19	      0.568	          1
 1981	     6	    20	      0.543	          1
 1981	     6	    21	      0.519	          1
 1981	     6	    22	      0.519	          1
 1981	     6	    23	      0.519	          1
 1981	     6	    24	      0.496	          1
 1981	     6	    25	      0.496	          1
 1981	     6	    26	      0.496	          1
 1981	     6	    27	      0.474	          1
 1981	     6	    28	      0.474	          1
 1981	     6	    29	      0.496	          1
 1981	     6	    30	      0.496	          1
 1981	     7	     1	      0.568	          1
 1981	     7	     2	      0.568	          1
 1981	     7	     3	      0.594	          1
 1981	     7	     4	      0.594	          1
 1981	     7	     5	      0.594	          1
 1981	     7	     6	      0.594	          1
 1981	     7	     7	      0.594	          1
 1981	     7	     8	      0.568	          1
 1981	     7	     9	      0.543	          1
 1981	     7	    10	      0.519	          1
 1981	     7	    11	      0.519	          1
 1981	     7	    12	      0.496	          1
 1981	     7	    13	      0.496	          1
 1981	     7	    14	      0.474	          1
 1981	     7	    15	      0.474	          1
 1981	     7	    16	      0.474	          1
 1981	     7	    17	      0.452	          1
 1981	     7	    18	      0.452	          1
 1981	     7	    19	      0.452	          1
 1981	     7	    20	      0.452	          1
 1981	     7	    21	      0.452	          1
 1981	     7	    22	      0.432	          1
 1981	     7	    23	      0.432	          1
 1981	     7	    24	      0.432	          1
 1981	     7	    25	      0.432	          1
 1981	     7	    26	      0.412	          1
 1981	     7	    27	      0.392	          1
 1981	     7	    28	      0.392	          1
 1981	     7	    29	      0.392	          1
 1981	     7	    30	      0.392	          1
 1981	     7	    31	      0.373	          1
 1981	     8	     1	      0.373	          1
 1981	     8	     2	      0.373	          1
 1981	     8	     3	      0.356	          1
 1981	     8	     4	      0.356	          1
 1981	     8	     5	      0.338	          1
 1981	     8	     6	      0.338	          1
 1981	     8	     7	      0.322	          1
 1981	     8	     8	      0.322	          1
 1981	     8	     9	      0.306	          1
 1981	     8	    10	      0.306	          1
 1981	     8	    11	      0.290	          1
 1981	     8	    12	      0.290	          1
 1981	     8	    13	      0.290	          1
 1981	     8	    14	      0.275	          1
 1981	     8	    15	      0.261	          1
 1981	     8	    16	      0.261	          1
 1981	     8	    17	      0.247	          1
 1981	     8	    18	      0.247	          1
 1981	     8	    19	      0.234	          1
 1981	     8	    20	      0.234	          1
 1981	     8	    21	      0.322	          1
 1981	     8	    22	      0.322	          1
 1981	     8	    23	      0.306	          1
 1981	     8	    24	      0.290	          1
 1981	     8	    25	      0.290	          1
 1981	     8	    26	      0.290	          1
 1981	     8	    27	      0.275	          1
 1981	     8	    28	      0.275	          1
 1981	     8	    29	      0.306	          1
 1981	     8	    30	      0.306	          1
 1981	     8	    31	      0.356	          1
 1981	     9	     1	      0.373	          1
 1981	     9	     2	      0.356	          1
 1981	     9	     3	      0.356	          1
 1981	     9	     4	      0.356	          1
 1981	     9	     5	      0.356	          1
 1981	     9	     6	      0.356	          1
 1981	     9	     7	      0.356	          1
