CABra ID  	 9
ANA ID    	 14420000
Longitude 	 -64.829   	 dd
Latitude  	 -0.491    	 dd
Area      	 290450.68 	 km²
Elevation 	 158.68    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	  16702.684	          2
 1980	    10	     2	  16582.801	          2
 1980	    10	     3	  16343.643	          2
 1980	    10	     4	  16026.034	          2
 1980	    10	     5	  15788.788	          2
 1980	    10	     6	  15355.999	          2
 1980	    10	     7	  14809.278	          2
 1980	    10	     8	  14460.278	          2
 1980	    10	     9	  14074.799	          2
 1980	    10	    10	  14151.700	          2
 1980	    10	    11	  14190.188	          2
 1980	    10	    12	  14190.188	          2
 1980	    10	    13	  14074.799	          2
 1980	    10	    14	  14074.799	          2
 1980	    10	    15	  14113.237	          2
 1980	    10	    16	  14036.386	          2
 1980	    10	    17	  13921.292	          2
 1980	    10	    18	  13921.292	          2
 1980	    10	    19	  13921.292	          2
 1980	    10	    20	  14036.386	          2
 1980	    10	    21	  14190.188	          2
 1980	    10	    22	  14228.698	          2
 1980	    10	    23	  14267.234	          2
 1980	    10	    24	  14113.237	          2
 1980	    10	    25	  13921.292	          2
 1980	    10	    26	  13768.179	          2
 1980	    10	    27	  13729.963	          2
 1980	    10	    28	  13844.686	          2
 1980	    10	    29	  13997.996	          2
 1980	    10	    30	  14151.700	          2
 1980	    10	    31	  14344.380	          2
 1980	    11	     1	  14382.988	          2
 1980	    11	     2	  14460.278	          2
 1980	    11	     3	  14460.278	          2
 1980	    11	     4	  14382.988	          2
 1980	    11	     5	  14190.188	          2
 1980	    11	     6	  14036.386	          2
 1980	    11	     7	  13806.420	          2
 1980	    11	     8	  13501.188	          2
 1980	    11	     9	  13273.316	          2
 1980	    11	    10	  12745.171	          2
 1980	    11	    11	  12222.093	          2
 1980	    11	    12	  11704.195	          2
 1980	    11	    13	  11264.499	          2
 1980	    11	    14	  11046.137	          2
 1980	    11	    15	  10901.119	          2
 1980	    11	    16	  10792.650	          2
 1980	    11	    17	  10612.436	          2
 1980	    11	    18	  10540.548	          2
 1980	    11	    19	  10504.647	          2
 1980	    11	    20	  10576.478	          2
 1980	    11	    21	  10756.551	          2
 1980	    11	    22	  10937.331	          2
 1980	    11	    23	  11191.601	          2
 1980	    11	    24	  11741.014	          2
 1980	    11	    25	  11962.489	          2
 1980	    11	    26	  12296.503	          2
 1980	    11	    27	  12782.729	          2
 1980	    11	    28	  13273.316	          2
 1980	    11	    29	  13729.963	          2
 1980	    11	    30	  14074.799	          2
 1980	    12	     1	  14344.380	          2
 1980	    12	     2	  14421.621	          2
 1980	    12	     3	  14382.988	          2
 1980	    12	     4	  14344.380	          2
 1980	    12	     5	  14190.188	          2
 1980	    12	     6	  13997.996	          2
 1980	    12	     7	  13882.977	          2
 1980	    12	     8	  13691.771	          2
 1980	    12	     9	  13539.255	          2
 1980	    12	    10	  13235.426	          2
 1980	    12	    11	  12895.558	          2
 1980	    12	    12	  12445.642	          2
 1980	    12	    13	  11999.495	          2
