CABra ID  	 527
ANA ID    	 70100000
Longitude 	 -49.802   	 dd
Latitude  	 -28.369   	 dd
Area      	 534.51    	 km²
Elevation 	 1396.66   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     14.202	          2
 1980	    10	     2	     12.190	          2
 1980	    10	     3	      8.966	          2
 1980	    10	     4	      7.705	          2
 1980	    10	     5	      6.906	          2
 1980	    10	     6	      7.301	          2
 1980	    10	     7	      7.301	          2
 1980	    10	     8	      6.906	          2
 1980	    10	     9	      7.705	          2
 1980	    10	    10	      8.537	          2
 1980	    10	    11	     11.230	          2
 1980	    10	    12	      8.537	          2
 1980	    10	    13	      6.906	          2
 1980	    10	    14	      6.519	          2
 1980	    10	    15	     11.706	          2
 1980	    10	    16	     12.190	          2
 1980	    10	    17	      9.847	          2
 1980	    10	    18	      7.705	          2
 1980	    10	    19	      6.519	          2
 1980	    10	    20	      5.835	          2
 1980	    10	    21	      9.403	          2
 1980	    10	    22	     30.712	          2
 1980	    10	    23	     80.609	          2
 1980	    10	    24	     74.531	          2
 1980	    10	    25	     37.261	          2
 1980	    10	    26	     22.771	          2
 1980	    10	    27	     16.883	          2
 1980	    10	    28	     40.937	          2
 1980	    10	    29	    104.540	          2
 1980	    10	    30	     50.377	          2
 1980	    10	    31	     27.962	          2
 1980	    11	     1	     24.029	          2
 1980	    11	     2	     19.155	          2
 1980	    11	     3	     15.252	          2
 1980	    11	     4	     12.190	          2
 1980	    11	     5	     10.300	          2
 1980	    11	     6	     10.761	          2
 1980	    11	     7	     29.325	          2
 1980	    11	     8	     23.397	          2
 1980	    11	     9	     17.440	          2
 1980	    11	    10	     20.333	          2
 1980	    11	    11	     13.688	          2
 1980	    11	    12	      7.705	          2
 1980	    11	    13	      6.906	          2
 1980	    11	    14	      6.147	          2
 1980	    11	    15	      5.835	          2
 1980	    11	    16	      5.528	          2
 1980	    11	    17	      5.228	          2
 1980	    11	    18	      4.647	          2
 1980	    11	    19	      4.647	          2
 1980	    11	    20	      4.092	          2
 1980	    11	    21	      4.092	          2
 1980	    11	    22	      4.935	          2
 1980	    11	    23	      5.835	          2
 1980	    11	    24	      8.966	          2
 1980	    11	    25	      7.301	          2
 1980	    11	    26	      5.835	          2
 1980	    11	    27	      4.935	          2
 1980	    11	    28	      4.647	          2
 1980	    11	    29	      4.092	          2
 1980	    11	    30	      3.563	          2
 1980	    12	     1	      3.563	          2
 1980	    12	     2	     86.845	          2
 1980	    12	     3	    124.320	          2
 1980	    12	     4	     46.669	          2
 1980	    12	     5	     35.763	          2
 1980	    12	     6	     28.640	          2
 1980	    12	     7	     24.669	          2
 1980	    12	     8	     21.538	          2
 1980	    12	     9	     19.155	          2
 1980	    12	    10	     20.333	          2
 1980	    12	    11	     18.005	          2
 1980	    12	    12	     37.261	          2
 1980	    12	    13	     25.315	          2
 1980	    12	    14	     19.155	          2
 1980	    12	    15	     13.688	          2
 1980	    12	    16	      9.847	          2
 1980	    12	    17	      6.906	          2
 1980	    12	    18	      5.528	          2
 1980	    12	    19	      4.647	          2
 1980	    12	    20	      7.301	          2
 1980	    12	    21	    159.380	          2
 1980	    12	    22	    379.425	          2
 1980	    12	    23	     54.951	          2
 1980	    12	    24	    132.549	          2
 1980	    12	    25	     46.669	          2
 1980	    12	    26	     43.771	          2
 1980	    12	    27	     32.125	          2
 1980	    12	    28	     54.180	          2
 1980	    12	    29	     35.763	          2
 1980	    12	    30	     22.771	          2
 1980	    12	    31	     15.789	          2
 1981	     1	     1	     13.688	          2
 1981	     1	     2	     12.682	          2
 1981	     1	     3	     12.190	          2
 1981	     1	     4	     11.230	          2
 1981	     1	     5	     10.761	          2
 1981	     1	     6	     10.300	          2
 1981	     1	     7	      9.847	          2
 1981	     1	     8	      8.966	          2
 1981	     1	     9	      8.117	          2
 1981	     1	    10	      6.906	          2
 1981	     1	    11	      5.835	          2
 1981	     1	    12	      5.228	          2
 1981	     1	    13	      4.647	          2
 1981	     1	    14	     24.029	          2
 1981	     1	    15	     12.682	          2
 1981	     1	    16	     10.300	          2
 1981	     1	    17	      8.537	          2
 1981	     1	    18	      7.301	          2
 1981	     1	    19	     16.883	          2
 1981	     1	    20	     13.688	          2
 1981	     1	    21	     18.005	          2
 1981	     1	    22	     14.724	          2
 1981	     1	    23	     13.181	          2
 1981	     1	    24	     10.761	          2
 1981	     1	    25	      8.966	          2
 1981	     1	    26	      8.117	          2
 1981	     1	    27	      6.147	          2
 1981	     1	    28	      4.935	          2
 1981	     1	    29	      3.563	          2
 1981	     1	    30	     21.538	          2
 1981	     1	    31	     15.789	          2
 1981	     2	     1	     12.190	          2
 1981	     2	     2	     10.761	          2
 1981	     2	     3	     24.029	          2
 1981	     2	     4	     15.789	          2
 1981	     2	     5	     14.724	          2
 1981	     2	     6	     16.332	          2
 1981	     2	     7	     19.155	          2
 1981	     2	     8	     17.440	          2
 1981	     2	     9	     15.252	          2
 1981	     2	    10	     45.212	          2
 1981	     2	    11	     36.509	          2
 1981	     2	    12	     29.325	          2
 1981	     2	    13	     51.130	          2
 1981	     2	    14	     75.389	          2
 1981	     2	    15	     36.509	          2
 1981	     2	    16	     27.962	          2
 1981	     2	    17	     21.538	          2
 1981	     2	    18	     17.440	          2
 1981	     2	    19	     43.057	          2
 1981	     2	    20	     34.289	          2
 1981	     2	    21	     18.577	          2
 1981	     2	    22	     22.771	          2
 1981	     2	    23	     15.789	          2
 1981	     2	    24	     13.181	          2
 1981	     2	    25	     52.647	          2
 1981	     2	    26	     31.415	          2
 1981	     2	    27	     17.440	          2
 1981	     2	    28	     11.706	          2
 1981	     3	     1	      8.537	          2
 1981	     3	     2	      6.906	          2
 1981	     3	     3	     24.029	          2
 1981	     3	     4	     13.688	          2
 1981	     3	     5	      8.966	          2
 1981	     3	     6	      6.519	          2
 1981	     3	     7	     10.761	          2
 1981	     3	     8	     20.932	          2
 1981	     3	     9	     15.789	          2
 1981	     3	    10	     14.724	          2
 1981	     3	    11	     10.761	          2
 1981	     3	    12	      7.301	          2
 1981	     3	    13	      6.519	          2
 1981	     3	    14	      5.528	          2
 1981	     3	    15	      4.647	          2
 1981	     3	    16	      4.092	          2
 1981	     3	    17	      4.092	          2
 1981	     3	    18	      4.092	          2
 1981	     3	    19	      3.824	          2
 1981	     3	    20	      3.563	          2
 1981	     3	    21	      3.563	          2
 1981	     3	    22	      3.309	          2
 1981	     3	    23	      3.062	          2
 1981	     3	    24	      2.822	          2
 1981	     3	    25	      2.822	          2
 1981	     3	    26	      2.590	          2
 1981	     3	    27	      2.590	          2
 1981	     3	    28	      5.835	          2
 1981	     3	    29	     18.005	          2
 1981	     3	    30	     20.333	          2
 1981	     3	    31	     13.688	          2
 1981	     4	     1	     11.230	          2
 1981	     4	     2	      8.537	          2
 1981	     4	     3	      6.519	          2
 1981	     4	     4	      9.847	          2
 1981	     4	     5	      7.705	          2
 1981	     4	     6	      6.147	          2
 1981	     4	     7	      4.647	          2
 1981	     4	     8	      3.563	          2
 1981	     4	     9	      3.062	          2
 1981	     4	    10	      2.590	          2
 1981	     4	    11	      2.590	          2
 1981	     4	    12	      2.365	          2
 1981	     4	    13	      2.148	          2
 1981	     4	    14	      2.148	          2
 1981	     4	    15	      5.528	          2
 1981	     4	    16	     69.450	          2
 1981	     4	    17	     33.562	          2
 1981	     4	    18	     32.840	          2
 1981	     4	    19	     19.155	          2
 1981	     4	    20	     13.688	          2
 1981	     4	    21	     10.300	          2
 1981	     4	    22	      7.301	          2
 1981	     4	    23	      5.835	          2
 1981	     4	    24	      5.835	          2
 1981	     4	    25	     42.346	          2
 1981	     4	    26	     33.562	          2
 1981	     4	    27	     25.967	          2
 1981	     4	    28	     25.967	          2
 1981	     4	    29	     44.490	          2
 1981	     4	    30	     30.015	          2
 1981	     5	     1	     19.155	          2
 1981	     5	     2	     12.682	          2
 1981	     5	     3	      7.705	          2
 1981	     5	     4	      5.835	          2
 1981	     5	     5	      4.647	          2
 1981	     5	     6	      4.366	          2
 1981	     5	     7	      3.563	          2
