CABra ID  	 374
ANA ID    	 59370000
Longitude 	 -44.560   	 dd
Latitude  	 -22.960   	 dd
Area      	 642.77    	 km²
Elevation 	 1188.82   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     11.300	          2
 1980	    10	     2	     11.300	          2
 1980	    10	     3	     11.300	          2
 1980	    10	     4	     11.300	          2
 1980	    10	     5	     10.862	          2
 1980	    10	     6	     11.300	          2
 1980	    10	     7	     11.300	          2
 1980	    10	     8	     13.584	          2
 1980	    10	     9	     13.115	          2
 1980	    10	    10	     15.229	          2
 1980	    10	    11	     17.070	          2
 1980	    10	    12	     32.986	          2
 1980	    10	    13	     20.322	          2
 1980	    10	    14	     20.322	          2
 1980	    10	    15	     19.654	          2
 1980	    10	    16	     15.833	          2
 1980	    10	    17	     15.229	          2
 1980	    10	    18	     13.584	          2
 1980	    10	    19	     13.584	          2
 1980	    10	    20	     13.115	          2
 1980	    10	    21	     13.584	          2
 1980	    10	    22	     13.115	          2
 1980	    10	    23	     19.654	          2
 1980	    10	    24	     15.833	          2
 1980	    10	    25	     14.060	          2
 1980	    10	    26	     13.584	          2
 1980	    10	    27	     13.584	          2
 1980	    10	    28	     13.115	          2
 1980	    10	    29	     13.584	          2
 1980	    10	    30	     15.229	          2
 1980	    10	    31	     13.115	          2
 1980	    11	     1	     13.584	          2
 1980	    11	     2	     13.115	          2
 1980	    11	     3	     13.115	          2
 1980	    11	     4	     12.195	          2
 1980	    11	     5	     12.195	          2
 1980	    11	     6	     11.300	          2
 1980	    11	     7	     11.300	          2
 1980	    11	     8	     35.466	          2
 1980	    11	     9	     17.070	          2
 1980	    11	    10	     20.322	          2
 1980	    11	    11	     47.958	          2
 1980	    11	    12	     46.083	          2
 1980	    11	    13	     26.726	          2
 1980	    11	    14	     22.380	          2
 1980	    11	    15	     19.654	          2
 1980	    11	    16	     18.995	          2
 1980	    11	    17	     16.447	          2
 1980	    11	    18	     15.833	          2
 1980	    11	    19	     15.833	          2
 1980	    11	    20	     16.447	          2
 1980	    11	    21	     15.833	          2
 1980	    11	    22	     15.229	          2
 1980	    11	    23	     29.791	          2
 1980	    11	    24	     38.883	          2
 1980	    11	    25	     23.795	          2
 1980	    11	    26	     19.654	          2
 1980	    11	    27	     17.703	          2
 1980	    11	    28	     17.070	          2
 1980	    11	    29	     16.447	          2
 1980	    11	    30	     16.447	          2
 1980	    12	     1	     23.795	          2
 1980	    12	     2	     25.244	          2
 1980	    12	     3	     32.175	          2
 1980	    12	     4	     29.013	          2
 1980	    12	     5	     23.795	          2
