CABra ID  	 304
ANA ID    	 57420000
Longitude 	 -41.664   	 dd
Latitude  	 -20.539   	 dd
Area      	 340.95    	 km²
Elevation 	 1203.39   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      8.298	          1
 1980	    10	     2	      6.330	          1
 1980	    10	     3	      6.103	          1
 1980	    10	     4	      5.661	          1
 1980	    10	     5	      5.236	          1
 1980	    10	     6	      4.828	          1
 1980	    10	     7	      4.436	          1
 1980	    10	     8	      4.153	          1
 1980	    10	     9	      3.879	          1
 1980	    10	    10	      3.615	          1
 1980	    10	    11	      3.790	          1
 1980	    10	    12	      4.153	          1
 1980	    10	    13	      9.806	          1
 1980	    10	    14	     11.908	          1
 1980	    10	    15	      8.968	          1
 1980	    10	    16	      8.563	          1
 1980	    10	    17	      8.167	          1
 1980	    10	    18	      6.103	          1
 1980	    10	    19	      5.030	          2
 1980	    10	    20	      4.630	          2
 1980	    10	    21	      4.061	          2
 1980	    10	    22	      3.790	          2
 1980	    10	    23	      3.970	          2
 1980	    10	    24	      4.246	          2
 1980	    10	    25	      4.246	          2
 1980	    10	    26	      4.061	          2
 1980	    10	    27	      3.702	          2
 1980	    10	    28	      3.444	          2
 1980	    10	    29	      3.196	          2
 1980	    10	    30	      2.956	          2
 1980	    10	    31	      2.802	          2
 1980	    11	     1	     10.239	          2
 1980	    11	     2	      8.167	          2
 1980	    11	     3	      7.281	          2
 1980	    11	     4	      6.562	          2
 1980	    11	     5	      6.103	          2
 1980	    11	     6	      5.030	          2
 1980	    11	     7	      3.970	          2
 1980	    11	     8	      3.529	          2
 1980	    11	     9	      4.061	          2
 1980	    11	    10	     10.982	          2
 1980	    11	    11	      9.243	          2
 1980	    11	    12	      6.917	          2
 1980	    11	    13	     16.915	          2
 1980	    11	    14	     14.912	          2
 1980	    11	    15	      8.563	          2
 1980	    11	    16	      6.679	          2
 1980	    11	    17	      5.661	          2
 1980	    11	    18	      6.562	          2
 1980	    11	    19	      5.447	          2
 1980	    11	    20	      5.030	          2
 1980	    11	    21	      4.630	          2
 1980	    11	    22	     77.109	          2
 1980	    11	    23	     15.089	          2
 1980	    11	    24	      9.664	          2
 1980	    11	    25	     16.356	          2
 1980	    11	    26	     26.429	          2
 1980	    11	    27	     12.546	          2
 1980	    11	    28	      9.949	          2
 1980	    11	    29	      8.697	          2
 1980	    11	    30	      7.404	          2
 1980	    12	     1	      7.909	          2
 1980	    12	     2	     43.929	          2
 1980	    12	     3	    134.090	          2
 1980	    12	     4	     62.212	          2
 1980	    12	     5	     34.489	          2
 1980	    12	     6	     64.767	          2
 1980	    12	     7	     46.703	          2
 1980	    12	     8	     51.515	          2
 1980	    12	     9	     51.515	          2
 1980	    12	    10	     36.950	          2
 1980	    12	    11	     29.079	          2
 1980	    12	    12	     22.585	          2
 1980	    12	    13	     82.432	          2
 1980	    12	    14	     83.685	          2
 1980	    12	    15	     47.016	          2
 1980	    12	    16	     30.831	          2
 1980	    12	    17	     31.597	          2
 1980	    12	    18	     21.090	          2
 1980	    12	    19	     17.292	          2
 1980	    12	    20	     14.736	          2
 1980	    12	    21	     13.201	          2
 1980	    12	    22	     12.066	          2
 1980	    12	    23	     11.440	          2
 1980	    12	    24	     10.831	          2
 1980	    12	    25	     10.385	          2
 1980	    12	    26	     10.094	          2
 1980	    12	    27	     10.831	          2
 1980	    12	    28	      9.522	          2
 1980	    12	    29	      8.298	          2
 1980	    12	    30	     24.583	          2
 1980	    12	    31	     19.445	          2
 1981	     1	     1	     22.153	          2
 1981	     1	     2	     15.807	          2
 1981	     1	     3	     18.451	          2
 1981	     1	     4	     12.385	          2
 1981	     1	     5	     10.682	          2
 1981	     1	     6	      9.243	          2
 1981	     1	     7	      8.563	          2
 1981	     1	     8	      8.167	          2
 1981	     1	     9	     13.201	          2
