CABra ID  	 274
ANA ID    	 56610000
Longitude 	 -43.173   	 dd
Latitude  	 -19.932   	 dd
Area      	 1181.02   	 km²
Elevation 	 813.44    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      8.916	          2
 1980	    10	     2	      8.354	          2
 1980	    10	     3	      8.078	          2
 1980	    10	     4	      8.078	          2
 1980	    10	     5	      7.806	          2
 1980	    10	     6	      7.806	          2
 1980	    10	     7	      7.806	          2
 1980	    10	     8	      8.078	          2
 1980	    10	     9	      8.078	          2
 1980	    10	    10	      8.078	          2
 1980	    10	    11	      7.806	          2
 1980	    10	    12	     12.916	          2
 1980	    10	    13	     18.236	          2
 1980	    10	    14	     11.623	          2
 1980	    10	    15	      9.203	          2
 1980	    10	    16	      8.916	          2
 1980	    10	    17	      8.916	          2
 1980	    10	    18	      8.354	          2
 1980	    10	    19	      8.354	          2
 1980	    10	    20	      7.538	          2
 1980	    10	    21	      7.273	          2
 1980	    10	    22	      7.273	          2
 1980	    10	    23	      8.078	          2
 1980	    10	    24	      7.806	          2
 1980	    10	    25	      7.538	          2
 1980	    10	    26	      7.273	          2
 1980	    10	    27	      7.013	          2
 1980	    10	    28	      6.503	          2
 1980	    10	    29	      6.503	          2
 1980	    10	    30	      6.253	          2
 1980	    10	    31	      6.756	          2
 1980	    11	     1	     10.997	          2
 1980	    11	     2	     14.608	          2
 1980	    11	     3	     10.084	          2
 1980	    11	     4	      8.916	          2
 1980	    11	     5	      8.354	          2
 1980	    11	     6	      7.538	          2
 1980	    11	     7	      7.273	          2
 1980	    11	     8	      6.756	          2
 1980	    11	     9	     17.485	          2
 1980	    11	    10	     28.648	          2
 1980	    11	    11	     18.236	          2
 1980	    11	    12	     50.097	          2
 1980	    11	    13	    103.854	          2
 1980	    11	    14	     54.121	          2
 1980	    11	    15	     10.084	          2
 1980	    11	    16	     16.747	          2
