CABra ID  	 333
ANA ID    	 58516500
Longitude 	 -43.444   	 dd
Latitude  	 -21.860   	 dd
Area      	 2267.40   	 km²
Elevation 	 888.97    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     22.858	          2
 1980	    10	     2	     22.858	          2
 1980	    10	     3	     23.777	          2
 1980	    10	     4	     23.316	          2
 1980	    10	     5	     22.858	          2
 1980	    10	     6	     21.950	          2
 1980	    10	     7	     21.950	          2
 1980	    10	     8	     22.858	          2
 1980	    10	     9	     23.316	          2
 1980	    10	    10	     24.241	          2
 1980	    10	    11	     26.121	          2
 1980	    10	    12	     28.042	          2
 1980	    10	    13	     27.558	          2
 1980	    10	    14	     24.707	          2
 1980	    10	    15	     24.241	          2
 1980	    10	    16	     25.647	          2
 1980	    10	    17	     25.647	          2
 1980	    10	    18	     24.707	          2
 1980	    10	    19	     22.858	          2
 1980	    10	    20	     22.858	          2
 1980	    10	    21	     22.858	          2
 1980	    10	    22	     21.950	          2
 1980	    10	    23	     21.950	          2
 1980	    10	    24	     21.500	          2
 1980	    10	    25	     21.053	          2
 1980	    10	    26	     21.950	          2
 1980	    10	    27	     21.053	          2
 1980	    10	    28	     21.053	          2
 1980	    10	    29	     21.053	          2
 1980	    10	    30	     21.500	          2
 1980	    10	    31	     21.950	          2
 1980	    11	     1	     22.858	          2
 1980	    11	     2	     22.858	          2
 1980	    11	     3	     22.858	          2
 1980	    11	     4	     23.316	          2
 1980	    11	     5	     23.777	          2
 1980	    11	     6	     22.858	          2
 1980	    11	     7	     23.777	          2
 1980	    11	     8	     24.707	          2
 1980	    11	     9	     26.121	          2
 1980	    11	    10	     56.295	          2
 1980	    11	    11	     60.513	          2
 1980	    11	    12	     68.580	          2
 1980	    11	    13	     70.484	          2
 1980	    11	    14	     72.403	          2
 1980	    11	    15	     61.735	          2
 1980	    11	    16	     52.168	          2
 1980	    11	    17	     39.827	          2
 1980	    11	    18	     36.113	          2
 1980	    11	    19	     31.499	          2
 1980	    11	    20	     31.499	          2
 1980	    11	    21	     30.499	          2
 1980	    11	    22	     29.509	          2
 1980	    11	    23	     28.529	          2
 1980	    11	    24	     27.558	          2
 1980	    11	    25	     27.558	          2
 1980	    11	    26	     28.042	          2
 1980	    11	    27	     27.076	          2
 1980	    11	    28	     32.508	          2
 1980	    11	    29	     32.508	          2
 1980	    11	    30	     33.526	          2
 1980	    12	     1	     40.366	          2
 1980	    12	     2	     86.249	          2
 1980	    12	     3	    134.074	          2
 1980	    12	     4	    111.569	          2
 1980	    12	     5	     73.690	          2
 1980	    12	     6	     55.106	          2
 1980	    12	     7	     56.295	          2
 1980	    12	     8	     58.694	          2
 1980	    12	     9	     56.892	          2
 1980	    12	    10	     58.092	          2
 1980	    12	    11	     52.752	          2
 1980	    12	    12	     45.875	          2
 1980	    12	    13	     48.136	          2
 1980	    12	    14	     55.700	          2
 1980	    12	    15	     63.581	          2
 1980	    12	    16	     59.299	          2
 1980	    12	    17	     46.437	          2
 1980	    12	    18	     38.755	          2
 1980	    12	    19	     34.554	          2
 1980	    12	    20	     33.016	          2
 1980	    12	    21	     30.003	          2
 1980	    12	    22	     30.003	          2
 1980	    12	    23	     29.509	          2
 1980	    12	    24	     29.017	          2
 1980	    12	    25	     30.998	          2
 1980	    12	    26	     39.827	          2
 1980	    12	    27	     49.278	          2
 1980	    12	    28	     41.997	          2
 1980	    12	    29	     42.545	          2
 1980	    12	    30	     45.875	          2
 1980	    12	    31	     52.168	          2
 1981	     1	     1	     61.735	          2
 1981	     1	     2	     80.890	          2
 1981	     1	     3	     65.442	          2
 1981	     1	     4	     56.295	          2
 1981	     1	     5	     52.752	          2
 1981	     1	     6	     54.515	          2
 1981	     1	     7	     59.299	          2
 1981	     1	     8	     59.905	          2
 1981	     1	     9	     68.580	          2
 1981	     1	    10	     71.122	          2
 1981	     1	    11	     73.046	          2
 1981	     1	    12	    147.355	          2
 1981	     1	    13	    148.941	          2
 1981	     1	    14	    152.930	          2
 1981	     1	    15	    151.331	          2
 1981	     1	    16	    124.926	          2
 1981	     1	    17	     84.900	          2
 1981	     1	    18	     66.067	          2
 1981	     1	    19	     62.348	          2
 1981	     1	    20	     59.905	          2
 1981	     1	    21	     56.892	          2
 1981	     1	    22	     57.491	          2
 1981	     1	    23	     65.442	          2
 1981	     1	    24	     69.848	          2
 1981	     1	    25	    102.205	          2
 1981	     1	    26	    127.954	          2
 1981	     1	    27	    150.533	          2
