CABra ID  	 450
ANA ID    	 61770000
Longitude 	 -47.013   	 dd
Latitude  	 -21.136   	 dd
Area      	 227.57    	 km²
Elevation 	 995.44    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.459	          2
 1980	    10	     2	      1.323	          2
 1980	    10	     3	      1.323	          2
 1980	    10	     4	      1.323	          2
 1980	    10	     5	      1.257	          2
 1980	    10	     6	      1.133	          2
 1980	    10	     7	      1.133	          2
 1980	    10	     8	      2.007	          2
 1980	    10	     9	      2.923	          2
 1980	    10	    10	      2.007	          2
 1980	    10	    11	      1.605	          2
 1980	    10	    12	      5.555	          2
 1980	    10	    13	      7.216	          2
 1980	    10	    14	      5.461	          2
 1980	    10	    15	      3.208	          2
 1980	    10	    16	      4.208	          2
 1980	    10	    17	      2.468	          2
 1980	    10	    18	      2.007	          2
 1980	    10	    19	      1.681	          2
 1980	    10	    20	      1.531	          2
 1980	    10	    21	      1.390	          2
 1980	    10	    22	      1.323	          2
 1980	    10	    23	      1.323	          2
 1980	    10	    24	      1.605	          2
 1980	    10	    25	      2.276	          2
 1980	    10	    26	      2.184	          2
 1980	    10	    27	      1.839	          2
 1980	    10	    28	      1.459	          2
 1980	    10	    29	      1.323	          2
 1980	    10	    30	      1.257	          2
 1980	    10	    31	      1.390	          2
 1980	    11	     1	      1.257	          2
 1980	    11	     2	      1.257	          2
 1980	    11	     3	      1.194	          2
 1980	    11	     4	      1.133	          2
 1980	    11	     5	      1.194	          2
 1980	    11	     6	      1.133	          2
 1980	    11	     7	      1.194	          2
 1980	    11	     8	      7.384	          2
 1980	    11	     9	      7.847	          2
 1980	    11	    10	      8.209	          2
 1980	    11	    11	      8.271	          2
 1980	    11	    12	      8.333	          2
 1980	    11	    13	      5.746	          2
 1980	    11	    14	      3.646	          2
 1980	    11	    15	      3.035	          2
 1980	    11	    16	      2.669	          2
 1980	    11	    17	      2.371	          2
 1980	    11	    18	      1.839	          2
 1980	    11	    19	      1.759	          2
 1980	    11	    20	      2.371	          2
 1980	    11	    21	      2.276	          2
 1980	    11	    22	      1.839	          2
 1980	    11	    23	      1.681	          2
 1980	    11	    24	      7.216	          2
 1980	    11	    25	      9.723	          2
 1980	    11	    26	      7.051	          2
 1980	    11	    27	      3.989	          2
 1980	    11	    28	      2.923	          2
 1980	    11	    29	      2.669	          2
 1980	    11	    30	      2.881	          2
 1980	    12	     1	     12.875	          2
 1980	    12	     2	     20.419	          2
 1980	    12	     3	     36.763	          2
 1980	    12	     4	     25.846	          2
 1980	    12	     5	     20.419	          2
 1980	    12	     6	     13.410	          2
 1980	    12	     7	      8.585	          2
 1980	    12	     8	      7.788	          2
 1980	    12	     9	      7.847	          2
 1980	    12	    10	      6.355	          2
 1980	    12	    11	      5.369	          2
 1980	    12	    12	      5.844	          2
 1980	    12	    13	      8.333	          2
 1980	    12	    14	     10.446	          2
 1980	    12	    15	      7.160	          2
 1980	    12	    16	      5.461	          2
 1980	    12	    17	      4.516	          2
 1980	    12	    18	      4.134	          2
 1980	    12	    19	      3.849	          2
 1980	    12	    20	      3.581	          2
 1980	    12	    21	      3.453	          2
 1980	    12	    22	      3.581	          2
 1980	    12	    23	     10.080	          2
 1980	    12	    24	     10.080	          2
 1980	    12	    25	      7.216	          2
 1980	    12	    26	      7.384	          2
 1980	    12	    27	     17.670	          2
 1980	    12	    28	     27.888	          2
 1980	    12	    29	     22.387	          2
 1980	    12	    30	     12.020	          2
 1980	    12	    31	     20.802	          2
 1981	     1	     1	     25.694	          2
 1981	     1	     2	     13.051	          2
 1981	     1	     3	     10.977	          2
 1981	     1	     4	      8.521	          2
 1981	     1	     5	      9.377	          2
 1981	     1	     6	      8.333	          2
 1981	     1	     7	      7.160	          2
 1981	     1	     8	      7.847	          2
 1981	     1	     9	      9.936	          2
 1981	     1	    10	     11.855	          2
 1981	     1	    11	     11.290	          2
 1981	     1	    12	     13.870	          2
 1981	     1	    13	     14.533	          2
 1981	     1	    14	     16.463	          2
 1981	     1	    15	     21.982	          2
 1981	     1	    16	     32.905	          2
 1981	     1	    17	     25.999	          2
 1981	     1	    18	     18.126	          2
 1981	     1	    19	     12.020	          2
 1981	     1	    20	      9.793	          2
 1981	     1	    21	     12.188	          2
 1981	     1	    22	     11.370	          2
 1981	     1	    23	      9.377	          2
 1981	     1	    24	     11.855	          2
 1981	     1	    25	     14.437	          2
 1981	     1	    26	     12.272	          2
 1981	     1	    27	     10.747	          2
 1981	     1	    28	     10.521	          2
 1981	     1	    29	      8.843	          2
 1981	     1	    30	      8.027	          2
 1981	     1	    31	      7.671	          2
 1981	     2	     1	      7.440	          2
 1981	     2	     2	      8.778	          2
 1981	     2	     3	      8.396	          2
 1981	     2	     4	      7.555	          2
 1981	     2	     5	      6.996	          2
 1981	     2	     6	      7.051	          2
 1981	     2	     7	      6.679	          2
 1981	     2	     8	      8.521	          2
 1981	     2	     9	      8.396	          2
 1981	     2	    10	      8.027	          2
 1981	     2	    11	      7.555	          2
 1981	     2	    12	      8.649	          2
 1981	     2	    13	      7.271	          2
 1981	     2	    14	      7.555	          2
 1981	     2	    15	      6.996	          2
 1981	     2	    16	      6.146	          2
 1981	     2	    17	      5.461	          2
 1981	     2	    18	      5.100	          2
 1981	     2	    19	      5.012	          2
 1981	     2	    20	      5.943	          2
 1981	     2	    21	      6.996	          2
 1981	     2	    22	      5.555	          2
 1981	     2	    23	      5.100	          2
 1981	     2	    24	      4.759	          2
 1981	     2	    25	      4.595	          2
