CABra ID  	 573
ANA ID    	 82009080
Longitude 	 -48.483   	 dd
Latitude  	 -25.213   	 dd
Area      	 105.42    	 km²
Elevation 	 190.31    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.073	          2
 1980	    10	     2	      3.073	          2
 1980	    10	     3	      2.519	          2
 1980	    10	     4	      2.519	          2
 1980	    10	     5	      2.519	          2
 1980	    10	     6	      2.519	          2
 1980	    10	     7	      7.973	          2
 1980	    10	     8	      7.973	          2
 1980	    10	     9	      4.965	          2
 1980	    10	    10	      3.073	          2
 1980	    10	    11	      3.073	          2
 1980	    10	    12	     19.778	          2
 1980	    10	    13	     15.086	          2
 1980	    10	    14	     10.558	          2
 1980	    10	    15	     11.478	          2
 1980	    10	    16	      8.805	          2
 1980	    10	    17	      7.973	          2
 1980	    10	    18	      6.403	          2
 1980	    10	    19	      6.403	          2
 1980	    10	    20	      6.784	          2
 1980	    10	    21	      4.297	          2
 1980	    10	    22	      3.666	          2
 1980	    10	    23	      5.667	          2
 1980	    10	    24	      5.667	          2
 1980	    10	    25	      5.667	          2
 1980	    10	    26	      4.965	          2
 1980	    10	    27	      4.297	          2
 1980	    10	    28	     18.028	          2
 1980	    10	    29	     11.478	          2
 1980	    10	    30	      8.805	          2
 1980	    10	    31	      7.973	          2
 1980	    11	     1	      6.403	          2
 1980	    11	     2	      4.965	          2
 1980	    11	     3	      4.965	          2
 1980	    11	     4	      4.297	          2
 1980	    11	     5	      4.297	          2
 1980	    11	     6	      3.666	          2
 1980	    11	     7	      4.297	          2
 1980	    11	     8	      4.297	          2
 1980	    11	     9	      4.297	          2
 1980	    11	    10	      3.666	          2
 1980	    11	    11	     13.401	          2
 1980	    11	    12	     12.426	          2
 1980	    11	    13	      8.805	          2
 1980	    11	    14	      5.667	          2
 1980	    11	    15	      4.297	          2
 1980	    11	    16	      4.297	          2
 1980	    11	    17	      4.297	          2
 1980	    11	    18	      3.666	          2
 1980	    11	    19	      3.666	          2
 1980	    11	    20	      3.073	          2
 1980	    11	    21	      3.073	          2
 1980	    11	    22	      3.073	          2
 1980	    11	    23	      3.666	          2
 1980	    11	    24	     15.717	          2
 1980	    11	    25	      8.805	          2
 1980	    11	    26	      6.031	          2
 1980	    11	    27	      4.297	          2
 1980	    11	    28	      4.297	          2
 1980	    11	    29	      3.977	          2
