CABra ID  	 424
ANA ID    	 61031000
Longitude 	 -44.466   	 dd
Latitude  	 -21.998   	 dd
Area      	 102.87    	 km²
Elevation 	 1330.34   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.902	          2
 1980	    10	     2	      1.876	          2
 1980	    10	     3	      1.850	          2
 1980	    10	     4	      1.850	          2
 1980	    10	     5	      1.850	          2
 1980	    10	     6	      1.850	          2
 1980	    10	     7	      1.876	          2
 1980	    10	     8	      1.902	          2
 1980	    10	     9	      2.356	          2
 1980	    10	    10	      2.220	          2
 1980	    10	    11	      2.274	          2
 1980	    10	    12	      2.751	          2
 1980	    10	    13	      2.274	          2
 1980	    10	    14	      2.220	          2
 1980	    10	    15	      2.033	          2
 1980	    10	    16	      1.928	          2
 1980	    10	    17	      1.902	          2
 1980	    10	    18	      1.876	          2
 1980	    10	    19	      1.824	          2
 1980	    10	    20	      1.799	          2
 1980	    10	    21	      1.773	          2
 1980	    10	    22	      1.748	          2
 1980	    10	    23	      1.723	          2
 1980	    10	    24	      1.748	          2
 1980	    10	    25	      1.748	          2
 1980	    10	    26	      1.773	          2
 1980	    10	    27	      1.773	          2
 1980	    10	    28	      1.697	          2
 1980	    10	    29	      1.697	          2
 1980	    10	    30	      1.697	          2
 1980	    10	    31	      1.748	          2
 1980	    11	     1	      1.773	          2
 1980	    11	     2	      1.723	          2
 1980	    11	     3	      1.748	          2
 1980	    11	     4	      1.723	          2
 1980	    11	     5	      1.723	          2
 1980	    11	     6	      1.697	          2
 1980	    11	     7	      1.697	          2
 1980	    11	     8	      5.134	          2
 1980	    11	     9	      9.021	          2
 1980	    11	    10	      6.502	          2
 1980	    11	    11	      4.693	          2
 1980	    11	    12	      9.021	          2
 1980	    11	    13	      3.843	          2
 1980	    11	    14	      3.254	          2
 1980	    11	    15	      2.780	          2
 1980	    11	    16	      2.552	          2
 1980	    11	    17	      2.329	          2
 1980	    11	    18	      2.247	          2
 1980	    11	    19	      2.086	          2
 1980	    11	    20	      2.809	          2
 1980	    11	    21	      2.139	          2
 1980	    11	    22	      2.059	          2
 1980	    11	    23	      2.467	          2
 1980	    11	    24	      9.116	          2
 1980	    11	    25	      6.067	          2
 1980	    11	    26	      3.345	          2
 1980	    11	    27	      2.694	          2
 1980	    11	    28	      2.552	          2
 1980	    11	    29	      2.440	          2
 1980	    11	    30	      2.665	          2
 1980	    12	     1	      7.687	          2
 1980	    12	     2	      9.021	          2
 1980	    12	     3	     10.100	          2
 1980	    12	     4	      7.942	          2
 1980	    12	     5	      5.520	          2
 1980	    12	     6	      4.393	          2
 1980	    12	     7	      2.694	          2
 1980	    12	     8	      3.654	          2
 1980	    12	     9	      3.437	          2
 1980	    12	    10	      3.748	          2
 1980	    12	    11	      3.284	          2
 1980	    12	    12	      3.437	          2
 1980	    12	    13	      7.942	          2
 1980	    12	    14	      5.997	          2
 1980	    12	    15	      4.327	          2
 1980	    12	    16	      3.843	          2
 1980	    12	    17	      3.529	          2
 1980	    12	    18	      3.437	          2
 1980	    12	    19	      3.254	          2
 1980	    12	    20	      3.163	          2
 1980	    12	    21	      3.074	          2
 1980	    12	    22	      3.938	          2
 1980	    12	    23	      3.193	          2
 1980	    12	    24	      4.131	          2
 1980	    12	    25	      4.262	          2
 1980	    12	    26	      3.314	          2
 1980	    12	    27	      4.099	          2
 1980	    12	    28	      3.498	          2
 1980	    12	    29	      3.345	          2
 1980	    12	    30	      4.525	          2
 1980	    12	    31	      4.099	          2
 1981	     1	     1	      3.498	          2
 1981	     1	     2	      6.067	          2
 1981	     1	     3	      5.010	          2
 1981	     1	     4	      3.654	          2
 1981	     1	     5	      3.622	          2
 1981	     1	     6	      4.099	          2
 1981	     1	     7	      3.254	          2
 1981	     1	     8	      3.437	          2
 1981	     1	     9	      4.592	          2
 1981	     1	    10	      4.492	          2
 1981	     1	    11	     11.492	          2
 1981	     1	    12	     13.897	          2
 1981	     1	    13	     12.179	          2
 1981	     1	    14	     10.306	          2
 1981	     1	    15	     13.141	          2
 1981	     1	    16	     16.211	          2
 1981	     1	    17	     10.410	          2
 1981	     1	    18	      9.211	          2
 1981	     1	    19	     11.050	          2
 1981	     1	    20	      8.028	          2
 1981	     1	    21	      7.521	          2
 1981	     1	    22	      7.604	          2
 1981	     1	    23	      7.438	          2
 1981	     1	    24	      6.354	          2
 1981	     1	    25	      9.797	          2
 1981	     1	    26	      7.438	          2
 1981	     1	    27	      6.067	          2
 1981	     1	    28	      5.789	          2
 1981	     1	    29	      5.653	          2
 1981	     1	    30	      8.380	          2
 1981	     1	    31	      5.721	          2
 1981	     2	     1	      5.197	          2
 1981	     2	     2	      4.828	          2
 1981	     2	     3	      4.659	          2
 1981	     2	     4	      4.626	          2
 1981	     2	     5	      4.626	          2
 1981	     2	     6	      5.455	          2
 1981	     2	     7	      7.771	          2
 1981	     2	     8	      7.604	          2
 1981	     2	     9	      8.559	          2
 1981	     2	    10	      5.389	          2
 1981	     2	    11	     10.942	          2
 1981	     2	    12	      5.653	          2
 1981	     2	    13	      5.072	          2
 1981	     2	    14	      4.693	          2
 1981	     2	    15	      4.492	          2
 1981	     2	    16	      4.426	          2
 1981	     2	    17	      4.360	          2
 1981	     2	    18	      4.262	          2
 1981	     2	    19	      4.196	          2
 1981	     2	    20	      4.131	          2
 1981	     2	    21	      4.131	          2
 1981	     2	    22	      4.067	          2
 1981	     2	    23	      4.196	          2
 1981	     2	    24	      4.262	          2
 1981	     2	    25	      4.067	          2
 1981	     2	    26	      3.938	          2
 1981	     2	    27	      3.875	          2
 1981	     2	    28	      3.811	          2
 1981	     3	     1	      4.626	          2
 1981	     3	     2	      3.938	          2
 1981	     3	     3	      3.780	          2
 1981	     3	     4	      8.115	          2
 1981	     3	     5	      9.599	          2
 1981	     3	     6	      9.021	          2
 1981	     3	     7	      5.721	          2
 1981	     3	     8	      4.888	          2
 1981	     3	     9	      4.459	          2
 1981	     3	    10	      4.426	          2
 1981	     3	    11	      4.459	          2
 1981	     3	    12	      4.196	          2
 1981	     3	    13	      4.035	          2
 1981	     3	    14	      3.970	          2
 1981	     3	    15	      3.906	          2
 1981	     3	    16	      3.875	          2
 1981	     3	    17	      4.492	          2
 1981	     3	    18	      7.438	          2
 1981	     3	    19	      5.927	          2
 1981	     3	    20	      4.525	          2
 1981	     3	    21	      4.393	          2
 1981	     3	    22	      4.196	          2
 1981	     3	    23	      4.067	          2
 1981	     3	    24	      4.002	          2
 1981	     3	    25	      3.970	          2
 1981	     3	    26	      4.067	          2
 1981	     3	    27	      4.131	          2
 1981	     3	    28	      4.592	          2
 1981	     3	    29	     10.620	          2
 1981	     3	    30	     14.954	          2
 1981	     3	    31	      7.942	          2
 1981	     4	     1	      5.997	          2
 1981	     4	     2	      5.197	          2
 1981	     4	     3	      4.828	          2
 1981	     4	     4	      4.693	          2
 1981	     4	     5	      4.626	          2
 1981	     4	     6	      4.626	          2
 1981	     4	     7	      4.360	          2
 1981	     4	     8	      4.327	          2
 1981	     4	     9	      4.327	          2
 1981	     4	    10	      4.262	          2
 1981	     4	    11	      4.164	          2
 1981	     4	    12	      4.067	          2
 1981	     4	    13	      4.067	          2
 1981	     4	    14	      4.002	          2
 1981	     4	    15	      4.002	          2
 1981	     4	    16	      4.559	          2
 1981	     4	    17	      4.426	          2
 1981	     4	    18	      4.492	          2
 1981	     4	    19	      4.196	          2
 1981	     4	    20	      4.067	          2
 1981	     4	    21	      3.970	          2
 1981	     4	    22	      3.875	          2
 1981	     4	    23	      3.875	          2
 1981	     4	    24	      3.875	          2
 1981	     4	    25	      3.970	          2
 1981	     4	    26	      3.780	          2
 1981	     4	    27	      3.748	          2
 1981	     4	    28	      3.748	          2
 1981	     4	    29	      3.748	          2
 1981	     4	    30	      3.843	          2
 1981	     5	     1	      3.716	          2
 1981	     5	     2	      3.685	          2
 1981	     5	     3	      3.811	          2
 1981	     5	     4	      3.685	          2
 1981	     5	     5	      3.685	          2
 1981	     5	     6	      3.622	          2
 1981	     5	     7	      3.560	          2
 1981	     5	     8	      3.529	          2
 1981	     5	     9	      3.467	          2
 1981	     5	    10	      3.437	          2
 1981	     5	    11	      3.437	          2
 1981	     5	    12	      3.406	          2
 1981	     5	    13	      3.375	          2
 1981	     5	    14	      3.375	          2
 1981	     5	    15	      3.345	          2
 1981	     5	    16	      3.314	          2
 1981	     5	    17	      3.314	          2
 1981	     5	    18	      3.314	          2
 1981	     5	    19	      3.314	          2
 1981	     5	    20	      3.375	          2
 1981	     5	    21	      3.314	          2
 1981	     5	    22	      3.224	          2
