CABra ID  	 661
ANA ID    	 41685000
Longitude 	 -44.285   	 dd
Latitude  	 -18.603   	 dd
Area      	 531.65    	 km²
Elevation 	 650.50    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.403	          1
 1980	    10	     2	      1.370	          1
 1980	    10	     3	      1.339	          1
 1980	    10	     4	      1.339	          1
 1980	    10	     5	      1.339	          1
 1980	    10	     6	      1.275	          1
 1980	    10	     7	      1.275	          1
 1980	    10	     8	      1.244	          1
 1980	    10	     9	      1.244	          1
 1980	    10	    10	      1.244	          1
 1980	    10	    11	      1.212	          1
 1980	    10	    12	      1.212	          1
 1980	    10	    13	      1.566	          1
 1980	    10	    14	      1.871	          1
 1980	    10	    15	      1.768	          1
 1980	    10	    16	      1.768	          1
 1980	    10	    17	      1.700	          1
 1980	    10	    18	      1.599	          1
 1980	    10	    19	      1.435	          1
 1980	    10	    20	      1.403	          1
 1980	    10	    21	      1.339	          1
 1980	    10	    22	      1.212	          1
 1980	    10	    23	      1.212	          1
 1980	    10	    24	      1.212	          1
 1980	    10	    25	      1.120	          1
 1980	    10	    26	      1.120	          1
 1980	    10	    27	      1.089	          1
 1980	    10	    28	      1.029	          1
 1980	    10	    29	      1.029	          1
 1980	    10	    30	      1.029	          1
 1980	    10	    31	      1.029	          1
 1980	    11	     1	      0.999	          1
 1980	    11	     2	      0.969	          1
 1980	    11	     3	      0.969	          1
 1980	    11	     4	      0.969	          1
 1980	    11	     5	      0.969	          1
 1980	    11	     6	      0.969	          1
 1980	    11	     7	      0.969	          1
 1980	    11	     8	      0.969	          1
 1980	    11	     9	      0.969	          1
 1980	    11	    10	      0.969	          1
 1980	    11	    11	      1.566	          1
 1980	    11	    12	      3.203	          1
 1980	    11	    13	      4.642	          1
 1980	    11	    14	      3.763	          1
 1980	    11	    15	      2.740	          1
