CABra ID  	 338
ANA ID    	 58542000
Longitude 	 -44.091   	 dd
Latitude  	 -22.152   	 dd
Area      	 358.98    	 km²
Elevation 	 1006.01   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.058	          2
 1980	    10	     2	      6.058	          2
 1980	    10	     3	      6.058	          2
 1980	    10	     4	      5.854	          2
 1980	    10	     5	      6.058	          2
 1980	    10	     6	      6.058	          2
 1980	    10	     7	      6.466	          2
 1980	    10	     8	      6.670	          2
 1980	    10	     9	      7.208	          2
 1980	    10	    10	      7.477	          2
 1980	    10	    11	      7.208	          2
 1980	    10	    12	      7.477	          2
 1980	    10	    13	     15.270	          2
 1980	    10	    14	     13.290	          2
 1980	    10	    15	     12.006	          2
 1980	    10	    16	     11.124	          2
 1980	    10	    17	     10.536	          2
 1980	    10	    18	      9.948	          2
 1980	    10	    19	      9.360	          2
 1980	    10	    20	      8.822	          2
 1980	    10	    21	      5.854	          2
 1980	    10	    22	      5.446	          2
 1980	    10	    23	      6.466	          2
 1980	    10	    24	      6.670	          2
 1980	    10	    25	      7.208	          2
 1980	    10	    26	      7.746	          2
 1980	    10	    27	      7.746	          2
 1980	    10	    28	      7.208	          2
 1980	    10	    29	      6.939	          2
 1980	    10	    30	      6.670	          2
 1980	    10	    31	      6.670	          2
 1980	    11	     1	      6.670	          2
 1980	    11	     2	      7.208	          2
 1980	    11	     3	      7.208	          2
 1980	    11	     4	      7.208	          2
 1980	    11	     5	      7.746	          2
 1980	    11	     6	      7.477	          2
 1980	    11	     7	      6.939	          2
 1980	    11	     8	      7.746	          2
 1980	    11	     9	      7.746	          2
 1980	    11	    10	      8.553	          2
 1980	    11	    11	     33.200	          2
 1980	    11	    12	     34.000	          2
 1980	    11	    13	     22.330	          2
 1980	    11	    14	     20.110	          2
 1980	    11	    15	     15.270	          2
 1980	    11	    16	     14.940	          2
 1980	    11	    17	      9.091	          2
 1980	    11	    18	      8.822	          2
 1980	    11	    19	      8.553	          2
 1980	    11	    20	      9.091	          2
 1980	    11	    21	      8.822	          2
 1980	    11	    22	      9.091	          2
 1980	    11	    23	     12.300	          2
 1980	    11	    24	     16.280	          2
 1980	    11	    25	     15.940	          2
 1980	    11	    26	     12.300	          2
 1980	    11	    27	     11.712	          2
 1980	    11	    28	     11.124	          2
 1980	    11	    29	     10.830	          2
 1980	    11	    30	     10.242	          2
 1980	    12	     1	     16.280	          2
 1980	    12	     2	     13.950	          2
 1980	    12	     3	     12.630	          2
 1980	    12	     4	     11.712	          2
 1980	    12	     5	     10.830	          2
 1980	    12	     6	     10.242	          2
 1980	    12	     7	      9.654	          2
 1980	    12	     8	      9.360	          2
 1980	    12	     9	      8.822	          2
 1980	    12	    10	      9.091	          2
 1980	    12	    11	      8.822	          2
 1980	    12	    12	      8.553	          2
 1980	    12	    13	      9.091	          2
 1980	    12	    14	     13.290	          2
 1980	    12	    15	     12.300	          2
 1980	    12	    16	      9.091	          2
 1980	    12	    17	      8.553	          2
 1980	    12	    18	      7.208	          2
 1980	    12	    19	      6.939	          2
 1980	    12	    20	      6.670	          2
 1980	    12	    21	      9.654	          2
 1980	    12	    22	      9.948	          2
 1980	    12	    23	      9.360	          2
 1980	    12	    24	     12.006	          2
 1980	    12	    25	     11.418	          2
 1980	    12	    26	     12.630	          2
 1980	    12	    27	     12.300	          2
 1980	    12	    28	     12.006	          2
 1980	    12	    29	     12.630	          2
 1980	    12	    30	     13.290	          2
 1980	    12	    31	     13.950	          2
 1981	     1	     1	     15.940	          1
 1981	     1	     2	     24.600	          1
