CABra ID  	 347
ANA ID    	 58670002
Longitude 	 -42.343   	 dd
Latitude  	 -21.658   	 dd
Area      	 607.97    	 km²
Elevation 	 346.37    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.272	          2
 1980	    10	     2	      2.897	          2
 1980	    10	     3	      2.897	          2
 1980	    10	     4	      2.897	          2
 1980	    10	     5	      2.897	          2
 1980	    10	     6	      2.897	          2
 1980	    10	     7	      2.897	          2
 1980	    10	     8	      2.897	          2
 1980	    10	     9	      3.868	          2
 1980	    10	    10	      6.141	          2
 1980	    10	    11	      6.141	          2
 1980	    10	    12	      6.141	          2
 1980	    10	    13	     14.280	          2
 1980	    10	    14	      9.562	          2
 1980	    10	    15	      6.141	          2
 1980	    10	    16	      4.950	          2
 1980	    10	    17	      4.950	          2
 1980	    10	    18	      4.950	          2
 1980	    10	    19	      4.950	          2
 1980	    10	    20	      2.897	          2
 1980	    10	    21	      2.897	          2
 1980	    10	    22	      2.897	          2
 1980	    10	    23	      2.897	          2
 1980	    10	    24	      2.897	          2
 1980	    10	    25	      2.897	          2
 1980	    10	    26	      2.897	          2
 1980	    10	    27	      2.897	          2
 1980	    10	    28	      2.897	          2
 1980	    10	    29	      2.897	          2
 1980	    10	    30	      2.897	          2
 1980	    10	    31	      2.897	          2
 1980	    11	     1	      2.717	          2
 1980	    11	     2	      2.717	          2
 1980	    11	     3	      2.897	          2
 1980	    11	     4	      2.807	          2
 1980	    11	     5	      2.897	          2
 1980	    11	     6	      2.717	          2
 1980	    11	     7	      2.717	          2
 1980	    11	     8	      2.717	          2
 1980	    11	     9	      2.717	          2
 1980	    11	    10	     10.320	          2
 1980	    11	    11	      2.897	          2
 1980	    11	    12	      9.562	          2
 1980	    11	    13	     23.279	          2
 1980	    11	    14	      7.980	          2
 1980	    11	    15	      4.950	          2
 1980	    11	    16	      4.950	          2
 1980	    11	    17	      4.950	          2
 1980	    11	    18	      4.950	          2
 1980	    11	    19	      4.950	          2
 1980	    11	    20	      4.950	          2
 1980	    11	    21	      4.950	          2
 1980	    11	    22	      4.950	          2
 1980	    11	    23	      6.141	          2
 1980	    11	    24	      3.868	          2
 1980	    11	    25	      8.974	          2
 1980	    11	    26	      7.435	          2
 1980	    11	    27	      6.141	          2
 1980	    11	    28	      6.141	          2
