CABra ID  	 37
ANA ID    	 17120000
Longitude 	 -57.425   	 dd
Latitude  	 -11.536   	 dd
Area      	 37021.36  	 km²
Elevation 	 371.69    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    555.919	          2
 1980	    10	     2	    578.448	          2
 1980	    10	     3	    604.032	          2
 1980	    10	     4	    609.751	          2
 1980	    10	     5	    598.325	          2
 1980	    10	     6	    584.112	          2
 1980	    10	     7	    569.976	          2
 1980	    10	     8	    555.919	          2
 1980	    10	     9	    541.942	          2
 1980	    10	    10	    541.942	          2
 1980	    10	    11	    541.942	          2
 1980	    10	    12	    541.942	          2
 1980	    10	    13	    547.523	          2
 1980	    10	    14	    558.724	          2
 1980	    10	    15	    575.621	          2
 1980	    10	    16	    586.948	          2
 1980	    10	    17	    584.112	          2
 1980	    10	    18	    575.621	          2
 1980	    10	    19	    564.344	          2
 1980	    10	    20	    550.318	          2
 1980	    10	    21	    539.156	          2
 1980	    10	    22	    528.045	          2
 1980	    10	    23	    514.230	          2
 1980	    10	    24	    500.499	          2
 1980	    10	    25	    497.763	          2
 1980	    10	    26	    505.982	          2
 1980	    10	    27	    514.230	          2
 1980	    10	    28	    522.509	          2
 1980	    10	    29	    530.818	          2
 1980	    10	    30	    539.156	          2
 1980	    10	    31	    544.731	          2
 1980	    11	     1	    539.156	          2
 1980	    11	     2	    541.942	          2
 1980	    11	     3	    550.318	          2
 1980	    11	     4	    558.724	          2
 1980	    11	     5	    561.532	          2
 1980	    11	     6	    561.532	          2
 1980	    11	     7	    572.797	          2
 1980	    11	     8	    589.788	          2
 1980	    11	     9	    606.890	          2
 1980	    11	    10	    629.862	          2
 1980	    11	    11	    661.759	          2
 1980	    11	    12	    679.306	          2
 1980	    11	    13	    696.955	          2
 1980	    11	    14	    714.706	          2
 1980	    11	    15	    726.596	          2
 1980	    11	    16	    717.674	          2
 1980	    11	    17	    688.118	          2
 1980	    11	    18	    650.119	          2
 1980	    11	    19	    618.352	          2
 1980	    11	    20	    598.325	          2
 1980	    11	    21	    572.797	          2
 1980	    11	    22	    561.532	          2
 1980	    11	    23	    561.532	          2
 1980	    11	    24	    572.797	          2
 1980	    11	    25	    586.948	          2
 1980	    11	    26	    604.032	          2
 1980	    11	    27	    626.980	          2
 1980	    11	    28	    650.119	          2
 1980	    11	    29	    679.306	          2
 1980	    11	    30	    717.674	          2
 1980	    12	     1	    750.506	          2
 1980	    12	     2	    774.590	          2
 1980	    12	     3	    804.933	          2
 1980	    12	     4	    835.536	          1
 1980	    12	     5	    863.297	          1
 1980	    12	     6	    888.144	          1
 1980	    12	     7	    888.144	          1
 1980	    12	     8	    881.917	          1
 1980	    12	     9	    860.203	          1
 1980	    12	    10	    820.202	          1
 1980	    12	    11	    783.665	          1
 1980	    12	    12	    753.507	          1
 1980	    12	    13	    753.507	          1
 1980	    12	    14	    777.612	          1
 1980	    12	    15	    795.802	          1
 1980	    12	    16	    814.087	          1
 1980	    12	    17	    832.464	          1
 1980	    12	    18	    857.110	          1
 1980	    12	    19	    875.701	          1
 1980	    12	    20	    885.029	          1
 1980	    12	    21	    925.709	          1
 1980	    12	    22	    989.084	          1
 1980	    12	    23	   1043.685	          1
 1980	    12	    24	   1089.141	          1
 1980	    12	    25	   1135.028	          1
 1980	    12	    26	   1197.977	          1
 1980	    12	    27	   1258.309	          1
 1980	    12	    28	   1299.279	          1
 1980	    12	    29	   1341.644	          1
 1980	    12	    30	   1369.802	          1
 1980	    12	    31	   1361.201	          1
 1981	     1	     1	   1345.540	          1
 1981	     1	     2	   1326.134	          1
 1981	     1	     3	   1330.000	          1
 1981	     1	     4	   1349.444	          1
 1981	     1	     5	   1374.111	          1
 1981	     1	     6	   1395.729	          1
 1981	     1	     7	   1400.068	          1
 1981	     1	     8	   1391.395	          1
 1981	     1	     9	   1365.499	          1
 1981	     1	    10	   1345.540	          1
 1981	     1	    11	   1314.580	          1
 1981	     1	    12	   1284.098	          1
 1981	     1	    13	   1248.208	          1
 1981	     1	    14	   1201.311	          1
 1981	     1	    15	   1168.064	          1
 1981	     1	    16	   1174.696	          1
 1981	     1	    17	   1178.016	          1
 1981	     1	    18	   1184.661	          1
 1981	     1	    19	   1204.647	          1
 1981	     1	    20	   1241.484	          1
 1981	     1	    21	   1276.552	          1
 1981	     1	    22	   1306.915	          1
 1981	     1	    23	   1349.444	          1
 1981	     1	    24	   1395.729	          1
 1981	     1	    25	   1413.114	          1
 1981	     1	    26	   1430.580	          1
 1981	     1	    27	   1470.172	          1
 1981	     1	    28	   1528.072	          2
 1981	     1	    29	   1568.646	          2
 1981	     1	    30	   1591.360	          2
 1981	     1	    31	   1595.917	          2
 1981	     2	     1	   1577.717	          2
 1981	     2	     2	   1550.564	          2
 1981	     2	     3	   1496.791	          2
 1981	     2	     4	   1443.732	          2
 1981	     2	     5	   1408.760	          2
