CABra ID  	 730
ANA ID    	 81380000
Longitude 	 -48.105   	 dd
Latitude  	 -24.520   	 dd
Area      	 14721.24  	 km²
Elevation 	 686.65    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    215.101	          1
 1980	    10	     2	    190.344	          1
 1980	    10	     3	    175.867	          1
 1980	    10	     4	    166.379	          1
 1980	    10	     5	    161.686	          1
 1980	    10	     6	    158.577	          1
 1980	    10	     7	    158.577	          1
 1980	    10	     8	    191.970	          1
 1980	    10	     9	    228.612	          1
 1980	    10	    10	    228.612	          1
 1980	    10	    11	    196.870	          1
 1980	    10	    12	    188.721	          1
 1980	    10	    13	    223.521	          1
 1980	    10	    14	    232.022	          1
 1980	    10	    15	    244.057	          1
 1980	    10	    16	    211.756	          1
 1980	    10	    17	    187.102	          1
 1980	    10	    18	    180.660	          1
 1980	    10	    19	    172.690	          1
 1980	    10	    20	    169.527	          1
 1980	    10	    21	    169.527	          1
 1980	    10	    22	    172.690	          1
 1980	    10	    23	    177.461	          1
 1980	    10	    24	    174.276	          1
 1980	    10	    25	    174.276	          1
 1980	    10	    26	    164.811	          1
 1980	    10	    27	    160.129	          1
 1980	    10	    28	    179.059	          1
 1980	    10	    29	    228.612	          1
 1980	    10	    30	    195.233	          1
 1980	    10	    31	    177.461	          1
 1980	    11	     1	    175.867	          1
 1980	    11	     2	    164.811	          1
 1980	    11	     3	    155.482	          1
 1980	    11	     4	    152.403	          1
 1980	    11	     5	    149.340	          1
 1980	    11	     6	    147.815	          1
 1980	    11	     7	    152.403	          1
 1980	    11	     8	    143.262	          1
 1980	    11	     9	    150.870	          1
 1980	    11	    10	    161.686	          1
 1980	    11	    11	    175.867	          1
 1980	    11	    12	    167.951	          1
 1980	    11	    13	    161.686	          1
 1980	    11	    14	    155.482	          1
 1980	    11	    15	    146.293	          1
 1980	    11	    16	    141.752	          1
 1980	    11	    17	    135.755	          1
 1980	    11	    18	    132.781	          1
 1980	    11	    19	    132.781	          1
 1980	    11	    20	    132.781	          1
 1980	    11	    21	    131.300	          1
 1980	    11	    22	    131.300	          1
 1980	    11	    23	    129.824	          1
 1980	    11	    24	    141.752	          1
 1980	    11	    25	    157.027	          1
 1980	    11	    26	    183.874	          1
 1980	    11	    27	    160.129	          1
 1980	    11	    28	    147.815	          1
 1980	    11	    29	    131.300	          1
 1980	    11	    30	    141.752	          1
 1980	    12	     1	    179.059	          1
 1980	    12	     2	    187.102	          1
 1980	    12	     3	    179.059	          1
 1980	    12	     4	    232.022	          1
 1980	    12	     5	    226.911	          1
 1980	    12	     6	    238.880	          1
 1980	    12	     7	    279.273	          1
 1980	    12	     8	    226.911	          1
 1980	    12	     9	    198.510	          1
 1980	    12	    10	    167.951	          1
 1980	    12	    11	    187.102	          1
 1980	    12	    12	    272.134	          1
 1980	    12	    13	    463.442	          1
 1980	    12	    14	    415.241	          1
 1980	    12	    15	    302.793	          1
 1980	    12	    16	    233.732	          1
 1980	    12	    17	    187.102	          1
 1980	    12	    18	    174.276	          1
 1980	    12	    19	    155.482	          1
 1980	    12	    20	    150.870	          1
 1980	    12	    21	    220.143	          1
 1980	    12	    22	    321.209	          1
 1980	    12	    23	   1236.276	          1
 1980	    12	    24	   1008.537	          1
 1980	    12	    25	    481.858	          1
 1980	    12	    26	    362.669	          1
 1980	    12	    27	    299.144	          1
 1980	    12	    28	    351.236	          1
 1980	    12	    29	    341.779	          1
 1980	    12	    30	    385.811	          1
 1980	    12	    31	    379.992	          1
 1981	     1	     1	    293.690	          1
 1981	     1	     2	    242.329	          1
 1981	     1	     3	    221.830	          1
 1981	     1	     4	    206.763	          1
 1981	     1	     5	    504.611	          1
 1981	     1	     6	    792.079	          1
 1981	     1	     7	    713.791	          1
 1981	     1	     8	    916.185	          1
 1981	     1	     9	    884.357	          1
 1981	     1	    10	    936.488	          1
 1981	     1	    11	    794.413	          1
 1981	     1	    12	   1060.923	          1
 1981	     1	    13	    780.437	          1
 1981	     1	    14	    766.525	          1
 1981	     1	    15	    817.844	          1
 1981	     1	    16	    771.156	          1
 1981	     1	    17	    574.429	          1
 1981	     1	    18	    504.611	          1
 1981	     1	    19	    653.128	          1
 1981	     1	    20	    713.791	          1
 1981	     1	    21	    677.678	          1
 1981	     1	    22	    659.800	          1
 1981	     1	    23	    583.046	          1
 1981	     1	    24	    473.651	          1
 1981	     1	    25	    405.370	          1
 1981	     1	    26	    391.653	          1
 1981	     1	    27	    370.343	          1
 1981	     1	    28	    353.135	          1
 1981	     1	    29	    330.519	          1
 1981	     1	    30	    315.655	          1
 1981	     1	    31	    328.651	          1
 1981	     2	     1	    372.267	          1
 1981	     2	     2	    323.065	          1
 1981	     2	     3	    293.690	          1
 1981	     2	     4	    299.144	          1
 1981	     2	     5	    324.925	          1
 1981	     2	     6	    349.339	          1
 1981	     2	     7	    336.137	          1
 1981	     2	     8	    321.209	          1
 1981	     2	     9	    266.811	          1
 1981	     2	    10	    261.515	          1
 1981	     2	    11	    257.999	          1
 1981	     2	    12	    257.999	          1
 1981	     2	    13	    261.515	          1
 1981	     2	    14	    245.789	          1
 1981	     2	    15	    245.789	          1
 1981	     2	    16	    226.911	          1
 1981	     2	    17	    226.911	          1
 1981	     2	    18	    218.459	          1
 1981	     2	    19	    213.426	          1
 1981	     2	    20	    215.101	          1
 1981	     2	    21	    299.144	          1
 1981	     2	    22	    279.273	          1
 1981	     2	    23	    259.755	          1
 1981	     2	    24	    261.515	          1
 1981	     2	    25	    240.603	          1
 1981	     2	    26	    252.748	          1
 1981	     2	    27	    247.524	          1
 1981	     2	    28	    226.911	          1
 1981	     3	     1	    213.426	          1
 1981	     3	     2	    220.143	          1
 1981	     3	     3	    206.763	          1
 1981	     3	     4	    191.970	          1
 1981	     3	     5	    238.880	          1
 1981	     3	     6	    226.911	          1
 1981	     3	     7	    225.214	          1
 1981	     3	     8	    223.521	          1
 1981	     3	     9	    225.214	          1
 1981	     3	    10	    244.057	          1
 1981	     3	    11	    208.424	          1
 1981	     3	    12	    206.763	          1
 1981	     3	    13	    205.106	          1
 1981	     3	    14	    188.721	          1
 1981	     3	    15	    182.265	          1
 1981	     3	    16	    223.521	          1
 1981	     3	    17	    302.793	          1
 1981	     3	    18	    281.065	          1
 1981	     3	    19	    261.515	          1
 1981	     3	    20	    226.911	          1
 1981	     3	    21	    213.426	          1
 1981	     3	    22	    205.106	          1
 1981	     3	    23	    193.600	          1
 1981	     3	    24	    185.486	          1
 1981	     3	    25	    180.660	          1
 1981	     3	    26	    179.059	          1
 1981	     3	    27	    221.830	          1
 1981	     3	    28	    286.459	          1
 1981	     3	    29	    411.285	          1
 1981	     3	    30	    334.262	          1
 1981	     3	    31	    308.289	          1
 1981	     4	     1	    261.515	          1
 1981	     4	     2	    247.524	          1
 1981	     4	     3	    218.459	          1
 1981	     4	     4	    205.106	          1
 1981	     4	     5	    191.970	          1
 1981	     4	     6	    187.102	          1
 1981	     4	     7	    180.660	          1
 1981	     4	     8	    179.059	          1
 1981	     4	     9	    182.265	          1
 1981	     4	    10	    169.527	          1
 1981	     4	    11	    163.247	          1
 1981	     4	    12	    163.247	          1
 1981	     4	    13	    163.247	          1
 1981	     4	    14	    161.686	          1
 1981	     4	    15	    161.686	          1
 1981	     4	    16	    175.867	          1
 1981	     4	    17	    196.870	          1
 1981	     4	    18	    213.426	          1
 1981	     4	    19	    193.600	          1
 1981	     4	    20	    195.233	          1
 1981	     4	    21	    182.265	          1
 1981	     4	    22	    174.276	          1
 1981	     4	    23	    167.951	          1
 1981	     4	    24	    161.686	          1
 1981	     4	    25	    163.247	          1
 1981	     4	    26	    163.247	          1
 1981	     4	    27	    171.106	          1
 1981	     4	    28	    252.748	          1
 1981	     4	    29	    252.748	          1
 1981	     4	    30	    205.106	          1
 1981	     5	     1	    175.867	          1
 1981	     5	     2	    164.811	          1
 1981	     5	     3	    161.686	          1
 1981	     5	     4	    169.527	          1
 1981	     5	     5	    203.452	          1
 1981	     5	     6	    210.088	          1
 1981	     5	     7	    188.721	          1
 1981	     5	     8	    171.106	          1
 1981	     5	     9	    157.027	          1
 1981	     5	    10	    158.577	          1
 1981	     5	    11	    157.027	          1
 1981	     5	    12	    158.577	          1
 1981	     5	    13	    147.815	          1
 1981	     5	    14	    147.815	          1
 1981	     5	    15	    146.293	          1
 1981	     5	    16	    144.775	          1
 1981	     5	    17	    150.870	          1
 1981	     5	    18	    187.102	          1
 1981	     5	    19	    179.059	          1
 1981	     5	    20	    175.867	          1
 1981	     5	    21	    193.600	          1
 1981	     5	    22	    215.101	          1
 1981	     5	    23	    185.486	          1
 1981	     5	    24	    169.527	          1
 1981	     5	    25	    161.686	          1
 1981	     5	    26	    157.027	          1
 1981	     5	    27	    147.815	          1
 1981	     5	    28	    149.340	          1
 1981	     5	    29	    149.340	          1
 1981	     5	    30	    149.340	          1
 1981	     5	    31	    163.247	          1
 1981	     6	     1	    155.482	          1
 1981	     6	     2	    147.815	          1
 1981	     6	     3	    144.775	          1
 1981	     6	     4	    143.262	          1
 1981	     6	     5	    149.340	          1
 1981	     6	     6	    174.276	          1
 1981	     6	     7	    210.088	          1
 1981	     6	     8	    185.486	          1
 1981	     6	     9	    171.106	          1
 1981	     6	    10	    158.577	          1
 1981	     6	    11	    147.815	          1
 1981	     6	    12	    144.775	          1
 1981	     6	    13	    144.775	          1
 1981	     6	    14	    146.293	          1
 1981	     6	    15	    147.815	          1
 1981	     6	    16	    147.815	          1
 1981	     6	    17	    158.577	          1
 1981	     6	    18	    155.482	          1
 1981	     6	    19	    146.293	          1
 1981	     6	    20	    137.248	          1
 1981	     6	    21	    132.781	          1
 1981	     6	    22	    132.781	          1
 1981	     6	    23	    132.781	          1
 1981	     6	    24	    132.781	          1
 1981	     6	    25	    132.781	          1
 1981	     6	    26	    132.781	          1
 1981	     6	    27	    131.300	          1
 1981	     6	    28	    131.300	          1
 1981	     6	    29	    129.824	          1
 1981	     6	    30	    128.352	          1
 1981	     7	     1	    126.884	          1
 1981	     7	     2	    129.824	          1
 1981	     7	     3	    155.482	          1
 1981	     7	     4	    158.577	          1
 1981	     7	     5	    155.482	          1
 1981	     7	     6	    160.129	          1
 1981	     7	     7	    158.577	          1
 1981	     7	     8	    155.482	          1
 1981	     7	     9	    160.129	          1
 1981	     7	    10	    153.941	          1
 1981	     7	    11	    144.775	          1
 1981	     7	    12	    140.247	          1
 1981	     7	    13	    132.781	          1
 1981	     7	    14	    129.824	          1
 1981	     7	    15	    128.352	          1
 1981	     7	    16	    128.352	          1
 1981	     7	    17	    125.420	          1
 1981	     7	    18	    123.961	          1
 1981	     7	    19	    129.824	          1
 1981	     7	    20	    166.379	          1
 1981	     7	    21	    144.775	          1
 1981	     7	    22	    134.266	          1
 1981	     7	    23	    129.824	          1
 1981	     7	    24	    128.352	          1
 1981	     7	    25	    155.482	          1
 1981	     7	    26	    172.690	          1
 1981	     7	    27	    160.129	          1
 1981	     7	    28	    147.815	          1
 1981	     7	    29	    137.248	          1
 1981	     7	    30	    129.824	          1
 1981	     7	    31	    128.352	          1
 1981	     8	     1	    123.961	          1
 1981	     8	     2	    123.961	          1
 1981	     8	     3	    121.056	          1
 1981	     8	     4	    119.610	          1
 1981	     8	     5	    118.168	          1
 1981	     8	     6	    115.298	          1
 1981	     8	     7	    113.870	          1
 1981	     8	     8	    113.870	          1
 1981	     8	     9	    113.870	          1
 1981	     8	    10	    125.420	          1
 1981	     8	    11	    153.941	          1
 1981	     8	    12	    153.941	          1
 1981	     8	    13	    146.293	          1
 1981	     8	    14	    131.300	          1
 1981	     8	    15	    131.300	          1
 1981	     8	    16	    126.884	          1
 1981	     8	    17	    121.056	          1
 1981	     8	    18	    119.610	          1
 1981	     8	    19	    128.352	          1
 1981	     8	    20	    121.056	          1
 1981	     8	    21	    118.168	          1
 1981	     8	    22	    118.168	          1
 1981	     8	    23	    118.168	          1
 1981	     8	    24	    116.731	          1
 1981	     8	    25	    115.298	          1
 1981	     8	    26	    111.027	          1
 1981	     8	    27	    111.027	          1
 1981	     8	    28	    111.027	          1
 1981	     8	    29	    109.612	          1
 1981	     8	    30	    109.612	          1
 1981	     8	    31	    108.202	          1
 1981	     9	     1	    108.202	          1
 1981	     9	     2	    113.870	          1
 1981	     9	     3	    113.870	          1
 1981	     9	     4	    112.446	          1
 1981	     9	     5	    112.446	          1
 1981	     9	     6	    112.446	          1
 1981	     9	     7	    111.027	          1
 1981	     9	     8	    108.202	          1
 1981	     9	     9	    108.202	          1
 1981	     9	    10	    108.202	          1
 1981	     9	    11	    108.202	          1
 1981	     9	    12	    106.797	          1
 1981	     9	    13	    106.797	          1
 1981	     9	    14	    106.797	          1
 1981	     9	    15	    106.797	          1
 1981	     9	    16	    104.000	          1
 1981	     9	    17	    104.000	          1
 1981	     9	    18	    104.000	          1
 1981	     9	    19	    104.000	          1
 1981	     9	    20	    104.000	          1
 1981	     9	    21	     98.464	          1
 1981	     9	    22	     90.306	          1
 1981	     9	    23	     91.653	          1
 1981	     9	    24	     99.841	          1
 1981	     9	    25	    104.000	          1
 1981	     9	    26	    119.610	          1
 1981	     9	    27	    153.941	          1
 1981	     9	    28	    158.577	          1
 1981	     9	    29	    140.247	          1
 1981	     9	    30	    126.884	          1
 1981	    10	     1	    129.824	          1
 1981	    10	     2	    138.745	          1
 1981	    10	     3	    125.420	          1
 1981	    10	     4	    112.446	          1
 1981	    10	     5	    113.870	          1
 1981	    10	     6	    174.276	          1
 1981	    10	     7	    167.951	          1
 1981	    10	     8	    144.775	          1
 1981	    10	     9	    146.293	          1
 1981	    10	    10	    144.775	          1
 1981	    10	    11	    144.775	          1
 1981	    10	    12	    141.752	          1
 1981	    10	    13	    131.300	          1
 1981	    10	    14	    119.610	          1
 1981	    10	    15	    125.420	          1
 1981	    10	    16	    225.214	          1
 1981	    10	    17	    319.355	          1
 1981	    10	    18	    221.830	          1
 1981	    10	    19	    160.129	          1
 1981	    10	    20	    171.106	          1
 1981	    10	    21	    220.143	          1
 1981	    10	    22	    203.452	          1
 1981	    10	    23	    167.951	          1
 1981	    10	    24	    141.752	          1
 1981	    10	    25	    126.884	          1
 1981	    10	    26	    116.731	          1
 1981	    10	    27	    126.884	          1
 1981	    10	    28	    144.775	          1
 1981	    10	    29	    191.970	          1
 1981	    10	    30	    191.970	          1
 1981	    10	    31	    238.880	          1
 1981	    11	     1	    200.154	          1
 1981	    11	     2	    175.867	          1
 1981	    11	     3	    164.811	          1
 1981	    11	     4	    161.686	          1
 1981	    11	     5	    150.870	          1
 1981	    11	     6	    143.262	          1
 1981	    11	     7	    131.300	          1
 1981	    11	     8	    119.610	          1
 1981	    11	     9	    138.745	          1
 1981	    11	    10	    353.135	          1
 1981	    11	    11	    439.173	          1
 1981	    11	    12	    297.323	          1
 1981	    11	    13	    225.214	          1
 1981	    11	    14	    190.344	          1
 1981	    11	    15	    171.106	          1
 1981	    11	    16	    160.129	          1
 1981	    11	    17	    167.951	          1
 1981	    11	    18	    153.941	          1
 1981	    11	    19	    153.941	          1
 1981	    11	    20	    177.461	          1
 1981	    11	    21	    167.951	          1
 1981	    11	    22	    153.941	          1
 1981	    11	    23	    132.781	          1
 1981	    11	    24	    119.610	          1
 1981	    11	    25	    116.731	          1
 1981	    11	    26	    106.797	          1
 1981	    11	    27	    104.000	          1
 1981	    11	    28	    104.000	          1
 1981	    11	    29	    104.000	          1
 1981	    11	    30	    115.298	          1
 1981	    12	     1	    123.961	          1
 1981	    12	     2	    242.329	          1
 1981	    12	     3	    341.779	          1
 1981	    12	     4	    228.612	          1
 1981	    12	     5	    174.276	          1
 1981	    12	     6	    163.247	          1
 1981	    12	     7	    200.154	          1
 1981	    12	     8	    401.439	          1
 1981	    12	     9	    306.454	          1
 1981	    12	    10	    381.929	          1
 1981	    12	    11	    277.484	          1
 1981	    12	    12	    213.426	          1
 1981	    12	    13	    226.911	          1
 1981	    12	    14	    198.510	          1
 1981	    12	    15	    182.265	          1
 1981	    12	    16	    177.461	          1
 1981	    12	    17	    172.690	          1
 1981	    12	    18	    149.340	          1
 1981	    12	    19	    137.248	          1
 1981	    12	    20	    131.300	          1
 1981	    12	    21	    132.781	          1
 1981	    12	    22	    132.781	          1
 1981	    12	    23	    175.867	          1
 1981	    12	    24	    160.129	          1
 1981	    12	    25	    161.686	          1
 1981	    12	    26	    153.941	          1
 1981	    12	    27	    144.775	          1
 1981	    12	    28	    144.775	          1
 1981	    12	    29	    144.775	          1
 1981	    12	    30	    146.293	          1
 1981	    12	    31	    135.755	          1
 1982	     1	     1	    128.352	          1
 1982	     1	     2	    128.352	          1
 1982	     1	     3	    128.352	          1
 1982	     1	     4	    163.247	          1
 1982	     1	     5	    158.577	          1
 1982	     1	     6	    143.262	          1
 1982	     1	     7	    132.781	          1
 1982	     1	     8	    128.352	          1
 1982	     1	     9	    122.506	          1
 1982	     1	    10	    161.686	          1
 1982	     1	    11	    131.300	          1
 1982	     1	    12	    144.775	          1
 1982	     1	    13	    167.951	          1
 1982	     1	    14	    161.686	          1
 1982	     1	    15	    140.247	          1
 1982	     1	    16	    128.352	          1
 1982	     1	    17	    123.961	          1
 1982	     1	    18	    113.870	          1
 1982	     1	    19	    105.396	          1
 1982	     1	    20	    104.000	          1
 1982	     1	    21	    104.000	          1
 1982	     1	    22	    108.202	          1
 1982	     1	    23	    121.056	          1
 1982	     1	    24	    146.293	          1
 1982	     1	    25	    132.781	          1
 1982	     1	    26	    118.168	          1
 1982	     1	    27	    112.446	          1
 1982	     1	    28	    104.000	          1
 1982	     1	    29	    104.000	          1
 1982	     1	    30	    118.168	          1
 1982	     1	    31	    119.610	          1
 1982	     2	     1	    118.168	          1
 1982	     2	     2	    115.298	          1
 1982	     2	     3	    137.248	          1
 1982	     2	     4	    131.300	          1
 1982	     2	     5	    182.265	          1
 1982	     2	     6	    439.173	          1
 1982	     2	     7	    479.803	          1
 1982	     2	     8	    288.262	          1
 1982	     2	     9	    215.101	          1
 1982	     2	    10	    235.445	          1
 1982	     2	    11	    232.022	          1
 1982	     2	    12	    198.510	          1
 1982	     2	    13	    158.577	          1
 1982	     2	    14	    144.775	          1
 1982	     2	    15	    132.781	          1
 1982	     2	    16	    126.884	          1
 1982	     2	    17	    122.506	          1
 1982	     2	    18	    147.815	          1
 1982	     2	    19	    157.027	          1
 1982	     2	    20	    226.911	          1
 1982	     2	    21	    175.867	          1
 1982	     2	    22	    160.129	          1
 1982	     2	    23	    179.059	          1
 1982	     2	    24	    435.161	          1
 1982	     2	    25	    745.777	          1
 1982	     2	    26	    659.800	          1
 1982	     2	    27	    479.803	          1
 1982	     2	    28	    332.389	          1
 1982	     3	     1	    238.880	          1
 1982	     3	     2	    201.801	          1
 1982	     3	     3	    180.660	          1
 1982	     3	     4	    215.101	          1
 1982	     3	     5	    205.106	          1
 1982	     3	     6	    187.102	          1
 1982	     3	     7	    174.276	          1
 1982	     3	     8	    175.867	          1
 1982	     3	     9	    172.690	          1
 1982	     3	    10	    300.967	          1
 1982	     3	    11	    281.065	          1
 1982	     3	    12	    256.246	          1
 1982	     3	    13	    218.459	          1
 1982	     3	    14	    201.801	          1
 1982	     3	    15	    179.059	          1
 1982	     3	    16	    179.059	          1
 1982	     3	    17	    304.622	          1
 1982	     3	    18	    254.495	          1
 1982	     3	    19	    319.355	          1
 1982	     3	    20	    270.357	          1
 1982	     3	    21	    205.106	          1
 1982	     3	    22	    190.344	          1
 1982	     3	    23	    200.154	          1
 1982	     3	    24	    179.059	          1
 1982	     3	    25	    177.461	          1
 1982	     3	    26	    195.233	          1
 1982	     3	    27	    216.778	          1
 1982	     3	    28	    203.452	          1
 1982	     3	    29	    187.102	          1
 1982	     3	    30	    183.874	          1
 1982	     3	    31	    300.967	          1
 1982	     4	     1	    279.273	          1
 1982	     4	     2	    225.214	          1
 1982	     4	     3	    203.452	          1
 1982	     4	     4	    193.600	          1
 1982	     4	     5	    175.867	          1
 1982	     4	     6	    175.867	          1
 1982	     4	     7	    174.276	          1
 1982	     4	     8	    166.379	          1
 1982	     4	     9	    163.247	          1
 1982	     4	    10	    166.379	          1
 1982	     4	    11	    163.247	          1
 1982	     4	    12	    149.340	          1
 1982	     4	    13	    175.867	          1
 1982	     4	    14	    179.059	          1
 1982	     4	    15	    177.461	          1
 1982	     4	    16	    167.951	          1
 1982	     4	    17	    172.690	          1
 1982	     4	    18	    166.379	          1
 1982	     4	    19	    169.527	          1
 1982	     4	    20	    161.686	          1
 1982	     4	    21	    152.403	          1
 1982	     4	    22	    161.686	          1
 1982	     4	    23	    144.775	          1
 1982	     4	    24	    129.824	          1
 1982	     4	    25	    123.961	          1
 1982	     4	    26	    113.870	          1
 1982	     4	    27	    115.298	          1
 1982	     4	    28	    122.506	          1
 1982	     4	    29	    153.941	          1
 1982	     4	    30	    141.752	          1
 1982	     5	     1	    143.262	          1
 1982	     5	     2	    141.752	          1
 1982	     5	     3	    134.266	          1
 1982	     5	     4	    131.300	          1
 1982	     5	     5	    128.352	          1
 1982	     5	     6	    128.352	          1
 1982	     5	     7	    129.824	          1
 1982	     5	     8	    128.352	          1
 1982	     5	     9	    126.884	          1
 1982	     5	    10	    118.168	          1
 1982	     5	    11	    116.731	          1
 1982	     5	    12	    115.298	          1
 1982	     5	    13	    115.298	          1
 1982	     5	    14	    115.298	          1
 1982	     5	    15	    115.298	          1
 1982	     5	    16	    113.870	          1
 1982	     5	    17	    113.870	          1
 1982	     5	    18	    111.027	          1
 1982	     5	    19	    109.612	          1
 1982	     5	    20	    111.027	          1
 1982	     5	    21	    115.298	          1
 1982	     5	    22	    113.870	          1
 1982	     5	    23	    104.000	          1
 1982	     5	    24	    104.000	          1
 1982	     5	    25	    266.811	          1
 1982	     5	    26	    405.370	          1
 1982	     5	    27	    290.069	          1
 1982	     5	    28	    213.426	          1
 1982	     5	    29	    169.527	          1
 1982	     5	    30	    152.403	          1
 1982	     5	    31	    131.300	          1
 1982	     6	     1	    128.352	          1
 1982	     6	     2	    125.420	          1
 1982	     6	     3	    118.168	          1
 1982	     6	     4	    118.168	          1
 1982	     6	     5	    116.731	          1
 1982	     6	     6	    116.731	          1
 1982	     6	     7	    119.610	          1
 1982	     6	     8	    118.168	          1
 1982	     6	     9	    118.168	          1
 1982	     6	    10	    115.298	          1
 1982	     6	    11	    104.000	          1
 1982	     6	    12	    111.027	          1
 1982	     6	    13	    155.482	          1
 1982	     6	    14	    169.527	          1
 1982	     6	    15	    144.775	          1
 1982	     6	    16	    155.482	          1
 1982	     6	    17	    161.686	          1
 1982	     6	    18	    198.510	          1
 1982	     6	    19	    169.527	          1
 1982	     6	    20	    155.482	          1
 1982	     6	    21	    146.293	          1
 1982	     6	    22	    144.775	          1
 1982	     6	    23	    146.293	          1
 1982	     6	    24	    180.660	          1
 1982	     6	    25	    706.984	          1
 1982	     6	    26	   1540.899	          1
 1982	     6	    27	   1045.127	          1
 1982	     6	    28	    583.046	          1
 1982	     6	    29	    413.262	          1
 1982	     6	    30	    576.580	          1
 1982	     7	     1	    479.803	          1
 1982	     7	     2	    349.339	          1
 1982	     7	     3	    290.069	          1
 1982	     7	     4	    237.161	          1
 1982	     7	     5	    215.101	          1
 1982	     7	     6	    198.510	          1
 1982	     7	     7	    190.344	          1
 1982	     7	     8	    190.344	          1
 1982	     7	     9	    555.162	          1
 1982	     7	    10	   1401.882	          1
 1982	     7	    11	    869.993	          1
 1982	     7	    12	    473.651	          1
 1982	     7	    13	    387.756	          1
 1982	     7	    14	    370.343	          1
 1982	     7	    15	    399.477	          1
 1982	     7	    16	    330.519	          1
 1982	     7	    17	    268.583	          1
 1982	     7	    18	    252.748	          1
 1982	     7	    19	    374.195	          1
 1982	     7	    20	    341.779	          1
 1982	     7	    21	    279.273	          1
 1982	     7	    22	    249.263	          1
 1982	     7	    23	    225.214	          1
 1982	     7	    24	    213.426	          1
 1982	     7	    25	    206.763	          1
 1982	     7	    26	    196.870	          1
 1982	     7	    27	    191.970	          1
 1982	     7	    28	    188.721	          1
 1982	     7	    29	    182.265	          1
 1982	     7	    30	    191.970	          1
 1982	     7	    31	    188.721	          1
 1982	     8	     1	    179.059	          1
 1982	     8	     2	    177.461	          1
 1982	     8	     3	    208.424	          1
 1982	     8	     4	    228.612	          1
 1982	     8	     5	    206.763	          1
 1982	     8	     6	    188.721	          1
 1982	     8	     7	    177.461	          1
 1982	     8	     8	    174.276	          1
 1982	     8	     9	    171.106	          1
 1982	     8	    10	    169.527	          1
 1982	     8	    11	    163.247	          1
 1982	     8	    12	    169.527	          1
 1982	     8	    13	    179.059	          1
 1982	     8	    14	    163.247	          1
 1982	     8	    15	    161.686	          1
 1982	     8	    16	    158.577	          1
 1982	     8	    17	    152.403	          1
 1982	     8	    18	    155.482	          1
 1982	     8	    19	    203.452	          1
 1982	     8	    20	    233.732	          1
 1982	     8	    21	    201.801	          1
 1982	     8	    22	    183.874	          1
 1982	     8	    23	    171.106	          1
 1982	     8	    24	    172.690	          1
 1982	     8	    25	    175.867	          1
 1982	     8	    26	    172.690	          1
 1982	     8	    27	    167.951	          1
 1982	     8	    28	    158.577	          1
 1982	     8	    29	    153.941	          1
