CABra ID  	 29
ANA ID    	 15750000
Longitude 	 -59.465   	 dd
Latitude  	 -10.170   	 dd
Area      	 15348.37  	 km²
Elevation 	 331.22    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     38.434	          2
 1980	    10	     2	     45.303	          2
 1980	    10	     3	     49.025	          2
 1980	    10	     4	     52.945	          2
 1980	    10	     5	     54.981	          2
 1980	    10	     6	     52.945	          2
 1980	    10	     7	     54.981	          2
 1980	    10	     8	     54.981	          2
 1980	    10	     9	     52.945	          2
 1980	    10	    10	     50.960	          2
 1980	    10	    11	     50.960	          2
 1980	    10	    12	     52.945	          2
 1980	    10	    13	     73.180	          2
 1980	    10	    14	     78.284	          2
 1980	    10	    15	     73.180	          2
 1980	    10	    16	     65.948	          2
 1980	    10	    17	     63.648	          2
 1980	    10	    18	     63.648	          2
 1980	    10	    19	     63.648	          2
 1980	    10	    20	     61.402	          2
 1980	    10	    21	     57.069	          2
 1980	    10	    22	     54.981	          2
 1980	    10	    23	     54.981	          2
 1980	    10	    24	     50.960	          2
 1980	    10	    25	     50.960	          2
 1980	    10	    26	     50.960	          2
 1980	    10	    27	     49.025	          2
 1980	    10	    28	     47.139	          2
 1980	    10	    29	     47.139	          2
 1980	    10	    30	     43.515	          2
 1980	    10	    31	     41.775	          2
 1980	    11	     1	     38.434	          2
 1980	    11	     2	     43.515	          2
 1980	    11	     3	     49.025	          2
 1980	    11	     4	     49.025	          2
 1980	    11	     5	     52.945	          2
 1980	    11	     6	     57.069	          2
 1980	    11	     7	     52.945	          2
 1980	    11	     8	     50.960	          2
 1980	    11	     9	     49.025	          2
 1980	    11	    10	     47.139	          2
 1980	    11	    11	     47.139	          2
 1980	    11	    12	     45.303	          2
 1980	    11	    13	     43.515	          2
 1980	    11	    14	     43.515	          2
 1980	    11	    15	     49.025	          2
 1980	    11	    16	     57.069	          2
 1980	    11	    17	     59.209	          2
 1980	    11	    18	     61.402	          2
 1980	    11	    19	     57.069	          2
 1980	    11	    20	     59.209	          2
 1980	    11	    21	     54.981	          2
 1980	    11	    22	     54.981	          2
 1980	    11	    23	     57.069	          2
 1980	    11	    24	     59.209	          2
 1980	    11	    25	     63.648	          2
 1980	    11	    26	     68.303	          2
 1980	    11	    27	     65.948	          2
 1980	    11	    28	     63.648	          2
 1980	    11	    29	     61.402	          2
 1980	    11	    30	     63.648	          2
 1980	    12	     1	     78.284	          2
 1980	    12	     2	     98.008	          2
 1980	    12	     3	    120.794	          2
 1980	    12	     4	    120.794	          2
 1980	    12	     5	    113.958	          2
 1980	    12	     6	    101.070	          2
 1980	    12	     7	     92.069	          2
 1980	    12	     8	     86.376	          2
 1980	    12	     9	     86.376	          2
 1980	    12	    10	     80.922	          2
 1980	    12	    11	     78.284	          2
 1980	    12	    12	     80.922	          2
 1980	    12	    13	     80.922	          2
 1980	    12	    14	     83.620	          2
 1980	    12	    15	     86.376	          2
 1980	    12	    16	     92.069	          2
 1980	    12	    17	    113.958	          2
 1980	    12	    18	    127.897	          2
 1980	    12	    19	    131.551	          2
 1980	    12	    20	    127.897	          2
 1980	    12	    21	    135.274	          2
 1980	    12	    22	    139.067	          2
 1980	    12	    23	    258.510	          2
 1980	    12	    24	    335.397	          2
 1980	    12	    25	    361.890	          2
 1980	    12	    26	    367.237	          2
 1980	    12	    27	    361.890	          2
 1980	    12	    28	    345.945	          2
 1980	    12	    29	    324.916	          2
 1980	    12	    30	    314.503	          2
 1980	    12	    31	    309.323	          2
 1981	     1	     1	    314.503	          2
 1981	     1	     2	    309.323	          2
 1981	     1	     3	    304.159	          2
 1981	     1	     4	    293.887	          2
 1981	     1	     5	    268.524	          2
 1981	     1	     6	    263.507	          2
 1981	     1	     7	    253.533	          2
 1981	     1	     8	    243.637	          2
 1981	     1	     9	    238.720	          2
 1981	     1	    10	    233.823	          2
 1981	     1	    11	    219.256	          2
 1981	     1	    12	    209.737	          2
 1981	     1	    13	    199.830	          2
 1981	     1	    14	    204.743	          2
 1981	     1	    15	    224.090	          2
 1981	     1	    16	    248.575	          2
 1981	     1	    17	    263.507	          2
 1981	     1	    18	    273.559	          2
 1981	     1	    19	    283.686	          2
 1981	     1	    20	    345.945	          2
 1981	     1	    21	    361.890	          2
 1981	     1	    22	    388.781	          2
 1981	     1	    23	    405.100	          2
 1981	     1	    24	    410.570	          2
 1981	     1	    25	    421.554	          2
 1981	     1	    26	    432.596	          2
 1981	     1	    27	    443.695	          2
 1981	     1	    28	    454.851	          2
 1981	     1	    29	    471.689	          2
 1981	     1	    30	    482.983	          2
 1981	     1	    31	    500.024	          2
 1981	     2	     1	    517.184	          2
 1981	     2	     2	    522.930	          2
 1981	     2	     3	    534.460	          2
 1981	     2	     4	    546.040	          2
 1981	     2	     5	    569.351	          2
 1981	     2	     6	    604.681	          2
 1981	     2	     7	    628.470	          2
 1981	     2	     8	    628.470	          2
 1981	     2	     9	    610.610	          2
 1981	     2	    10	    592.856	          2
 1981	     2	    11	    575.209	          2
 1981	     2	    12	    569.351	          2
 1981	     2	    13	    551.849	          2
 1981	     2	    14	    534.460	          2
 1981	     2	    15	    517.184	          2
 1981	     2	    16	    505.731	          2
 1981	     2	    17	    505.731	          2
 1981	     2	    18	    511.451	          2
 1981	     2	    19	    517.184	          2
 1981	     2	    20	    522.930	          2
