CABra ID  	 496
ANA ID    	 64693000
Longitude 	 -53.316   	 dd
Latitude  	 -23.199   	 dd
Area      	 34433.54  	 km²
Elevation 	 577.41    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1805.204	          2
 1980	    10	     2	   1664.278	          2
 1980	    10	     3	   1287.925	          2
 1980	    10	     4	   1061.052	          2
 1980	    10	     5	    910.158	          2
 1980	    10	     6	    793.374	          2
 1980	    10	     7	    713.350	          2
 1980	    10	     8	    652.758	          2
 1980	    10	     9	    627.877	          2
 1980	    10	    10	    665.280	          2
 1980	    10	    11	    806.459	          2
 1980	    10	    12	    980.834	          2
 1980	    10	    13	    994.562	          2
 1980	    10	    14	    920.953	          2
 1980	    10	    15	    809.082	          2
 1980	    10	    16	    721.009	          2
 1980	    10	    17	    670.304	          2
 1980	    10	    18	    625.401	          2
 1980	    10	    19	    583.654	          2
 1980	    10	    20	    552.180	          2
 1980	    10	    21	    533.010	          2
 1980	    10	    22	    513.996	          2
 1980	    10	    23	    502.192	          2
 1980	    10	    24	    533.010	          2
 1980	    10	    25	    504.548	          2
 1980	    10	    26	    506.906	          2
 1980	    10	    27	    460.224	          2
 1980	    10	    28	    448.716	          2
 1980	    10	    29	    448.716	          2
 1980	    10	    30	    457.918	          2
 1980	    10	    31	    533.010	          2
 1980	    11	     1	    603.218	          2
 1980	    11	     2	    586.092	          2
 1980	    11	     3	    537.788	          2
 1980	    11	     4	    483.437	          2
 1980	    11	     5	    448.716	          2
 1980	    11	     6	    425.901	          2
 1980	    11	     7	    419.109	          2
 1980	    11	     8	    432.717	          2
 1980	    11	     9	    455.613	          2
 1980	    11	    10	    469.478	          2
 1980	    11	    11	    552.180	          2
 1980	    11	    12	    511.630	          2
 1980	    11	    13	    476.446	          2
 1980	    11	    14	    439.557	          2
 1980	    11	    15	    419.109	          2
 1980	    11	    16	    398.885	          2
 1980	    11	    17	    376.684	          2
 1980	    11	    18	    359.134	          2
 1980	    11	    19	    348.263	          2
 1980	    11	    20	    354.777	          2
 1980	    11	    21	    346.098	          2
 1980	    11	    22	    341.777	          2
 1980	    11	    23	    350.431	          2
 1980	    11	    24	    348.263	          2
 1980	    11	    25	    410.093	          2
 1980	    11	    26	    416.851	          2
 1980	    11	    27	    398.885	          2
 1980	    11	    28	    381.101	          2
 1980	    11	    29	    363.504	          2
 1980	    11	    30	    416.851	          2
 1980	    12	     1	    499.839	          2
 1980	    12	     2	    535.398	          2
 1980	    12	     3	    542.576	          2
 1980	    12	     4	    499.839	          2
 1980	    12	     5	    481.104	          2
 1980	    12	     6	    521.108	          2
 1980	    12	     7	    561.822	          2
 1980	    12	     8	    528.242	          2
 1980	    12	     9	    462.534	          2
 1980	    12	    10	    410.093	          2
 1980	    12	    11	    376.684	          2
 1980	    12	    12	    376.684	          2
 1980	    12	    13	    502.192	          2
 1980	    12	    14	    670.304	          2
 1980	    12	    15	    723.566	          2
 1980	    12	    16	    645.270	          2
 1980	    12	    17	    533.010	          2
 1980	    12	    18	    453.311	          2
 1980	    12	    19	    457.918	          2
 1980	    12	    20	    635.318	          2
 1980	    12	    21	    950.786	          2
 1980	    12	    22	   1353.485	          2
 1980	    12	    23	   2577.166	          2
 1980	    12	    24	   3200.779	          2
 1980	    12	    25	   2916.378	          2
 1980	    12	    26	   2103.679	          2
 1980	    12	    27	   1497.833	          2
 1980	    12	    28	   1294.785	          2
 1980	    12	    29	   1294.785	          2
 1980	    12	    30	   1377.854	          2
 1980	    12	    31	   1723.246	          2
 1981	     1	     1	   1555.199	          2
 1981	     1	     2	   1260.580	          2
 1981	     1	     3	   1030.456	          2
 1981	     1	     4	    885.976	          2
 1981	     1	     5	    793.374	          2
 1981	     1	     6	    731.250	          2
 1981	     1	     7	    754.411	          2
 1981	     1	     8	    827.497	          2
 1981	     1	     9	    926.361	          2
 1981	     1	    10	    994.562	          2
 1981	     1	    11	   1086.235	          2
 1981	     1	    12	   1196.882	          2
 1981	     1	    13	   1151.194	          2
 1981	     1	    14	   1156.883	          2
 1981	     1	    15	   1363.915	          2
 1981	     1	    16	   1350.013	          2
 1981	     1	    17	   1159.729	          2
 1981	     1	    18	   1083.430	          2
 1981	     1	    19	    958.960	          2
 1981	     1	    20	   1019.381	          2
 1981	     1	    21	   1162.578	          2
 1981	     1	    22	   1233.392	          2
 1981	     1	    23	   1230.005	          2
 1981	     1	    24	   1108.732	          2
 1981	     1	    25	   1013.854	          2
 1981	     1	    26	    867.271	          2
 1981	     1	    27	    822.226	          2
 1981	     1	    28	    803.838	          2
 1981	     1	    29	    782.940	          2
 1981	     1	    30	    726.125	          2
 1981	     1	    31	    690.485	          2
 1981	     2	     1	    655.258	          2
 1981	     2	     2	    630.355	          2
 1981	     2	     3	    608.132	          2
