CABra ID  	 698
ANA ID    	 60477600
Longitude 	 -47.911   	 dd
Latitude  	 -15.728   	 dd
Area      	 129.84    	 km²
Elevation 	 1104.10   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      2.149	          1
 1980	    10	     2	      1.889	          1
 1980	    10	     3	      1.737	          1
 1980	    10	     4	      1.756	          1
 1980	    10	     5	      1.737	          1
 1980	    10	     6	      1.775	          1
 1980	    10	     7	      1.813	          1
 1980	    10	     8	      1.832	          1
 1980	    10	     9	      1.870	          1
 1980	    10	    10	      1.909	          1
 1980	    10	    11	      1.870	          1
 1980	    10	    12	      1.909	          1
 1980	    10	    13	      1.889	          1
 1980	    10	    14	      1.870	          1
 1980	    10	    15	      1.851	          1
 1980	    10	    16	      1.775	          1
 1980	    10	    17	      1.610	          1
 1980	    10	    18	      1.646	          1
 1980	    10	    19	      1.628	          1
 1980	    10	    20	      1.610	          1
 1980	    10	    21	      1.556	          1
 1980	    10	    22	      1.556	          1
 1980	    10	    23	      1.574	          1
 1980	    10	    24	      1.452	          1
 1980	    10	    25	      1.452	          1
 1980	    10	    26	      1.435	          1
 1980	    10	    27	      1.335	          1
 1980	    10	    28	      1.418	          1
 1980	    10	    29	      1.435	          1
 1980	    10	    30	      1.592	          1
 1980	    10	    31	      1.521	          1
 1980	    11	     1	      1.775	          1
 1980	    11	     2	      1.928	          1
 1980	    11	     3	      1.794	          1
 1980	    11	     4	      1.700	          1
 1980	    11	     5	      1.794	          1
 1980	    11	     6	      2.088	          1
 1980	    11	     7	      3.378	          1
 1980	    11	     8	      3.640	          1
 1980	    11	     9	      1.987	          1
 1980	    11	    10	      2.254	          1
 1980	    11	    11	      3.404	          1
 1980	    11	    12	      3.614	          1
 1980	    11	    13	      2.233	          1
 1980	    11	    14	      2.129	          1
 1980	    11	    15	      1.813	          1
 1980	    11	    16	      1.719	          1
 1980	    11	    17	      1.592	          1
 1980	    11	    18	      1.610	          1
 1980	    11	    19	      2.007	          1
 1980	    11	    20	      2.007	          1
 1980	    11	    21	      2.191	          1
 1980	    11	    22	      3.694	          1
 1980	    11	    23	      4.279	          1
 1980	    11	    24	      5.061	          1
 1980	    11	    25	      2.582	          1
 1980	    11	    26	      3.587	          1
 1980	    11	    27	      3.640	          1
 1980	    11	    28	      2.318	          1
 1980	    11	    29	      2.088	          1
 1980	    11	    30	      2.129	          1
 1980	    12	     1	      2.233	          1
 1980	    12	     2	      2.582	          1
 1980	    12	     3	      4.453	          1
 1980	    12	     4	      4.692	          1
 1980	    12	     5	      4.079	          1
 1980	    12	     6	      3.995	          1
 1980	    12	     7	      3.667	          1
 1980	    12	     8	      3.508	          1
 1980	    12	     9	      4.692	          1
 1980	    12	    10	      4.424	          1
 1980	    12	    11	      3.430	          1
 1980	    12	    12	      2.859	          1
 1980	    12	    13	      3.027	          1
 1980	    12	    14	      2.931	          1
 1980	    12	    15	      2.695	          1
 1980	    12	    16	      3.995	          1
 1980	    12	    17	      4.936	          1
 1980	    12	    18	      6.366	          1
 1980	    12	    19	      4.967	          1
 1980	    12	    20	      4.279	          1
 1980	    12	    21	      3.327	          1
 1980	    12	    22	      2.514	          1
 1980	    12	    23	      2.170	          1
 1980	    12	    24	      1.851	          1
 1980	    12	    25	      2.129	          1
 1980	    12	    26	      2.108	          1
 1980	    12	    27	      2.027	          1
 1980	    12	    28	      1.851	          1
 1980	    12	    29	      2.695	          1
 1980	    12	    30	      2.719	          1
 1980	    12	    31	      2.719	          1
 1981	     1	     1	      2.955	          1
 1981	     1	     2	      3.175	          1
 1981	     1	     3	      4.250	          1
