CABra ID  	 457
ANA ID    	 61879000
Longitude 	 -46.648   	 dd
Latitude  	 -22.522   	 dd
Area      	 1143.58   	 km²
Elevation 	 1131.30   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      9.227	          2
 1980	    10	     2	      8.825	          2
 1980	    10	     3	      8.236	          2
 1980	    10	     4	      7.851	          2
 1980	    10	     5	      7.661	          2
 1980	    10	     6	      7.286	          2
 1980	    10	     7	      6.919	          2
 1980	    10	     8	      8.236	          2
 1980	    10	     9	     12.895	          2
 1980	    10	    10	     12.440	          2
 1980	    10	    11	     12.440	          2
 1980	    10	    12	     18.017	          2
 1980	    10	    13	     23.171	          2
 1980	    10	    14	     18.017	          2
 1980	    10	    15	     12.215	          2
 1980	    10	    16	     11.549	          2
 1980	    10	    17	     10.683	          2
 1980	    10	    18	      9.841	          2
 1980	    10	    19	      9.430	          2
 1980	    10	    20	      9.025	          2
 1980	    10	    21	      8.236	          2
 1980	    10	    22	      7.851	          2
 1980	    10	    23	      7.473	          2
 1980	    10	    24	      6.919	          2
 1980	    10	    25	      6.919	          2
 1980	    10	    26	     11.992	          2
 1980	    10	    27	     11.549	          2
 1980	    10	    28	     10.259	          2
 1980	    10	    29	      8.627	          2
 1980	    10	    30	      9.635	          2
 1980	    10	    31	      9.025	          2
 1980	    11	     1	      8.627	          2
 1980	    11	     2	      8.236	          2
 1980	    11	     3	      7.661	          2
 1980	    11	     4	      7.661	          2
 1980	    11	     5	      7.851	          2
 1980	    11	     6	      8.431	          2
 1980	    11	     7	      8.236	          2
 1980	    11	     8	     17.248	          2
 1980	    11	     9	     18.537	          2
 1980	    11	    10	     24.028	          2
 1980	    11	    11	     27.265	          2
 1980	    11	    12	     24.605	          2
 1980	    11	    13	     19.861	          2
 1980	    11	    14	     14.772	          2
 1980	    11	    15	     11.549	          2
 1980	    11	    16	     10.897	          2
 1980	    11	    17	     10.259	          2
 1980	    11	    18	      9.025	          2
 1980	    11	    19	     11.113	          2
 1980	    11	    20	     18.799	          2
 1980	    11	    21	     18.017	          2
 1980	    11	    22	     13.355	          2
 1980	    11	    23	     19.593	          2
 1980	    11	    24	     34.177	          2
 1980	    11	    25	     28.786	          2
