CABra ID  	 389
ANA ID    	 60615000
Longitude 	 -48.781   	 dd
Latitude  	 -18.698   	 dd
Area      	 194.99    	 km²
Elevation 	 826.67    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      2.725	          2
 1980	    10	     2	      2.725	          2
 1980	    10	     3	      2.725	          2
 1980	    10	     4	      2.645	          2
 1980	    10	     5	      2.486	          1
 1980	    10	     6	      2.486	          2
 1980	    10	     7	      2.407	          2
 1980	    10	     8	      2.330	          2
 1980	    10	     9	      2.330	          2
 1980	    10	    10	      2.254	          2
 1980	    10	    11	      2.889	          2
 1980	    10	    12	      3.402	          2
 1980	    10	    13	      3.057	          2
 1980	    10	    14	      2.725	          2
 1980	    10	    15	      2.486	          2
 1980	    10	    16	      2.407	          2
 1980	    10	    17	      2.330	          2
 1980	    10	    18	      2.254	          2
 1980	    10	    19	      2.178	          2
 1980	    10	    20	      2.104	          2
 1980	    10	    21	      2.030	          2
 1980	    10	    22	      1.957	          2
 1980	    10	    23	      1.885	          2
 1980	    10	    24	      1.815	          2
 1980	    10	    25	      1.676	          2
 1980	    10	    26	      1.608	          2
 1980	    10	    27	      1.541	          2
 1980	    10	    28	      1.608	          2
 1980	    10	    29	      1.608	          2
 1980	    10	    30	      1.608	          2
 1980	    10	    31	      1.541	          2
 1980	    11	     1	      1.608	          2
 1980	    11	     2	      1.608	          2
 1980	    11	     3	      1.676	          2
 1980	    11	     4	      1.957	          2
 1980	    11	     5	      2.104	          2
 1980	    11	     6	      2.565	          2
 1980	    11	     7	      2.889	          2
 1980	    11	     8	      3.228	          2
 1980	    11	     9	      3.579	          2
 1980	    11	    10	      4.416	          2
 1980	    11	    11	      5.314	          2
 1980	    11	    12	      6.769	          2
 1980	    11	    13	      6.172	          2
 1980	    11	    14	      5.731	          2
 1980	    11	    15	      5.211	          2
 1980	    11	    16	      4.037	          2
 1980	    11	    17	      2.486	          2
 1980	    11	    18	      1.745	          2
 1980	    11	    19	      1.815	          2
 1980	    11	    20	      2.486	          2
 1980	    11	    21	      3.228	          2
 1980	    11	    22	      3.944	          2
 1980	    11	    23	      4.320	          2
 1980	    11	    24	      4.611	          2
 1980	    11	    25	      5.211	          2
 1980	    11	    26	      4.416	          2
 1980	    11	    27	      3.760	          2
 1980	    11	    28	      2.254	          2
 1980	    11	    29	      2.030	          2
 1980	    11	    30	      3.579	          2
 1980	    12	     1	      4.709	          2
 1980	    12	     2	      5.626	          2
 1980	    12	     3	      6.769	          2
 1980	    12	     4	      8.840	          2
 1980	    12	     5	     10.666	          2
 1980	    12	     6	     13.024	          2
 1980	    12	     7	      6.172	          2
 1980	    12	     8	      5.008	          2
 1980	    12	     9	      4.225	          2
 1980	    12	    10	      3.579	          2
 1980	    12	    11	      3.057	          2
 1980	    12	    12	      2.889	          1
 1980	    12	    13	      3.228	          1
 1980	    12	    14	      4.225	          1
 1980	    12	    15	      4.513	          1
 1980	    12	    16	      3.944	          1
 1980	    12	    17	      4.320	          1
 1980	    12	    18	      4.709	          1
 1980	    12	    19	      4.320	          1
 1980	    12	    20	      4.130	          1
 1980	    12	    21	      3.760	          1
 1980	    12	    22	      3.669	          1
 1980	    12	    23	      3.579	          1
 1980	    12	    24	      3.944	          1
 1980	    12	    25	      3.579	          1
 1980	    12	    26	      2.889	          1
 1980	    12	    27	      2.645	          1
 1980	    12	    28	      2.486	          1
 1980	    12	    29	      2.486	          1
 1980	    12	    30	      2.486	          1
 1980	    12	    31	      2.407	          1
 1981	     1	     1	      3.944	          1
 1981	     1	     2	      4.225	          1
 1981	     1	     3	      3.579	          1
 1981	     1	     4	      3.228	          1
 1981	     1	     5	      2.889	          1
 1981	     1	     6	      2.725	          1
 1981	     1	     7	      2.486	          1
 1981	     1	     8	      2.407	          1
 1981	     1	     9	      2.486	          1
 1981	     1	    10	      2.486	          1
 1981	     1	    11	      2.725	          1
 1981	     1	    12	      4.225	          1
 1981	     1	    13	      5.314	          1
 1981	     1	    14	      5.109	          1
 1981	     1	    15	      4.320	          1
 1981	     1	    16	      6.769	          1
 1981	     1	    17	      9.000	          1
 1981	     1	    18	      6.769	          1
 1981	     1	    19	      5.109	          1
 1981	     1	    20	      3.402	          1
 1981	     1	    21	      2.565	          1
 1981	     1	    22	      2.725	          1
 1981	     1	    23	      2.807	          1
 1981	     1	    24	      2.889	          1
 1981	     1	    25	      3.228	          1
 1981	     1	    26	      3.402	          1
 1981	     1	    27	      3.057	          1
 1981	     1	    28	      3.228	          1
 1981	     1	    29	      3.228	          1
 1981	     1	    30	      3.142	          1
 1981	     1	    31	      2.889	          1
 1981	     2	     1	      2.725	          1
 1981	     2	     2	      2.565	          1
 1981	     2	     3	      2.486	          1
 1981	     2	     4	      2.407	          1
 1981	     2	     5	      2.407	          1
 1981	     2	     6	      2.254	          2
 1981	     2	     7	      2.407	          2
 1981	     2	     8	      2.565	          2
 1981	     2	     9	      2.807	          2
 1981	     2	    10	      2.889	          2
 1981	     2	    11	      2.807	          2
 1981	     2	    12	      2.565	          2
 1981	     2	    13	      2.407	          2
 1981	     2	    14	      2.486	          2
 1981	     2	    15	      2.565	          2
 1981	     2	    16	      2.407	          2
 1981	     2	    17	      2.254	          2
 1981	     2	    18	      2.030	          2
 1981	     2	    19	      1.885	          2
 1981	     2	    20	      1.815	          2
 1981	     2	    21	      1.745	          2
 1981	     2	    22	      1.676	          2
 1981	     2	    23	      1.608	          2
 1981	     2	    24	      1.541	          2
 1981	     2	    25	      1.541	          2
 1981	     2	    26	      1.815	          2
 1981	     2	    27	      1.676	          2
 1981	     2	    28	      1.541	          2
 1981	     3	     1	      1.541	          2
 1981	     3	     2	      1.541	          2
 1981	     3	     3	      1.608	          2
 1981	     3	     4	      1.676	          2
 1981	     3	     5	      1.676	          2
 1981	     3	     6	      1.676	          2
 1981	     3	     7	      1.745	          2
 1981	     3	     8	      1.745	          2
 1981	     3	     9	      1.745	          2
 1981	     3	    10	      1.745	          2
 1981	     3	    11	      1.815	          2
