CABra ID  	 533
ANA ID    	 71300000
Longitude 	 -49.839   	 dd
Latitude  	 -27.702   	 dd
Area      	 1997.39   	 km²
Elevation 	 1108.23   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     57.779	          2
 1980	    10	     2	     49.010	          2
 1980	    10	     3	     42.949	          2
 1980	    10	     4	     38.648	          2
 1980	    10	     5	     35.517	          2
 1980	    10	     6	     33.729	          2
 1980	    10	     7	     31.970	          2
 1980	    10	     8	     29.995	          2
 1980	    10	     9	     40.244	          2
 1980	    10	    10	     45.707	          2
 1980	    10	    11	     38.648	          2
 1980	    10	    12	     33.476	          2
 1980	    10	    13	     39.178	          2
 1980	    10	    14	     58.501	          2
 1980	    10	    15	     63.106	          2
 1980	    10	    16	     55.624	          2
 1980	    10	    17	     46.915	          2
 1980	    10	    18	     41.319	          2
 1980	    10	    19	     56.819	          2
 1980	    10	    20	     69.006	          2
 1980	    10	    21	     79.792	          2
 1980	    10	    22	    106.896	          2
 1980	    10	    23	    123.109	          2
 1980	    10	    24	    126.397	          2
 1980	    10	    25	    117.119	          2
 1980	    10	    26	    100.787	          2
 1980	    10	    27	     83.616	          2
 1980	    10	    28	    106.896	          2
 1980	    10	    29	    145.302	          2
 1980	    10	    30	    104.764	          2
 1980	    10	    31	    117.119	          2
 1980	    11	     1	    116.577	          2
 1980	    11	     2	    104.764	          2
 1980	    11	     3	     93.697	          2
 1980	    11	     4	     82.083	          2
 1980	    11	     5	     72.238	          2
 1980	    11	     6	     56.580	          2
 1980	    11	     7	     63.839	          2
 1980	    11	     8	     76.251	          2
 1980	    11	     9	     50.885	          2
 1980	    11	    10	     62.375	          2
 1980	    11	    11	     58.983	          2
 1980	    11	    12	     49.010	          2
 1980	    11	    13	     42.949	          2
 1980	    11	    14	     37.595	          2
 1980	    11	    15	     33.476	          2
 1980	    11	    16	     30.978	          2
 1980	    11	    17	     30.485	          2
 1980	    11	    18	     28.540	          2
 1980	    11	    19	     25.699	          2
 1980	    11	    20	     24.314	          2
 1980	    11	    21	     23.630	          2
 1980	    11	    22	     22.952	          2
 1980	    11	    23	     25.699	          2
 1980	    11	    24	     30.240	          2
 1980	    11	    25	     29.023	          2
