CABra ID  	 115
ANA ID    	 33550000
Longitude 	 -43.367   	 dd
Latitude  	 -4.865    	 dd
Area      	 33147.93  	 km²
Elevation 	 279.81    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     42.211	          2
 1980	    10	     2	     43.028	          2
 1980	    10	     3	     43.028	          2
 1980	    10	     4	     43.028	          2
 1980	    10	     5	     43.438	          2
 1980	    10	     6	     43.438	          2
 1980	    10	     7	     43.438	          2
 1980	    10	     8	     43.028	          2
 1980	    10	     9	     42.619	          2
 1980	    10	    10	     41.805	          2
 1980	    10	    11	     41.401	          2
 1980	    10	    12	     40.997	          2
 1980	    10	    13	     40.997	          2
 1980	    10	    14	     40.997	          2
 1980	    10	    15	     40.596	          2
 1980	    10	    16	     45.095	          2
 1980	    10	    17	     42.619	          2
 1980	    10	    18	     41.805	          2
 1980	    10	    19	     41.401	          2
 1980	    10	    20	     41.401	          2
 1980	    10	    21	     41.401	          2
 1980	    10	    22	     41.805	          2
 1980	    10	    23	     41.805	          2
 1980	    10	    24	     42.211	          2
 1980	    10	    25	     42.211	          2
 1980	    10	    26	     42.619	          2
 1980	    10	    27	     42.211	          2
 1980	    10	    28	     42.211	          2
 1980	    10	    29	     42.211	          2
 1980	    10	    30	     42.211	          2
 1980	    10	    31	     42.211	          2
 1980	    11	     1	     41.805	          2
 1980	    11	     2	     41.805	          2
 1980	    11	     3	     42.211	          2
 1980	    11	     4	     42.211	          2
 1980	    11	     5	     42.211	          2
 1980	    11	     6	     42.211	          2
 1980	    11	     7	     42.211	          2
 1980	    11	     8	     42.619	          2
 1980	    11	     9	     43.438	          2
 1980	    11	    10	     45.513	          2
 1980	    11	    11	     44.264	          2
 1980	    11	    12	     45.095	          2
 1980	    11	    13	     45.095	          2
 1980	    11	    14	     45.932	          2
 1980	    11	    15	     92.983	          2
 1980	    11	    16	     79.721	          2
 1980	    11	    17	     54.167	          2
 1980	    11	    18	     53.277	          2
 1980	    11	    19	     55.064	          2
 1980	    11	    20	     64.325	          2
 1980	    11	    21	     65.761	          2
 1980	    11	    22	     57.328	          2
 1980	    11	    23	     57.328	          2
 1980	    11	    24	     56.873	          2
 1980	    11	    25	     56.418	          2
 1980	    11	    26	     56.873	          2
 1980	    11	    27	     57.328	          2
 1980	    11	    28	     57.328	          2
 1980	    11	    29	     57.328	          2
 1980	    11	    30	     66.242	          2
 1980	    12	     1	     58.244	          2
 1980	    12	     2	     56.873	          2
 1980	    12	     3	     55.965	          2
 1980	    12	     4	     55.514	          2
 1980	    12	     5	     55.514	          2
 1980	    12	     6	     55.514	          2
 1980	    12	     7	     55.514	          2
 1980	    12	     8	     55.965	          2
 1980	    12	     9	     56.873	          2
 1980	    12	    10	     61.022	          2
 1980	    12	    11	     59.165	          2
 1980	    12	    12	     58.244	          2
 1980	    12	    13	     57.328	          2
 1980	    12	    14	     55.514	          2
 1980	    12	    15	     55.965	          2
 1980	    12	    16	     55.965	          2
 1980	    12	    17	     55.514	          2
 1980	    12	    18	     56.418	          2
 1980	    12	    19	     57.328	          2
 1980	    12	    20	     69.646	          2
 1980	    12	    21	     60.091	          2
 1980	    12	    22	     58.244	          2
 1980	    12	    23	     57.328	          2
 1980	    12	    24	     56.873	          2
 1980	    12	    25	    125.266	          2
 1980	    12	    26	     76.645	          2
 1980	    12	    27	     67.693	          2
 1980	    12	    28	     59.165	          2
 1980	    12	    29	     58.244	          2
 1980	    12	    30	     57.328	          2
 1980	    12	    31	     55.965	          2
 1981	     1	     1	     86.539	          2
 1981	     1	     2	     84.419	          2
 1981	     1	     3	     61.022	          2
 1981	     1	     4	     67.208	          2
 1981	     1	     5	     60.556	          2
 1981	     1	     6	     58.703	          2
 1981	     1	     7	     59.627	          2
 1981	     1	     8	     60.556	          2
 1981	     1	     9	     59.627	          2
 1981	     1	    10	     62.902	          2
 1981	     1	    11	     59.165	          2
 1981	     1	    12	     59.627	          2
 1981	     1	    13	     58.703	          2
 1981	     1	    14	     58.244	          2
 1981	     1	    15	     58.244	          2
 1981	     1	    16	     62.902	          2
 1981	     1	    17	     71.125	          2
 1981	     1	    18	     61.959	          2
 1981	     1	    19	     88.255	          2
 1981	     1	    20	     65.761	          2
 1981	     1	    21	     66.242	          2
 1981	     1	    22	     73.114	          2
 1981	     1	    23	     70.138	          2
 1981	     1	    24	     69.156	          2
 1981	     1	    25	    136.575	          2
 1981	     1	    26	    162.914	          2
 1981	     1	    27	     98.350	          2
 1981	     1	    28	    108.011	          2
 1981	     1	    29	     98.350	          2
 1981	     1	    30	    148.043	          2
 1981	     1	    31	    161.611	          2
 1981	     2	     1	    120.293	          2
 1981	     2	     2	    114.124	          2
 1981	     2	     3	    103.766	          2
 1981	     2	     4	     94.171	          2
 1981	     2	     5	     86.539	          2
 1981	     2	     6	     89.433	          2
 1981	     2	     7	    106.795	          2
 1981	     2	     8	     80.756	          2
 1981	     2	     9	     75.124	          2
 1981	     2	    10	     72.117	          2
 1981	     2	    11	     69.646	          2
 1981	     2	    12	     67.693	          2
 1981	     2	    13	     66.242	          2
 1981	     2	    14	     65.761	          2
 1981	     2	    15	     64.325	          2
 1981	     2	    16	     64.325	          2
 1981	     2	    17	     62.902	          2
 1981	     2	    18	     72.615	          2
 1981	     2	    19	     63.849	          2
 1981	     2	    20	     62.902	          2
 1981	     2	    21	     62.902	          2
 1981	     2	    22	     62.430	          2
 1981	     2	    23	     63.849	          2
 1981	     2	    24	     61.022	          2
 1981	     2	    25	     60.091	          2
 1981	     2	    26	     59.165	          2
 1981	     2	    27	     57.785	          2
