CABra ID  	 624
ANA ID    	 22500000
Longitude 	 -48.383   	 dd
Latitude  	 -9.568    	 dd
Area      	 185598.76 	 km²
Elevation 	 545.78    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    961.347	          1
 1980	    10	     2	    950.596	          1
 1980	    10	     3	    966.729	          1
 1980	    10	     4	   1097.126	          1
 1980	    10	     5	   1102.609	          1
 1980	    10	     6	   1102.609	          1
 1980	    10	     7	   1047.956	          1
 1980	    10	     8	   1004.520	          1
 1980	    10	     9	    966.729	          1
 1980	    10	    10	    918.445	          1
 1980	    10	    11	    891.774	          1
 1980	    10	    12	    844.049	          1
 1980	    10	    13	    828.223	          1
 1980	    10	    14	    822.958	          1
 1980	    10	    15	    822.958	          1
 1980	    10	    16	    828.223	          1
 1980	    10	    17	    854.622	          1
 1980	    10	    18	    870.517	          1
 1980	    10	    19	    929.145	          1
 1980	    10	    20	    982.900	          1
 1980	    10	    21	    966.729	          1
 1980	    10	    22	    950.596	          1
 1980	    10	    23	    945.227	          1
 1980	    10	    24	    907.763	          1
 1980	    10	    25	    854.622	          1
 1980	    10	    26	    828.223	          1
 1980	    10	    27	    796.701	          1
 1980	    10	    28	    775.783	          1
 1980	    10	    29	    754.944	          1
 1980	    10	    30	    739.367	          1
 1980	    10	    31	    734.185	          1
 1980	    11	     1	    729.009	          1
 1980	    11	     2	    734.185	          1
 1980	    11	     3	    754.944	          1
 1980	    11	     4	    760.146	          1
 1980	    11	     5	    775.783	          1
 1980	    11	     6	    812.441	          1
 1980	    11	     7	    923.793	          1
 1980	    11	     8	   1047.956	          1
 1980	    11	     9	   1157.647	          1
 1980	    11	    10	   1207.499	          1
 1980	    11	    11	   1313.689	          1
 1980	    11	    12	   1341.840	          1
 1980	    11	    13	   1449.566	          1
 1980	    11	    14	   1868.514	          1
 1980	    11	    15	   2672.455	          1
 1980	    11	    16	   2823.533	          1
 1980	    11	    17	   2696.150	          1
 1980	    11	    18	   2633.098	          1
 1980	    11	    19	   2485.090	          1
 1980	    11	    20	   2286.615	          1
 1980	    11	    21	   2005.308	          1
 1980	    11	    22	   1832.114	          1
 1980	    11	    23	   1886.758	          1
 1980	    11	    24	   1990.801	          1
 1980	    11	    25	   2012.574	          1
 1980	    11	    26	   2122.455	          1
 1980	    11	    27	   2316.839	          1
 1980	    11	    28	   2500.553	          1
 1980	    11	    29	   2719.905	          1
 1980	    11	    30	   3349.548	          1
 1980	    12	     1	   4420.224	          1
 1980	    12	     2	   4612.923	          1
 1980	    12	     3	   4265.979	          1
 1980	    12	     4	   4429.346	          1
 1980	    12	     5	   4798.631	          1
 1980	    12	     6	   4659.152	          1
 1980	    12	     7	   4484.193	          1
 1980	    12	     8	   4603.694	          1
 1980	    12	     9	   4686.953	          1
 1980	    12	    10	   4329.301	          1
 1980	    12	    11	   3821.635	          1
 1980	    12	    12	   3596.232	          1
 1980	    12	    13	   3699.773	          1
 1980	    12	    14	   3997.680	          1
 1980	    12	    15	   4539.235	          1
 1980	    12	    16	   5062.134	          1
 1980	    12	    17	   5513.426	          1
 1980	    12	    18	   5985.581	          1
 1980	    12	    19	   6941.730	          1
 1980	    12	    20	   7818.998	          1
 1980	    12	    21	   8847.912	          1
 1980	    12	    22	   9004.256	          1
 1980	    12	    23	   9082.723	          1
 1980	    12	    24	   8881.348	          1
 1980	    12	    25	   8132.506	          1
 1980	    12	    26	   7626.205	          1
 1980	    12	    27	   7045.821	          1
 1980	    12	    28	   6931.346	          1
 1980	    12	    29	   6025.428	          1
 1980	    12	    30	   5233.655	          1
 1980	    12	    31	   5916.031	          1
 1981	     1	     1	   6025.428	          1
 1981	     1	     2	   7202.792	          1
 1981	     1	     3	   8165.141	          1
 1981	     1	     4	   9534.843	          1
 1981	     1	     5	  10155.122	          1
 1981	     1	     6	  10166.715	          1
 1981	     1	     7	   9375.881	          1
 1981	     1	     8	   8274.192	          1
 1981	     1	     9	   7307.990	          1
 1981	     1	    10	   6377.317	          1
 1981	     1	    11	   5846.717	          1
 1981	     1	    12	   5640.194	          1
 1981	     1	    13	   5445.511	          1
 1981	     1	    14	   6175.533	          1
 1981	     1	    15	   6683.470	          1
 1981	     1	    16	   6580.960	          1
 1981	     1	    17	   6377.317	          1
 1981	     1	    18	   6428.055	          1
 1981	     1	    19	   6683.470	          1
 1981	     1	    20	   6838.088	          1
 1981	     1	    21	   6580.960	          1
 1981	     1	    22	   6075.345	          1
 1981	     1	    23	   5797.351	          1
 1981	     1	    24	   5886.296	          1
 1981	     1	    25	   6499.282	          1
 1981	     1	    26	   6920.966	          1
 1981	     1	    27	   7615.535	          1
 1981	     1	    28	   7883.570	          1
 1981	     1	    29	   7413.626	          1
 1981	     1	    30	   7098.034	          1
 1981	     1	    31	   6962.513	          1
 1981	     2	     1	   6920.966	          1
 1981	     2	     2	   6858.780	          1
 1981	     2	     3	   7150.357	          1
 1981	     2	     4	   7371.319	          1
 1981	     2	     5	   6941.730	          1
 1981	     2	     6	   6185.577	          1
 1981	     2	     7	   5581.583	          1
 1981	     2	     8	   5119.125	          1
 1981	     2	     9	   4724.095	          1
 1981	     2	    10	   4401.996	          1
 1981	     2	    11	   4211.918	          1
 1981	     2	    12	   4140.148	          1
 1981	     2	    13	   4238.924	          1
 1981	     2	    14	   4275.009	          1
 1981	     2	    15	   4438.474	          1
 1981	     2	    16	   4686.953	          1
 1981	     2	    17	   4539.235	          1
 1981	     2	    18	   4220.915	          1
 1981	     2	    19	   3882.990	          1
 1981	     2	    20	   3561.908	          1
 1981	     2	    21	   3544.781	          1
 1981	     2	    22	   3341.132	          1
 1981	     2	    23	   3091.529	          1
 1981	     2	    24	   2879.793	          1
 1981	     2	    25	   2735.775	          1
 1981	     2	    26	   2625.247	          1
 1981	     2	    27	   2438.867	          1
 1981	     2	    28	   2331.993	          1
 1981	     3	     1	   2279.077	          1
 1981	     3	     2	   2248.997	          1
 1981	     3	     3	   2234.001	          1
 1981	     3	     4	   2196.636	          1
 1981	     3	     5	   2189.185	          1
 1981	     3	     6	   2189.185	          1
 1981	     3	     7	   2219.033	          1
 1981	     3	     8	   2664.570	          1
 1981	     3	     9	   2928.270	          1
 1981	     3	    10	   2912.085	          1
 1981	     3	    11	   3510.599	          1
 1981	     3	    12	   4042.046	          1
 1981	     3	    13	   3795.426	          1
 1981	     3	    14	   3804.156	          1
 1981	     3	    15	   4059.833	          1
 1981	     3	    16	   4493.354	          1
 1981	     3	    17	   4976.995	          1
 1981	     3	    18	   4779.965	          1
 1981	     3	    19	   4520.866	          1
 1981	     3	    20	   4622.159	          1
 1981	     3	    21	   4761.321	          1
 1981	     3	    22	   5176.299	          1
 1981	     3	    23	   5856.604	          1
 1981	     3	    24	   5935.878	          1
 1981	     3	    25	   5552.343	          1
 1981	     3	    26	   6195.626	          1
 1981	     3	    27	   6745.195	          1
 1981	     3	    28	   7265.858	          1
 1981	     3	    29	   9375.881	          1
 1981	     3	    30	   9489.347	          1
 1981	     3	    31	   9296.690	          1
 1981	     4	     1	   9432.564	          1
 1981	     4	     2	   9774.723	          1
 1981	     4	     3	  10166.715	          1
 1981	     4	     4	  10434.390	          1
 1981	     4	     5	   9993.229	          1
 1981	     4	     6	   9387.210	          1
 1981	     4	     7	   8847.912	          1
 1981	     4	     8	   7991.529	          1
 1981	     4	     9	   7150.357	          1
 1981	     4	    10	   6448.382	          1
 1981	     4	    11	   5965.686	          1
 1981	     4	    12	   5640.194	          1
 1981	     4	    13	   5387.492	          1
 1981	     4	    14	   5128.641	          1
 1981	     4	    15	   4892.273	          1
 1981	     4	    16	   4668.414	          1
 1981	     4	    17	   4447.607	          1
 1981	     4	    18	   4229.917	          1
 1981	     4	    19	   4015.410	          1
 1981	     4	    20	   3804.156	          1
 1981	     4	    21	   3596.232	          1
 1981	     4	    22	   3391.718	          1
 1981	     4	    23	   3190.699	          1
 1981	     4	    24	   2912.085	          1
 1981	     4	    25	   2743.720	          1
 1981	     4	    26	   2578.282	          1
 1981	     4	    27	   2461.947	          1
 1981	     4	    28	   3083.305	          1
 1981	     4	    29	   2791.529	          1
 1981	     4	    30	   2516.044	          1
 1981	     5	     1	   2446.553	          1
 1981	     5	     2	   2408.191	          1
 1981	     5	     3	   2385.257	          1
 1981	     5	     4	   2362.387	          1
 1981	     5	     5	   2423.515	          1
 1981	     5	     6	   2531.562	          1
 1981	     5	     7	   2485.090	          1
 1981	     5	     8	   2415.849	          1
 1981	     5	     9	   2477.369	          1
 1981	     5	    10	   2446.553	          1
 1981	     5	    11	   2392.895	          1
 1981	     5	    12	   2324.412	          1
 1981	     5	    13	   2294.160	          1
 1981	     5	    14	   2271.546	          1
 1981	     5	    15	   2264.023	          1
 1981	     5	    16	   2256.507	          1
 1981	     5	    17	   2196.636	          1
 1981	     5	    18	   2174.304	          1
 1981	     5	    19	   2166.875	          1
 1981	     5	    20	   2166.875	          1
 1981	     5	    21	   1892.846	          1
 1981	     5	    22	   1832.114	          1
 1981	     5	    23	   1813.960	          1
 1981	     5	    24	   1807.915	          1
 1981	     5	    25	   1759.678	          1
 1981	     5	    26	   1729.641	          1
 1981	     5	    27	   1723.644	          1
 1981	     5	    28	   1687.735	          1
 1981	     5	    29	   1657.908	          1
 1981	     5	    30	   1634.110	          1
 1981	     5	    31	   1616.300	          1
 1981	     6	     1	   1604.598	          1
 1981	     6	     2	   1575.722	          1
 1981	     6	     3	   1552.675	          1
 1981	     6	     4	   1523.934	          1
 1981	     6	     5	   1512.458	          1
 1981	     6	     6	   1489.545	          1
 1981	     6	     7	   1478.107	          1
 1981	     6	     8	   1460.973	          1
 1981	     6	     9	   1529.676	          1
 1981	     6	    10	   1807.915	          1
 1981	     6	    11	   1886.758	          1
 1981	     6	    12	   1929.442	          1
 1981	     6	    13	   1990.801	          1
 1981	     6	    14	   2019.847	          1
 1981	     6	    15	   1990.801	          1
