CABra ID  	 298
ANA ID    	 57300000
Longitude 	 -40.946   	 dd
Latitude  	 -20.885   	 dd
Area      	 311.08    	 km²
Elevation 	 501.71    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.268	          2
 1980	    10	     2	      3.268	          2
 1980	    10	     3	      3.268	          2
 1980	    10	     4	      3.842	          2
 1980	    10	     5	      4.138	          2
 1980	    10	     6	      4.439	          2
 1980	    10	     7	      4.901	          2
 1980	    10	     8	      4.138	          2
 1980	    10	     9	      3.842	          2
 1980	    10	    10	      3.553	          2
 1980	    10	    11	      3.553	          2
 1980	    10	    12	      4.439	          2
 1980	    10	    13	      6.349	          2
 1980	    10	    14	     12.158	          2
 1980	    10	    15	      9.687	          2
 1980	    10	    16	      6.184	          2
 1980	    10	    17	      5.373	          2
 1980	    10	    18	      4.439	          2
 1980	    10	    19	      4.138	          2
 1980	    10	    20	      3.842	          2
 1980	    10	    21	      3.553	          2
 1980	    10	    22	      3.268	          2
 1980	    10	    23	      3.268	          2
 1980	    10	    24	      3.268	          2
 1980	    10	    25	      3.268	          2
 1980	    10	    26	      3.268	          2
 1980	    10	    27	      3.128	          2
 1980	    10	    28	      2.990	          2
 1980	    10	    29	      2.990	          2
 1980	    10	    30	      2.853	          2
 1980	    10	    31	      2.718	          2
 1980	    11	     1	      5.694	          2
 1980	    11	     2	      6.019	          2
 1980	    11	     3	      4.592	          2
 1980	    11	     4	      3.697	          2
 1980	    11	     5	      3.268	          2
 1980	    11	     6	      3.697	          2
 1980	    11	     7	      3.553	          2
 1980	    11	     8	      2.990	          2
 1980	    11	     9	      3.128	          2
 1980	    11	    10	      2.990	          2
 1980	    11	    11	      2.990	          2
 1980	    11	    12	      3.410	          2
 1980	    11	    13	      6.019	          2
 1980	    11	    14	      8.417	          2
 1980	    11	    15	      4.746	          2
 1980	    11	    16	      3.697	          2
 1980	    11	    17	      4.138	          2
 1980	    11	    18	     10.432	          2
 1980	    11	    19	      5.694	          2
 1980	    11	    20	      3.553	          2
 1980	    11	    21	      3.990	          2
 1980	    11	    22	      3.553	          2
 1980	    11	    23	      3.553	          2
 1980	    11	    24	      3.553	          2
 1980	    11	    25	      7.538	          2
 1980	    11	    26	     14.012	          2
 1980	    11	    27	      6.019	          2
 1980	    11	    28	      4.746	          2
 1980	    11	    29	      5.057	          2
 1980	    11	    30	      4.592	          2
 1980	    12	     1	      4.138	          2
 1980	    12	     2	      4.439	          2
 1980	    12	     3	      6.019	          2
 1980	    12	     4	      7.365	          2
 1980	    12	     5	      6.852	          2
 1980	    12	     6	      4.746	          2
 1980	    12	     7	      8.775	          2
 1980	    12	     8	     10.810	          2
 1980	    12	     9	      7.886	          2
 1980	    12	    10	      7.712	          2
 1980	    12	    11	      6.516	          2
 1980	    12	    12	      5.533	          2
