CABra ID  	 127
ANA ID    	 34170000
Longitude 	 -44.814   	 dd
Latitude  	 -7.081    	 dd
Area      	 24961.21  	 km²
Elevation 	 382.20    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    169.117	          2
 1980	    10	     2	    153.225	          2
 1980	    10	     3	    144.427	          2
 1980	    10	     4	    141.182	          2
 1980	    10	     5	    137.965	          2
 1980	    10	     6	    132.525	          2
 1980	    10	     7	    128.506	          2
 1980	    10	     8	    124.541	          2
 1980	    10	     9	    121.927	          2
 1980	    10	    10	    120.629	          2
 1980	    10	    11	    118.050	          2
 1980	    10	    12	    116.770	          2
 1980	    10	    13	    116.770	          2
 1980	    10	    14	    116.770	          2
 1980	    10	    15	    120.629	          2
 1980	    10	    16	    136.596	          2
 1980	    10	    17	    164.513	          2
 1980	    10	    18	    155.457	          2
 1980	    10	    19	    154.340	          2
 1980	    10	    20	    146.607	          2
 1980	    10	    21	    137.965	          2
 1980	    10	    22	    132.525	          2
 1980	    10	    23	    127.178	          2
 1980	    10	    24	    124.541	          2
 1980	    10	    25	    124.541	          2
 1980	    10	    26	    124.541	          2
 1980	    10	    27	    123.231	          2
 1980	    10	    28	    123.231	          2
 1980	    10	    29	    120.629	          2
 1980	    10	    30	    119.337	          2
 1980	    10	    31	    118.050	          2
 1980	    11	     1	    120.629	          2
 1980	    11	     2	    141.182	          2
 1980	    11	     3	    142.260	          2
 1980	    11	     4	    159.960	          2
 1980	    11	     5	    158.829	          2
 1980	    11	     6	    167.962	          2
 1980	    11	     7	    199.027	          2
 1980	    11	     8	    216.615	          2
 1980	    11	     9	    219.176	          2
 1980	    11	    10	    230.848	          2
 1980	    11	    11	    224.334	          2
 1980	    11	    12	    216.615	          2
 1980	    11	    13	    257.641	          2
 1980	    11	    14	    240.092	          2
 1980	    11	    15	    207.747	          2
 1980	    11	    16	    211.530	          2
 1980	    11	    17	    272.873	          2
 1980	    11	    18	    257.641	          2
 1980	    11	    19	    225.630	          2
 1980	    11	    20	    217.894	          2
 1980	    11	    21	    214.066	          2
 1980	    11	    22	    194.112	          2
 1980	    11	    23	    185.628	          2
 1980	    11	    24	    173.772	          2
 1980	    11	    25	    185.628	          2
 1980	    11	    26	    179.661	          2
 1980	    11	    27	    191.673	          2
 1980	    11	    28	    211.530	          2
 1980	    11	    29	    217.894	          2
 1980	    11	    30	    226.930	          2
 1980	    12	     1	    270.078	          2
 1980	    12	     2	    242.760	          2
 1980	    12	     3	    215.339	          2
 1980	    12	     4	    203.992	          2
 1980	    12	     5	    197.794	          2
 1980	    12	     6	    236.112	          2
 1980	    12	     7	    250.833	          2
 1980	    12	     8	    237.436	          2
 1980	    12	     9	    216.615	          2
 1980	    12	    10	    229.539	          2
 1980	    12	    11	    260.384	          2
 1980	    12	    12	    259.011	          2
 1980	    12	    13	    254.909	          2
 1980	    12	    14	    268.685	          2
 1980	    12	    15	    277.088	          2
 1980	    12	    16	    292.761	          2
 1980	    12	    17	    314.684	          2
 1980	    12	    18	    403.631	          2
 1980	    12	    19	    431.843	          2
 1980	    12	    20	    365.106	          2
 1980	    12	    21	    349.512	          2
 1980	    12	    22	    331.159	          2
 1980	    12	    23	    301.454	          2
 1980	    12	    24	    277.088	          2
 1980	    12	    25	    245.439	          2
 1980	    12	    26	    223.040	          2
 1980	    12	    27	    216.615	          2
 1980	    12	    28	    223.040	          2
 1980	    12	    29	    263.140	          2
 1980	    12	    30	    271.474	          2
 1980	    12	    31	    311.724	          2
 1981	     1	     1	    351.059	          2
 1981	     1	     2	    357.275	          2
 1981	     1	     3	    328.138	          2
 1981	     1	     4	    323.629	          2
