CABra ID  	 53
ANA ID    	 20050000
Longitude 	 -48.675   	 dd
Latitude  	 -14.979   	 dd
Area      	 11268.63  	 km²
Elevation 	 835.99    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     93.243	          2
 1980	    10	     2	     89.484	          2
 1980	    10	     3	     87.251	          2
 1980	    10	     4	     87.251	          2
 1980	    10	     5	     84.301	          2
 1980	    10	     6	     84.301	          2
 1980	    10	     7	     83.568	          2
 1980	    10	     8	     81.382	          2
 1980	    10	     9	     78.494	          2
 1980	    10	    10	     78.494	          2
 1980	    10	    11	     78.494	          2
 1980	    10	    12	     81.382	          2
 1980	    10	    13	     83.568	          2
 1980	    10	    14	     82.109	          2
 1980	    10	    15	     82.109	          2
 1980	    10	    16	     72.815	          2
 1980	    10	    17	     70.024	          2
 1980	    10	    18	     81.382	          2
 1980	    10	    19	     80.657	          2
 1980	    10	    20	     81.382	          2
 1980	    10	    21	     82.838	          2
 1980	    10	    22	     81.382	          2
 1980	    10	    23	     78.494	          2
 1980	    10	    24	     77.062	          2
 1980	    10	    25	     77.062	          2
 1980	    10	    26	     77.062	          2
 1980	    10	    27	     70.719	          2
 1980	    10	    28	     71.416	          2
 1980	    10	    29	     75.638	          2
 1980	    10	    30	     74.930	          2
 1980	    10	    31	     87.251	          2
 1980	    11	     1	     93.243	          2
 1980	    11	     2	     92.487	          2
 1980	    11	     3	     97.815	          2
 1980	    11	     4	    111.922	          2
 1980	    11	     5	     83.568	          2
 1980	    11	     6	     90.232	          2
 1980	    11	     7	    108.738	          2
 1980	    11	     8	     96.284	          2
 1980	    11	     9	    101.675	          2
 1980	    11	    10	     98.584	          2
 1980	    11	    11	    115.941	          2
 1980	    11	    12	    307.163	          2
 1980	    11	    13	    234.072	          2
 1980	    11	    14	    190.404	          2
 1980	    11	    15	    176.470	          2
 1980	    11	    16	    163.760	          2
 1980	    11	    17	    215.301	          2
 1980	    11	    18	    168.266	          2
 1980	    11	    19	    181.079	          2
 1980	    11	    20	    190.404	          2
 1980	    11	    21	    215.301	          2
 1980	    11	    22	    202.737	          2
 1980	    11	    23	    224.133	          2
 1980	    11	    24	    260.514	          2
 1980	    11	    25	    217.255	          2
 1980	    11	    26	    249.222	          2
 1980	    11	    27	    323.590	          2
 1980	    11	    28	    280.372	          2
 1980	    11	    29	    224.133	          2
 1980	    11	    30	    239.090	          2
 1980	    12	     1	    282.487	          2
 1980	    12	     2	    297.433	          2
 1980	    12	     3	    421.392	          2
 1980	    12	     4	    688.958	          2
 1980	    12	     5	    296.358	          2
 1980	    12	     6	    263.620	          2
 1980	    12	     7	    239.090	          2
