CABra ID  	 568
ANA ID    	 76310000
Longitude 	 -54.915   	 dd
Latitude  	 -30.242   	 dd
Area      	 12092.55  	 km²
Elevation 	 167.91    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     29.527	          1
 1980	    10	     2	     36.691	          1
 1980	    10	     3	    218.993	          1
 1980	    10	     4	    543.921	          1
 1980	    10	     5	    892.915	          1
 1980	    10	     6	   1571.333	          1
 1980	    10	     7	   2403.454	          1
 1980	    10	     8	   2253.276	          1
 1980	    10	     9	   1868.022	          1
 1980	    10	    10	   1482.530	          1
 1980	    10	    11	   1110.728	          1
 1980	    10	    12	    818.976	          1
 1980	    10	    13	    681.320	          1
 1980	    10	    14	    608.124	          1
 1980	    10	    15	    482.312	          1
 1980	    10	    16	    404.361	          1
 1980	    10	    17	    318.962	          1
 1980	    10	    18	    273.147	          1
 1980	    10	    19	    236.569	          1
 1980	    10	    20	    201.905	          1
 1980	    10	    21	    280.212	          1
 1980	    10	    22	    367.253	          1
 1980	    10	    23	    388.302	          1
 1980	    10	    24	    404.361	          1
 1980	    10	    25	    412.478	          1
 1980	    10	    26	    377.725	          1
 1980	    10	    27	    336.471	          1
 1980	    10	    28	    326.425	          1
 1980	    10	    29	    318.962	          1
 1980	    10	    30	    349.180	          1
 1980	    10	    31	    431.638	          1
 1980	    11	     1	    465.199	          1
 1980	    11	     2	    496.741	          2
 1980	    11	     3	    546.920	          2
 1980	    11	     4	    565.038	          2
 1980	    11	     5	    523.092	          2
 1980	    11	     6	    479.445	          2
 1980	    11	     7	    453.912	          2
 1980	    11	     8	    426.132	          2
 1980	    11	     9	    398.982	          2
 1980	    11	    10	    341.534	          2
 1980	    11	    11	    273.147	          2
 1980	    11	    12	    225.527	          2
 1980	    11	    13	    197.710	          2
 1980	    11	    14	    173.212	          2
 1980	    11	    15	    142.388	          2
 1980	    11	    16	    127.798	          2
 1980	    11	    17	    120.716	          2
 1980	    11	    18	     98.412	          2
 1980	    11	    19	     83.491	          2
 1980	    11	    20	     80.033	          2
 1980	    11	    21	     68.745	          2
 1980	    11	    22	     85.259	          2
 1980	    11	    23	    117.229	          2
 1980	    11	    24	    138.688	          2
 1980	    11	    25	    142.388	          2
 1980	    11	    26	    210.387	          2
 1980	    11	    27	    273.147	          2
 1980	    11	    28	    299.364	          2
 1980	    11	    29	    287.341	          2
 1980	    11	    30	    252.342	          2
 1980	    12	     1	    232.130	          2
 1980	    12	     2	    218.993	          2
 1980	    12	     3	    214.674	          2
 1980	    12	     4	    197.710	          2
 1980	    12	     5	    208.255	          2
 1980	    12	     6	    214.674	          2
 1980	    12	     7	    210.387	          2
 1980	    12	     8	    193.548	          2
 1980	    12	     9	    181.250	          2
 1980	    12	    10	    153.695	          2
 1980	    12	    11	    127.798	          2
 1980	    12	    12	    122.473	          2
 1980	    12	    13	    122.473	          2
 1980	    12	    14	    110.365	          2
 1980	    12	    15	    104.476	          2
 1980	    12	    16	     88.878	          2
 1980	    12	    17	     83.491	          2
 1980	    12	    18	     81.748	          2
 1980	    12	    19	    113.779	          2
 1980	    12	    20	    120.716	          2
 1980	    12	    21	    122.473	          2
 1980	    12	    22	    149.892	          2
 1980	    12	    23	    185.317	          2
 1980	    12	    24	    210.387	          2
 1980	    12	    25	    216.830	          2
 1980	    12	    26	    187.363	          2
 1980	    12	    27	    138.688	          2
 1980	    12	    28	    117.229	          2
 1980	    12	    29	    110.365	          2
 1980	    12	    30	    110.365	          2
 1980	    12	    31	     88.878	          2
 1981	     1	     1	     78.343	          2
 1981	     1	     2	     71.844	          2
 1981	     1	     3	     55.986	          2
 1981	     1	     4	     45.039	          2
 1981	     1	     5	     36.691	          2
 1981	     1	     6	     31.214	          2
 1981	     1	     7	     29.527	          2
 1981	     1	     8	     29.527	          2
 1981	     1	     9	     29.527	          2
 1981	     1	    10	     29.527	          2
 1981	     1	    11	     29.527	          2
 1981	     1	    12	     27.908	          2
 1981	     1	    13	     24.143	          2
 1981	     1	    14	     23.437	          2
 1981	     1	    15	     24.865	          2
 1981	     1	    16	     26.355	          2
 1981	     1	    17	     26.355	          2
 1981	     1	    18	     25.602	          2
 1981	     1	    19	     27.908	          2
 1981	     1	    20	     62.840	          2
 1981	     1	    21	     55.986	          2
 1981	     1	    22	     55.986	          2
 1981	     1	    23	     92.607	          2
 1981	     1	    24	    138.688	          2
 1981	     1	    25	    157.532	          2
 1981	     1	    26	    181.250	          2
 1981	     1	    27	    138.688	          2
 1981	     1	    28	    110.365	          2
 1981	     1	    29	     92.607	          2
 1981	     1	    30	     98.412	          2
 1981	     1	    31	    106.556	          2
 1981	     2	     1	     92.607	          2
 1981	     2	     2	     78.343	          2
 1981	     2	     3	     75.043	          2
 1981	     2	     4	    117.229	          2
 1981	     2	     5	    124.239	          2
 1981	     2	     6	    135.023	          2
 1981	     2	     7	    148.003	          2
 1981	     2	     8	    155.609	          2
 1981	     2	     9	    165.306	          2
 1981	     2	    10	    173.212	          2
 1981	     2	    11	    191.478	          2
 1981	     2	    12	    227.721	          2
 1981	     2	    13	    304.222	          2
 1981	     2	    14	    369.861	          2
 1981	     2	    15	    415.196	          2
 1981	     2	    16	    488.065	          2
 1981	     2	    17	    583.365	          2
 1981	     2	    18	    681.320	          2
 1981	     2	    19	    767.570	          2
 1981	     2	    20	    798.271	          2
 1981	     2	    21	    818.976	          2
 1981	     2	    22	    791.412	          2
 1981	     2	    23	    700.898	          2
 1981	     2	    24	    583.365	          2
 1981	     2	    25	    505.471	          2
 1981	     2	    26	    415.196	          2
 1981	     2	    27	    346.625	          2
 1981	     2	    28	    296.945	          2
 1981	     3	     1	    250.066	          2
 1981	     3	     2	    218.993	          2
 1981	     3	     3	    185.317	          2
 1981	     3	     4	    135.023	          2
 1981	     3	     5	    120.716	          2
 1981	     3	     6	    108.666	          2
 1981	     3	     7	     96.449	          2
 1981	     3	     8	     88.878	          2
 1981	     3	     9	     75.043	          2
 1981	     3	    10	     64.280	          2
 1981	     3	    11	     58.659	          2
 1981	     3	    12	     52.144	          2
 1981	     3	    13	     46.171	          2
 1981	     3	    14	     43.927	          2
 1981	     3	    15	     43.927	          2
 1981	     3	    16	     43.927	          2
 1981	     3	    17	     43.927	          2
 1981	     3	    18	     45.039	          2
 1981	     3	    19	     45.039	          2
 1981	     3	    20	     45.039	          2
 1981	     3	    21	     43.927	          2
 1981	     3	    22	     45.039	          2
 1981	     3	    23	     41.763	          2
 1981	     3	    24	     41.763	          2
 1981	     3	    25	     41.763	          2
 1981	     3	    26	     38.663	          2
 1981	     3	    27	     32.968	          2
 1981	     3	    28	     32.082	          2
 1981	     3	    29	     32.082	          2
 1981	     3	    30	     31.214	          2
 1981	     3	    31	     31.214	          2
 1981	     4	     1	     31.214	          2
 1981	     4	     2	     30.362	          2
 1981	     4	     3	     29.527	          2
 1981	     4	     4	     28.710	          2
 1981	     4	     5	     28.710	          2
 1981	     4	     6	     27.908	          2
 1981	     4	     7	     26.355	          2
 1981	     4	     8	     25.602	          2
 1981	     4	     9	     24.143	          2
 1981	     4	    10	     23.437	          2
 1981	     4	    11	     23.437	          2
 1981	     4	    12	     23.437	          2
 1981	     4	    13	     23.437	          2
 1981	     4	    14	     23.437	          2
 1981	     4	    15	     23.437	          2
 1981	     4	    16	     23.437	          2
 1981	     4	    17	     23.437	          2
 1981	     4	    18	     23.437	          2
 1981	     4	    19	     23.437	          2
 1981	     4	    20	     22.745	          2
 1981	     4	    21	     22.745	          2
 1981	     4	    22	     22.069	          2
 1981	     4	    23	     23.437	          2
 1981	     4	    24	     24.865	          2
 1981	     4	    25	     29.527	          2
 1981	     4	    26	     34.794	          2
 1981	     4	    27	     38.663	          2
 1981	     4	    28	     40.710	          2
 1981	     4	    29	     45.039	          2
 1981	     4	    30	     52.144	          2
 1981	     5	     1	     60.029	          2
 1981	     5	     2	     62.840	          2
 1981	     5	     3	     68.745	          2
 1981	     5	     4	     73.431	          2
 1981	     5	     5	     71.844	          2
 1981	     5	     6	     71.844	          2
 1981	     5	     7	     68.745	          2
 1981	     5	     8	     67.232	          2
 1981	     5	     9	     65.744	          2
 1981	     5	    10	     65.744	          2
 1981	     5	    11	     67.232	          2
 1981	     5	    12	     71.844	          2
 1981	     5	    13	     81.748	          2
 1981	     5	    14	     96.449	          2
 1981	     5	    15	    106.556	          2
 1981	     5	    16	    113.779	          2
 1981	     5	    17	    117.229	          2
 1981	     5	    18	    131.393	          2
 1981	     5	    19	    146.123	          2
 1981	     5	    20	    173.212	          2
 1981	     5	    21	    181.250	          2
 1981	     5	    22	    183.280	          2
 1981	     5	    23	    171.223	          2
 1981	     5	    24	    165.306	          2
 1981	     5	    25	    149.892	          2
 1981	     5	    26	    149.892	          2
 1981	     5	    27	    155.609	          2
 1981	     5	    28	    153.695	          2
 1981	     5	    29	    149.892	          2
 1981	     5	    30	    151.789	          2
 1981	     5	    31	    159.463	          2
 1981	     6	     1	    165.306	          2
 1981	     6	     2	    165.306	          2
 1981	     6	     3	    169.243	          2
 1981	     6	     4	    177.215	          2
 1981	     6	     5	    181.250	          2
 1981	     6	     6	    185.317	          2
 1981	     6	     7	    201.905	          2
