CABra ID  	 108
ANA ID    	 33380000
Longitude 	 -45.218   	 dd
Latitude  	 -3.775    	 dd
Area      	 20486.40  	 km²
Elevation 	 207.53    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      9.683	          2
 1980	    10	     2	      9.683	          2
 1980	    10	     3	     10.207	          2
 1980	    10	     4	      9.944	          2
 1980	    10	     5	      9.944	          2
 1980	    10	     6	      9.944	          2
 1980	    10	     7	      9.683	          2
 1980	    10	     8	      9.683	          2
 1980	    10	     9	      9.683	          2
 1980	    10	    10	      9.424	          2
 1980	    10	    11	      9.424	          2
 1980	    10	    12	      9.424	          2
 1980	    10	    13	      9.424	          2
 1980	    10	    14	      9.424	          2
 1980	    10	    15	      9.424	          2
 1980	    10	    16	      9.424	          2
 1980	    10	    17	      9.168	          2
 1980	    10	    18	      8.915	          2
 1980	    10	    19	      8.915	          2
 1980	    10	    20	      8.915	          2
 1980	    10	    21	      8.664	          2
 1980	    10	    22	      8.664	          2
 1980	    10	    23	      8.664	          2
 1980	    10	    24	      8.664	          2
 1980	    10	    25	      8.664	          2
 1980	    10	    26	      8.915	          2
 1980	    10	    27	      9.424	          2
 1980	    10	    28	      9.944	          2
 1980	    10	    29	      9.944	          2
 1980	    10	    30	      9.944	          2
 1980	    10	    31	      9.683	          2
 1980	    11	     1	      9.424	          2
 1980	    11	     2	      8.915	          2
 1980	    11	     3	      8.915	          2
 1980	    11	     4	      8.664	          2
 1980	    11	     5	      8.415	          2
 1980	    11	     6	      8.664	          2
 1980	    11	     7	      8.415	          2
 1980	    11	     8	      8.415	          2
 1980	    11	     9	      8.415	          2
 1980	    11	    10	      8.415	          2
 1980	    11	    11	      9.168	          2
 1980	    11	    12	      9.424	          2
 1980	    11	    13	      9.424	          2
 1980	    11	    14	      9.944	          2
 1980	    11	    15	     10.742	          2
 1980	    11	    16	     11.839	          2
 1980	    11	    17	     12.687	          2
 1980	    11	    18	     13.850	          2
 1980	    11	    19	     16.282	          2
 1980	    11	    20	     17.230	          2
 1980	    11	    21	     17.873	          2
 1980	    11	    22	     18.852	          2
 1980	    11	    23	     19.850	          2
 1980	    11	    24	     20.526	          2
 1980	    11	    25	     21.554	          2
 1980	    11	    26	     22.249	          2
 1980	    11	    27	     23.307	          2
 1980	    11	    28	     23.307	          2
 1980	    11	    29	     21.554	          2
 1980	    11	    30	     19.850	          2
 1980	    12	     1	     19.515	          2
 1980	    12	     2	     17.550	          2
 1980	    12	     3	     16.596	          2
 1980	    12	     4	     15.354	          2
 1980	    12	     5	     14.745	          2
 1980	    12	     6	     15.048	          2
