CABra ID  	 543
ANA ID    	 73300000
Longitude 	 -52.183   	 dd
Latitude  	 -26.949   	 dd
Area      	 654.24    	 km²
Elevation 	 1013.89   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     10.690	          2
 1980	    10	     2	      9.860	          2
 1980	    10	     3	      8.979	          2
 1980	    10	     4	      8.485	          2
 1980	    10	     5	      8.000	          2
 1980	    10	     6	      8.000	          2
 1980	    10	     7	      8.485	          2
 1980	    10	     8	      9.860	          2
 1980	    10	     9	      9.482	          2
 1980	    10	    10	      9.482	          2
 1980	    10	    11	      9.860	          2
 1980	    10	    12	     11.117	          2
 1980	    10	    13	      9.860	          2
 1980	    10	    14	      8.979	          2
 1980	    10	    15	      8.000	          2
 1980	    10	    16	      7.060	          2
 1980	    10	    17	      6.604	          2
 1980	    10	    18	      9.860	          2
 1980	    10	    19	     12.444	          2
 1980	    10	    20	     11.552	          2
 1980	    10	    21	      9.860	          2
 1980	    10	    22	     12.444	          2
 1980	    10	    23	     17.362	          2
 1980	    10	    24	     17.362	          2
 1980	    10	    25	     13.367	          2
 1980	    10	    26	     12.444	          2
 1980	    10	    27	     23.634	          2
 1980	    10	    28	     72.973	          2
 1980	    10	    29	    142.270	          2
 1980	    10	    30	    215.035	          2
 1980	    10	    31	    145.083	          2
 1980	    11	     1	     46.001	          2
 1980	    11	     2	     24.248	          2
 1980	    11	     3	     19.539	          2
 1980	    11	     4	     18.436	          2
 1980	    11	     5	     18.436	          2
 1980	    11	     6	     21.835	          2
 1980	    11	     7	     25.498	          2
 1980	    11	     8	     19.539	          2
 1980	    11	     9	     34.327	          2
 1980	    11	    10	     26.777	          2
 1980	    11	    11	     20.673	          2
 1980	    11	    12	     18.436	          2
 1980	    11	    13	     15.305	          2
 1980	    11	    14	     13.367	          2
 1980	    11	    15	     12.444	          2
 1980	    11	    16	     11.994	          2
 1980	    11	    17	     11.117	          2
 1980	    11	    18	     10.271	          2
 1980	    11	    19	     10.271	          2
 1980	    11	    20	     10.271	          2
 1980	    11	    21	     11.552	          2
 1980	    11	    22	     14.809	          2
 1980	    11	    23	     30.101	          2
 1980	    11	    24	     22.427	          2
 1980	    11	    25	     17.895	          2
 1980	    11	    26	     14.809	          2
 1980	    11	    27	     12.444	          2
 1980	    11	    28	     11.117	          2
 1980	    11	    29	     14.809	          2
 1980	    11	    30	     19.539	          2
 1980	    12	     1	     63.991	          2
 1980	    12	     2	    100.755	          2
 1980	    12	     3	     42.734	          2
 1980	    12	     4	     35.056	          2
 1980	    12	     5	     26.777	          2
 1980	    12	     6	     24.248	          2
 1980	    12	     7	     19.539	          2
 1980	    12	     8	     18.436	          2
 1980	    12	     9	     17.362	          2
 1980	    12	    10	     17.362	          2
 1980	    12	    11	     24.248	          2
 1980	    12	    12	     28.085	          2
 1980	    12	    13	     21.250	          2
 1980	    12	    14	     18.436	          2
 1980	    12	    15	     17.362	          2
 1980	    12	    16	     15.808	          2
 1980	    12	    17	     14.321	          2
 1980	    12	    18	     18.984	          2
 1980	    12	    19	     29.422	          2
 1980	    12	    20	     44.354	          2
 1980	    12	    21	     65.940	          2
 1980	    12	    22	     52.868	          2
 1980	    12	    23	     46.001	          2
 1980	    12	    24	     48.525	          2
 1980	    12	    25	     38.043	          2
 1980	    12	    26	     24.248	          2
 1980	    12	    27	     18.436	          2
 1980	    12	    28	     21.250	          2
 1980	    12	    29	     26.777	          2
 1980	    12	    30	     19.539	          2
 1980	    12	    31	     19.539	          2
 1981	     1	     1	     19.539	          2
 1981	     1	     2	     17.362	          2
 1981	     1	     3	     14.321	          2
 1981	     1	     4	     14.321	          2
 1981	     1	     5	     16.318	          2
 1981	     1	     6	     20.673	          2
 1981	     1	     7	     23.027	          2
 1981	     1	     8	     18.436	          2
 1981	     1	     9	     14.809	          2
 1981	     1	    10	     13.367	          2
 1981	     1	    11	     15.808	          2
 1981	     1	    12	     16.318	          2
 1981	     1	    13	     15.305	          2
 1981	     1	    14	     14.321	          2
 1981	     1	    15	     13.367	          2
 1981	     1	    16	     12.444	          2
 1981	     1	    17	     11.552	          2
 1981	     1	    18	     20.673	          2
 1981	     1	    19	     44.354	          2
 1981	     1	    20	     61.118	          2
 1981	     1	    21	     35.056	          2
 1981	     1	    22	     24.869	          2
 1981	     1	    23	     24.248	          2
 1981	     1	    24	     28.085	          2
 1981	     1	    25	     24.248	          2
 1981	     1	    26	     20.673	          2
 1981	     1	    27	     16.318	          2
 1981	     1	    28	     14.321	          2
 1981	     1	    29	     13.367	          2
 1981	     1	    30	     12.444	          2
 1981	     1	    31	     11.552	          2
 1981	     2	     1	     10.690	          2
 1981	     2	     2	     11.552	          2
 1981	     2	     3	     14.809	          2
 1981	     2	     4	     16.318	          2
 1981	     2	     5	     24.248	          2
 1981	     2	     6	     28.085	          2
 1981	     2	     7	     19.539	          2
 1981	     2	     8	     18.436	          2
 1981	     2	     9	     22.427	          2
 1981	     2	    10	     19.539	          2
 1981	     2	    11	     29.422	          2
 1981	     2	    12	     20.673	          2
 1981	     2	    13	     22.427	          2
 1981	     2	    14	     30.101	          2
 1981	     2	    15	     21.250	          2
 1981	     2	    16	     22.427	          2
 1981	     2	    17	     18.436	          2
 1981	     2	    18	     18.436	          2
 1981	     2	    19	     28.085	          2
 1981	     2	    20	     22.427	          2
 1981	     2	    21	     17.362	          2
 1981	     2	    22	     15.305	          2
 1981	     2	    23	     14.321	          2
 1981	     2	    24	     13.367	          2
 1981	     2	    25	     13.367	          2
 1981	     2	    26	     12.444	          2
 1981	     2	    27	     11.552	          2
 1981	     2	    28	     10.271	          2
 1981	     3	     1	     11.552	          2
 1981	     3	     2	     12.444	          2
 1981	     3	     3	     20.673	          2
 1981	     3	     4	     16.318	          2
 1981	     3	     5	     13.367	          2
 1981	     3	     6	     13.840	          2
 1981	     3	     7	     74.004	          2
 1981	     3	     8	     41.142	          2
 1981	     3	     9	     24.869	          2
 1981	     3	    10	     16.837	          2
 1981	     3	    11	     14.321	          2
 1981	     3	    12	     13.367	          2
 1981	     3	    13	     12.444	          2
 1981	     3	    14	     13.367	          2
 1981	     3	    15	     13.840	          2
 1981	     3	    16	     10.690	          2
 1981	     3	    17	      9.860	          2
 1981	     3	    18	      8.979	          2
 1981	     3	    19	      8.000	          2
 1981	     3	    20	      8.000	          2
 1981	     3	    21	      7.060	          2
 1981	     3	    22	      6.604	          2
 1981	     3	    23	      6.159	          2
 1981	     3	    24	      6.159	          2
 1981	     3	    25	      6.159	          2
 1981	     3	    26	      6.159	          2
 1981	     3	    27	      6.159	          2
 1981	     3	    28	      7.060	          2
 1981	     3	    29	      6.604	          2
 1981	     3	    30	      6.159	          2
 1981	     3	    31	      6.159	          2
 1981	     4	     1	      5.724	          2
 1981	     4	     2	      5.724	          2
 1981	     4	     3	      5.724	          2
 1981	     4	     4	      5.724	          2
 1981	     4	     5	      5.724	          2
 1981	     4	     6	      5.300	          2
 1981	     4	     7	      5.300	          2
 1981	     4	     8	      4.887	          2
 1981	     4	     9	      4.486	          2
 1981	     4	    10	      3.718	          2
 1981	     4	    11	      3.718	          2
 1981	     4	    12	      3.718	          2
 1981	     4	    13	      3.718	          2
 1981	     4	    14	      4.096	          2
 1981	     4	    15	      3.718	          2
 1981	     4	    16	      3.352	          2
 1981	     4	    17	      3.000	          2
 1981	     4	    18	      3.000	          2
 1981	     4	    19	      2.339	          2
 1981	     4	    20	      2.258	          2
 1981	     4	    21	      2.258	          2
 1981	     4	    22	      2.178	          2
 1981	     4	    23	      2.339	          2
 1981	     4	    24	      3.000	          2
 1981	     4	    25	     18.436	          2
 1981	     4	    26	     78.198	          2
 1981	     4	    27	     54.654	          2
 1981	     4	    28	     38.043	          2
 1981	     4	    29	     25.498	          2
 1981	     4	    30	     19.539	          2
 1981	     5	     1	     15.305	          2
 1981	     5	     2	     12.902	          2
 1981	     5	     3	     13.840	          2
 1981	     5	     4	     14.321	          2
 1981	     5	     5	     13.840	          2
 1981	     5	     6	     12.444	          2
