CABra ID  	 19
ANA ID    	 15320002
Longitude 	 -65.367   	 dd
Latitude  	 -9.705    	 dd
Area      	 938166.10 	 km²
Elevation 	 660.45    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   4425.023	          2
 1980	    10	     2	   4384.144	          2
 1980	    10	     3	   4302.854	          2
 1980	    10	     4	   4343.421	          2
 1980	    10	     5	   4562.414	          2
 1980	    10	     6	   5129.139	          2
 1980	    10	     7	   6045.280	          2
 1980	    10	     8	   6470.391	          2
 1980	    10	     9	   6890.935	          2
 1980	    10	    10	   7576.086	          2
 1980	    10	    11	   8041.792	          2
 1980	    10	    12	   8394.103	          2
 1980	    10	    13	   8843.199	          2
 1980	    10	    14	   8734.538	          2
 1980	    10	    15	   8411.882	          2
 1980	    10	    16	   8270.087	          2
 1980	    10	    17	   8952.414	          2
 1980	    10	    18	   9656.858	          2
 1980	    10	    19	  10480.300	          2
 1980	    10	    20	  10892.480	          2
 1980	    10	    21	  10833.197	          2
 1980	    10	    22	   9732.285	          2
 1980	    10	    23	  10017.283	          2
 1980	    10	    24	   9826.908	          2
 1980	    10	    25	   9506.731	          2
 1980	    10	    26	   9246.344	          2
 1980	    10	    27	   8934.173	          2
 1980	    10	    28	   8662.405	          2
 1980	    10	    29	   8411.882	          2
 1980	    10	    30	   8181.970	          2
 1980	    10	    31	   7919.956	          2
 1980	    11	     1	   7816.136	          2
 1980	    11	     2	   8024.340	          2
 1980	    11	     3	   8411.882	          2
 1980	    11	     4	   8572.585	          2
 1980	    11	     5	   8465.310	          2
 1980	    11	     6	   8217.170	          2
 1980	    11	     7	   7919.956	          2
 1980	    11	     8	   7678.587	          2
 1980	    11	     9	   7730.050	          2
 1980	    11	    10	   8358.592	          2
 1980	    11	    11	   9135.662	          2
 1980	    11	    12	   9450.684	          2
 1980	    11	    13	   9394.772	          2
 1980	    11	    14	   9098.890	          2
 1980	    11	    15	   8698.440	          2
 1980	    11	    16	   8465.310	          2
 1980	    11	    17	   8483.150	          2
 1980	    11	    18	   8572.585	          2
 1980	    11	    19	   8806.918	          2
 1980	    11	    20	   9080.527	          2
 1980	    11	    21	   9135.662	          2
 1980	    11	    22	   8988.941	          2
 1980	    11	    23	   8843.199	          2
 1980	    11	    24	   8518.878	          2
 1980	    11	    25	   8129.287	          2
 1980	    11	    26	   7798.887	          2
 1980	    11	    27	   7525.049	          2
 1980	    11	    28	   7339.128	          2
 1980	    11	    29	   7105.280	          2
 1980	    11	    30	   6858.199	          2
