CABra ID  	 566
ANA ID    	 74900000
Longitude 	 -54.940   	 dd
Latitude  	 -27.931   	 dd
Area      	 1260.50   	 km²
Elevation 	 274.67    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     15.478	          2
 1980	    10	     2	     13.480	          2
 1980	    10	     3	     12.185	          2
 1980	    10	     4	     12.185	          2
 1980	    10	     5	     12.829	          2
 1980	    10	     6	     12.506	          2
 1980	    10	     7	     11.235	          2
 1980	    10	     8	     11.550	          2
 1980	    10	     9	     11.866	          2
 1980	    10	    10	     11.235	          2
 1980	    10	    11	     10.304	          2
 1980	    10	    12	     10.304	          2
 1980	    10	    13	     14.805	          2
 1980	    10	    14	     11.550	          2
 1980	    10	    15	     10.304	          2
 1980	    10	    16	      9.694	          2
 1980	    10	    17	      9.092	          2
 1980	    10	    18	      8.795	          2
 1980	    10	    19	      9.694	          2
 1980	    10	    20	     10.304	          2
 1980	    10	    21	     65.611	          2
 1980	    10	    22	    170.062	          2
 1980	    10	    23	    254.786	          2
 1980	    10	    24	    150.928	          2
 1980	    10	    25	     62.773	          2
 1980	    10	    26	     33.876	          2
 1980	    10	    27	     68.081	          2
 1980	    10	    28	    362.671	          2
 1980	    10	    29	    215.693	          2
 1980	    10	    30	    144.513	          2
 1980	    10	    31	     69.747	          2
 1980	    11	     1	     47.044	          2
 1980	    11	     2	     36.758	          2
 1980	    11	     3	     31.450	          2
 1980	    11	     4	     28.285	          2
 1980	    11	     5	     25.583	          2
 1980	    11	     6	     86.790	          2
 1980	    11	     7	    185.090	          2
 1980	    11	     8	    152.222	          2
 1980	    11	     9	    272.776	          2
 1980	    11	    10	    170.735	          2
 1980	    11	    11	     93.721	          2
 1980	    11	    12	     62.773	          2
 1980	    11	    13	     46.604	          2
 1980	    11	    14	     38.430	          2
 1980	    11	    15	     34.284	          2
 1980	    11	    16	     31.050	          2
 1980	    11	    17	     28.676	          2
 1980	    11	    18	     26.733	          2
 1980	    11	    19	     25.583	          2
 1980	    11	    20	     64.389	          2
 1980	    11	    21	    214.964	          2
 1980	    11	    22	     99.413	          2
 1980	    11	    23	     74.838	          2
 1980	    11	    24	     56.052	          2
 1980	    11	    25	     41.826	          2
 1980	    11	    26	     33.468	          2
 1980	    11	    27	     29.069	          2
 1980	    11	    28	     33.468	          2
 1980	    11	    29	     46.604	          2
 1980	    11	    30	     37.592	          2
 1980	    12	     1	     29.858	          2
 1980	    12	     2	     25.965	          2
 1980	    12	     3	     24.444	          2
