CABra ID  	 297
ANA ID    	 57250000
Longitude 	 -40.813   	 dd
Latitude  	 -20.557   	 dd
Area      	 216.49    	 km²
Elevation 	 915.73    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.307	          2
 1980	    10	     2	      5.325	          2
 1980	    10	     3	      4.805	          2
 1980	    10	     4	      4.307	          2
 1980	    10	     5	      5.730	          2
 1980	    10	     6	      4.553	          2
 1980	    10	     7	      4.307	          2
 1980	    10	     8	      4.553	          2
 1980	    10	     9	      3.833	          2
 1980	    10	    10	      4.678	          2
 1980	    10	    11	      4.307	          2
 1980	    10	    12	      5.062	          2
 1980	    10	    13	      4.187	          2
 1980	    10	    14	      4.805	          2
 1980	    10	    15	      5.193	          2
 1980	    10	    16	      4.805	          2
 1980	    10	    17	      5.325	          2
 1980	    10	    18	      4.430	          2
 1980	    10	    19	      5.193	          2
 1980	    10	    20	      3.492	          2
 1980	    10	    21	      4.553	          2
 1980	    10	    22	      5.062	          2
 1980	    10	    23	      4.307	          2
 1980	    10	    24	      3.382	          2
 1980	    10	    25	      3.833	          2
 1980	    10	    26	      4.067	          2
 1980	    10	    27	      4.805	          2
 1980	    10	    28	      3.604	          2
 1980	    10	    29	      3.833	          2
 1980	    10	    30	      4.805	          2
 1980	    10	    31	      4.430	          2
 1980	    11	     1	      4.430	          2
 1980	    11	     2	      4.553	          2
 1980	    11	     3	      3.604	          2
 1980	    11	     4	      3.273	          2
 1980	    11	     5	      3.492	          2
 1980	    11	     6	      3.604	          2
 1980	    11	     7	      3.165	          2
 1980	    11	     8	      2.954	          2
 1980	    11	     9	      2.954	          2
 1980	    11	    10	      2.954	          2
 1980	    11	    11	      2.954	          2
 1980	    11	    12	      2.852	          2
 1980	    11	    13	      3.492	          2
 1980	    11	    14	      4.067	          2
 1980	    11	    15	      3.273	          2
 1980	    11	    16	      3.059	          2
 1980	    11	    17	      3.382	          2
 1980	    11	    18	      5.867	          2
 1980	    11	    19	      3.718	          2
 1980	    11	    20	      3.382	          2
 1980	    11	    21	      3.382	          2
 1980	    11	    22	      4.805	          2
 1980	    11	    23	      4.067	          2
 1980	    11	    24	      4.307	          2
 1980	    11	    25	      6.006	          2
 1980	    11	    26	      5.062	          2
 1980	    11	    27	      3.382	          2
 1980	    11	    28	      3.492	          2
 1980	    11	    29	      3.492	          2
 1980	    11	    30	      3.382	          2
 1980	    12	     1	      3.273	          2
 1980	    12	     2	      4.187	          2
 1980	    12	     3	      6.006	          2
 1980	    12	     4	     10.968	          2
 1980	    12	     5	      5.325	          2
 1980	    12	     6	      8.737	          2
 1980	    12	     7	      5.325	          2
 1980	    12	     8	      9.401	          2
 1980	    12	     9	     17.145	          2
 1980	    12	    10	     12.069	          2
 1980	    12	    11	      7.470	          2
 1980	    12	    12	      5.867	          2
 1980	    12	    13	      6.288	          2
 1980	    12	    14	      6.006	          2
 1980	    12	    15	      6.288	          2
 1980	    12	    16	      6.147	          2
 1980	    12	    17	      4.805	          2
 1980	    12	    18	      4.430	          2
 1980	    12	    19	      4.307	          2
 1980	    12	    20	      4.307	          2
 1980	    12	    21	      4.067	          2
 1980	    12	    22	      4.187	          2
 1980	    12	    23	      4.067	          2
 1980	    12	    24	      5.062	          2
 1980	    12	    25	      4.067	          2
 1980	    12	    26	      4.307	          2
 1980	    12	    27	      4.187	          2
 1980	    12	    28	      3.833	          2
 1980	    12	    29	      4.187	          2
 1980	    12	    30	      3.833	          2
 1980	    12	    31	      4.307	          2
 1981	     1	     1	      6.722	          2
 1981	     1	     2	      4.307	          2
 1981	     1	     3	      4.067	          2
 1981	     1	     4	      3.833	          2
 1981	     1	     5	      3.718	          2
 1981	     1	     6	      3.604	          2
 1981	     1	     7	      3.382	          2
 1981	     1	     8	      3.382	          2
 1981	     1	     9	      4.187	          2
 1981	     1	    10	      4.553	          1
 1981	     1	    11	      3.833	          2
 1981	     1	    12	      3.604	          2
 1981	     1	    13	      3.833	          2
 1981	     1	    14	      3.604	          2
 1981	     1	    15	      3.382	          2
 1981	     1	    16	      3.382	          2
 1981	     1	    17	      3.273	          2
 1981	     1	    18	      3.165	          2
 1981	     1	    19	      3.165	          2
 1981	     1	    20	      3.165	          2
 1981	     1	    21	      3.382	          2
 1981	     1	    22	      3.382	          2
 1981	     1	    23	      5.867	          2
 1981	     1	    24	      3.833	          2
 1981	     1	    25	      7.624	          2
 1981	     1	    26	      6.006	          2
 1981	     1	    27	      4.933	          2
 1981	     1	    28	      4.553	          2
 1981	     1	    29	      4.187	          2
 1981	     1	    30	      5.325	          2
 1981	     1	    31	      5.458	          2
 1981	     2	     1	      4.553	          2
 1981	     2	     2	      4.067	          2
 1981	     2	     3	      3.833	          2
 1981	     2	     4	      3.718	          2
 1981	     2	     5	      3.604	          2
 1981	     2	     6	      3.604	          2
 1981	     2	     7	      3.382	          2
 1981	     2	     8	      3.382	          2
 1981	     2	     9	      3.382	          2
 1981	     2	    10	      3.604	          2
 1981	     2	    11	      5.730	          2
 1981	     2	    12	      4.307	          2
 1981	     2	    13	      3.382	          2
 1981	     2	    14	      3.382	          2
 1981	     2	    15	      3.492	          2
 1981	     2	    16	      3.604	          2
 1981	     2	    17	      3.492	          2
 1981	     2	    18	      3.492	          2
 1981	     2	    19	      3.382	          2
 1981	     2	    20	      3.718	          2
 1981	     2	    21	      3.949	          2
 1981	     2	    22	      4.805	          2
 1981	     2	    23	      3.833	          2
 1981	     2	    24	      4.067	          2
 1981	     2	    25	      3.718	          2
 1981	     2	    26	      3.382	          2
 1981	     2	    27	      3.382	          2
 1981	     2	    28	      3.382	          2
 1981	     3	     1	      3.273	          2
 1981	     3	     2	      3.273	          2
 1981	     3	     3	      3.273	          2
 1981	     3	     4	      3.165	          2
 1981	     3	     5	      3.273	          2
 1981	     3	     6	      4.067	          2
 1981	     3	     7	      4.933	          2
 1981	     3	     8	      3.604	          2
 1981	     3	     9	      3.492	          2
 1981	     3	    10	      7.167	          2
 1981	     3	    11	      3.949	          2
 1981	     3	    12	      3.604	          2
 1981	     3	    13	      3.492	          2
 1981	     3	    14	      3.382	          2
 1981	     3	    15	      3.382	          2
 1981	     3	    16	      3.273	          2
 1981	     3	    17	      3.165	          1
 1981	     3	    18	      3.165	          1
 1981	     3	    19	      7.017	          1
 1981	     3	    20	     30.209	          1
 1981	     3	    21	     10.434	          1
 1981	     3	    22	      8.412	          1
 1981	     3	    23	      8.412	          1
 1981	     3	    24	      6.288	          1
 1981	     3	    25	      7.017	          1
 1981	     3	    26	      5.730	          1
 1981	     3	    27	      5.325	          1
 1981	     3	    28	      5.458	          1
 1981	     3	    29	      5.193	          1
 1981	     3	    30	      4.933	          1
 1981	     3	    31	      5.458	          1
 1981	     4	     1	      9.570	          1
 1981	     4	     2	      5.593	          1
 1981	     4	     3	      5.062	          1
 1981	     4	     4	      4.805	          1
 1981	     4	     5	      4.678	          1
 1981	     4	     6	      6.147	          1
 1981	     4	     7	      5.062	          1
 1981	     4	     8	      4.933	          1
 1981	     4	     9	      5.458	          1
 1981	     4	    10	      5.593	          1
 1981	     4	    11	      4.805	          1
 1981	     4	    12	      4.805	          1
 1981	     4	    13	      4.553	          1
 1981	     4	    14	      4.307	          1
 1981	     4	    15	      4.307	          1
 1981	     4	    16	      4.307	          1
 1981	     4	    17	      4.307	          1
 1981	     4	    18	     11.148	          1
 1981	     4	    19	      5.593	          1
 1981	     4	    20	      5.062	          1
 1981	     4	    21	      4.805	          1
 1981	     4	    22	      4.553	          1
 1981	     4	    23	      5.730	          1
 1981	     4	    24	      4.678	          1
 1981	     4	    25	      4.307	          1
 1981	     4	    26	      4.307	          1
 1981	     4	    27	      4.307	          1
 1981	     4	    28	      4.553	          1
 1981	     4	    29	      4.307	          1
 1981	     4	    30	      4.430	          1
 1981	     5	     1	      4.553	          1
 1981	     5	     2	      4.307	          1
 1981	     5	     3	      4.307	          1
 1981	     5	     4	      4.067	          1
 1981	     5	     5	      4.067	          1
 1981	     5	     6	      4.067	          1
 1981	     5	     7	      4.067	          1
 1981	     5	     8	      4.430	          1
 1981	     5	     9	      4.933	          1
 1981	     5	    10	      4.307	          1
 1981	     5	    11	      4.187	          1
 1981	     5	    12	      4.067	          2
 1981	     5	    13	      3.833	          2
 1981	     5	    14	      3.833	          2
 1981	     5	    15	      3.833	          2
 1981	     5	    16	      3.833	          2
 1981	     5	    17	      3.949	          2
 1981	     5	    18	      5.458	          2
 1981	     5	    19	      7.017	          2
 1981	     5	    20	      4.678	          2
 1981	     5	    21	      4.307	          2
 1981	     5	    22	      4.933	          2
 1981	     5	    23	      4.307	          2
 1981	     5	    24	      4.307	          2
 1981	     5	    25	      4.067	          2
 1981	     5	    26	      4.307	          2
 1981	     5	    27	      4.067	          2
 1981	     5	    28	      4.553	          2
 1981	     5	    29	      4.678	          2
 1981	     5	    30	      4.678	          2
 1981	     5	    31	      4.307	          2
 1981	     6	     1	      4.067	          2
 1981	     6	     2	      4.067	          2
 1981	     6	     3	      4.187	          2
 1981	     6	     4	      4.067	          2
 1981	     6	     5	      4.430	          2
 1981	     6	     6	      4.067	          2
 1981	     6	     7	      3.833	          2
 1981	     6	     8	      3.833	          2
 1981	     6	     9	      3.833	          2
 1981	     6	    10	      3.949	          2
 1981	     6	    11	      3.949	          2
 1981	     6	    12	      3.833	          2
 1981	     6	    13	      3.833	          2
 1981	     6	    14	      3.718	          2
 1981	     6	    15	      3.604	          2
 1981	     6	    16	      3.604	          2
 1981	     6	    17	      3.604	          2
 1981	     6	    18	      3.604	          2
 1981	     6	    19	      3.604	          2
 1981	     6	    20	      3.604	          2
 1981	     6	    21	      3.382	          2
 1981	     6	    22	      3.492	          2
 1981	     6	    23	      3.718	          2
 1981	     6	    24	      3.833	          2
 1981	     6	    25	      3.833	          2
 1981	     6	    26	      3.833	          2
 1981	     6	    27	      3.833	          2
 1981	     6	    28	      3.604	          2
 1981	     6	    29	      3.604	          2
 1981	     6	    30	      3.382	          2
 1981	     7	     1	      3.382	          2
 1981	     7	     2	      3.382	          2
 1981	     7	     3	      3.382	          2
 1981	     7	     4	      3.382	          2
 1981	     7	     5	      3.382	          2
 1981	     7	     6	      3.949	          2
 1981	     7	     7	      6.006	          2
 1981	     7	     8	      4.678	          2
 1981	     7	     9	      4.553	          2
 1981	     7	    10	      4.430	          2
 1981	     7	    11	      4.187	          2
 1981	     7	    12	      3.718	          2
 1981	     7	    13	      3.382	          2
 1981	     7	    14	      3.604	          2
 1981	     7	    15	      3.382	          2
 1981	     7	    16	      3.382	          2
 1981	     7	    17	      3.382	          2
 1981	     7	    18	      3.382	          2
 1981	     7	    19	      3.382	          2
 1981	     7	    20	      3.382	          2
 1981	     7	    21	      3.382	          2
 1981	     7	    22	      3.382	          2
 1981	     7	    23	      3.382	          2
 1981	     7	    24	      3.382	          2
 1981	     7	    25	      3.382	          2
 1981	     7	    26	      3.382	          2
 1981	     7	    27	      3.382	          2
 1981	     7	    28	      3.273	          2
 1981	     7	    29	      3.273	          2
 1981	     7	    30	      3.273	          2
 1981	     7	    31	      3.165	          2
 1981	     8	     1	      3.165	          2
 1981	     8	     2	      3.165	          2
 1981	     8	     3	      3.165	          2
 1981	     8	     4	      3.165	          2
 1981	     8	     5	      3.165	          2
 1981	     8	     6	      3.165	          2
 1981	     8	     7	      3.165	          2
 1981	     8	     8	      3.165	          2
 1981	     8	     9	      3.059	          2
 1981	     8	    10	      3.059	          2
 1981	     8	    11	      3.382	          2
 1981	     8	    12	      3.382	          2
 1981	     8	    13	      3.165	          2
 1981	     8	    14	      3.382	          2
 1981	     8	    15	      4.067	          2
 1981	     8	    16	      3.382	          2
 1981	     8	    17	      3.382	          2
 1981	     8	    18	      3.165	          2
 1981	     8	    19	      5.867	          2
 1981	     8	    20	      3.492	          2
 1981	     8	    21	      3.382	          2
 1981	     8	    22	      3.165	          2
 1981	     8	    23	      3.165	          2
 1981	     8	    24	      3.165	          2
 1981	     8	    25	      3.165	          2
 1981	     8	    26	      2.954	          2
 1981	     8	    27	      2.954	          2
 1981	     8	    28	      2.954	          2
 1981	     8	    29	      2.954	          2
 1981	     8	    30	      2.954	          2
 1981	     8	    31	      2.954	          2
 1981	     9	     1	      3.492	          2
 1981	     9	     2	      3.382	          2
 1981	     9	     3	      3.165	          2
 1981	     9	     4	      2.954	          2
 1981	     9	     5	      2.954	          2
 1981	     9	     6	      2.954	          2
 1981	     9	     7	      2.954	          2
 1981	     9	     8	      2.954	          2
 1981	     9	     9	      2.750	          2
 1981	     9	    10	      2.750	          2
 1981	     9	    11	      2.750	          2
 1981	     9	    12	      2.750	          2
 1981	     9	    13	      2.750	          2
 1981	     9	    14	      2.750	          2
 1981	     9	    15	      2.650	          2
 1981	     9	    16	      2.650	          2
 1981	     9	    17	      2.750	          2
 1981	     9	    18	      2.750	          2
 1981	     9	    19	      2.650	          2
 1981	     9	    20	      2.556	          2
 1981	     9	    21	      2.556	          2
 1981	     9	    22	      2.556	          2
 1981	     9	    23	      2.556	          2
 1981	     9	    24	      2.556	          2
 1981	     9	    25	      2.556	          2
 1981	     9	    26	      2.556	          2
 1981	     9	    27	      2.556	          2
 1981	     9	    28	      2.556	          2
 1981	     9	    29	      2.556	          2
 1981	     9	    30	      2.556	          2
 1981	    10	     1	      5.867	          2
 1981	    10	     2	      3.492	          2
 1981	    10	     3	      3.165	          2
 1981	    10	     4	      2.954	          2
 1981	    10	     5	      2.750	          2
 1981	    10	     6	      2.750	          2
 1981	    10	     7	      2.750	          2
 1981	    10	     8	      2.954	          2
 1981	    10	     9	      3.165	          2
 1981	    10	    10	      2.954	          2
 1981	    10	    11	      3.059	          2
 1981	    10	    12	      4.307	          2
 1981	    10	    13	      3.492	          2
 1981	    10	    14	      3.273	          2
 1981	    10	    15	      3.165	          2
 1981	    10	    16	      2.954	          2
 1981	    10	    17	      2.954	          2
 1981	    10	    18	      2.954	          2
 1981	    10	    19	      2.954	          2
 1981	    10	    20	      2.954	          2
 1981	    10	    21	      2.954	          2
 1981	    10	    22	      2.954	          2
 1981	    10	    23	      2.852	          2
 1981	    10	    24	      2.750	          2
 1981	    10	    25	      2.750	          2
 1981	    10	    26	      2.750	          2
 1981	    10	    27	      2.852	          2
 1981	    10	    28	      2.954	          2
 1981	    10	    29	      4.430	          2
 1981	    10	    30	      6.576	          2
 1981	    10	    31	      7.167	          2
 1981	    11	     1	      4.553	          2
 1981	    11	     2	      4.067	          2
 1981	    11	     3	      3.833	          2
 1981	    11	     4	      3.604	          2
 1981	    11	     5	      3.492	          2
 1981	    11	     6	      3.382	          2
 1981	    11	     7	      3.165	          2
 1981	    11	     8	      2.954	          2
 1981	    11	     9	      2.954	          2
 1981	    11	    10	      2.954	          2
 1981	    11	    11	      3.382	          2
 1981	    11	    12	      8.412	          2
 1981	    11	    13	      5.325	          2
 1981	    11	    14	      7.779	          2
 1981	    11	    15	     14.806	          2
 1981	    11	    16	      8.737	          2
 1981	    11	    17	      7.779	          2
 1981	    11	    18	      5.593	          2
 1981	    11	    19	      5.730	          2
 1981	    11	    20	      4.553	          2
 1981	    11	    21	      6.576	          2
 1981	    11	    22	     12.069	          2
 1981	    11	    23	      6.147	          2
 1981	    11	    24	      6.006	          2
 1981	    11	    25	      8.252	          2
 1981	    11	    26	      9.233	          2
 1981	    11	    27	      6.722	          2
 1981	    11	    28	      5.458	          2
 1981	    11	    29	      6.431	          2
