CABra ID  	 166
ANA ID    	 42980000
Longitude 	 -45.383   	 dd
Latitude  	 -16.908   	 dd
Area      	 41681.61  	 km²
Elevation 	 697.81    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    206.887	          1
 1980	    10	     2	    213.471	          1
 1980	    10	     3	    215.138	          1
 1980	    10	     4	    205.261	          1
 1980	    10	     5	    198.840	          1
 1980	    10	     6	    190.996	          2
 1980	    10	     7	    186.386	          2
 1980	    10	     8	    183.352	          2
 1980	    10	     9	    183.352	          2
 1980	    10	    10	    177.379	          2
 1980	    10	    11	    174.440	          2
 1980	    10	    12	    171.532	          2
 1980	    10	    13	    211.813	          2
 1980	    10	    14	    284.759	          2
 1980	    10	    15	    255.789	          2
 1980	    10	    16	    257.659	          2
 1980	    10	    17	    255.789	          2
 1980	    10	    18	    241.140	          2
 1980	    10	    19	    221.887	          2
 1980	    10	    20	    203.644	          2
 1980	    10	    21	    186.386	          2
 1980	    10	    22	    180.350	          2
 1980	    10	    23	    175.906	          2
 1980	    10	    24	    171.532	          2
 1980	    10	    25	    168.655	          2
 1980	    10	    26	    165.809	          2
 1980	    10	    27	    161.598	          2
 1980	    10	    28	    158.829	          2
 1980	    10	    29	    156.090	          2
 1980	    10	    30	    153.381	          2
 1980	    10	    31	    150.703	          2
 1980	    11	     1	    160.209	          2
 1980	    11	     2	    175.906	          2
 1980	    11	     3	    172.982	          2
 1980	    11	     4	    160.209	          2
 1980	    11	     5	    165.809	          2
 1980	    11	     6	    171.532	          2
 1980	    11	     7	    175.906	          2
 1980	    11	     8	    180.350	          2
 1980	    11	     9	    187.915	          2
 1980	    11	    10	    371.992	          2
 1980	    11	    11	    474.602	          2
 1980	    11	    12	    576.281	          2
 1980	    11	    13	    925.206	          2
 1980	    11	    14	    719.761	          2
 1980	    11	    15	    547.014	          2
 1980	    11	    16	    411.131	          2
 1980	    11	    17	    520.190	          2
 1980	    11	    18	    471.841	          2
 1980	    11	    19	    337.536	          2
 1980	    11	    20	    317.876	          2
 1980	    11	    21	    357.954	          2
 1980	    11	    22	    396.161	          2
 1980	    11	    23	    534.986	          2
 1980	    11	    24	    694.360	          2
 1980	    11	    25	    763.459	          2
 1980	    11	    26	    697.152	          2
 1980	    11	    27	    534.986	          2
 1980	    11	    28	    598.731	          2
 1980	    11	    29	    499.917	          2
 1980	    11	    30	    469.090	          2
 1980	    12	     1	    568.924	          2
 1980	    12	     2	    769.416	          2
 1980	    12	     3	    784.443	          2
 1980	    12	     4	    661.432	          2
 1980	    12	     5	   1210.325	          2
 1980	    12	     6	   1104.517	          2
 1980	    12	     7	   1625.788	          2
 1980	    12	     8	   1483.024	          2
 1980	    12	     9	   1432.730	          2
 1980	    12	    10	   1392.437	          2
 1980	    12	    11	   1150.746	          2
 1980	    12	    12	   1166.438	          2
 1980	    12	    13	   1108.321	          2
 1980	    12	    14	   1529.754	          2
 1980	    12	    15	   1775.934	          2
 1980	    12	    16	   1455.448	          2
 1980	    12	    17	   1059.542	          2
 1980	    12	    18	   1096.934	          2
 1980	    12	    19	   1066.951	          2
 1980	    12	    20	   1096.934	          2
 1980	    12	    21	   1044.826	          2
 1980	    12	    22	    918.469	          2
 1980	    12	    23	    766.434	          2
 1980	    12	    24	    705.574	          2
 1980	    12	    25	    653.365	          2
 1980	    12	    26	    601.261	          2
 1980	    12	    27	    578.747	          2
 1980	    12	    28	    553.092	          2
 1980	    12	    29	    598.731	          2
 1980	    12	    30	    645.365	          2
 1980	    12	    31	    775.404	          2
 1981	     1	     1	   1322.683	          2
 1981	     1	     2	   2824.708	          2
 1981	     1	     3	   2562.370	          2
 1981	     1	     4	   2275.160	          2
 1981	     1	     5	   2090.883	          2
 1981	     1	     6	   1935.634	          2
 1981	     1	     7	   1731.258	          2
 1981	     1	     8	   1695.825	          2
 1981	     1	     9	   1660.668	          2
 1981	     1	    10	   1496.941	          2
 1981	     1	    11	   1437.255	          2
 1981	     1	    12	   1469.192	          2
 1981	     1	    13	   1487.653	          2
 1981	     1	    14	   1766.965	          2
 1981	     1	    15	   1958.867	          2
 1981	     1	    16	   1949.562	          2
 1981	     1	    17	   1798.432	          2
 1981	     1	    18	   1634.482	          2
 1981	     1	    19	   1534.480	          2
 1981	     1	    20	   1473.793	          2
 1981	     1	    21	   1446.332	          2
 1981	     1	    22	   1487.653	          2
 1981	     1	    23	   1660.668	          2
 1981	     1	    24	   1821.036	          2
 1981	     1	    25	   1848.300	          2
 1981	     1	    26	   1816.506	          2
 1981	     1	    27	   1958.867	          2
 1981	     1	    28	   1894.077	          2
 1981	     1	    29	   1717.938	          2
 1981	     1	    30	   1572.642	          2
 1981	     1	    31	   1520.331	          2
 1981	     2	     1	   1419.214	          2
 1981	     2	     2	   1331.272	          2
 1981	     2	     3	   1267.755	          2
 1981	     2	     4	   1182.272	          2
 1981	     2	     5	   1127.474	          2
 1981	     2	     6	   1001.498	          2
 1981	     2	     7	    901.770	          2
 1981	     2	     8	    760.493	          2
 1981	     2	     9	    722.621	          2
 1981	     2	    10	    683.265	          2
 1981	     2	    11	    694.360	          2
 1981	     2	    12	    672.289	          2
 1981	     2	    13	    672.289	          2
 1981	     2	    14	    683.265	          2
 1981	     2	    15	    708.396	          2
 1981	     2	    16	    680.510	          2
 1981	     2	    17	    648.024	          2
 1981	     2	    18	    596.208	          2
 1981	     2	    19	    571.369	          2
 1981	     2	    20	    556.147	          2
 1981	     2	    21	    520.190	          2
 1981	     2	    22	    494.219	          2
 1981	     2	    23	    474.602	          2
 1981	     2	    24	    469.090	          2
 1981	     2	    25	    458.188	          2
 1981	     2	    26	    447.449	          2
 1981	     2	    27	    444.790	          2
 1981	     2	    28	    436.872	          2
 1981	     3	     1	    423.877	          2
 1981	     3	     2	    416.200	          2
 1981	     3	     3	    408.612	          2
 1981	     3	     4	    401.112	          2
 1981	     3	     5	    398.632	          2
 1981	     3	     6	    391.250	          2
 1981	     3	     7	    383.956	          2
 1981	     3	     8	    458.188	          2
