CABra ID  	 215
ANA ID    	 51120000
Longitude 	 -41.322   	 dd
Latitude  	 -12.841   	 dd
Area      	 2406.54   	 km²
Elevation 	 1139.93   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      7.500	          2
 1980	    10	     2	      7.102	          2
 1980	    10	     3	      6.909	          2
 1980	    10	     4	      6.348	          2
 1980	    10	     5	      5.646	          2
 1980	    10	     6	      5.478	          2
 1980	    10	     7	      5.153	          2
 1980	    10	     8	      4.995	          2
 1980	    10	     9	      4.995	          2
 1980	    10	    10	      4.840	          2
 1980	    10	    11	      4.688	          2
 1980	    10	    12	      4.415	          2
 1980	    10	    13	      4.179	          2
 1980	    10	    14	      4.179	          2
 1980	    10	    15	      4.179	          2
 1980	    10	    16	      4.063	          2
 1980	    10	    17	      4.415	          2
 1980	    10	    18	      8.337	          2
 1980	    10	    19	     16.201	          2
 1980	    10	    20	     13.406	          2
 1980	    10	    21	     10.682	          2
 1980	    10	    22	      9.002	          2
 1980	    10	    23	      8.123	          2
 1980	    10	    24	      7.300	          2
 1980	    10	    25	      7.102	          2
 1980	    10	    26	      6.348	          2
 1980	    10	    27	      5.646	          2
 1980	    10	    28	      5.478	          2
 1980	    10	    29	      5.314	          2
 1980	    10	    30	      4.995	          2
 1980	    10	    31	      4.688	          2
 1980	    11	     1	      4.415	          2
 1980	    11	     2	      4.296	          2
 1980	    11	     3	      4.179	          2
 1980	    11	     4	      4.296	          2
 1980	    11	     5	      4.995	          2
 1980	    11	     6	      6.167	          2
 1980	    11	     7	      7.102	          2
 1980	    11	     8	      5.816	          2
 1980	    11	     9	      5.990	          2
 1980	    11	    10	      9.940	          2
 1980	    11	    11	     15.550	          2
 1980	    11	    12	     16.532	          2
 1980	    11	    13	     13.700	          2
 1980	    11	    14	     12.269	          2
 1980	    11	    15	     10.183	          2
 1980	    11	    16	      9.231	          2
 1980	    11	    17	     11.458	          2
 1980	    11	    18	     13.998	          2
 1980	    11	    19	     14.917	          2
 1980	    11	    20	     14.300	          2
 1980	    11	    21	     12.829	          2
 1980	    11	    22	     11.195	          2
 1980	    11	    23	      9.464	          2
 1980	    11	    24	      7.912	          2
 1980	    11	    25	      6.348	          2
 1980	    11	    26	      5.990	          2
 1980	    11	    27	      6.348	          2
 1980	    11	    28	      7.704	          2
 1980	    11	    29	     18.973	          2
 1980	    11	    30	     45.144	          2
 1980	    12	     1	     49.539	          2
 1980	    12	     2	     49.539	          2
 1980	    12	     3	     40.922	          2
 1980	    12	     4	     40.236	          2
 1980	    12	     5	     62.094	          2
 1980	    12	     6	    102.596	          2
 1980	    12	     7	    131.577	          2
 1980	    12	     8	     98.563	          2
 1980	    12	     9	     57.246	          2
 1980	    12	    10	     39.554	          2
 1980	    12	    11	     30.045	          2
 1980	    12	    12	     26.549	          2
 1980	    12	    13	     25.701	          2
 1980	    12	    14	     22.816	          2
 1980	    12	    15	     19.339	          2
 1980	    12	    16	     16.532	          2
 1980	    12	    17	     24.037	          2
 1980	    12	    18	     54.884	          2
 1980	    12	    19	     73.165	          2
 1980	    12	    20	     82.198	          2
 1980	    12	    21	     68.816	          2
 1980	    12	    22	     50.289	          2
 1980	    12	    23	     40.236	          2
 1980	    12	    24	     38.206	          1
 1980	    12	    25	     40.236	          1
 1980	    12	    26	     33.013	          1
 1980	    12	    27	     26.977	          1
 1980	    12	    28	     22.015	          1
 1980	    12	    29	     18.611	          1
