CABra ID  	 350
ANA ID    	 58730001
Longitude 	 -43.053   	 dd
Latitude  	 -21.356   	 dd
Area      	 1666.41   	 km²
Elevation 	 671.04    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     21.027	          2
 1980	    10	     2	     20.649	          2
 1980	    10	     3	     20.649	          2
 1980	    10	     4	     20.649	          2
 1980	    10	     5	     20.649	          2
 1980	    10	     6	     19.902	          2
 1980	    10	     7	     19.902	          2
 1980	    10	     8	     19.902	          2
 1980	    10	     9	     19.902	          2
 1980	    10	    10	     24.527	          2
 1980	    10	    11	     24.927	          2
 1980	    10	    12	     30.332	          2
 1980	    10	    13	     55.584	          2
 1980	    10	    14	     44.209	          2
 1980	    10	    15	     31.278	          2
 1980	    10	    16	     25.735	          2
 1980	    10	    17	     24.527	          2
 1980	    10	    18	     23.340	          2
 1980	    10	    19	     22.559	          2
 1980	    10	    20	     21.788	          2
 1980	    10	    21	     21.406	          2
 1980	    10	    22	     21.788	          2
 1980	    10	    23	     21.788	          2
 1980	    10	    24	     21.788	          2
 1980	    10	    25	     21.406	          2
 1980	    10	    26	     21.027	          2
 1980	    10	    27	     19.532	          2
 1980	    10	    28	     20.274	          2
 1980	    10	    29	     19.532	          2
 1980	    10	    30	     19.164	          2
 1980	    10	    31	     18.799	          2
 1980	    11	     1	     19.902	          2
 1980	    11	     2	     19.164	          2
 1980	    11	     3	     18.799	          2
 1980	    11	     4	     19.532	          2
 1980	    11	     5	     18.799	          2
 1980	    11	     6	     18.436	          2
 1980	    11	     7	     20.649	          2
 1980	    11	     8	     18.436	          2
 1980	    11	     9	     17.009	          2
 1980	    11	    10	     20.274	          2
 1980	    11	    11	     22.948	          2
 1980	    11	    12	     53.109	          2
 1980	    11	    13	     66.562	          2
 1980	    11	    14	     41.379	          2
 1980	    11	    15	     29.052	          2
 1980	    11	    16	     25.330	          2
 1980	    11	    17	     21.788	          2
 1980	    11	    18	     24.129	          2
 1980	    11	    19	     22.559	          2
 1980	    11	    20	     24.927	          2
 1980	    11	    21	     34.877	          2
 1980	    11	    22	     28.210	          2
 1980	    11	    23	     24.527	          2
 1980	    11	    24	     26.551	          2
 1980	    11	    25	     35.932	          2
 1980	    11	    26	     28.630	          2
 1980	    11	    27	     25.330	          2
 1980	    11	    28	     21.788	          2
 1980	    11	    29	     22.173	          2
 1980	    11	    30	     21.406	          2
 1980	    12	     1	     31.278	          2
 1980	    12	     2	     62.604	          2
 1980	    12	     3	     78.262	          2
 1980	    12	     4	     72.668	          2
 1980	    12	     5	     46.523	          2
 1980	    12	     6	     35.932	          2
 1980	    12	     7	     48.880	          2
 1980	    12	     8	     66.562	          2
 1980	    12	     9	     43.637	          2
 1980	    12	    10	     45.940	          2
 1980	    12	    11	     58.100	          2
 1980	    12	    12	     64.572	          2
 1980	    12	    13	     61.304	          2
 1980	    12	    14	     60.015	          2
 1980	    12	    15	     51.281	          2
 1980	    12	    16	     40.822	          2
 1980	    12	    17	     34.354	          2
 1980	    12	    18	     32.803	          2
 1980	    12	    19	     28.210	          2
 1980	    12	    20	     25.735	          2
 1980	    12	    21	     24.927	          2
 1980	    12	    22	     24.527	          2
 1980	    12	    23	     24.527	          2
 1980	    12	    24	     24.927	          2
 1980	    12	    25	     24.129	          2
 1980	    12	    26	     24.927	          2
 1980	    12	    27	     29.052	          2
 1980	    12	    28	     28.210	          2
 1980	    12	    29	     29.903	          2
 1980	    12	    30	     48.880	          2
 1980	    12	    31	     60.658	          2
 1981	     1	     1	     60.658	          2
 1981	     1	     2	     45.360	          2
 1981	     1	     3	     31.784	          2
 1981	     1	     4	     28.630	          2
 1981	     1	     5	     26.962	          2
 1981	     1	     6	     26.551	          2
 1981	     1	     7	     24.927	          2
 1981	     1	     8	     24.527	          2
 1981	     1	     9	     34.354	          2
 1981	     1	    10	     55.584	          2
 1981	     1	    11	     81.116	          2
 1981	     1	    12	     65.896	          2
 1981	     1	    13	     60.015	          2
 1981	     1	    14	     44.783	          2
 1981	     1	    15	     35.403	          2
 1981	     1	    16	     34.877	          2
 1981	     1	    17	     33.834	          2
 1981	     1	    18	     30.776	          2
 1981	     1	    19	     28.630	          2
 1981	     1	    20	     26.551	          2
 1981	     1	    21	     26.551	          2
 1981	     1	    22	     36.464	          2
 1981	     1	    23	     54.961	          2
 1981	     1	    24	     44.209	          2
 1981	     1	    25	     40.267	          2
 1981	     1	    26	     72.668	          2
 1981	     1	    27	     70.611	          2
 1981	     1	    28	     49.476	          2
 1981	     1	    29	     42.503	          2
 1981	     1	    30	     34.877	          2
 1981	     1	    31	     34.877	          2
 1981	     2	     1	     32.292	          2
 1981	     2	     2	     29.903	          2
 1981	     2	     3	     28.210	          2
 1981	     2	     4	     28.630	          2
 1981	     2	     5	     26.551	          2
 1981	     2	     6	     25.735	          2
 1981	     2	     7	     35.403	          2
 1981	     2	     8	     39.166	          2
 1981	     2	     9	     31.278	          2
 1981	     2	    10	     35.932	          2
 1981	     2	    11	     42.503	          2
 1981	     2	    12	     34.354	          2
 1981	     2	    13	     27.376	          2
 1981	     2	    14	     27.376	          2
 1981	     2	    15	     26.551	          2
 1981	     2	    16	     25.330	          2
 1981	     2	    17	     24.527	          2
 1981	     2	    18	     23.340	          2
 1981	     2	    19	     24.927	          2
 1981	     2	    20	     24.129	          2
 1981	     2	    21	     24.527	          2
 1981	     2	    22	     24.527	          2
 1981	     2	    23	     25.735	          2
 1981	     2	    24	     25.330	          2
 1981	     2	    25	     25.735	          2
 1981	     2	    26	     24.129	          2
 1981	     2	    27	     24.129	          2
 1981	     2	    28	     23.733	          2
 1981	     3	     1	     22.559	          2
 1981	     3	     2	     23.340	          2
 1981	     3	     3	     22.559	          2
 1981	     3	     4	     22.559	          2
 1981	     3	     5	     26.142	          2
 1981	     3	     6	     24.527	          2
 1981	     3	     7	     46.523	          2
 1981	     3	     8	     53.109	          2
 1981	     3	     9	     74.052	          2
 1981	     3	    10	     81.116	          2
 1981	     3	    11	     54.341	          2
 1981	     3	    12	     50.075	          2
 1981	     3	    13	     42.503	          1
 1981	     3	    14	     33.317	          1
 1981	     3	    15	     29.052	          1
 1981	     3	    16	     27.792	          1
 1981	     3	    17	     25.735	          1
 1981	     3	    18	     26.142	          1
 1981	     3	    19	     44.209	          1
 1981	     3	    20	     46.523	          1
 1981	     3	    21	     29.476	          1
 1981	     3	    22	     30.776	          1
 1981	     3	    23	     28.630	          1
 1981	     3	    24	     27.792	          1
 1981	     3	    25	     26.551	          1
 1981	     3	    26	     27.376	          1
 1981	     3	    27	     26.551	          1
 1981	     3	    28	     34.877	          1
 1981	     3	    29	     36.464	          1
 1981	     3	    30	     39.715	          1
 1981	     3	    31	     39.166	          1
 1981	     4	     1	     34.877	          1
 1981	     4	     2	     29.903	          1
 1981	     4	     3	     27.792	          1
 1981	     4	     4	     27.376	          1
 1981	     4	     5	     26.142	          1
 1981	     4	     6	     26.551	          1
 1981	     4	     7	     25.735	          1
 1981	     4	     8	     24.927	          1
 1981	     4	     9	     24.527	          1
 1981	     4	    10	     24.927	          1
 1981	     4	    11	     24.527	          1
 1981	     4	    12	     23.340	          1
 1981	     4	    13	     24.927	          1
 1981	     4	    14	     23.340	          1
 1981	     4	    15	     24.527	          1
 1981	     4	    16	     24.129	          1
 1981	     4	    17	     26.142	          1
 1981	     4	    18	     24.927	          1
 1981	     4	    19	     24.527	          1
 1981	     4	    20	     24.129	          1
 1981	     4	    21	     24.129	          1
 1981	     4	    22	     24.129	          1
 1981	     4	    23	     21.406	          1
 1981	     4	    24	     24.129	          1
 1981	     4	    25	     22.559	          1
 1981	     4	    26	     22.948	          1
 1981	     4	    27	     22.948	          1
 1981	     4	    28	     23.340	          1
 1981	     4	    29	     24.129	          1
 1981	     4	    30	     51.888	          1
 1981	     5	     1	     76.849	          1
 1981	     5	     2	     42.503	          1
 1981	     5	     3	     29.903	          1
 1981	     5	     4	     26.551	          1
 1981	     5	     5	     24.927	          1
 1981	     5	     6	     24.527	          1
 1981	     5	     7	     23.340	          1
 1981	     5	     8	     23.733	          1
 1981	     5	     9	     24.129	          2
 1981	     5	    10	     24.129	          2
 1981	     5	    11	     24.129	          2
 1981	     5	    12	     23.733	          2
 1981	     5	    13	     22.948	          2
 1981	     5	    14	     22.559	          2
 1981	     5	    15	     22.948	          2
 1981	     5	    16	     22.948	          2
 1981	     5	    17	     22.948	          2
 1981	     5	    18	     22.559	          2
 1981	     5	    19	     22.173	          2
 1981	     5	    20	     22.948	          2
 1981	     5	    21	     22.559	          2
 1981	     5	    22	     22.559	          2
 1981	     5	    23	     22.559	          2
 1981	     5	    24	     22.948	          2
 1981	     5	    25	     22.173	          2
 1981	     5	    26	     23.340	          2
 1981	     5	    27	     23.733	          2
 1981	     5	    28	     22.173	          2
 1981	     5	    29	     26.962	          2
 1981	     5	    30	     26.962	          2
 1981	     5	    31	     23.733	          2
 1981	     6	     1	     23.340	          2
 1981	     6	     2	     23.340	          2
