CABra ID  	 528
ANA ID    	 70200000
Longitude 	 -50.302   	 dd
Latitude  	 -28.439   	 dd
Area      	 2828.85   	 km²
Elevation 	 1212.14   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     61.026	          2
 1980	    10	     2	     45.450	          2
 1980	    10	     3	     38.992	          2
 1980	    10	     4	     36.944	          2
 1980	    10	     5	     37.961	          2
 1980	    10	     6	     38.992	          2
 1980	    10	     7	     35.939	          2
 1980	    10	     8	     33.968	          2
 1980	    10	     9	     46.571	          2
 1980	    10	    10	     62.313	          2
 1980	    10	    11	     41.093	          2
 1980	    10	    12	     35.939	          2
 1980	    10	    13	     34.947	          2
 1980	    10	    14	     67.588	          2
 1980	    10	    15	     64.926	          2
 1980	    10	    16	     50.013	          2
 1980	    10	    17	     38.992	          2
 1980	    10	    18	     33.968	          2
 1980	    10	    19	     31.111	          2
 1980	    10	    20	     53.569	          2
 1980	    10	    21	    183.082	          2
 1980	    10	    22	    472.521	          2
 1980	    10	    23	    376.924	          2
 1980	    10	    24	    162.196	          2
 1980	    10	    25	    111.796	          2
 1980	    10	    26	     86.117	          2
 1980	    10	    27	    242.576	          2
 1980	    10	    28	    609.506	          2
 1980	    10	    29	    205.155	          2
 1980	    10	    30	    138.710	          2
 1980	    10	    31	    142.504	          2
 1980	    11	     1	    113.505	          2
 1980	    11	     2	     84.617	          2
 1980	    11	     3	     67.588	          2
 1980	    11	     4	     57.241	          2
 1980	    11	     5	     51.186	          2
 1980	    11	     6	     53.569	          2
 1980	    11	     7	    156.162	          2
 1980	    11	     8	    111.796	          2
 1980	    11	     9	     84.617	          2
 1980	    11	    10	    103.433	          2
 1980	    11	    11	     78.741	          2
 1980	    11	    12	     57.241	          2
 1980	    11	    13	     45.450	          2
 1980	    11	    14	     41.093	          2
 1980	    11	    15	     35.939	          2
 1980	    11	    16	     32.050	          2
 1980	    11	    17	     28.371	          2
 1980	    11	    18	     26.611	          2
 1980	    11	    19	     24.905	          2
 1980	    11	    20	     24.071	          2
 1980	    11	    21	     23.251	          2
 1980	    11	    22	     30.184	          2
 1980	    11	    23	     33.002	          2
 1980	    11	    24	     35.939	          2
 1980	    11	    25	     43.246	          2
 1980	    11	    26	     28.371	          2
 1980	    11	    27	     21.651	          2
 1980	    11	    28	     18.613	          2
 1980	    11	    29	     18.613	          2
 1980	    11	    30	     19.352	          2
 1980	    12	     1	     18.613	          2
 1980	    12	     2	     27.485	          2
 1980	    12	     3	    672.544	          2
 1980	    12	     4	    214.314	          2
 1980	    12	     5	    144.419	          2
 1980	    12	     6	    134.964	          2
 1980	    12	     7	     92.241	          2
 1980	    12	     8	     67.588	          2
 1980	    12	     9	     50.013	          2
 1980	    12	    10	     67.588	          2
 1980	    12	    11	     96.964	          2
 1980	    12	    12	    200.646	          2
 1980	    12	    13	    136.831	          2
 1980	    12	    14	     89.154	          2
 1980	    12	    15	     62.313	          2
 1980	    12	    16	     47.706	          2
 1980	    12	    17	     37.961	          2
 1980	    12	    18	     33.002	          2
 1980	    12	    19	     35.939	          2
 1980	    12	    20	     77.303	          2
 1980	    12	    21	    872.712	          2
 1980	    12	    22	    665.414	          2
 1980	    12	    23	    275.844	          2
 1980	    12	    24	    637.208	          2
 1980	    12	    25	    317.854	          2
 1980	    12	    26	    191.769	          2
 1980	    12	    27	    146.346	          2
 1980	    12	    28	    124.016	          2
 1980	    12	    29	    240.134	          2
 1980	    12	    30	    170.408	          2
 1980	    12	    31	    160.173	          2
 1981	     1	     1	    115.226	          2
 1981	     1	     2	     86.117	          2
 1981	     1	     3	     63.613	          2
 1981	     1	     4	     57.241	          2
 1981	     1	     5	     50.013	          2
 1981	     1	     6	     45.450	          2
 1981	     1	     7	     54.780	          2
 1981	     1	     8	     54.780	          2
 1981	     1	     9	     43.246	          2
 1981	     1	    10	     35.939	          2
 1981	     1	    11	     32.050	          2
 1981	     1	    12	     29.271	          2
 1981	     1	    13	     37.961	          2
 1981	     1	    14	     37.961	          2
 1981	     1	    15	     59.752	          2
 1981	     1	    16	     32.050	          2
 1981	     1	    17	     51.186	          2
 1981	     1	    18	     43.246	          2
 1981	     1	    19	     33.002	          2
 1981	     1	    20	     62.313	          2
 1981	     1	    21	    110.099	          2
 1981	     1	    22	     66.251	          2
 1981	     1	    23	     41.093	          2
 1981	     1	    24	     33.002	          2
 1981	     1	    25	     33.002	          2
 1981	     1	    26	     38.992	          2
 1981	     1	    27	     29.271	          2
 1981	     1	    28	     26.611	          2
 1981	     1	    29	     21.651	          2
 1981	     1	    30	     22.444	          2
 1981	     1	    31	     41.093	          2
 1981	     2	     1	     37.961	          2
 1981	     2	     2	     35.939	          2
 1981	     2	     3	     45.450	          2
 1981	     2	     4	     66.251	          2
 1981	     2	     5	     53.569	          2
 1981	     2	     6	     58.490	          2
 1981	     2	     7	     52.371	          2
 1981	     2	     8	     51.186	          2
 1981	     2	     9	     42.163	          2
 1981	     2	    10	     54.780	          2
 1981	     2	    11	     87.630	          2
 1981	     2	    12	    140.601	          2
 1981	     2	    13	     86.117	          2
 1981	     2	    14	    262.711	          2
 1981	     2	    15	    278.522	          2
 1981	     2	    16	    116.960	          2
 1981	     2	    17	     74.465	          2
 1981	     2	    18	     57.241	          2
 1981	     2	    19	     87.630	          2
 1981	     2	    20	     58.490	          2
 1981	     2	    21	     61.026	          2
 1981	     2	    22	     57.241	          2
 1981	     2	    23	     67.588	          2
 1981	     2	    24	     47.706	          2
 1981	     2	    25	     38.992	          2
 1981	     2	    26	     95.377	          2
 1981	     2	    27	     70.301	          2
 1981	     2	    28	     52.371	          2
 1981	     3	     1	     64.926	          2
 1981	     3	     2	     38.992	          2
 1981	     3	     3	     62.313	          2
 1981	     3	     4	     83.130	          2
 1981	     3	     5	     62.313	          2
 1981	     3	     6	     50.013	          2
 1981	     3	     7	     78.741	          2
 1981	     3	     8	     63.613	          2
 1981	     3	     9	     56.004	          2
 1981	     3	    10	     54.780	          2
 1981	     3	    11	     38.992	          2
 1981	     3	    12	     33.002	          2
 1981	     3	    13	     27.485	          2
 1981	     3	    14	     24.905	          2
 1981	     3	    15	     21.651	          2
 1981	     3	    16	     20.871	          2
 1981	     3	    17	     17.887	          2
 1981	     3	    18	     17.887	          2
 1981	     3	    19	     17.887	          2
 1981	     3	    20	     17.887	          2
 1981	     3	    21	     16.477	          2
 1981	     3	    22	     15.121	          2
 1981	     3	    23	     13.820	          2
 1981	     3	    24	     13.190	          2
 1981	     3	    25	     12.574	          2
 1981	     3	    26	     11.384	          2
 1981	     3	    27	     11.384	          2
 1981	     3	    28	     11.384	          2
 1981	     3	    29	     13.820	          2
 1981	     3	    30	     54.780	          2
 1981	     3	    31	     45.450	          2
 1981	     4	     1	     24.071	          2
 1981	     4	     2	     27.485	          2
 1981	     4	     3	     22.444	          2
 1981	     4	     4	     20.871	          2
 1981	     4	     5	     19.352	          2
 1981	     4	     6	     19.352	          2
 1981	     4	     7	     15.121	          2
 1981	     4	     8	     12.574	          2
 1981	     4	     9	     12.574	          2
 1981	     4	    10	     10.810	          2
 1981	     4	    11	     13.820	          2
 1981	     4	    12	     15.792	          2
 1981	     4	    13	     12.574	          2
 1981	     4	    14	     10.810	          2
 1981	     4	    15	     57.241	          2
 1981	     4	    16	    183.082	          2
 1981	     4	    17	    156.162	          2
 1981	     4	    18	     73.065	          2
 1981	     4	    19	     96.964	          2
 1981	     4	    20	     51.186	          2
 1981	     4	    21	     36.944	          2
 1981	     4	    22	     29.271	          2
 1981	     4	    23	     24.905	          2
 1981	     4	    24	     21.651	          2
 1981	     4	    25	     26.611	          2
 1981	     4	    26	    233.197	          2
 1981	     4	    27	    160.173	          2
 1981	     4	    28	    120.464	          2
 1981	     4	    29	    187.402	          2
 1981	     4	    30	    138.710	          2
 1981	     5	     1	     75.878	          2
 1981	     5	     2	     58.490	          2
 1981	     5	     3	     46.571	          2
 1981	     5	     4	     40.036	          2
 1981	     5	     5	     35.939	          2
 1981	     5	     6	     33.002	          2
 1981	     5	     7	     37.961	          2
 1981	     5	     8	     33.002	          2
 1981	     5	     9	     26.611	          2
 1981	     5	    10	     23.251	          2
 1981	     5	    11	     20.871	          2
 1981	     5	    12	     19.352	          2
 1981	     5	    13	     19.352	          2
 1981	     5	    14	     17.887	          2
 1981	     5	    15	     17.887	          2
 1981	     5	    16	     17.175	          2
 1981	     5	    17	     17.175	          2
 1981	     5	    18	     34.947	          2
 1981	     5	    19	     27.485	          2
 1981	     5	    20	     21.651	          2
 1981	     5	    21	     19.352	          2
 1981	     5	    22	     19.352	          2
 1981	     5	    23	     17.887	          2
 1981	     5	    24	     15.792	          2
 1981	     5	    25	     15.121	          2
 1981	     5	    26	     13.820	          2
 1981	     5	    27	     13.820	          2
 1981	     5	    28	     73.065	          2
 1981	     5	    29	    115.226	          2
 1981	     5	    30	     47.706	          2
 1981	     5	    31	     33.002	          2
 1981	     6	     1	     24.905	          2
 1981	     6	     2	     21.651	          2
 1981	     6	     3	     24.071	          2
 1981	     6	     4	     25.751	          2
 1981	     6	     5	     25.751	          2
 1981	     6	     6	     21.651	          2
 1981	     6	     7	     37.961	          2
 1981	     6	     8	    510.191	          2
 1981	     6	     9	    178.810	          2
 1981	     6	    10	     84.617	          2
 1981	     6	    11	     67.588	          2
 1981	     6	    12	     75.878	          2
 1981	     6	    13	     59.752	          2
 1981	     6	    14	     41.093	          2
 1981	     6	    15	     37.961	          2
 1981	     6	    16	     34.947	          2
 1981	     6	    17	     31.111	          2
 1981	     6	    18	     30.184	          2
 1981	     6	    19	     27.485	          2
 1981	     6	    20	     24.071	          2
 1981	     6	    21	     22.444	          2
 1981	     6	    22	     20.871	          2
 1981	     6	    23	     20.871	          2
