CABra ID  	 111
ANA ID    	 33460000
Longitude 	 -44.343   	 dd
Latitude  	 -6.013    	 dd
Area      	 6965.14   	 km²
Elevation 	 355.96    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     31.566	          2
 1980	    10	     2	     31.566	          2
 1980	    10	     3	     30.996	          2
 1980	    10	     4	     30.807	          2
 1980	    10	     5	     30.807	          2
 1980	    10	     6	     30.619	          2
 1980	    10	     7	     30.431	          2
 1980	    10	     8	     30.243	          2
 1980	    10	     9	     30.056	          2
 1980	    10	    10	     29.869	          2
 1980	    10	    11	     29.869	          2
 1980	    10	    12	     29.869	          2
 1980	    10	    13	     29.682	          2
 1980	    10	    14	     29.682	          2
 1980	    10	    15	     29.682	          2
 1980	    10	    16	     29.869	          2
 1980	    10	    17	     30.619	          2
 1980	    10	    18	     30.619	          2
 1980	    10	    19	     30.807	          2
 1980	    10	    20	     30.807	          2
 1980	    10	    21	     30.619	          2
 1980	    10	    22	     30.431	          2
 1980	    10	    23	     30.243	          2
 1980	    10	    24	     30.056	          2
 1980	    10	    25	     29.869	          2
 1980	    10	    26	     29.869	          2
 1980	    10	    27	     30.056	          2
 1980	    10	    28	     30.056	          2
 1980	    10	    29	     30.056	          2
 1980	    10	    30	     29.869	          2
 1980	    10	    31	     30.056	          2
 1980	    11	     1	     30.243	          2
 1980	    11	     2	     30.243	          2
 1980	    11	     3	     30.243	          2
 1980	    11	     4	     30.243	          2
 1980	    11	     5	     30.431	          2
 1980	    11	     6	     30.619	          2
 1980	    11	     7	     30.996	          2
 1980	    11	     8	     31.376	          2
 1980	    11	     9	     31.757	          2
 1980	    11	    10	     31.948	          2
 1980	    11	    11	     32.524	          2
 1980	    11	    12	     33.105	          2
 1980	    11	    13	     35.067	          2
 1980	    11	    14	     38.708	          2
 1980	    11	    15	     43.129	          2
 1980	    11	    16	     43.344	          2
 1980	    11	    17	     39.952	          2
 1980	    11	    18	     37.276	          2
 1980	    11	    19	     37.683	          2
 1980	    11	    20	     38.915	          2
 1980	    11	    21	     40.371	          2
 1980	    11	    22	     41.001	          2
 1980	    11	    23	     41.423	          2
 1980	    11	    24	     41.001	          2
 1980	    11	    25	     39.536	          2
 1980	    11	    26	     37.479	          2
 1980	    11	    27	     35.864	          2
 1980	    11	    28	     35.266	          2
 1980	    11	    29	     35.067	          2
 1980	    11	    30	     34.869	          2
 1980	    12	     1	     34.869	          2
 1980	    12	     2	     35.864	          2
 1980	    12	     3	     36.870	          2
 1980	    12	     4	     38.502	          2
 1980	    12	     5	     40.161	          2
 1980	    12	     6	     40.161	          2
 1980	    12	     7	     38.708	          2
 1980	    12	     8	     37.479	          2
 1980	    12	     9	     36.065	          2
 1980	    12	    10	     36.065	          2
 1980	    12	    11	     37.683	          2
 1980	    12	    12	     39.121	          2
 1980	    12	    13	     40.371	          2
 1980	    12	    14	     40.790	          2
 1980	    12	    15	     39.328	          2
 1980	    12	    16	     37.683	          2
 1980	    12	    17	     36.467	          2
 1980	    12	    18	     35.664	          2
 1980	    12	    19	     35.067	          2
 1980	    12	    20	     36.265	          2
 1980	    12	    21	     36.668	          2
 1980	    12	    22	     36.467	          2
 1980	    12	    23	     36.467	          2
 1980	    12	    24	     36.265	          2
 1980	    12	    25	     35.664	          2
 1980	    12	    26	     35.266	          2
 1980	    12	    27	     35.067	          2
 1980	    12	    28	     34.671	          2
 1980	    12	    29	     34.671	          2
 1980	    12	    30	     34.671	          2
 1980	    12	    31	     34.869	          2
 1981	     1	     1	     35.864	          2
 1981	     1	     2	     36.668	          2
 1981	     1	     3	     37.073	          2
 1981	     1	     4	     37.276	          2
 1981	     1	     5	     37.073	          2
 1981	     1	     6	     36.870	          2
 1981	     1	     7	     36.668	          2
 1981	     1	     8	     35.864	          2
 1981	     1	     9	     35.465	          2
 1981	     1	    10	     34.869	          2
 1981	     1	    11	     34.671	          2
 1981	     1	    12	     34.869	          2
 1981	     1	    13	     34.869	          2
 1981	     1	    14	     34.869	          2
 1981	     1	    15	     35.067	          2
 1981	     1	    16	     35.465	          2
 1981	     1	    17	     35.864	          2
 1981	     1	    18	     36.467	          2
 1981	     1	    19	     38.092	          2
 1981	     1	    20	     38.502	          2
 1981	     1	    21	     38.502	          2
 1981	     1	    22	     39.121	          2
 1981	     1	    23	     40.161	          2
 1981	     1	    24	     39.536	          2
 1981	     1	    25	     39.744	          2
 1981	     1	    26	     39.952	          2
 1981	     1	    27	     40.161	          2
 1981	     1	    28	     41.001	          2
 1981	     1	    29	     42.914	          2
 1981	     1	    30	     43.775	          2
 1981	     1	    31	     43.559	          2
 1981	     2	     1	     42.060	          2
 1981	     2	     2	     41.001	          2
 1981	     2	     3	     41.001	          2
 1981	     2	     4	     40.580	          2
 1981	     2	     5	     39.744	          2
 1981	     2	     6	     38.915	          2
 1981	     2	     7	     38.297	          2
 1981	     2	     8	     37.683	          2
 1981	     2	     9	     37.479	          2
 1981	     2	    10	     37.073	          2
 1981	     2	    11	     36.668	          2
 1981	     2	    12	     36.668	          2
 1981	     2	    13	     36.467	          2
 1981	     2	    14	     36.467	          2
 1981	     2	    15	     37.073	          2
 1981	     2	    16	     38.092	          2
 1981	     2	    17	     38.502	          2
 1981	     2	    18	     38.092	          2
 1981	     2	    19	     37.479	          2
 1981	     2	    20	     36.870	          2
 1981	     2	    21	     36.467	          2
 1981	     2	    22	     36.065	          2
 1981	     2	    23	     35.664	          2
 1981	     2	    24	     35.266	          2
 1981	     2	    25	     35.266	          2
 1981	     2	    26	     35.465	          2
 1981	     2	    27	     35.664	          2
 1981	     2	    28	     35.266	          2
 1981	     3	     1	     34.671	          2
 1981	     3	     2	     34.474	          2
 1981	     3	     3	     34.081	          2
 1981	     3	     4	     33.884	          2
 1981	     3	     5	     33.689	          2
 1981	     3	     6	     33.689	          2
 1981	     3	     7	     33.494	          2
 1981	     3	     8	     33.299	          2
 1981	     3	     9	     33.494	          2
 1981	     3	    10	     33.494	          2
 1981	     3	    11	     33.689	          2
 1981	     3	    12	     34.081	          2
 1981	     3	    13	     34.474	          2
 1981	     3	    14	     38.092	          2
 1981	     3	    15	     39.328	          2
 1981	     3	    16	     38.708	          2
 1981	     3	    17	     41.635	          2
 1981	     3	    18	     42.486	          2
 1981	     3	    19	     41.847	          2
 1981	     3	    20	     43.129	          2
 1981	     3	    21	     42.700	          2
 1981	     3	    22	     41.001	          2
 1981	     3	    23	     40.371	          2
 1981	     3	    24	     40.161	          2
 1981	     3	    25	     40.580	          2
 1981	     3	    26	     41.212	          2
 1981	     3	    27	     42.273	          2
 1981	     3	    28	     43.559	          2
 1981	     3	    29	     45.298	          2
 1981	     3	    30	     49.304	          2
 1981	     3	    31	     54.611	          2
 1981	     4	     1	     53.673	          2
 1981	     4	     2	     52.974	          2
 1981	     4	     3	     51.586	          2
 1981	     4	     4	     49.757	          2
 1981	     4	     5	     49.530	          2
 1981	     4	     6	     49.984	          2
 1981	     4	     7	     50.668	          2
 1981	     4	     8	     51.816	          2
 1981	     4	     9	     53.206	          2
 1981	     4	    10	     52.974	          2
 1981	     4	    11	     51.356	          2
 1981	     4	    12	     49.530	          2
 1981	     4	    13	     47.730	          2
 1981	     4	    14	     45.956	          2
 1981	     4	    15	     44.425	          2
 1981	     4	    16	     43.344	          2
 1981	     4	    17	     42.273	          2
 1981	     4	    18	     41.635	          2
 1981	     4	    19	     41.423	          2
 1981	     4	    20	     40.790	          2
 1981	     4	    21	     40.580	          2
 1981	     4	    22	     40.371	          2
 1981	     4	    23	     40.580	          2
 1981	     4	    24	     41.423	          2
 1981	     4	    25	     42.914	          2
 1981	     4	    26	     43.344	          2
 1981	     4	    27	     42.486	          2
 1981	     4	    28	     41.212	          1
 1981	     4	    29	     39.952	          1
 1981	     4	    30	     39.121	          1
 1981	     5	     1	     38.502	          1
 1981	     5	     2	     38.297	          1
 1981	     5	     3	     38.092	          1
 1981	     5	     4	     37.887	          1
 1981	     5	     5	     37.479	          1
 1981	     5	     6	     37.276	          1
 1981	     5	     7	     36.870	          1
 1981	     5	     8	     36.668	          1
 1981	     5	     9	     36.467	          1
 1981	     5	    10	     36.265	          1
 1981	     5	    11	     36.065	          1
 1981	     5	    12	     35.864	          1
