CABra ID  	 309
ANA ID    	 57700000
Longitude 	 -41.921   	 dd
Latitude  	 -20.695   	 dd
Area      	 483.98    	 km²
Elevation 	 1065.22   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.660	          2
 1980	    10	     2	      3.453	          2
 1980	    10	     3	      3.590	          2
 1980	    10	     4	      3.730	          2
 1980	    10	     5	      3.875	          2
 1980	    10	     6	      4.022	          2
 1980	    10	     7	      4.022	          2
 1980	    10	     8	      3.948	          2
 1980	    10	     9	      3.802	          2
 1980	    10	    10	      3.948	          2
 1980	    10	    11	      4.174	          2
 1980	    10	    12	      5.073	          2
 1980	    10	    13	      5.897	          2
 1980	    10	    14	      6.390	          2
 1980	    10	    15	      6.390	          2
 1980	    10	    16	      5.897	          2
 1980	    10	    17	      4.901	          2
 1980	    10	    18	      4.251	          2
 1980	    10	    19	      4.022	          2
 1980	    10	    20	      3.875	          2
 1980	    10	    21	      3.730	          2
 1980	    10	    22	      3.660	          2
 1980	    10	    23	      4.174	          2
 1980	    10	    24	      4.488	          2
 1980	    10	    25	      4.251	          2
 1980	    10	    26	      4.022	          2
 1980	    10	    27	      3.948	          2
 1980	    10	    28	      3.948	          2
 1980	    10	    29	      3.802	          2
 1980	    10	    30	      4.650	          2
 1980	    10	    31	      5.994	          2
 1980	    11	     1	      7.235	          2
 1980	    11	     2	      7.798	          2
 1980	    11	     3	      7.017	          2
 1980	    11	     4	      5.994	          2
 1980	    11	     5	      5.073	          2
 1980	    11	     6	      4.488	          2
 1980	    11	     7	      4.098	          2
 1980	    11	     8	      3.802	          2
 1980	    11	     9	      3.521	          2
 1980	    11	    10	      3.453	          2
 1980	    11	    11	      3.590	          2
 1980	    11	    12	      5.430	          2
 1980	    11	    13	      7.569	          2
 1980	    11	    14	      8.633	          2
 1980	    11	    15	      8.633	          2
 1980	    11	    16	      7.125	          2
 1980	    11	    17	      5.994	          2
 1980	    11	    18	      5.521	          2
 1980	    11	    19	      5.073	          2
 1980	    11	    20	      4.733	          2
 1980	    11	    21	      4.488	          2
 1980	    11	    22	      4.408	          2
 1980	    11	    23	      4.901	          2
 1980	    11	    24	      5.802	          2
 1980	    11	    25	      6.699	          2
 1980	    11	    26	      7.125	          2
 1980	    11	    27	      6.595	          2
 1980	    11	    28	      5.614	          2
 1980	    11	    29	      5.161	          2
 1980	    11	    30	      4.817	          2
 1980	    12	     1	      4.733	          2
 1980	    12	     2	      5.802	          2
 1980	    12	     3	      9.136	          2
 1980	    12	     4	     12.875	          2
 1980	    12	     5	     14.029	          2
 1980	    12	     6	     17.695	          2
 1980	    12	     7	     23.328	          2
 1980	    12	     8	     26.796	          2
 1980	    12	     9	     28.650	          2
 1980	    12	    10	     25.023	          2
 1980	    12	    11	     19.741	          2
 1980	    12	    12	     17.893	          2
 1980	    12	    13	     18.496	          2
 1980	    12	    14	     20.384	          2
 1980	    12	    15	     22.165	          2
 1980	    12	    16	     19.530	          2
 1980	    12	    17	     14.894	          2
 1980	    12	    18	     11.045	          2
 1980	    12	    19	      8.389	          2
 1980	    12	    20	      6.910	          2
