CABra ID  	 460
ANA ID    	 61912000
Longitude 	 -48.041   	 dd
Latitude  	 -21.517   	 dd
Area      	 13697.74  	 km²
Elevation 	 773.26    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    123.395	          2
 1980	    10	     2	    118.593	          2
 1980	    10	     3	    109.220	          2
 1980	    10	     4	    107.383	          2
 1980	    10	     5	    105.559	          2
 1980	    10	     6	    104.651	          2
 1980	    10	     7	    102.845	          2
 1980	    10	     8	    107.383	          2
 1980	    10	     9	    123.395	          2
 1980	    10	    10	    143.360	          2
 1980	    10	    11	    163.424	          2
 1980	    10	    12	    174.405	          2
 1980	    10	    13	    193.723	          2
 1980	    10	    14	    215.057	          2
 1980	    10	    15	    210.238	          2
 1980	    10	    16	    199.559	          2
 1980	    10	    17	    184.531	          2
 1980	    10	    18	    164.510	          2
 1980	    10	    19	    143.360	          2
 1980	    10	    20	    131.237	          2
 1980	    10	    21	    123.395	          2
 1980	    10	    22	    117.642	          2
 1980	    10	    23	    116.694	          2
 1980	    10	    24	    108.300	          2
 1980	    10	    25	    104.651	          2
 1980	    10	    26	    102.845	          2
 1980	    10	    27	    101.052	          2
 1980	    10	    28	    101.052	          2
 1980	    10	    29	    104.651	          2
 1980	    10	    30	    108.300	          2
 1980	    10	    31	    106.469	          2
 1980	    11	     1	    102.845	          2
 1980	    11	     2	    101.052	          2
 1980	    11	     3	    101.052	          2
 1980	    11	     4	    103.746	          2
 1980	    11	     5	    101.052	          2
 1980	    11	     6	    100.160	          2
 1980	    11	     7	    101.947	          2
 1980	    11	     8	    105.559	          2
 1980	    11	     9	    114.807	          2
 1980	    11	    10	    133.227	          2
 1980	    11	    11	    167.782	          2
 1980	    11	    12	    180.002	          2
 1980	    11	    13	    213.848	          2
 1980	    11	    14	    227.292	          2
 1980	    11	    15	    206.654	          2
 1980	    11	    16	    197.216	          2
 1980	    11	    17	    175.518	          2
 1980	    11	    18	    153.789	          2
 1980	    11	    19	    142.333	          2
 1980	    11	    20	    134.227	          2
 1980	    11	    21	    129.258	          2
 1980	    11	    22	    132.231	          2
 1980	    11	    23	    143.360	          2
 1980	    11	    24	    164.510	          2
 1980	    11	    25	    185.670	          2
 1980	    11	    26	    201.913	          2
 1980	    11	    27	    207.846	          2
 1980	    11	    28	    201.913	          2
 1980	    11	    29	    186.812	          2
 1980	    11	    30	    174.405	          2
 1980	    12	     1	    203.094	          2
 1980	    12	     2	    278.912	          2
 1980	    12	     3	    333.245	          2
 1980	    12	     4	    364.090	          2
 1980	    12	     5	    389.857	          2
 1980	    12	     6	    413.176	          2
 1980	    12	     7	    445.108	          2
 1980	    12	     8	    443.489	          2
 1980	    12	     9	    456.509	          2
 1980	    12	    10	    458.147	          2
 1980	    12	    11	    446.730	          2
 1980	    12	    12	    424.243	          2
 1980	    12	    13	    368.586	          2
 1980	    12	    14	    318.945	          2
 1980	    12	    15	    307.686	          2
 1980	    12	    16	    314.704	          2
 1980	    12	    17	    343.405	          2
 1980	    12	    18	    367.085	          2
 1980	    12	    19	    376.127	          2
 1980	    12	    20	    358.130	          2
 1980	    12	    21	    328.929	          2
 1980	    12	    22	    300.733	          2
 1980	    12	    23	    300.733	          2
 1980	    12	    24	    306.290	          2
 1980	    12	    25	    331.804	          2
 1980	    12	    26	    331.804	          2
