CABra ID  	 327
ANA ID    	 58425000
Longitude 	 -43.008   	 dd
Latitude  	 -22.192   	 dd
Area      	 942.33    	 km²
Elevation 	 1004.19   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      7.198	          2
 1980	    10	     2	      6.845	          2
 1980	    10	     3	      6.671	          2
 1980	    10	     4	      6.498	          2
 1980	    10	     5	      6.327	          2
 1980	    10	     6	      6.327	          2
 1980	    10	     7	      7.021	          2
 1980	    10	     8	      7.924	          2
 1980	    10	     9	     13.216	          2
 1980	    10	    10	     11.486	          2
 1980	    10	    11	     12.124	          2
 1980	    10	    12	     13.216	          2
 1980	    10	    13	     26.995	          2
 1980	    10	    14	     46.044	          2
 1980	    10	    15	     25.858	          2
 1980	    10	    16	     18.907	          2
 1980	    10	    17	     15.031	          2
 1980	    10	    18	     12.340	          2
 1980	    10	    19	     11.067	          2
 1980	    10	    20	     10.246	          2
 1980	    10	    21	      9.646	          2
 1980	    10	    22	      9.253	          2
 1980	    10	    23	      8.484	          2
 1980	    10	    24	      8.484	          2
 1980	    10	    25	      8.484	          2
 1980	    10	    26	      8.484	          2
 1980	    10	    27	      8.296	          2
 1980	    10	    28	      7.740	          2
 1980	    10	    29	      7.198	          2
 1980	    10	    30	      6.671	          2
 1980	    10	    31	      9.844	          2
 1980	    11	     1	     13.662	          2
 1980	    11	     2	     15.031	          2
 1980	    11	     3	     10.045	          2
 1980	    11	     4	      8.674	          2
 1980	    11	     5	      8.296	          2
 1980	    11	     6	      7.740	          2
 1980	    11	     7	      8.296	          2
 1980	    11	     8	      8.296	          2
 1980	    11	     9	      8.674	          2
 1980	    11	    10	      9.646	          2
 1980	    11	    11	      9.253	          2
 1980	    11	    12	     40.283	          2
 1980	    11	    13	     37.024	          2
 1980	    11	    14	     23.636	          2
 1980	    11	    15	     17.173	          2
 1980	    11	    16	     13.887	          2
 1980	    11	    17	     12.340	          2
 1980	    11	    18	     10.449	          2
 1980	    11	    19	      9.448	          2
 1980	    11	    20	     16.688	          2
 1980	    11	    21	     15.734	          2
 1980	    11	    22	     16.448	          2
 1980	    11	    23	     12.775	          2
 1980	    11	    24	     12.124	          2
 1980	    11	    25	     15.264	          2
 1980	    11	    26	     16.688	          2
 1980	    11	    27	     12.124	          2
 1980	    11	    28	     10.859	          2
 1980	    11	    29	     10.449	          2
 1980	    11	    30	     10.045	          2
 1980	    12	     1	     13.662	          2
 1980	    12	     2	     36.384	          2
 1980	    12	     3	     69.693	          2
 1980	    12	     4	    155.868	          2
 1980	    12	     5	     76.658	          2
 1980	    12	     6	     47.791	          2
