CABra ID  	 197
ANA ID    	 48590000
Longitude 	 -39.245   	 dd
Latitude  	 -8.627    	 dd
Area      	 569685.10 	 km²
Elevation 	 660.89    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1943.498	          2
 1980	    10	     2	   1943.498	          2
 1980	    10	     3	   1979.275	          2
 1980	    10	     4	   1943.498	          2
 1980	    10	     5	   1943.498	          2
 1980	    10	     6	   1943.498	          2
 1980	    10	     7	   1943.498	          2
 1980	    10	     8	   1943.498	          2
 1980	    10	     9	   1943.498	          2
 1980	    10	    10	   2051.660	          2
 1980	    10	    11	   2088.268	          2
 1980	    10	    12	   2088.268	          2
 1980	    10	    13	   2015.329	          2
 1980	    10	    14	   1943.498	          2
 1980	    10	    15	   1943.498	          2
 1980	    10	    16	   1943.498	          2
 1980	    10	    17	   1979.275	          2
 1980	    10	    18	   1979.275	          2
 1980	    10	    19	   1979.275	          2
 1980	    10	    20	   1979.275	          2
 1980	    10	    21	   1979.275	          2
 1980	    10	    22	   1979.275	          2
 1980	    10	    23	   1979.275	          2
 1980	    10	    24	   1979.275	          2
 1980	    10	    25	   2069.929	          2
 1980	    10	    26	   2199.739	          2
 1980	    10	    27	   2106.675	          2
 1980	    10	    28	   2294.511	          2
 1980	    10	    29	   2237.444	          2
 1980	    10	    30	   2180.989	          2
 1980	    10	    31	   2180.989	          2
 1980	    11	     1	   2143.695	          2
 1980	    11	     2	   2125.150	          2
 1980	    11	     3	   2125.150	          2
 1980	    11	     4	   2125.150	          2
 1980	    11	     5	   2106.675	          2
 1980	    11	     6	   2051.660	          2
 1980	    11	     7	   2106.675	          2
 1980	    11	     8	   2125.150	          2
 1980	    11	     9	   2125.150	          2
 1980	    11	    10	   2106.675	          2
 1980	    11	    11	   2069.929	          2
 1980	    11	    12	   2051.660	          2
 1980	    11	    13	   1943.498	          2
 1980	    11	    14	   2051.660	          2
 1980	    11	    15	   2180.989	          2
 1980	    11	    16	   2162.308	          2
 1980	    11	    17	   2162.308	          2
 1980	    11	    18	   2106.675	          2
 1980	    11	    19	   2106.675	          2
 1980	    11	    20	   2125.150	          2
 1980	    11	    21	   2106.675	          2
 1980	    11	    22	   2125.150	          2
 1980	    11	    23	   2106.675	          2
 1980	    11	    24	   2125.150	          2
 1980	    11	    25	   2180.989	          2
 1980	    11	    26	   2162.308	          2
 1980	    11	    27	   2162.308	          2
 1980	    11	    28	   2162.308	          2
 1980	    11	    29	   2125.150	          2
 1980	    11	    30	   2088.268	          2
 1980	    12	     1	   2180.989	          2
 1980	    12	     2	   2275.421	          2
 1980	    12	     3	   2352.190	          2
 1980	    12	     4	   2352.190	          2
 1980	    12	     5	   2352.190	          2
 1980	    12	     6	   2352.190	          2
 1980	    12	     7	   2430.042	          2
 1980	    12	     8	   2690.474	          2
 1980	    12	     9	   2710.974	          2
 1980	    12	    10	   2710.974	          2
 1980	    12	    11	   2752.171	          2
 1980	    12	    12	   3112.968	          2
 1980	    12	    13	   3244.803	          2
 1980	    12	    14	   3222.669	          2
 1980	    12	    15	   3289.265	          2
 1980	    12	    16	   3267.002	          2
 1980	    12	    17	   3289.265	          2
 1980	    12	    18	   3492.522	          2
 1980	    12	    19	   3842.747	          2
 1980	    12	    20	   3890.518	          2
 1980	    12	    21	   3938.539	          2
 1980	    12	    22	   4331.699	          2
 1980	    12	    23	   4534.225	          2
 1980	    12	    24	   4585.472	          2
 1980	    12	    25	   5466.133	          2
 1980	    12	    26	   5782.465	          2
 1980	    12	    27	   5838.526	          2
 1980	    12	    28	   5838.526	          2
 1980	    12	    29	   5838.526	          2
 1980	    12	    30	   5838.526	          2
 1980	    12	    31	   5838.526	          2
 1981	     1	     1	   5819.817	          2
 1981	     1	     2	   5819.817	          2
 1981	     1	     3	   5838.526	          2
 1981	     1	     4	   5819.817	          2
 1981	     1	     5	   5819.817	          2
 1981	     1	     6	   5819.817	          2
 1981	     1	     7	   5838.526	          2
 1981	     1	     8	   5819.817	          2
 1981	     1	     9	   5819.817	          2
 1981	     1	    10	   5819.817	          2
 1981	     1	    11	   5876.013	          2
 1981	     1	    12	   5876.013	          2
 1981	     1	    13	   5355.890	          2
 1981	     1	    14	   5004.234	          2
 1981	     1	    15	   5894.790	          2
 1981	     1	    16	   6007.922	          2
 1981	     1	    17	   5951.255	          2
 1981	     1	    18	   5894.790	          2
 1981	     1	    19	   5894.790	          2
 1981	     1	    20	   5913.589	          2
 1981	     1	    21	   5838.526	          2
 1981	     1	    22	   5633.288	          2
 1981	     1	    23	   5328.479	          2
 1981	     1	    24	   5355.890	          2
 1981	     1	    25	   5273.837	          2
 1981	     1	    26	   5004.234	          2
 1981	     1	    27	   4977.605	          2
 1981	     1	    28	   4977.605	          2
 1981	     1	    29	   4977.605	          2
 1981	     1	    30	   4977.605	          2
 1981	     1	    31	   5004.234	          2
 1981	     2	     1	   5004.234	          2
 1981	     2	     2	   4951.038	          2
 1981	     2	     3	   4951.038	          2
 1981	     2	     4	   4924.530	          2
 1981	     2	     5	   4951.038	          2
 1981	     2	     6	   4951.038	          2
 1981	     2	     7	   4951.038	          2
 1981	     2	     8	   4714.659	          2
 1981	     2	     9	   4381.960	          2
 1981	     2	    10	   4381.960	          2
 1981	     2	    11	   4381.960	          2
 1981	     2	    12	   4381.960	          2
 1981	     2	    13	   4381.960	          2
 1981	     2	    14	   4356.799	          2
 1981	     2	    15	   4059.688	          2
 1981	     2	    16	   3842.747	          2
 1981	     2	    17	   3492.522	          2
 1981	     2	    18	   3289.265	          2
 1981	     2	    19	   2962.114	          2
 1981	     2	    20	   2835.359	          2
 1981	     2	    21	   2814.463	          2
 1981	     2	    22	   2528.871	          2
 1981	     2	    23	   2352.190	          2
 1981	     2	    24	   2352.190	          2
 1981	     2	    25	   2352.190	          2
 1981	     2	    26	   2256.398	          2
 1981	     2	    27	   1943.498	          2
 1981	     2	    28	   1872.781	          2
 1981	     3	     1	   1872.781	          2
 1981	     3	     2	   1837.842	          2
 1981	     3	     3	   1837.842	          2
 1981	     3	     4	   1837.842	          2
 1981	     3	     5	   1855.276	          2
 1981	     3	     6	   1855.276	          2
 1981	     3	     7	   1837.842	          2
 1981	     3	     8	   1908.000	          2
 1981	     3	     9	   1943.498	          2
 1981	     3	    10	   1925.714	          2
 1981	     3	    11	   1943.498	          2
 1981	     3	    12	   1979.275	          2
 1981	     3	    13	   1979.275	          2
 1981	     3	    14	   1943.498	          2
 1981	     3	    15	   1961.352	          2
 1981	     3	    16	   1997.267	          2
 1981	     3	    17	   1997.267	          2
 1981	     3	    18	   1943.498	          2
 1981	     3	    19	   1943.498	          2
 1981	     3	    20	   2237.444	          2
 1981	     3	    21	   2940.824	          2
 1981	     3	    22	   3112.968	          2
 1981	     3	    23	   2856.321	          2
 1981	     3	    24	   2449.674	          2
 1981	     3	    25	   2548.838	          2
 1981	     3	    26	   2629.374	          2
 1981	     3	    27	   3333.985	          2
 1981	     3	    28	   3700.948	          2
 1981	     3	    29	   3156.654	          2
 1981	     3	    30	   2609.140	          2
 1981	     3	    31	   2199.739	          2
 1981	     4	     1	   1979.275	          2
 1981	     4	     2	   2489.138	          2
 1981	     4	     3	   3244.803	          2
 1981	     4	     4	   4108.585	          2
 1981	     4	     5	   4898.083	          2
 1981	     4	     6	   5057.672	          2
 1981	     4	     7	   4611.187	          2
 1981	     4	     8	   4256.770	          2
 1981	     4	     9	   4356.799	          2
 1981	     4	    10	   4483.224	          2
 1981	     4	    11	   4432.469	          2
 1981	     4	    12	   4457.816	          2
 1981	     4	    13	   4534.225	          2
 1981	     4	    14	   4534.225	          2
 1981	     4	    15	   4432.469	          2
 1981	     4	    16	   4483.224	          2
 1981	     4	    17	   4662.801	          2
 1981	     4	    18	   4740.680	          2
 1981	     4	    19	   5084.481	          2
 1981	     4	    20	   5246.605	          2
 1981	     4	    21	   5219.435	          2
 1981	     4	    22	   5165.272	          2
 1981	     4	    23	   5111.352	          2
 1981	     4	    24	   5138.282	          2
 1981	     4	    25	   5192.324	          2
 1981	     4	    26	   5383.361	          2
 1981	     4	    27	   5466.133	          2
 1981	     4	    28	   5438.483	          2
 1981	     4	    29	   5057.672	          2
 1981	     4	    30	   4534.225	          2
 1981	     5	     1	   3842.747	          2
 1981	     5	     2	   3446.906	          2
 1981	     5	     3	   3069.542	          2
 1981	     5	     4	   2962.114	          2
 1981	     5	     5	   3004.889	          2
 1981	     5	     6	   2856.321	          2
 1981	     5	     7	   2793.633	          2
 1981	     5	     8	   2835.359	          2
 1981	     5	     9	   2856.321	          2
 1981	     5	    10	   2835.359	          2
 1981	     5	    11	   2835.359	          2
 1981	     5	    12	   2835.359	          2
 1981	     5	    13	   2835.359	          2
 1981	     5	    14	   2835.359	          2
 1981	     5	    15	   2835.359	          2
 1981	     5	    16	   2793.633	          2
 1981	     5	    17	   2752.171	          2
 1981	     5	    18	   2814.463	          2
 1981	     5	    19	   2793.633	          2
 1981	     5	    20	   2793.633	          2
 1981	     5	    21	   2548.838	          2
 1981	     5	    22	   2508.971	          2
 1981	     5	    23	   2508.971	          2
 1981	     5	    24	   2508.971	          2
 1981	     5	    25	   2508.971	          2
