CABra ID  	 278
ANA ID    	 56825000
Longitude 	 -42.423   	 dd
Latitude  	 -19.190   	 dd
Area      	 10359.63  	 km²
Elevation 	 749.55    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    108.006	          2
 1980	    10	     2	    267.546	          2
 1980	    10	     3	    109.289	          2
 1980	    10	     4	    127.714	          2
 1980	    10	     5	    118.395	          2
 1980	    10	     6	    104.184	          2
 1980	    10	     7	    111.869	          2
 1980	    10	     8	     96.665	          2
 1980	    10	     9	     97.906	          2
 1980	    10	    10	    100.404	          2
 1980	    10	    11	    104.184	          2
 1980	    10	    12	    127.714	          2
 1980	    10	    13	    109.289	          2
 1980	    10	    14	    111.869	          2
 1980	    10	    15	    109.289	          2
 1980	    10	    16	    108.006	          2
 1980	    10	    17	    101.659	          2
 1980	    10	    18	    113.165	          2
 1980	    10	    19	    129.062	          2
 1980	    10	    20	    115.771	          2
 1980	    10	    21	    108.006	          2
 1980	    10	    22	    114.466	          2
 1980	    10	    23	    109.289	          2
 1980	    10	    24	     95.428	          2
 1980	    10	    25	    104.184	          2
 1980	    10	    26	     96.665	          2
 1980	    10	    27	    101.659	          2
 1980	    10	    28	     88.107	          2
 1980	    10	    29	     94.196	          2
 1980	    10	    30	     97.906	          2
 1980	    10	    31	    111.869	          2
 1980	    11	     1	    100.404	          2
 1980	    11	     2	    101.659	          2
 1980	    11	     3	     94.196	          2
 1980	    11	     4	     95.428	          2
 1980	    11	     5	     97.906	          2
 1980	    11	     6	     91.746	          2
 1980	    11	     7	     94.196	          2
 1980	    11	     8	    104.184	          2
 1980	    11	     9	     95.428	          2
 1980	    11	    10	     80.963	          2
 1980	    11	    11	    217.097	          2
 1980	    11	    12	    180.273	          2
 1980	    11	    13	    165.544	          2
 1980	    11	    14	    189.287	          2
 1980	    11	    15	    217.097	          2
 1980	    11	    16	    151.195	          2
 1980	    11	    17	    102.919	          2
 1980	    11	    18	    154.033	          2
 1980	    11	    19	    154.033	          2
 1980	    11	    20	    156.888	          2
 1980	    11	    21	    105.454	          2
 1980	    11	    22	    109.289	          2
 1980	    11	    23	    119.713	          2
 1980	    11	    24	    110.577	          2
 1980	    11	    25	    137.240	          2
 1980	    11	    26	    209.259	          2
 1980	    11	    27	    418.359	          2
 1980	    11	    28	    259.199	          2
 1980	    11	    29	    177.297	          2
 1980	    11	    30	    159.758	          2
 1980	    12	     1	    169.923	          2
 1980	    12	     2	    229.814	          2
 1980	    12	     3	    595.556	          2
 1980	    12	     4	    643.090	          2
 1980	    12	     5	    337.053	          2
 1980	    12	     6	    291.329	          2
 1980	    12	     7	    274.279	          2
 1980	    12	     8	    274.279	          2
 1980	    12	     9	    270.906	          2
 1980	    12	    10	    356.317	          2
 1980	    12	    11	    483.458	          2
 1980	    12	    12	    663.611	          2
 1980	    12	    13	    328.107	          2
 1980	    12	    14	    356.317	          2
 1980	    12	    15	    312.186	          2
 1980	    12	    16	    259.199	          2
 1980	    12	    17	    226.615	          2
 1980	    12	    18	    215.522	          2
 1980	    12	    19	    193.843	          2
 1980	    12	    20	    201.507	          2
 1980	    12	    21	    175.815	          2
 1980	    12	    22	    165.544	          2
 1980	    12	    23	    148.372	          2
 1980	    12	    24	    212.384	          2
 1980	    12	    25	    141.384	          2
 1980	    12	    26	    129.062	          2
 1980	    12	    27	    127.714	          2
 1980	    12	    28	    117.081	          2
 1980	    12	    29	    122.363	          2
 1980	    12	    30	    119.713	          2
 1980	    12	    31	    130.415	          2
 1981	     1	     1	    151.195	          2
 1981	     1	     2	    187.776	          2
 1981	     1	     3	    260.862	          2
 1981	     1	     4	    241.117	          2
 1981	     1	     5	    206.148	          2
 1981	     1	     6	    178.783	          2
 1981	     1	     7	    187.776	          2
 1981	     1	     8	    164.092	          2
 1981	     1	     9	    164.092	          2
 1981	     1	    10	    169.923	          2
 1981	     1	    11	    215.522	          2
 1981	     1	    12	    348.668	          2
 1981	     1	    13	    324.549	          2
 1981	     1	    14	    435.547	          2
 1981	     1	    15	    541.035	          2
 1981	     1	    16	    379.875	          2
 1981	     1	    17	    289.610	          2
 1981	     1	    18	    255.883	          2
 1981	     1	    19	    223.429	          2
 1981	     1	    20	    239.492	          2
 1981	     1	    21	    184.764	          2
 1981	     1	    22	    193.843	          2
 1981	     1	    23	    192.321	          2
 1981	     1	    24	    204.597	          2
 1981	     1	    25	    250.932	          2
 1981	     1	    26	    308.680	          2
 1981	     1	    27	    326.327	          2
 1981	     1	    28	    296.503	          2
 1981	     1	    29	    281.062	          2
 1981	     1	    30	    180.273	          2
 1981	     1	    31	    203.050	          2
 1981	     2	     1	    206.148	          2
 1981	     2	     2	    189.287	          2
 1981	     2	     3	    203.050	          2
 1981	     2	     4	    187.776	          2
 1981	     2	     5	    169.923	          2
 1981	     2	     6	    146.966	          2
 1981	     2	     7	    104.184	          2
 1981	     2	     8	     74.002	          2
 1981	     2	     9	    110.577	          2
 1981	     2	    10	    134.497	          2
 1981	     2	    11	    149.781	          2
 1981	     2	    12	    169.923	          2
 1981	     2	    13	    174.337	          2
 1981	     2	    14	    174.337	          2
 1981	     2	    15	    164.092	          2
 1981	     2	    16	    138.617	          2
 1981	     2	    17	    123.694	          2
 1981	     2	    18	    118.395	          2
 1981	     2	    19	    121.036	          2
 1981	     2	    20	    126.370	          2
 1981	     2	    21	    114.466	          2
 1981	     2	    22	    125.030	          2
 1981	     2	    23	    125.030	          2
