CABra ID  	 428
ANA ID    	 61075000
Longitude 	 -44.915   	 dd
Latitude  	 -21.506   	 dd
Area      	 1019.46   	 km²
Elevation 	 1089.80   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      9.955	          2
 1980	    10	     2	      9.733	          2
 1980	    10	     3	      9.513	          2
 1980	    10	     4	      9.294	          2
 1980	    10	     5	      9.294	          2
 1980	    10	     6	      9.077	          2
 1980	    10	     7	      9.077	          2
 1980	    10	     8	      8.862	          2
 1980	    10	     9	      9.513	          2
 1980	    10	    10	      9.513	          2
 1980	    10	    11	      9.513	          2
 1980	    10	    12	     13.252	          2
 1980	    10	    13	     19.658	          2
 1980	    10	    14	     16.341	          2
 1980	    10	    15	     13.500	          2
 1980	    10	    16	     11.561	          2
 1980	    10	    17	     10.862	          2
 1980	    10	    18	     10.405	          2
 1980	    10	    19	     10.179	          2
 1980	    10	    20	      9.733	          2
 1980	    10	    21	      9.513	          2
 1980	    10	    22	      9.294	          2
 1980	    10	    23	      8.862	          2
 1980	    10	    24	     14.510	          2
 1980	    10	    25	     12.036	          2
 1980	    10	    26	     10.179	          2
 1980	    10	    27	      9.513	          2
 1980	    10	    28	      9.077	          2
 1980	    10	    29	      8.862	          2
 1980	    10	    30	      8.438	          2
 1980	    10	    31	      8.438	          2
 1980	    11	     1	      8.229	          2
 1980	    11	     2	      8.229	          2
 1980	    11	     3	      8.229	          2
 1980	    11	     4	      8.229	          2
 1980	    11	     5	      8.022	          2
 1980	    11	     6	      8.022	          2
 1980	    11	     7	      8.022	          2
 1980	    11	     8	     25.036	          2
 1980	    11	     9	     52.023	          2
 1980	    11	    10	     46.323	          2
 1980	    11	    11	     47.818	          2
 1980	    11	    12	     55.563	          2
 1980	    11	    13	     49.713	          2
 1980	    11	    14	     47.443	          2
 1980	    11	    15	     41.138	          2
 1980	    11	    16	     30.417	          2
 1980	    11	    17	     22.288	          2
 1980	    11	    18	     17.972	          2
 1980	    11	    19	     15.810	          2
 1980	    11	    20	     30.417	          2
 1980	    11	    21	     20.521	          2
 1980	    11	    22	     17.696	          2
 1980	    11	    23	     14.255	          2
 1980	    11	    24	     38.188	          2
 1980	    11	    25	     39.490	          2
 1980	    11	    26	     31.618	          2
 1980	    11	    27	     30.417	          2
 1980	    11	    28	     21.104	          2
 1980	    11	    29	     18.249	          2
 1980	    11	    30	     64.165	          2
 1980	    12	     1	     60.421	          2
 1980	    12	     2	     81.827	          2
 1980	    12	     3	     86.968	          2
 1980	    12	     4	     60.421	          2
 1980	    12	     5	     53.193	          2
 1980	    12	     6	     54.373	          2
 1980	    12	     7	     71.033	          2
 1980	    12	     8	     55.962	          2
 1980	    12	     9	     46.695	          2
 1980	    12	    10	     37.398	          2
 1980	    12	    11	     39.124	          2
 1980	    12	    12	     37.741	          2
 1980	    12	    13	     86.024	          2
 1980	    12	    14	     96.619	          2
 1980	    12	    15	     95.636	          2
 1980	    12	    16	     90.782	          2
 1980	    12	    17	     75.459	          2
 1980	    12	    18	     56.763	          2
 1980	    12	    19	     40.880	          2
 1980	    12	    20	     29.222	          2
 1980	    12	    21	     26.471	          2
 1980	    12	    22	     43.026	          2
 1980	    12	    23	     40.880	          2
 1980	    12	    24	     36.376	          2
 1980	    12	    25	     41.235	          2
 1980	    12	    26	     52.023	          2
 1980	    12	    27	     44.480	          2
 1980	    12	    28	     51.635	          2
 1980	    12	    29	     52.412	          2
 1980	    12	    30	     68.426	          2
 1980	    12	    31	     71.033	          2
 1981	     1	     1	     66.282	          2
 1981	     1	     2	     75.908	          2
 1981	     1	     3	     83.683	          2
 1981	     1	     4	     67.995	          2
 1981	     1	     5	     55.165	          2
 1981	     1	     6	     46.695	          2
 1981	     1	     7	     40.174	          2
 1981	     1	     8	     34.366	          2
 1981	     1	     9	     35.366	          2
 1981	     1	    10	     43.026	          2
 1981	     1	    11	     67.995	          2
 1981	     1	    12	     86.968	          2
 1981	     1	    13	    130.038	          2
 1981	     1	    14	    127.840	          2
 1981	     1	    15	    119.189	          2
 1981	     1	    16	    196.581	          2
 1981	     1	    17	    238.864	          2
 1981	     1	    18	    171.399	          2
 1981	     1	    19	    106.653	          2
 1981	     1	    20	     83.683	          2
 1981	     1	    21	     73.233	          2
 1981	     1	    22	     73.676	          2
 1981	     1	    23	     81.366	          2
 1981	     1	    24	     62.490	          2
 1981	     1	    25	     72.791	          2
 1981	     1	    26	     77.259	          2
 1981	     1	    27	     73.233	          2
 1981	     1	    28	     62.490	          2
 1981	     1	    29	     55.962	          2
 1981	     1	    30	     48.573	          2
 1981	     1	    31	     42.666	          2
 1981	     2	     1	     39.473	          2
 1981	     2	     2	     36.038	          2
 1981	     2	     3	     35.031	          2
 1981	     2	     4	     32.400	          2
 1981	     2	     5	     30.478	          2
 1981	     2	     6	     33.706	          2
 1981	     2	     7	     38.085	          2
 1981	     2	     8	     36.716	          2
 1981	     2	     9	     35.031	          2
 1981	     2	    10	     37.398	          2
 1981	     2	    11	     38.777	          2
 1981	     2	    12	     41.948	          2
 1981	     2	    13	     37.398	          2
 1981	     2	    14	     31.754	          2
 1981	     2	    15	     30.478	          2
 1981	     2	    16	     26.172	          2
 1981	     2	    17	     25.577	          2
 1981	     2	    18	     24.988	          2
 1981	     2	    19	     26.172	          2
 1981	     2	    20	     28.602	          2
 1981	     2	    21	     26.172	          2
 1981	     2	    22	     24.695	          2
 1981	     2	    23	     23.112	          2
 1981	     2	    24	     22.540	          2
 1981	     2	    25	     21.687	          2
 1981	     2	    26	     21.687	          2
 1981	     2	    27	     20.557	          2
 1981	     2	    28	     23.112	          2
 1981	     3	     1	     20.557	          2
 1981	     3	     2	     17.773	          2
 1981	     3	     3	     19.157	          2
 1981	     3	     4	     23.112	          2
 1981	     3	     5	     34.035	          2
 1981	     3	     6	     32.076	          2
 1981	     3	     7	     40.174	          2
 1981	     3	     8	     34.366	          2
 1981	     3	     9	     30.478	          2
 1981	     3	    10	     31.114	          2
 1981	     3	    11	     29.222	          2
 1981	     3	    12	     26.471	          2
 1981	     3	    13	     24.695	          2
 1981	     3	    14	     23.112	          2
 1981	     3	    15	     21.687	          2
 1981	     3	    16	     35.701	          2
 1981	     3	    17	     27.377	          2
 1981	     3	    18	     37.741	          2
 1981	     3	    19	     36.038	          2
 1981	     3	    20	     33.706	          2
 1981	     3	    21	     37.398	          2
 1981	     3	    22	     36.038	          2
 1981	     3	    23	     27.377	          2
 1981	     3	    24	     23.398	          2
 1981	     3	    25	     23.398	          2
 1981	     3	    26	     21.687	          2
 1981	     3	    27	     21.971	          2
 1981	     3	    28	     27.074	          2
 1981	     3	    29	     30.478	          2
 1981	     3	    30	     40.527	          2
 1981	     3	    31	     36.038	          2
 1981	     4	     1	     35.366	          2
 1981	     4	     2	     33.050	          2
 1981	     4	     3	     30.163	          2
 1981	     4	     4	     27.987	          2
 1981	     4	     5	     27.987	          2
 1981	     4	     6	     23.398	          2
 1981	     4	     7	     22.826	          2
 1981	     4	     8	     22.540	          2
 1981	     4	     9	     22.255	          2
 1981	     4	    10	     21.687	          2
 1981	     4	    11	     21.403	          2
 1981	     4	    12	     21.121	          2
 1981	     4	    13	     20.838	          2
 1981	     4	    14	     20.276	          2
 1981	     4	    15	     20.276	          2
