CABra ID  	 52
ANA ID    	 19150000
Longitude 	 -52.568   	 dd
Latitude  	 -0.571    	 dd
Area      	 51738.70  	 km²
Elevation 	 262.13    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    309.946	          2
 1980	    10	     2	    302.911	          2
 1980	    10	     3	    295.916	          2
 1980	    10	     4	    282.046	          2
 1980	    10	     5	    295.916	          2
 1980	    10	     6	    288.961	          2
 1980	    10	     7	    288.961	          2
 1980	    10	     8	    268.340	          2
 1980	    10	     9	    261.549	          2
 1980	    10	    10	    282.046	          2
 1980	    10	    11	    288.961	          2
 1980	    10	    12	    324.131	          2
 1980	    10	    13	    295.916	          2
 1980	    10	    14	    268.340	          2
 1980	    10	    15	    268.340	          2
 1980	    10	    16	    254.801	          2
 1980	    10	    17	    241.434	          2
 1980	    10	    18	    234.817	          2
 1980	    10	    19	    221.718	          2
 1980	    10	    20	    221.718	          2
 1980	    10	    21	    208.804	          2
 1980	    10	    22	    196.081	          2
 1980	    10	    23	    196.081	          2
 1980	    10	    24	    183.555	          2
 1980	    10	    25	    183.555	          2
 1980	    10	    26	    177.368	          2
 1980	    10	    27	    177.368	          2
 1980	    10	    28	    177.368	          2
 1980	    10	    29	    189.793	          2
 1980	    10	    30	    183.555	          2
 1980	    10	    31	    171.233	          2
 1980	    11	     1	    165.150	          2
 1980	    11	     2	    159.122	          2
 1980	    11	     3	    153.148	          2
 1980	    11	     4	    142.974	          2
 1980	    11	     5	    135.168	          2
 1980	    11	     6	    135.168	          2
 1980	    11	     7	    131.326	          2
 1980	    11	     8	    127.527	          2
 1980	    11	     9	    123.769	          2
 1980	    11	    10	    120.054	          2
 1980	    11	    11	    120.054	          2
 1980	    11	    12	    123.769	          2
 1980	    11	    13	    131.326	          2
 1980	    11	    14	    131.326	          2
 1980	    11	    15	    139.050	          2
 1980	    11	    16	    171.233	          2
 1980	    11	    17	    177.368	          2
 1980	    11	    18	    177.368	          2
 1980	    11	    19	    177.368	          2
 1980	    11	    20	    228.245	          2
 1980	    11	    21	    241.434	          2
 1980	    11	    22	    288.961	          2
 1980	    11	    23	    317.019	          2
 1980	    11	    24	    309.946	          2
 1980	    11	    25	    302.911	          2
 1980	    11	    26	    288.961	          2
 1980	    11	    27	    282.046	          2
 1980	    11	    28	    275.172	          2
 1980	    11	    29	    268.340	          2
 1980	    11	    30	    254.801	          2
 1980	    12	     1	    234.817	          2
 1980	    12	     2	    202.418	          2
 1980	    12	     3	    189.793	          2
 1980	    12	     4	    183.555	          2
 1980	    12	     5	    183.555	          2
 1980	    12	     6	    177.368	          2
 1980	    12	     7	    165.150	          2
 1980	    12	     8	    153.148	          2
 1980	    12	     9	    142.974	          2
 1980	    12	    10	    139.050	          2
 1980	    12	    11	    127.527	          2
 1980	    12	    12	    123.769	          2
 1980	    12	    13	    123.769	          2
 1980	    12	    14	    123.769	          2
 1980	    12	    15	    123.769	          2
 1980	    12	    16	    123.769	          2
 1980	    12	    17	    116.382	          2
 1980	    12	    18	    112.752	          2
 1980	    12	    19	    109.165	          2
 1980	    12	    20	    105.623	          2
 1980	    12	    21	    109.165	          2
 1980	    12	    22	    109.165	          2
 1980	    12	    23	    109.165	          2
 1980	    12	    24	    116.382	          2
 1980	    12	    25	    116.382	          2
 1980	    12	    26	    116.382	          2
 1980	    12	    27	    116.382	          2
 1980	    12	    28	    116.382	          2
 1980	    12	    29	    120.054	          2
 1980	    12	    30	    120.054	          2
 1980	    12	    31	    120.054	          2
 1981	     1	     1	    116.382	          2
 1981	     1	     2	    123.769	          2
 1981	     1	     3	    116.382	          2
 1981	     1	     4	    131.326	          2
 1981	     1	     5	    139.050	          2
 1981	     1	     6	    147.231	          2
 1981	     1	     7	    153.148	          2
 1981	     1	     8	    153.148	          2
 1981	     1	     9	    159.122	          2
 1981	     1	    10	    153.148	          2
 1981	     1	    11	    153.148	          2
 1981	     1	    12	    159.122	          2
 1981	     1	    13	    165.150	          2
 1981	     1	    14	    171.233	          2
 1981	     1	    15	    171.233	          2
 1981	     1	    16	    183.555	          2
 1981	     1	    17	    202.418	          2
 1981	     1	    18	    228.245	          2
 1981	     1	    19	    268.340	          2
 1981	     1	    20	    288.961	          2
 1981	     1	    21	    302.911	          2
 1981	     1	    22	    324.131	          2
 1981	     1	    23	    389.799	          2
 1981	     1	    24	    458.274	          2
 1981	     1	    25	    497.443	          2
 1981	     1	    26	    578.040	          2
 1981	     1	    27	    644.562	          2
 1981	     1	    28	    678.470	          2
 1981	     1	    29	    661.463	          2
 1981	     1	    30	    627.768	          2
 1981	     1	    31	    636.151	          2
 1981	     2	     1	    627.768	          2
 1981	     2	     2	    627.768	          2
 1981	     2	     3	    652.999	          2
 1981	     2	     4	    661.463	          2
 1981	     2	     5	    678.470	          2
 1981	     2	     6	    644.562	          2
 1981	     2	     7	    619.411	          2
 1981	     2	     8	    611.082	          2
 1981	     2	     9	    611.082	          2
 1981	     2	    10	    627.768	          2
 1981	     2	    11	    652.999	          2
 1981	     2	    12	    636.151	          2
 1981	     2	    13	    644.562	          2
 1981	     2	    14	    687.012	          2
 1981	     2	    15	    738.802	          2
 1981	     2	    16	    782.647	          2
 1981	     2	    17	    765.036	          2
 1981	     2	    18	    712.793	          2
 1981	     2	    19	    652.999	          2
 1981	     2	    20	    652.999	          2
 1981	     2	    21	    661.463	          2
 1981	     2	    22	    678.470	          2
 1981	     2	    23	    695.580	          2
 1981	     2	    24	    652.999	          2
 1981	     2	    25	    619.411	          2
 1981	     2	    26	    569.850	          2
 1981	     2	    27	    513.326	          2
 1981	     2	    28	    466.045	          2
 1981	     3	     1	    419.901	          2
 1981	     3	     2	    382.360	          2
 1981	     3	     3	    360.252	          2
 1981	     3	     4	    345.693	          2
 1981	     3	     5	    367.586	          2
 1981	     3	     6	    360.252	          2
 1981	     3	     7	    360.252	          2
 1981	     3	     8	    382.360	          2
 1981	     3	     9	    389.799	          2
 1981	     3	    10	    389.799	          2
 1981	     3	    11	    367.586	          2
 1981	     3	    12	    360.252	          2
 1981	     3	    13	    352.954	          2
 1981	     3	    14	    338.468	          2
 1981	     3	    15	    309.946	          2
 1981	     3	    16	    288.961	          2
 1981	     3	    17	    254.801	          2
 1981	     3	    18	    241.434	          2
 1981	     3	    19	    221.718	          2
 1981	     3	    20	    208.804	          2
 1981	     3	    21	    183.555	          2
 1981	     3	    22	    177.368	          2
 1981	     3	    23	    171.233	          2
 1981	     3	    24	    171.233	          2
 1981	     3	    25	    183.555	          2
 1981	     3	    26	    183.555	          2
 1981	     3	    27	    234.817	          2
 1981	     3	    28	    324.131	          2
 1981	     3	    29	    338.468	          2
 1981	     3	    30	    389.799	          2
 1981	     3	    31	    404.782	          2
 1981	     4	     1	    412.325	          2
 1981	     4	     2	    505.370	          2
 1981	     4	     3	    569.850	          2
 1981	     4	     4	    537.375	          2
 1981	     4	     5	    529.329	          2
 1981	     4	     6	    513.326	          2
 1981	     4	     7	    473.848	          2
 1981	     4	     8	    412.325	          2
 1981	     4	     9	    442.827	          2
 1981	     4	    10	    435.152	          2
 1981	     4	    11	    450.535	          2
 1981	     4	    12	    435.152	          2
 1981	     4	    13	    427.510	          2
 1981	     4	    14	    427.510	          2
 1981	     4	    15	    458.274	          2
 1981	     4	    16	    473.848	          2
 1981	     4	    17	    505.370	          2
 1981	     4	    18	    545.450	          2
 1981	     4	    19	    545.450	          2
 1981	     4	    20	    545.450	          2
 1981	     4	    21	    529.329	          2
 1981	     4	    22	    497.443	          2
 1981	     4	    23	    578.040	          2
 1981	     4	    24	    619.411	          2
 1981	     4	    25	    611.082	          2
 1981	     4	    26	    569.850	          2
 1981	     4	    27	    545.450	          2
 1981	     4	    28	    521.313	          2
 1981	     4	    29	    458.274	          2
 1981	     4	    30	    458.274	          2
 1981	     5	     1	    553.555	          2
 1981	     5	     2	    619.411	          2
 1981	     5	     3	    712.793	          2
 1981	     5	     4	    926.925	          2
 1981	     5	     5	    945.368	          2
 1981	     5	     6	   1057.839	          2
 1981	     5	     7	   1202.598	          2
 1981	     5	     8	   1251.833	          2
 1981	     5	     9	   1222.234	          2
 1981	     5	    10	   1241.947	          2
 1981	     5	    11	   1271.660	          2
 1981	     5	    12	   1311.539	          2
 1981	     5	    13	   1351.715	          2
 1981	     5	    14	   1422.722	          2
 1981	     5	    15	   1371.913	          2
 1981	     5	    16	   1453.421	          2
 1981	     5	    17	   1651.449	          2
 1981	     5	    18	   1704.564	          2
 1981	     5	    19	   1736.627	          2
 1981	     5	    20	   1790.386	          2
 1981	     5	    21	   1790.386	          2
 1981	     5	    22	   1790.386	          2
 1981	     5	    23	   1779.603	          2
 1981	     5	    24	   1662.040	          2
 1981	     5	    25	   1536.053	          2
 1981	     5	    26	   1432.937	          2
 1981	     5	    27	   1392.183	          2
 1981	     5	    28	   1382.039	          2
 1981	     5	    29	   1443.170	          2
 1981	     5	    30	   1630.318	          2
 1981	     5	    31	   1747.347	          2
 1981	     6	     1	   1833.677	          2
 1981	     6	     2	   1725.924	          2
 1981	     6	     3	   1609.253	          2
 1981	     6	     4	   1473.975	          2
 1981	     6	     5	   1371.913	          2
 1981	     6	     6	   1271.660	          2
 1981	     6	     7	   1173.288	          2
 1981	     6	     8	   1124.833	          2
 1981	     6	     9	   1020.009	          2
 1981	     6	    10	    908.570	          2
 1981	     6	    11	    818.158	          2
 1981	     6	    12	    800.355	          2
 1981	     6	    13	    809.245	          2
 1981	     6	    14	    800.355	          2
 1981	     6	    15	    809.245	          2
 1981	     6	    16	    863.077	          2
 1981	     6	    17	    890.305	          2
 1981	     6	    18	    936.136	          2
 1981	     6	    19	    945.368	          2
 1981	     6	    20	    926.925	          2
 1981	     6	    21	    881.206	          2
 1981	     6	    22	    818.158	          2
 1981	     6	    23	    782.647	          2
 1981	     6	    24	    747.522	          2
 1981	     6	    25	    730.107	          2
 1981	     6	    26	    712.793	          2
 1981	     6	    27	    695.580	          2
 1981	     6	    28	    695.580	          2
 1981	     6	    29	    704.174	          2
 1981	     6	    30	    712.793	          2
 1981	     7	     1	    756.266	          2
 1981	     7	     2	    782.647	          2
 1981	     7	     3	    863.077	          2
 1981	     7	     4	    899.427	          2
 1981	     7	     5	    936.136	          2
 1981	     7	     6	    973.197	          2
 1981	     7	     7	    936.136	          2
 1981	     7	     8	    899.427	          2
 1981	     7	     9	    872.130	          2
 1981	     7	    10	    845.040	          2
 1981	     7	    11	    791.489	          2
 1981	     7	    12	    765.036	          2
 1981	     7	    13	    678.470	          2
 1981	     7	    14	    644.562	          2
 1981	     7	    15	    652.999	          2
 1981	     7	    16	    712.793	          2
 1981	     7	    17	    800.355	          2
 1981	     7	    18	    863.077	          2
 1981	     7	    19	    872.130	          2
 1981	     7	    20	    991.858	          2
 1981	     7	    21	   1038.882	          2
 1981	     7	    22	   1048.350	          2
 1981	     7	    23	   1291.562	          2
 1981	     7	    24	   1311.539	          2
 1981	     7	    25	   1504.936	          2
 1981	     7	    26	   1515.291	          2
 1981	     7	    27	   1473.975	          2
 1981	     7	    28	   1422.722	          2
 1981	     7	    29	   1291.562	          2
 1981	     7	    30	   1251.833	          2
 1981	     7	    31	   1212.406	          2
 1981	     8	     1	   1153.847	          2
 1981	     8	     2	   1057.839	          2
 1981	     8	     3	    982.517	          2
 1981	     8	     4	    890.305	          2
 1981	     8	     5	    800.355	          2
 1981	     8	     6	    756.266	          2
 1981	     8	     7	    712.793	          2
 1981	     8	     8	    661.463	          2
 1981	     8	     9	    619.411	          2
 1981	     8	    10	    586.259	          2
 1981	     8	    11	    569.850	          2
 1981	     8	    12	    561.688	          2
 1981	     8	    13	    561.688	          2
 1981	     8	    14	    561.688	          2
 1981	     8	    15	    553.555	          2
 1981	     8	    16	    561.688	          2
 1981	     8	    17	    553.555	          2
 1981	     8	    18	    545.450	          2
 1981	     8	    19	    545.450	          2
 1981	     8	    20	    553.555	          2
 1981	     8	    21	    553.555	          2
 1981	     8	    22	    529.329	          2
 1981	     8	    23	    521.313	          2
 1981	     8	    24	    561.688	          2
 1981	     8	    25	    627.768	          2
 1981	     8	    26	    738.802	          2
 1981	     8	    27	    773.829	          2
 1981	     8	    28	    756.266	          2
 1981	     8	    29	    738.802	          2
 1981	     8	    30	    712.793	          2
 1981	     8	    31	    704.174	          2
 1981	     9	     1	    704.174	          2
 1981	     9	     2	    652.999	          2
 1981	     9	     3	    586.259	          2
 1981	     9	     4	    561.688	          2
 1981	     9	     5	    561.688	          2
 1981	     9	     6	    561.688	          2
 1981	     9	     7	    529.329	          2
 1981	     9	     8	    489.547	          2
 1981	     9	     9	    458.274	          2
 1981	     9	    10	    466.045	          2
 1981	     9	    11	    435.152	          2
 1981	     9	    12	    450.535	          2
 1981	     9	    13	    466.045	          2
 1981	     9	    14	    466.045	          2
 1981	     9	    15	    450.535	          2
 1981	     9	    16	    442.827	          2
 1981	     9	    17	    435.152	          2
 1981	     9	    18	    435.152	          2
 1981	     9	    19	    450.535	          2
 1981	     9	    20	    450.535	          2
 1981	     9	    21	    442.827	          2
 1981	     9	    22	    435.152	          2
 1981	     9	    23	    427.510	          2
 1981	     9	    24	    419.901	          2
 1981	     9	    25	    404.782	          2
 1981	     9	    26	    397.274	          2
 1981	     9	    27	    382.360	          2
 1981	     9	    28	    397.274	          2
 1981	     9	    29	    412.325	          2
 1981	     9	    30	    442.827	          2
 1981	    10	     1	    450.535	          2
 1981	    10	     2	    442.827	          2
 1981	    10	     3	    473.848	          2
 1981	    10	     4	    419.901	          2
 1981	    10	     5	    367.586	          2
 1981	    10	     6	    338.468	          2
 1981	    10	     7	    309.946	          2
 1981	    10	     8	    302.911	          2
 1981	    10	     9	    295.916	          2
 1981	    10	    10	    275.172	          2
 1981	    10	    11	    254.801	          2
 1981	    10	    12	    241.434	          2
 1981	    10	    13	    228.245	          2
 1981	    10	    14	    221.718	          2
 1981	    10	    15	    221.718	          2
 1981	    10	    16	    208.804	          2
 1981	    10	    17	    183.555	          2
 1981	    10	    18	    183.555	          2
 1981	    10	    19	    171.233	          2
 1981	    10	    20	    165.150	          2
 1981	    10	    21	    159.122	          2
 1981	    10	    22	    147.231	          2
 1981	    10	    23	    147.231	          2
 1981	    10	    24	    142.974	          2
 1981	    10	    25	    139.050	          2
 1981	    10	    26	    142.974	          1
 1981	    10	    27	    135.168	          1
 1981	    10	    28	    131.326	          2
 1981	    10	    29	    127.527	          2
 1981	    10	    30	    131.326	          2
 1981	    10	    31	    131.326	          2
 1981	    11	     1	    131.326	          2
 1981	    11	     2	    131.326	          2
 1981	    11	     3	    127.527	          2
 1981	    11	     4	    123.769	          2
 1981	    11	     5	    120.054	          2
 1981	    11	     6	    116.382	          2
 1981	    11	     7	    116.382	          2
 1981	    11	     8	    112.752	          2
 1981	    11	     9	    109.165	          2
 1981	    11	    10	    102.124	          2
 1981	    11	    11	    102.124	          2
 1981	    11	    12	     98.670	          2
 1981	    11	    13	     95.260	          2
 1981	    11	    14	     95.260	          2
 1981	    11	    15	     95.260	          2
 1981	    11	    16	     91.896	          2
 1981	    11	    17	     88.577	          2
 1981	    11	    18	     85.304	          2
 1981	    11	    19	     85.304	          2
 1981	    11	    20	     85.304	          2
 1981	    11	    21	     88.577	          2
 1981	    11	    22	     88.577	          2
 1981	    11	    23	     91.896	          2
 1981	    11	    24	     91.896	          2
 1981	    11	    25	     88.577	          2
 1981	    11	    26	     85.304	          2
 1981	    11	    27	     85.304	          2
 1981	    11	    28	     85.304	          2
 1981	    11	    29	     82.078	          2
 1981	    11	    30	     82.078	          2
 1981	    12	     1	     82.078	          2
 1981	    12	     2	     82.078	          2
 1981	    12	     3	     82.078	          2
 1981	    12	     4	     78.898	          2
 1981	    12	     5	     75.766	          2
 1981	    12	     6	     75.766	          2
 1981	    12	     7	     75.766	          2
 1981	    12	     8	     72.682	          2
 1981	    12	     9	     78.898	          2
 1981	    12	    10	     91.896	          2
 1981	    12	    11	     95.260	          2
 1981	    12	    12	     78.898	          2
 1981	    12	    13	     75.766	          2
 1981	    12	    14	     69.646	          2
 1981	    12	    15	     69.646	          2
 1981	    12	    16	     66.659	          2
 1981	    12	    17	     66.659	          2
 1981	    12	    18	     63.721	          2
 1981	    12	    19	     72.682	          2
 1981	    12	    20	     78.898	          2
 1981	    12	    21	     88.577	          2
 1981	    12	    22	    102.124	          2
 1981	    12	    23	    105.623	          2
 1981	    12	    24	    105.623	          2
 1981	    12	    25	    123.769	          2
 1981	    12	    26	    142.974	          2
 1981	    12	    27	    165.150	          2
 1981	    12	    28	    183.555	          2
 1981	    12	    29	    196.081	          2
 1981	    12	    30	    202.418	          2
 1981	    12	    31	    234.817	          2
 1982	     1	     1	    261.549	          2
 1982	     1	     2	    295.916	          2
 1982	     1	     3	    367.586	          2
 1982	     1	     4	    427.510	          2
 1982	     1	     5	    450.535	          2
 1982	     1	     6	    450.535	          2
 1982	     1	     7	    513.326	          2
 1982	     1	     8	    619.411	          2
 1982	     1	     9	    611.082	          2
 1982	     1	    10	    561.688	          2
 1982	     1	    11	    505.370	          2
 1982	     1	    12	    473.848	          2
 1982	     1	    13	    450.535	          2
 1982	     1	    14	    442.827	          2
 1982	     1	    15	    397.274	          2
 1982	     1	    16	    404.782	          2
 1982	     1	    17	    435.152	          2
 1982	     1	    18	    545.450	          2
 1982	     1	    19	    669.953	          2
 1982	     1	    20	    695.580	          2
 1982	     1	    21	    678.470	          2
 1982	     1	    22	    636.151	          2
 1982	     1	    23	    602.780	          2
 1982	     1	    24	    586.259	          2
 1982	     1	    25	    619.411	          2
 1982	     1	    26	    627.768	          2
 1982	     1	    27	    636.151	          2
 1982	     1	    28	    695.580	          2
 1982	     1	    29	    712.793	          2
 1982	     1	    30	    738.802	          2
 1982	     1	    31	    756.266	          2
 1982	     2	     1	    738.802	          2
 1982	     2	     2	    687.012	          2
 1982	     2	     3	    636.151	          2
 1982	     2	     4	    569.850	          2
 1982	     2	     5	    561.688	          2
 1982	     2	     6	    586.259	          2
 1982	     2	     7	    661.463	          2
 1982	     2	     8	    765.036	          2
 1982	     2	     9	    881.206	          2
 1982	     2	    10	    899.427	          2
 1982	     2	    11	    963.899	          2
 1982	     2	    12	   1010.604	          2
 1982	     2	    13	    973.197	          2
 1982	     2	    14	   1029.435	          2
 1982	     2	    15	   1361.805	          2
 1982	     2	    16	   1536.053	          2
 1982	     2	    17	   1640.875	          2
 1982	     2	    18	   1736.627	          2
 1982	     2	    19	   1779.603	          2
 1982	     2	    20	   1866.309	          2
 1982	     2	    21	   1855.417	          2
 1982	     2	    22	   1855.417	          2
 1982	     2	    23	   1822.831	          2
 1982	     2	    24	   1725.924	          2
 1982	     2	    25	   1598.745	          2
 1982	     2	    26	   1453.421	          2
 1982	     2	    27	   1382.039	          2
 1982	     2	    28	   1222.234	          2
 1982	     3	     1	   1076.878	          2
 1982	     3	     2	   1029.435	          2
 1982	     3	     3	    991.858	          2
 1982	     3	     4	    936.136	          2
 1982	     3	     5	    899.427	          2
 1982	     3	     6	    917.737	          2
 1982	     3	     7	   1048.350	          2
 1982	     3	     8	   1202.598	          2
 1982	     3	     9	   1361.805	          2
 1982	     3	    10	   1515.291	          2
 1982	     3	    11	   1630.318	          2
 1982	     3	    12	   1609.253	          2
 1982	     3	    13	   1567.323	          2
 1982	     3	    14	   1504.936	          2
 1982	     3	    15	   1484.278	          2
 1982	     3	    16	   1598.745	          2
 1982	     3	    17	   1683.269	          2
 1982	     3	    18	   1833.677	          2
 1982	     3	    19	   1844.539	          2
 1982	     3	    20	   1790.386	          2
 1982	     3	    21	   1693.908	          2
 1982	     3	    22	   1609.253	          2
 1982	     3	    23	   1598.745	          2
 1982	     3	    24	   1630.318	          2
 1982	     3	    25	   1672.646	          2
 1982	     3	    26	   1683.269	          2
 1982	     3	    27	   1736.627	          2
 1982	     3	    28	   1790.386	          2
 1982	     3	    29	   1715.236	          2
 1982	     3	    30	   1704.564	          2
 1982	     3	    31	   1651.449	          2
 1982	     4	     1	   1662.040	          2
 1982	     4	     2	   1747.347	          2
 1982	     4	     3	   1822.831	          2
 1982	     4	     4	   1855.417	          2
 1982	     4	     5	   1877.218	          2
 1982	     4	     6	   1899.080	          2
 1982	     4	     7	   1899.080	          2
 1982	     4	     8	   1877.218	          2
 1982	     4	     9	   1942.989	          2
 1982	     4	    10	   1976.079	          2
 1982	     4	    11	   2087.348	          2
 1982	     4	    12	   2154.811	          2
 1982	     4	    13	   2177.414	          2
 1982	     4	    14	   2453.012	          2
 1982	     4	    15	   2534.870	          2
 1982	     4	    16	   2664.806	          2
 1982	     4	    17	   2748.304	          2
 1982	     4	    18	   2784.279	          2
 1982	     4	    19	   2880.764	          2
 1982	     4	    20	   2880.764	          2
 1982	     4	    21	   2892.880	          2
 1982	     4	    22	   2868.660	          2
 1982	     4	    23	   2880.764	          2
 1982	     4	    24	   2868.660	          2
 1982	     4	    25	   2844.489	          2
 1982	     4	    26	   2808.325	          2
 1982	     4	    27	   2772.275	          2
 1982	     4	    28	   2784.279	          2
 1982	     4	    29	   2796.296	          2
 1982	     4	    30	   2892.880	          2
 1982	     5	     1	   2953.646	          2
 1982	     5	     2	   2965.836	          2
 1982	     5	     3	   2953.646	          2
 1982	     5	     4	   2941.469	          2
 1982	     5	     5	   2978.038	          2
 1982	     5	     6	   2953.646	          2
 1982	     5	     7	   2905.009	          2
 1982	     5	     8	   2880.764	          2
 1982	     5	     9	   2796.296	          2
 1982	     5	    10	   2688.598	          2
 1982	     5	    11	   2617.375	          2
 1982	     5	    12	   2593.736	          2
 1982	     5	    13	   2546.617	          2
 1982	     5	    14	   2476.333	          2
 1982	     5	    15	   2453.012	          2
 1982	     5	    16	   2383.370	          2
 1982	     5	    17	   2394.943	          2
 1982	     5	    18	   2523.136	          2
 1982	     5	    19	   2488.014	          2
 1982	     5	    20	   2523.136	          2
 1982	     5	    21	   2511.416	          2
 1982	     5	    22	   2429.744	          2
 1982	     5	    23	   2348.732	          2
 1982	     5	    24	   2268.392	          2
 1982	     5	    25	   2154.811	          2
 1982	     5	    26	   2109.778	          2
 1982	     5	    27	   2087.348	          2
 1982	     5	    28	   2177.414	          2
 1982	     5	    29	   2314.218	          2
 1982	     5	    30	   2394.943	          2
 1982	     5	    31	   2383.370	          2
 1982	     6	     1	   2348.732	          2
 1982	     6	     2	   2383.370	          2
 1982	     6	     3	   2429.744	          2
 1982	     6	     4	   2488.014	          2
 1982	     6	     5	   2499.708	          2
 1982	     6	     6	   2476.333	          2
 1982	     6	     7	   2429.744	          2
 1982	     6	     8	   2348.732	          2
 1982	     6	     9	   2279.828	          2
 1982	     6	    10	   2200.074	          2
