CABra ID  	 209
ANA ID    	 50595000
Longitude 	 -37.804   	 dd
Latitude  	 -11.733   	 dd
Area      	 36270.78  	 km²
Elevation 	 392.90    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      7.803	          2
 1980	    10	     2	      7.803	          2
 1980	    10	     3	      8.966	          2
 1980	    10	     4	     10.720	          2
 1980	    10	     5	      9.700	          2
 1980	    10	     6	      8.029	          2
 1980	    10	     7	      8.029	          2
 1980	    10	     8	      7.803	          2
 1980	    10	     9	      7.579	          2
 1980	    10	    10	      7.359	          2
 1980	    10	    11	      7.359	          2
 1980	    10	    12	      7.141	          2
 1980	    10	    13	      7.141	          2
 1980	    10	    14	      6.927	          2
 1980	    10	    15	      5.900	          2
 1980	    10	    16	      5.900	          2
 1980	    10	    17	      5.704	          2
 1980	    10	    18	      5.511	          2
 1980	    10	    19	      5.511	          2
 1980	    10	    20	      5.322	          2
 1980	    10	    21	      4.951	          2
 1980	    10	    22	      4.951	          2
 1980	    10	    23	      4.951	          2
 1980	    10	    24	      5.135	          2
 1980	    10	    25	      4.951	          2
 1980	    10	    26	      4.771	          2
 1980	    10	    27	      4.771	          2
 1980	    10	    28	      4.771	          2
 1980	    10	    29	      4.594	          2
 1980	    10	    30	      4.594	          2
 1980	    10	    31	      4.594	          2
 1980	    11	     1	      4.419	          2
 1980	    11	     2	      4.419	          2
 1980	    11	     3	      4.248	          2
 1980	    11	     4	      4.248	          2
 1980	    11	     5	      4.080	          2
 1980	    11	     6	      4.080	          2
 1980	    11	     7	      3.916	          2
 1980	    11	     8	      3.916	          2
 1980	    11	     9	      3.754	          2
 1980	    11	    10	      3.754	          2
 1980	    11	    11	      6.715	          2
 1980	    11	    12	      6.302	          2
 1980	    11	    13	      5.511	          2
 1980	    11	    14	      5.900	          2
 1980	    11	    15	      6.927	          2
 1980	    11	    16	      7.803	          2
 1980	    11	    17	      8.966	          2
 1980	    11	    18	     11.248	          2
 1980	    11	    19	      7.579	          2
 1980	    11	    20	      8.029	          2
 1980	    11	    21	      8.029	          2
 1980	    11	    22	      9.452	          2
 1980	    11	    23	      9.950	          2
 1980	    11	    24	     13.770	          2
 1980	    11	    25	      9.452	          2
 1980	    11	    26	      9.950	          2
 1980	    11	    27	      9.950	          2
 1980	    11	    28	      9.452	          2
 1980	    11	    29	      9.452	          2
 1980	    11	    30	      9.207	          2
 1980	    12	     1	      9.452	          2
 1980	    12	     2	      9.452	          2
 1980	    12	     3	     10.460	          2
 1980	    12	     4	     11.788	          2
 1980	    12	     5	     12.620	          2
 1980	    12	     6	     13.478	          2
 1980	    12	     7	     15.895	          2
 1980	    12	     8	     15.895	          2
 1980	    12	     9	     14.363	          2
 1980	    12	    10	     10.720	          2
 1980	    12	    11	     10.204	          2
 1980	    12	    12	     11.248	          2
 1980	    12	    13	      7.359	          2
 1980	    12	    14	      8.029	          2
 1980	    12	    15	      8.029	          2
 1980	    12	    16	      7.803	          2
 1980	    12	    17	      7.579	          2
 1980	    12	    18	      7.359	          2
 1980	    12	    19	      7.141	          2
 1980	    12	    20	      7.803	          2
 1980	    12	    21	      8.727	          2
 1980	    12	    22	     10.983	          2
 1980	    12	    23	     12.620	          2
 1980	    12	    24	     14.663	          2
 1980	    12	    25	     17.829	          2
 1980	    12	    26	     20.216	          2
 1980	    12	    27	     22.742	          2
 1980	    12	    28	     25.018	          2
 1980	    12	    29	     13.478	          2
 1980	    12	    30	     17.173	          2
 1980	    12	    31	     13.770	          2
 1981	     1	     1	     28.620	          2
 1981	     1	     2	     17.500	          2
 1981	     1	     3	     16.849	          2
 1981	     1	     4	     15.895	          2
 1981	     1	     5	     16.528	          2
 1981	     1	     6	     15.273	          2
 1981	     1	     7	     16.528	          2
 1981	     1	     8	     22.742	          2
 1981	     1	     9	     19.867	          2
 1981	     1	    10	     16.849	          2
 1981	     1	    11	     16.210	          2
 1981	     1	    12	     14.065	          2
 1981	     1	    13	     12.903	          2
 1981	     1	    14	     12.340	          2
 1981	     1	    15	     11.788	          2
 1981	     1	    16	     10.983	          2
 1981	     1	    17	     10.720	          2
 1981	     1	    18	      9.207	          2
 1981	     1	    19	      9.452	          2
 1981	     1	    20	      9.207	          2
 1981	     1	    21	      8.727	          2
 1981	     1	    22	      8.491	          2
 1981	     1	    23	      8.259	          2
 1981	     1	    24	      8.029	          2
 1981	     1	    25	      8.029	          2
 1981	     1	    26	      7.579	          2
 1981	     1	    27	      7.141	          2
 1981	     1	    28	      6.927	          2
 1981	     1	    29	      7.141	          2
 1981	     1	    30	      7.579	          2
 1981	     1	    31	      7.803	          2
 1981	     2	     1	      7.141	          2
 1981	     2	     2	      7.579	          2
 1981	     2	     3	      7.803	          2
 1981	     2	     4	      8.029	          2
 1981	     2	     5	      8.259	          2
 1981	     2	     6	      8.029	          2
 1981	     2	     7	      7.803	          2
 1981	     2	     8	      7.579	          2
 1981	     2	     9	      7.579	          2
 1981	     2	    10	      7.359	          2
 1981	     2	    11	      7.579	          2
 1981	     2	    12	      7.803	          2
 1981	     2	    13	      7.803	          2
 1981	     2	    14	      7.579	          2
 1981	     2	    15	      7.141	          2
 1981	     2	    16	      6.507	          2
 1981	     2	    17	      6.715	          2
 1981	     2	    18	      6.302	          2
 1981	     2	    19	      6.100	          2
 1981	     2	    20	      5.900	          2
 1981	     2	    21	      5.704	          2
 1981	     2	    22	      5.511	          2
 1981	     2	    23	      5.322	          2
 1981	     2	    24	      5.135	          2
 1981	     2	    25	      4.951	          2
 1981	     2	    26	      4.771	          2
 1981	     2	    27	      4.419	          2
 1981	     2	    28	      4.248	          2
