CABra ID  	 18
ANA ID    	 15250000
Longitude 	 -65.349   	 dd
Latitude  	 -10.793   	 dd
Area      	 617280.61 	 km²
Elevation 	 532.59    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1835.667	          2
 1980	    10	     2	   1824.519	          2
 1980	    10	     3	   1802.359	          2
 1980	    10	     4	   1802.359	          2
 1980	    10	     5	   1835.667	          2
 1980	    10	     6	   1835.667	          2
 1980	    10	     7	   1802.359	          2
 1980	    10	     8	   1791.347	          2
 1980	    10	     9	   1813.417	          2
 1980	    10	    10	   1824.519	          2
 1980	    10	    11	   1892.087	          2
 1980	    10	    12	   1984.745	          2
 1980	    10	    13	   2056.189	          2
 1980	    10	    14	   2104.758	          2
 1980	    10	    15	   2204.179	          2
 1980	    10	    16	   2280.766	          2
 1980	    10	    17	   2332.797	          2
 1980	    10	    18	   2306.683	          2
 1980	    10	    19	   2359.106	          2
 1980	    10	    20	   2412.317	          2
 1980	    10	    21	   2479.948	          2
 1980	    10	    22	   2618.979	          2
 1980	    10	    23	   2763.112	          2
 1980	    10	    24	   2882.153	          2
 1980	    10	    25	   3020.105	          2
 1980	    10	    26	   3082.804	          2
 1980	    10	    27	   3135.173	          2
 1980	    10	    28	   3189.392	          2
 1980	    10	    29	   3171.278	          2
 1980	    10	    30	   3099.234	          2
 1980	    10	    31	   3035.699	          2
 1980	    11	     1	   3035.699	          2
 1980	    11	     2	   3004.564	          2
 1980	    11	     3	   2958.262	          2
 1980	    11	     4	   3020.105	          2
 1980	    11	     5	   3082.804	          2
 1980	    11	     6	   3225.744	          2
 1980	    11	     7	   3409.966	          2
 1980	    11	     8	   3579.244	          2
 1980	    11	     9	   3713.162	          2
 1980	    11	    10	   3810.018	          2
 1980	    11	    11	   3868.609	          2
 1980	    11	    12	   3907.868	          2
 1980	    11	    13	   3967.054	          2
