CABra ID  	 109
ANA ID    	 33420000
Longitude 	 -44.361   	 dd
Latitude  	 -6.371    	 dd
Area      	 6145.21   	 km²
Elevation 	 390.39    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     13.883	          2
 1980	    10	     2	     13.883	          2
 1980	    10	     3	     13.727	          2
 1980	    10	     4	     13.263	          2
 1980	    10	     5	     12.957	          2
 1980	    10	     6	     12.957	          2
 1980	    10	     7	     12.653	          2
 1980	    10	     8	     12.653	          2
 1980	    10	     9	     12.653	          2
 1980	    10	    10	     12.352	          2
 1980	    10	    11	     12.352	          2
 1980	    10	    12	     12.352	          2
 1980	    10	    13	     12.352	          2
 1980	    10	    14	     12.352	          2
 1980	    10	    15	     12.502	          2
 1980	    10	    16	     12.352	          2
 1980	    10	    17	     12.352	          2
 1980	    10	    18	     12.352	          2
 1980	    10	    19	     12.502	          2
 1980	    10	    20	     12.957	          2
 1980	    10	    21	     13.263	          2
 1980	    10	    22	     13.263	          2
 1980	    10	    23	     13.263	          2
 1980	    10	    24	     13.263	          2
 1980	    10	    25	     13.263	          2
 1980	    10	    26	     12.957	          2
 1980	    10	    27	     12.957	          2
 1980	    10	    28	     12.957	          2
 1980	    10	    29	     12.653	          2
 1980	    10	    30	     12.653	          2
 1980	    10	    31	     12.653	          2
 1980	    11	     1	     12.653	          2
 1980	    11	     2	     12.653	          2
 1980	    11	     3	     12.653	          2
 1980	    11	     4	     12.653	          2
 1980	    11	     5	     12.957	          2
 1980	    11	     6	     12.957	          2
 1980	    11	     7	     13.263	          2
 1980	    11	     8	     13.263	          2
 1980	    11	     9	     13.263	          2
 1980	    11	    10	     13.263	          2
 1980	    11	    11	     13.572	          2
 1980	    11	    12	     13.883	          2
 1980	    11	    13	     14.040	          2
 1980	    11	    14	     14.356	          2
 1980	    11	    15	     14.674	          2
 1980	    11	    16	     15.318	          2
 1980	    11	    17	     15.808	          2
 1980	    11	    18	     16.303	          2
 1980	    11	    19	     16.973	          2
 1980	    11	    20	     17.653	          2
 1980	    11	    21	     18.342	          2
 1980	    11	    22	     19.042	          2
 1980	    11	    23	     20.109	          2
 1980	    11	    24	     21.016	          2
 1980	    11	    25	     22.309	          2
 1980	    11	    26	     23.441	          2
 1980	    11	    27	     24.594	          2
 1980	    11	    28	     25.178	          2
 1980	    11	    29	     25.374	          2
 1980	    11	    30	     24.983	          2
 1980	    12	     1	     24.015	          2
