CABra ID  	 514
ANA ID    	 65095000
Longitude 	 -49.603   	 dd
Latitude  	 -26.216   	 dd
Area      	 2614.65   	 km²
Elevation 	 893.94    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     79.463	          2
 1980	    10	     2	     74.977	          2
 1980	    10	     3	     71.773	          2
 1980	    10	     4	     68.568	          2
 1980	    10	     5	     64.083	          2
 1980	    10	     6	     60.879	          2
 1980	    10	     7	     58.315	          2
 1980	    10	     8	     61.519	          2
 1980	    10	     9	     71.773	          2
 1980	    10	    10	     64.724	          2
 1980	    10	    11	     62.160	          2
 1980	    10	    12	     65.364	          2
 1980	    10	    13	     82.667	          2
 1980	    10	    14	     74.977	          2
 1980	    10	    15	     69.209	          2
 1980	    10	    16	     66.005	          2
 1980	    10	    17	     63.442	          2
 1980	    10	    18	     61.519	          2
 1980	    10	    19	     80.744	          2
 1980	    10	    20	     84.589	          2
 1980	    10	    21	     74.336	          2
 1980	    10	    22	     82.667	          2
 1980	    10	    23	     98.687	          2
 1980	    10	    24	     97.406	          2
 1980	    10	    25	     84.589	          2
 1980	    10	    26	     72.413	          2
 1980	    10	    27	     68.568	          2
 1980	    10	    28	     87.793	          2
 1980	    10	    29	     87.152	          2
 1980	    10	    30	     74.977	          2
 1980	    10	    31	     83.948	          2
 1980	    11	     1	     80.744	          2
 1980	    11	     2	     74.336	          2
 1980	    11	     3	     67.928	          2
 1980	    11	     4	     62.801	          2
 1980	    11	     5	     57.674	          2
 1980	    11	     6	     55.111	          2
 1980	    11	     7	     64.083	          2
 1980	    11	     8	     61.519	          2
 1980	    11	     9	     63.442	          2
 1980	    11	    10	     76.899	          2
 1980	    11	    11	     75.618	          2
 1980	    11	    12	     71.132	          2
 1980	    11	    13	     64.083	          2
 1980	    11	    14	     57.034	          2
 1980	    11	    15	     52.548	          2
 1980	    11	    16	     49.344	          2
 1980	    11	    17	     46.780	          2
 1980	    11	    18	     44.217	          2
 1980	    11	    19	     41.654	          2
 1980	    11	    20	     39.731	          2
 1980	    11	    21	     38.450	          2
 1980	    11	    22	     37.168	          2
 1980	    11	    23	     38.450	          2
 1980	    11	    24	     44.858	          2
 1980	    11	    25	     44.858	          2
 1980	    11	    26	     42.295	          2
 1980	    11	    27	     38.450	          2
 1980	    11	    28	     34.605	          2
 1980	    11	    29	     34.605	          2
 1980	    11	    30	     34.605	          2
 1980	    12	     1	     34.605	          2
 1980	    12	     2	     33.505	          2
 1980	    12	     3	     58.956	          2
 1980	    12	     4	     74.336	          2
 1980	    12	     5	     86.512	          2
 1980	    12	     6	     85.871	          2
 1980	    12	     7	     85.871	          2
 1980	    12	     8	     81.385	          2
 1980	    12	     9	     71.773	          2
 1980	    12	    10	     64.083	          2
 1980	    12	    11	     66.646	          2
 1980	    12	    12	     57.674	          2
 1980	    12	    13	     75.618	          2
 1980	    12	    14	     77.540	          2
 1980	    12	    15	     68.568	          2
 1980	    12	    16	     61.519	          2
